samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	78	164	90	370	500	198	82	30	
1	80	164	86	364	498	198	84	32	
2	82	164	82	358	496	198	84	34	
3	84	162	80	350	492	198	86	36	
4	86	162	76	342	486	198	86	38	
5	86	160	72	334	478	196	86	38	
6	88	158	68	324	470	194	86	40	
7	88	154	64	316	460	190	86	40	
8	88	152	62	304	448	188	86	42	
9	88	148	58	294	434	182	86	42	
10	88	146	54	282	422	178	86	42	
11	86	142	50	270	406	174	84	42	
12	84	138	48	258	390	168	84	42	
13	82	134	44	246	374	162	82	42	
14	82	130	40	232	356	156	80	42	
15	78	124	38	218	338	150	78	42	
16	76	120	34	206	318	142	76	42	
17	74	114	30	192	300	136	74	42	
18	70	110	28	178	282	128	70	40	
19	68	104	24	164	262	122	68	40	
20	64	98	22	152	244	114	66	38	
21	60	92	20	138	226	108	62	38	
22	56	86	18	126	208	100	60	36	
23	52	80	14	114	190	94	56	34	
24	50	74	14	102	172	86	54	32	
25	46	68	12	92	156	80	50	32	
26	42	62	10	80	140	74	48	30	
27	38	58	8	70	126	68	44	28	
28	34	52	8	62	112	62	42	26	
29	30	48	8	54	98	58	38	24	
30	26	42	6	46	86	52	34	24	
31	22	38	6	38	74	48	32	22	
32	18	34	6	32	62	44	30	20	
33	16	32	4	24	54	38	26	20	
34	14	28	4	20	44	34	24	18	
35	10	24	4	14	36	32	20	16	
36	8	22	4	10	28	28	18	16	
37	6	20	4	6	20	24	16	14	
38	4	16	4	2	14	22	14	12	
39	2	14	4	-2	8	18	12	10	
40	0	12	4	-4	4	16	10	10	
41	-2	10	4	-6	-2	14	10	8	
42	-4	8	4	-8	-6	10	8	6	
43	-4	6	4	-10	-10	8	6	4	
44	-6	4	4	-12	-12	6	6	2	
45	-8	2	4	-14	-16	4	4	2	
46	-8	2	6	-14	-18	4	4	0	
47	-10	0	6	-14	-20	2	2	-2	
48	-10	-2	6	-16	-22	0	2	-4	
49	-12	-4	6	-16	-24	-2	0	-4	
50	-12	-4	8	-16	-26	-4	0	-4	
51	-12	-6	8	-16	-28	-4	-2	-6	
52	-12	-6	8	-16	-30	-6	-2	-6	
53	-14	-8	8	-16	-30	-8	-4	-6	
54	-14	-8	8	-16	-32	-8	-4	-6	
55	-14	-10	8	-16	-34	-10	-4	-4	
56	-14	-10	8	-16	-34	-10	-6	-4	
57	-14	-10	8	-16	-36	-12	-6	-4	
58	-14	-10	8	-16	-36	-12	-6	-4	
59	-14	-10	8	-16	-38	-12	-6	-4	
60	-14	-12	8	-16	-38	-12	-8	-2	
61	-14	-12	8	-16	-38	-12	-8	-2	
62	-14	-12	8	-16	-40	-12	-8	-2	
63	-16	-12	8	-16	-40	-12	-8	-4	
64	-16	-12	10	-16	-40	-12	-8	-4	
65	-16	-12	10	-16	-40	-12	-8	-4	
66	-16	-12	10	-16	-40	-12	-10	-4	
67	-16	-12	10	-16	-40	-12	-10	-4	
68	-16	-12	10	-16	-40	-12	-10	-6	
69	-16	-12	12	-16	-40	-12	-10	-6	
70	-18	-12	12	-16	-40	-12	-10	-6	
71	-18	-10	12	-16	-40	-12	-10	-6	
72	-18	-10	12	-14	-40	-12	-10	-8	
73	-18	-10	12	-14	-40	-12	-10	-8	
74	-18	-10	12	-14	-40	-12	-10	-8	
75	-18	-10	14	-14	-40	-14	-10	-8	
76	-18	-10	14	-14	-40	-14	-10	-8	
77	-18	-8	14	-14	-40	-14	-10	-8	
78	-18	-8	14	-12	-40	-14	-8	-8	
79	-20	-8	12	-12	-38	-14	-8	-8	
80	-20	-8	12	-12	-38	-12	-8	-8	
81	-20	-8	12	-12	-38	-12	-8	-8	
82	-20	-8	12	-12	-38	-12	-6	-8	
83	-20	-8	12	-10	-36	-12	-6	-8	
84	-20	-8	12	-10	-36	-12	-6	-8	
85	-20	-8	12	-10	-34	-12	-6	-8	
86	-20	-8	12	-10	-34	-12	-6	-8	
87	-20	-8	12	-8	-32	-10	-6	-8	
88	-20	-8	12	-8	-32	-10	-6	-8	
89	-20	-8	12	-8	-30	-10	-6	-10	
90	-18	-8	12	-8	-30	-10	-6	-10	
91	-18	-8	12	-6	-28	-10	-6	-10	
92	-18	-8	14	-6	-28	-8	-6	-10	
93	-18	-8	14	-6	-28	-8	-6	-10	
94	-18	-8	14	-6	-26	-8	-6	-10	
95	-18	-8	14	-6	-26	-8	-6	-10	
96	-18	-6	14	-6	-26	-8	-6	-10	
97	-16	-6	14	-6	-26	-8	-6	-10	
98	-16	-6	14	-6	-24	-8	-6	-10	
99	-16	-6	14	-6	-24	-8	-6	-10	
100	-16	-6	14	-6	-24	-6	-6	-8	
101	-16	-6	14	-6	-24	-6	-6	-8	
102	-16	-6	14	-6	-24	-6	-6	-8	
103	-16	-6	14	-6	-24	-6	-6	-8	
104	-16	-6	14	-6	-24	-6	-6	-8	
105	-16	-6	14	-8	-24	-6	-6	-6	
106	-16	-6	14	-8	-24	-6	-6	-6	
107	-18	-8	14	-8	-26	-6	-6	-6	
108	-18	-8	14	-8	-26	-8	-6	-6	
109	-18	-8	14	-8	-26	-8	-6	-6	
110	-20	-8	14	-8	-26	-8	-6	-6	
111	-20	-8	14	-8	-28	-8	-6	-6	
112	-20	-8	14	-8	-28	-10	-6	-6	
113	-22	-8	14	-8	-28	-10	-6	-6	
114	-22	-10	14	-10	-30	-10	-6	-6	
115	-22	-10	14	-10	-30	-12	-8	-6	
116	-22	-10	14	-10	-30	-12	-8	-6	
117	-22	-10	14	-10	-32	-12	-8	-8	
118	-22	-10	14	-10	-32	-14	-8	-8	
119	-22	-10	14	-10	-32	-14	-10	-8	
120	-22	-10	14	-10	-34	-14	-10	-8	
121	-22	-10	14	-10	-34	-14	-10	-8	
122	-22	-12	12	-10	-34	-14	-10	-8	
123	-20	-12	12	-10	-34	-16	-12	-8	
124	-20	-12	12	-10	-36	-16	-12	-10	
125	-20	-12	12	-12	-36	-16	-12	-10	
126	-20	-12	12	-12	-36	-16	-12	-10	
127	-20	-14	12	-12	-38	-16	-12	-10	
128	-20	-14	12	-12	-38	-16	-12	-10	
129	-20	-14	12	-14	-38	-16	-14	-10	
130	-20	-14	12	-14	-38	-16	-14	-10	
131	-20	-16	12	-16	-40	-18	-14	-12	
132	-20	-16	12	-16	-40	-18	-14	-12	
133	-20	-16	12	-16	-42	-18	-14	-12	
134	-20	-16	12	-18	-42	-18	-14	-14	
135	-20	-16	12	-18	-42	-18	-14	-14	
136	-20	-16	12	-18	-44	-18	-14	-14	
137	-20	-16	12	-20	-44	-18	-14	-14	
138	-20	-16	12	-20	-44	-18	-14	-16	
139	-20	-16	12	-20	-46	-20	-14	-16	
140	-20	-16	12	-20	-46	-20	-14	-16	
141	-20	-16	12	-20	-48	-20	-14	-16	
142	-20	-16	12	-22	-48	-20	-14	-16	
143	-20	-16	12	-22	-50	-22	-14	-14	
144	-20	-16	12	-22	-50	-22	-14	-14	
145	-20	-16	12	-22	-52	-22	-14	-14	
146	-20	-16	12	-22	-52	-24	-14	-12	
147	-22	-16	12	-24	-52	-24	-14	-12	
148	-22	-16	10	-24	-54	-24	-14	-12	
149	-22	-18	10	-24	-54	-24	-14	-10	
150	-22	-18	10	-24	-54	-26	-14	-10	
151	-22	-18	10	-24	-56	-26	-14	-10	
152	-22	-18	10	-24	-56	-26	-14	-12	
153	-22	-18	10	-26	-56	-26	-16	-12	
154	-22	-18	10	-26	-56	-26	-16	-12	
155	-24	-18	10	-26	-56	-26	-16	-12	
156	-24	-18	10	-24	-56	-26	-16	-14	
157	-24	-18	10	-24	-56	-26	-18	-14	
158	-24	-18	10	-24	-56	-26	-18	-16	
159	-24	-18	10	-24	-54	-26	-18	-16	
160	-24	-18	10	-24	-54	-26	-18	-16	
161	-24	-18	10	-24	-54	-26	-18	-16	
162	-24	-18	10	-24	-54	-26	-18	-18	
163	-24	-18	10	-24	-54	-26	-18	-18	
164	-24	-18	10	-24	-54	-26	-18	-18	
