samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-18	-20	0	-8	-18	-40	-34	-26	
1	-18	-22	0	-10	-18	-40	-36	-28	
2	-18	-22	0	-10	-20	-42	-36	-28	
3	-18	-24	0	-10	-20	-42	-36	-28	
4	-18	-24	0	-12	-22	-42	-36	-28	
5	-18	-26	-2	-12	-22	-44	-36	-28	
6	-16	-26	-2	-12	-22	-44	-36	-28	
7	-16	-26	0	-12	-24	-44	-36	-26	
8	-14	-24	0	-12	-22	-44	-34	-26	
9	-14	-24	0	-12	-22	-44	-34	-26	
10	-12	-24	0	-12	-22	-42	-34	-24	
11	-10	-22	2	-12	-22	-42	-32	-24	
12	-10	-22	2	-10	-20	-42	-32	-22	
13	-8	-20	4	-10	-20	-40	-32	-22	
14	-8	-20	4	-10	-20	-40	-32	-22	
15	-6	-20	6	-8	-18	-40	-32	-22	
16	-6	-20	6	-8	-18	-40	-32	-22	
17	-6	-20	6	-8	-18	-38	-32	-22	
18	-6	-20	6	-6	-18	-38	-32	-22	
19	-6	-22	8	-6	-16	-38	-32	-22	
20	-8	-22	8	-6	-16	-38	-32	-22	
21	-8	-24	8	-6	-16	-38	-34	-22	
22	-8	-24	8	-4	-16	-38	-34	-22	
23	-10	-26	8	-4	-16	-38	-34	-22	
24	-10	-26	8	-4	-14	-38	-36	-24	
25	-10	-26	10	-4	-14	-38	-36	-24	
26	-12	-28	10	-4	-14	-38	-36	-24	
27	-12	-28	10	-4	-14	-38	-36	-24	
28	-12	-26	12	-2	-14	-38	-36	-24	
29	-12	-26	12	-2	-14	-38	-36	-24	
30	-12	-26	12	-2	-14	-38	-36	-24	
31	-12	-24	14	0	-12	-38	-34	-22	
32	-12	-24	14	0	-12	-38	-34	-22	
33	-12	-24	14	0	-12	-38	-34	-22	
34	-12	-22	16	2	-12	-38	-32	-20	
35	-12	-22	16	2	-12	-38	-32	-20	
36	-12	-22	16	2	-12	-38	-32	-18	
37	-12	-22	14	2	-12	-36	-30	-18	
38	-12	-24	14	2	-12	-36	-30	-18	
39	-14	-24	14	2	-12	-36	-30	-18	
40	-14	-24	12	2	-14	-36	-30	-18	
41	-14	-24	10	2	-14	-36	-30	-18	
42	-14	-24	8	0	-16	-36	-30	-18	
43	-16	-24	8	0	-16	-36	-30	-18	
44	-16	-24	6	-2	-18	-38	-32	-20	
45	-14	-24	4	-2	-18	-38	-32	-20	
46	-14	-22	4	-4	-18	-38	-32	-20	
47	-14	-22	2	-4	-20	-38	-32	-22	
48	-12	-20	2	-6	-20	-38	-32	-22	
49	-12	-18	2	-6	-20	-38	-34	-22	
50	-12	-18	2	-6	-20	-38	-34	-22	
51	-10	-16	2	-8	-20	-38	-34	-22	
52	-10	-16	2	-8	-20	-38	-34	-22	
53	-8	-14	2	-8	-18	-38	-34	-20	
54	-8	-14	2	-8	-18	-38	-32	-20	
55	-8	-14	2	-6	-18	-36	-32	-20	
56	-8	-14	2	-6	-16	-36	-32	-18	
57	-8	-14	2	-6	-16	-36	-32	-18	
58	-10	-14	2	-6	-14	-34	-32	-18	
59	-10	-14	2	-6	-14	-34	-32	-18	
60	-10	-14	2	-6	-14	-34	-30	-16	
61	-10	-16	2	-6	-14	-34	-30	-16	
62	-12	-16	2	-6	-14	-34	-30	-16	
63	-12	-18	2	-6	-14	-34	-30	-16	
64	-12	-20	2	-6	-14	-34	-30	-18	
65	-14	-20	2	-6	-14	-36	-30	-18	
66	-14	-22	0	-6	-16	-36	-32	-18	
67	-16	-24	0	-8	-16	-38	-32	-20	
68	-16	-26	0	-8	-18	-38	-32	-20	
69	-16	-28	0	-8	-20	-40	-34	-22	
70	-18	-30	0	-10	-20	-42	-34	-22	
71	-18	-32	0	-10	-22	-42	-36	-24	
72	-18	-34	0	-10	-22	-44	-36	-24	
73	-18	-36	0	-10	-24	-44	-36	-24	
74	-18	-36	0	-10	-24	-44	-38	-24	
75	-18	-38	0	-10	-24	-44	-38	-24	
76	-18	-38	0	-10	-24	-44	-38	-24	
77	-18	-38	0	-10	-24	-44	-38	-24	
