samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-5	20	12	4	11	4	0	-3	
1	-10	21	9	1	10	4	1	-3	
2	-10	16	10	2	9	3	-1	-6	
3	-7	15	13	3	10	2	-1	-5	
4	-5	15	13	5	10	3	-2	-7	
5	-11	16	13	5	8	1	-5	-8	
6	-14	17	13	5	6	-2	-7	-11	
7	-12	16	12	1	4	-3	-7	-11	
8	-11	14	12	0	3	-2	-7	-10	
9	-13	16	12	1	4	-2	-7	-11	
10	-13	16	14	2	4	-4	-8	-12	
11	-14	7	16	5	5	-4	-10	-14	
12	-15	6	14	0	2	-5	-11	-16	
13	-13	9	13	-1	2	-6	-10	-14	
14	-12	10	13	0	2	-6	-10	-14	
15	-11	9	13	1	1	-7	-11	-15	
16	-11	9	12	1	1	-8	-11	-18	
17	-15	9	13	1	0	-7	-10	-17	
18	-16	6	11	-2	0	-7	-12	-18	
19	-10	9	9	-2	2	-2	-8	-14	
20	-9	10	8	-1	2	-1	-7	-13	
21	-10	10	10	1	4	-1	-6	-11	
22	-11	9	10	2	3	-1	-7	-13	
23	-12	6	9	0	0	-4	-10	-16	
24	-11	8	10	-1	0	-4	-11	-17	
25	-11	10	11	-1	-1	-3	-9	-17	
26	-8	13	8	-1	0	1	-7	-15	
27	-7	16	8	-1	1	-1	-6	-13	
28	-9	13	9	1	2	-2	-7	-12	
29	-9	13	10	2	2	-3	-9	-13	
30	-8	11	10	0	1	-2	-9	-14	
31	-6	10	9	0	1	-1	-9	-13	
32	-4	11	10	0	2	-4	-10	-14	
33	-3	9	9	-1	0	-5	-13	-15	
34	-5	8	8	0	2	-3	-10	-15	
35	-8	8	8	-2	2	-1	-8	-12	
36	-11	12	7	-3	2	-2	-7	-11	
37	-6	18	7	-3	1	-3	-8	-11	
38	-3	14	6	-3	0	-6	-9	-15	
39	-3	11	5	-3	0	-7	-11	-17	
40	-6	10	5	-5	0	-5	-12	-17	
41	0	14	4	-5	0	-4	-10	-15	
42	-1	15	5	-5	-1	-4	-9	-16	
43	-6	13	7	-4	0	-1	-7	-14	
44	-7	14	7	-6	0	1	-3	-10	
45	-3	14	4	-8	0	3	-1	-8	
46	0	16	4	-6	0	-2	-4	-9	
47	0	14	4	-5	-1	-7	-8	-13	
48	-4	11	5	-5	0	-8	-8	-14	
49	-5	11	6	-5	-1	-7	-9	-15	
50	-3	9	7	-4	0	-4	-9	-14	
51	-1	7	6	-5	-1	-3	-9	-15	
52	-1	12	5	-7	-2	0	-6	-14	
53	-6	11	5	-8	-2	2	-2	-10	
54	-3	13	7	-8	0	2	1	-7	
55	-4	6	6	-9	-2	-2	-3	-10	
56	-3	4	7	-7	-4	-8	-7	-11	
57	-4	1	8	-4	-2	-10	-9	-13	
58	-10	2	6	-5	-1	-8	-8	-11	
59	-10	0	5	-4	-1	-6	-8	-10	
60	-5	2	4	-4	-3	-4	-7	-9	
61	-3	2	3	-6	-3	-4	-6	-10	
62	-4	3	2	-6	-3	-4	-5	-10	
