samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	6	36	-10	4	8	12	8	8	
1	6	32	-10	4	8	12	8	8	
2	4	30	-10	4	8	12	8	8	
3	4	26	-10	6	8	10	8	8	
4	4	22	-10	6	8	10	6	8	
5	4	18	-10	6	8	10	6	8	
6	4	14	-10	6	6	8	4	8	
7	4	10	-10	6	6	6	4	8	
8	4	8	-10	6	4	4	2	6	
9	4	4	-10	4	2	2	0	6	
10	4	2	-10	4	0	0	-2	4	
11	4	-2	-10	2	-2	-2	-4	4	
12	4	-4	-10	2	-6	-6	-6	2	
13	2	-8	-10	0	-8	-10	-8	0	
14	0	-12	-10	-2	-10	-12	-12	-4	
15	0	-14	-10	-2	-14	-16	-14	-6	
16	-2	-18	-10	-4	-16	-18	-18	-8	
17	-4	-20	-10	-6	-20	-22	-20	-12	
18	-6	-24	-8	-8	-22	-24	-24	-14	
19	-6	-26	-8	-10	-24	-26	-26	-16	
20	-8	-28	-8	-10	-26	-28	-28	-18	
21	-8	-30	-8	-12	-28	-30	-30	-20	
22	-10	-32	-8	-14	-28	-30	-32	-22	
23	-10	-32	-10	-14	-30	-32	-32	-24	
24	-10	-34	-10	-16	-30	-32	-34	-24	
25	-12	-34	-10	-16	-32	-32	-34	-24	
26	-12	-34	-10	-18	-32	-32	-36	-26	
27	-12	-34	-10	-18	-32	-34	-36	-26	
28	-12	-36	-10	-18	-34	-34	-38	-26	
29	-12	-36	-10	-20	-34	-34	-38	-26	
30	-12	-36	-8	-20	-34	-34	-38	-26	
31	-12	-36	-8	-20	-34	-34	-40	-26	
32	-12	-38	-8	-20	-34	-34	-40	-24	
33	-14	-38	-8	-20	-34	-34	-40	-24	
34	-14	-38	-8	-20	-34	-34	-42	-24	
35	-14	-38	-6	-20	-34	-34	-42	-24	
36	-14	-38	-6	-20	-34	-34	-42	-24	
37	-14	-38	-6	-20	-34	-34	-40	-22	
38	-16	-38	-6	-18	-32	-34	-40	-22	
39	-16	-36	-4	-18	-32	-32	-40	-20	
40	-16	-36	-4	-18	-32	-32	-40	-20	
41	-16	-36	-4	-18	-32	-32	-38	-18	
42	-16	-36	-4	-20	-32	-32	-38	-18	
43	-16	-34	-4	-20	-32	-32	-38	-16	
44	-14	-34	-4	-20	-32	-32	-36	-16	
45	-14	-34	-4	-20	-32	-32	-36	-14	
46	-14	-34	-4	-22	-32	-32	-38	-14	
47	-14	-34	-4	-22	-34	-34	-38	-14	
48	-14	-32	-4	-24	-34	-34	-40	-14	
49	-14	-32	-4	-24	-36	-36	-42	-14	
50	-14	-32	-2	-24	-38	-38	-44	-16	
51	-16	-32	0	-24	-38	-40	-48	-18	
52	-18	-32	2	-24	-40	-44	-52	-20	
53	-20	-34	6	-22	-42	-46	-56	-24	
54	-24	-34	10	-20	-42	-48	-60	-28	
55	-28	-34	14	-18	-42	-50	-66	-32	
56	-32	-34	20	-14	-42	-50	-70	-38	
57	-36	-34	26	-8	-38	-48	-72	-44	
58	-38	-34	32	-2	-34	-44	-72	-48	
59	-42	-32	38	8	-26	-36	-70	-50	
60	-42	-30	44	18	-14	-26	-62	-52	
61	-42	-26	50	28	4	-8	-48	-50	
62	-38	-22	54	42	26	16	-28	-44	
63	-30	-14	56	58	54	48	0	-34	
64	-20	-4	56	74	88	88	36	-18	
65	-8	8	54	92	130	134	80	4	
66	10	22	50	110	178	190	134	34	
67	30	38	44	128	230	250	194	68	
68	52	56	34	144	286	314	262	108	
69	78	76	20	158	342	382	330	154	
70	106	94	4	168	396	446	400	204	
