samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-19	3	21	10	18	19	7	-2	
1	-21	-1	19	10	17	18	5	-2	
2	-18	-1	21	10	16	18	5	-4	
3	-15	2	22	10	18	20	7	-1	
4	-16	-2	20	8	19	17	4	-4	
5	-16	-2	20	6	19	18	5	-6	
6	-17	-2	22	7	18	19	7	-3	
7	-12	3	19	6	17	17	7	-5	
8	-6	9	20	8	20	20	8	-3	
9	-10	11	21	9	21	22	10	-1	
10	-23	4	19	8	18	20	10	-3	
11	-24	1	22	11	22	26	13	4	
12	-26	-7	27	19	27	31	20	9	
13	-25	-11	27	19	29	31	18	8	
14	-21	-8	25	16	26	29	15	6	
15	-15	-5	22	12	22	24	10	2	
16	-16	3	18	7	21	21	8	0	
17	-15	20	14	5	18	19	7	-3	
18	-13	28	13	4	16	20	8	-2	
19	-15	21	13	3	16	21	10	-1	
20	-12	14	12	4	16	24	10	0	
21	-8	17	12	5	15	23	8	-1	
22	-15	12	14	8	17	25	10	1	
23	-13	0	17	12	21	30	14	6	
24	-6	7	13	7	18	23	9	3	
25	-7	8	13	6	16	18	7	0	
26	-7	10	16	7	17	21	12	2	
27	-10	8	18	10	21	24	15	5	
28	-14	6	18	11	23	23	15	5	
29	-11	11	17	12	23	26	15	5	
30	-9	15	15	12	22	26	14	4	
31	-14	10	14	11	19	25	11	1	
32	-18	10	16	11	20	25	11	2	
33	-16	12	18	13	21	24	11	2	
34	-11	13	18	13	20	26	10	2	
35	-8	10	16	11	20	24	10	0	
36	-4	6	14	6	16	19	8	-3	
37	-10	3	13	6	15	19	7	-1	
38	-9	4	15	9	16	22	10	0	
39	-7	5	16	10	18	23	10	-1	
40	-6	6	15	10	18	24	8	0	
41	-6	5	14	10	16	23	6	-2	
42	-11	3	14	8	14	22	5	-2	
43	-9	6	17	11	15	22	6	0	
44	-14	1	18	12	17	23	4	1	
45	-9	2	20	14	21	24	8	4	
46	-2	10	17	13	20	22	7	2	
47	-5	10	16	10	18	18	3	-1	
48	-12	1	16	9	15	15	1	-4	
49	-20	-9	15	8	15	17	0	-4	
50	-12	-4	17	10	15	19	3	-1	
51	-13	1	17	10	15	20	5	0	
52	-13	1	14	6	13	20	3	0	
53	-12	1	14	7	13	22	4	3	
54	-12	4	14	9	15	23	6	5	
55	-15	5	16	10	17	22	7	5	
56	-17	8	19	13	20	23	8	6	
57	-25	5	19	11	17	22	8	3	
58	-22	0	20	13	18	23	10	7	
59	-22	-2	19	13	20	21	10	6	
60	-25	-4	19	12	19	20	7	4	
61	-18	-3	19	12	17	23	6	2	
62	-4	3	15	8	12	20	2	-2	
63	3	5	11	5	11	17	-3	-3	
64	9	1	9	3	10	14	-4	-5	
65	5	1	12	6	14	15	-2	-2	
66	-5	-3	16	8	16	19	1	-1	
67	-9	-8	18	10	17	18	4	-2	
68	-12	-9	16	9	15	17	1	-3	
69	-15	-10	18	10	17	19	1	-1	
70	-17	-3	15	9	15	18	-2	-4	
71	-16	10	12	7	10	16	-5	-6	
72	-17	4	14	9	12	20	-2	-2	
73	-20	-1	17	12	17	23	1	3	
74	-17	-2	19	13	19	23	4	4	
75	-15	-4	16	9	16	20	3	0	
76	-17	-7	13	4	11	16	0	-2	
77	-20	-5	14	4	12	17	1	-2	
78	-17	4	13	4	12	17	2	-3	
79	-14	11	13	3	11	18	4	-3	
80	-14	11	14	3	10	19	3	-2	
81	-14	2	17	9	12	24	5	2	
82	-13	-14	21	13	18	27	9	4	
83	-13	-8	17	11	15	24	6	2	
84	-12	-2	16	9	14	21	4	2	
85	-10	2	16	9	13	17	4	3	
86	-8	2	15	7	14	15	2	1	
87	-13	-5	12	3	11	12	-3	-2	
88	-17	-5	14	3	11	14	0	-2	
89	-9	5	18	9	15	21	3	0	
90	-7	9	20	14	19	24	7	4	
91	-12	2	19	14	16	19	5	4	
92	-23	-13	15	9	9	11	-2	-2	
93	-22	-12	15	8	9	10	-1	-1	
94	-16	-6	17	8	13	13	2	4	
95	-17	-6	16	4	10	13	0	1	
96	-18	-6	16	3	9	13	-2	0	
97	-20	-5	17	4	10	14	1	1	
98	-26	-7	18	6	15	16	3	3	
99	-25	-17	20	10	17	19	5	6	
100	-23	-21	23	12	17	19	7	7	
101	-25	-21	25	15	18	21	7	9	
102	-28	-15	26	17	20	21	9	9	
103	-25	-6	24	16	19	21	7	9	
104	-23	8	19	13	12	15	4	6	
105	-24	8	18	11	10	13	2	5	
106	-26	-3	17	9	11	15	0	7	
107	-26	2	18	8	13	17	2	9	
108	-32	2	18	5	13	17	2	8	
