samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-62	-46	-30	16	-20	-18	-44	-40	
1	-62	-44	-22	26	-8	-8	-36	-40	
2	-62	-40	-14	40	10	6	-26	-36	
3	-56	-34	-6	54	30	24	-8	-28	
4	-48	-24	0	70	54	46	12	-18	
5	-36	-12	6	86	82	72	40	-6	
6	-22	4	10	102	112	102	70	12	
7	-2	24	10	116	142	132	104	34	
8	20	44	6	126	170	164	142	58	
9	44	68	-2	134	194	192	178	84	
10	68	90	-12	136	214	216	212	112	
11	94	112	-28	132	226	236	244	138	
12	118	130	-48	120	228	246	268	164	
13	140	146	-72	100	220	248	286	186	
14	158	158	-100	74	200	240	292	204	
15	172	164	-128	42	170	220	290	216	
16	182	164	-156	6	130	192	276	222	
17	186	158	-184	-36	80	156	254	220	
18	186	146	-212	-78	24	112	222	212	
19	180	128	-234	-118	-36	64	184	198	
20	170	108	-254	-156	-96	12	140	180	
21	158	82	-268	-190	-154	-38	94	154	
22	144	56	-278	-216	-208	-84	46	128	
23	128	28	-280	-236	-254	-128	2	98	
24	112	2	-278	-248	-292	-164	-40	68	
25	94	-24	-270	-252	-318	-192	-76	38	
26	78	-48	-256	-246	-336	-212	-108	10	
27	62	-70	-240	-236	-342	-224	-132	-14	
28	48	-86	-218	-220	-340	-228	-148	-36	
29	36	-100	-196	-200	-330	-226	-160	-54	
30	24	-112	-172	-176	-312	-216	-164	-70	
31	14	-118	-146	-152	-288	-204	-164	-80	
32	6	-122	-122	-128	-262	-186	-160	-86	
33	-2	-122	-98	-104	-232	-168	-152	-90	
34	-8	-122	-76	-84	-202	-148	-142	-92	
35	-14	-118	-56	-64	-172	-128	-130	-90	
36	-18	-112	-38	-48	-144	-108	-116	-86	
37	-20	-104	-24	-34	-116	-88	-102	-80	
38	-24	-96	-10	-22	-92	-70	-88	-74	
39	-26	-88	0	-12	-70	-54	-74	-66	
40	-26	-80	6	-6	-50	-40	-62	-58	
41	-28	-72	12	0	-34	-28	-50	-50	
42	-28	-64	16	4	-20	-18	-40	-42	
43	-28	-58	20	6	-10	-10	-32	-34	
44	-28	-52	22	8	0	-2	-24	-28	
45	-28	-48	22	10	6	2	-18	-22	
46	-28	-44	24	10	12	6	-14	-18	
47	-28	-42	24	10	16	8	-10	-14	
48	-28	-42	24	10	18	8	-8	-12	
49	-28	-40	26	10	20	10	-8	-10	
50	-28	-40	26	10	20	10	-6	-8	
51	-28	-40	26	10	20	8	-6	-8	
52	-26	-40	28	10	22	8	-6	-8	
53	-26	-40	28	10	22	8	-4	-8	
54	-26	-42	30	10	22	8	-4	-6	
55	-24	-42	32	12	22	8	-4	-6	
56	-24	-40	32	12	22	8	-2	-6	
57	-22	-40	34	12	24	8	-2	-6	
58	-22	-40	36	12	24	8	0	-4	
59	-22	-40	38	14	26	8	0	-4	
60	-22	-38	38	14	26	8	2	-2	
61	-22	-38	40	14	28	10	2	0	
62	-22	-38	42	14	28	10	4	0	
63	-24	-38	44	16	30	10	4	2	
64	-24	-36	46	16	30	10	6	2	
65	-24	-36	48	18	30	10	6	2	
66	-24	-36	48	18	30	12	6	2	
67	-24	-36	50	18	32	12	8	4	
68	-24	-38	52	20	32	10	8	2	
69	-22	-38	52	20	32	10	8	2	
70	-22	-38	54	20	32	10	8	2	
71	-22	-38	54	22	32	10	8	2	
72	-20	-38	54	22	30	10	8	2	
73	-18	-38	56	22	30	10	8	0	
74	-18	-36	56	22	30	10	8	0	
75	-18	-36	56	24	30	10	8	0	
76	-16	-36	56	24	30	10	8	0	
77	-16	-36	58	24	32	10	8	0	
78	-16	-36	58	24	32	10	10	0	
79	-16	-36	58	24	32	10	10	0	
80	-18	-36	58	26	32	12	10	0	
81	-18	-36	58	26	32	12	10	0	
82	-20	-36	58	26	34	12	10	0	
83	-20	-36	58	26	34	12	10	0	
84	-22	-36	58	28	34	12	10	0	
85	-22	-38	58	28	34	12	12	0	
86	-22	-38	58	28	34	12	12	0	
87	-22	-36	58	30	34	14	12	0	
88	-22	-36	56	30	34	14	12	0	
89	-20	-36	56	30	36	14	12	0	
90	-18	-34	56	30	36	14	12	0	
91	-16	-34	56	32	36	14	12	0	
92	-16	-34	56	32	36	14	12	0	
93	-14	-32	56	32	36	14	12	0	
94	-12	-32	56	34	38	16	12	2	
95	-12	-30	56	34	38	16	14	2	
96	-10	-30	58	36	38	16	14	2	
97	-10	-30	58	36	40	18	14	2	
98	-10	-30	60	38	42	18	16	4	
99	-12	-30	60	40	42	20	16	4	
100	-12	-28	62	40	44	22	18	6	
101	-12	-28	62	42	46	22	18	6	
102	-12	-28	64	44	46	24	20	8	
103	-12	-28	64	46	48	26	22	8	
104	-10	-26	66	48	50	26	22	10	
105	-10	-26	66	50	52	28	24	10	
106	-8	-26	68	52	52	28	26	12	
107	-6	-24	68	54	54	30	28	12	
108	-2	-24	70	56	56	32	30	12	
109	0	-22	70	58	56	32	32	14	
110	2	-22	70	60	58	34	34	14	
111	6	-20	72	62	60	36	36	16	
112	8	-20	72	66	62	38	38	16	
113	10	-18	74	68	62	40	40	18	
114	12	-16	74	70	64	42	44	20	
115	12	-16	76	74	66	44	46	22	
116	14	-14	76	78	68	46	48	24	
117	16	-10	78	80	68	46	50	26	
118	18	-8	78	84	70	48	52	28	
119	20	-6	78	86	72	50	54	30	
120	22	-4	78	90	72	52	56	32	
121	24	0	78	92	72	52	58	34	
122	28	2	76	94	74	52	58	36	
123	32	6	76	96	74	54	60	38	
124	36	8	74	96	72	54	62	40	
125	40	10	72	98	72	54	62	42	
126	42	14	70	98	72	54	64	44	
127	46	16	68	98	70	54	64	44	
128	50	16	66	98	70	54	66	46	
129	52	18	64	98	68	54	66	46	
130	54	20	60	98	68	54	66	48	
131	56	20	58	98	66	54	68	48	
132	58	20	56	98	64	52	68	50	
133	58	20	54	96	64	52	68	50	
134	58	20	52	96	62	52	68	52	
135	58	20	50	96	60	52	68	52	
136	58	20	48	94	60	50	68	52	
137	56	20	46	94	58	50	68	52	
138	54	20	44	92	56	48	68	52	
139	54	20	44	92	54	48	68	52	
140	52	20	42	90	54	46	68	52	
141	50	20	40	88	52	46	66	52	
142	48	20	38	86	50	44	64	52	
143	46	22	38	84	48	42	64	50	
144	44	22	36	80	44	40	62	50	
145	40	22	34	76	42	38	58	48	
146	38	22	34	74	40	36	56	46	
147	34	20	32	70	38	32	54	44	
148	32	20	30	64	36	30	50	42	
149	28	18	30	60	34	28	46	40	
150	24	16	28	56	30	26	44	38	
151	20	14	28	52	28	22	40	36	
152	18	12	28	46	26	20	36	32	
153	14	10	26	42	24	16	32	30	
154	10	8	26	38	22	14	28	26	
155	8	4	26	34	20	12	24	24	
156	4	2	24	30	18	8	22	20	
157	2	0	24	26	18	6	18	18	
158	0	-4	24	22	16	4	16	14	
159	-2	-6	24	18	14	2	12	12	
160	-2	-8	24	16	14	0	10	10	
161	-4	-10	24	12	14	-2	8	8	
162	-4	-12	24	10	12	-2	6	6	
163	-6	-12	24	8	12	-4	4	4	
164	-6	-14	24	6	12	-4	2	2	
165	-8	-16	24	6	10	-6	2	2	
166	-8	-18	24	4	10	-6	0	0	
167	-10	-18	24	4	10	-6	0	0	
168	-12	-20	24	4	10	-6	-2	0	
169	-14	-22	24	4	10	-8	-2	-2	
170	-16	-22	24	4	8	-8	-4	-2	
171	-18	-24	24	4	8	-8	-4	-2	
172	-20	-24	24	4	8	-8	-6	-2	
173	-20	-24	26	4	8	-8	-6	-2	
174	-20	-26	26	4	6	-8	-8	-4	
175	-22	-26	26	4	6	-8	-8	-4	
176	-22	-24	26	4	6	-8	-8	-4	
177	-22	-24	26	4	6	-8	-10	-4	
178	-22	-24	24	2	4	-8	-10	-4	
179	-22	-24	24	2	4	-8	-10	-6	
180	-20	-24	24	2	4	-8	-10	-6	
181	-20	-22	24	2	4	-8	-10	-6	
182	-20	-22	24	2	4	-8	-10	-6	
183	-20	-22	22	2	4	-8	-10	-6	
184	-20	-22	22	2	4	-8	-10	-6	
185	-20	-24	22	2	4	-8	-10	-6	
186	-20	-24	22	2	4	-10	-12	-6	
187	-20	-24	22	2	4	-10	-12	-6	
188	-20	-24	22	0	4	-10	-12	-8	
189	-22	-26	22	0	4	-12	-14	-8	
190	-22	-26	20	0	2	-12	-14	-8	
191	-22	-26	20	0	2	-14	-14	-10	
192	-22	-26	20	0	2	-14	-16	-10	
193	-22	-26	20	0	2	-14	-16	-10	
194	-22	-26	20	0	2	-14	-16	-10	
195	-22	-28	20	-2	2	-16	-18	-10	
196	-22	-28	20	-2	2	-16	-18	-12	
197	-22	-28	20	-2	2	-16	-18	-12	
198	-22	-28	20	-2	2	-16	-18	-10	
199	-22	-28	20	-2	2	-16	-20	-10	
200	-22	-28	20	-2	2	-16	-20	-10	
201	-24	-30	20	-2	2	-16	-20	-10	
202	-24	-30	22	-2	2	-16	-20	-10	
203	-24	-30	22	-2	2	-16	-20	-10	
204	-24	-30	22	-2	2	-16	-20	-8	
205	-24	-32	22	-2	2	-16	-20	-8	
206	-24	-32	20	-2	2	-16	-20	-8	
207	-24	-32	20	-2	2	-16	-20	-10	
208	-24	-34	20	-2	0	-18	-22	-10	
209	-24	-34	20	-2	0	-18	-22	-10	
