samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	-13	26	1	-7	-38	-43	-24	
1	-29	-15	28	0	-5	-35	-43	-27	
2	-30	-6	30	0	-2	-29	-38	-23	
3	-14	6	30	6	1	-23	-34	-17	
4	-13	3	26	4	-1	-21	-34	-15	
5	-7	5	25	3	5	-14	-32	-13	
6	-2	12	26	1	9	-9	-28	-10	
7	-8	11	20	-5	6	-6	-26	-7	
8	-27	-8	10	-14	-6	-11	-30	-13	
9	-37	-17	8	-16	-13	-19	-33	-16	
10	-36	-11	13	-10	-9	-18	-35	-16	
11	-41	-6	16	-7	-7	-16	-33	-16	
12	-22	15	23	-1	-2	-10	-29	-9	
13	2	30	27	6	5	-5	-24	-6	
14	4	28	29	4	9	-4	-21	-4	
15	-16	10	30	3	7	-7	-24	-2	
16	-31	-10	30	8	8	-14	-29	-4	
17	-26	-15	31	12	10	-22	-35	-2	
18	-12	-16	28	10	9	-26	-39	-2	
19	-5	-12	24	7	5	-23	-40	-2	
20	-21	-18	24	7	5	-20	-39	-4	
21	-31	-30	18	3	-1	-25	-44	-10	
22	-49	-46	12	-4	-9	-32	-50	-17	
23	-49	-41	15	-4	-8	-28	-45	-17	
24	-34	-18	25	6	3	-14	-36	-9	
25	-26	-12	26	4	6	-12	-34	-9	
26	-26	-18	23	1	4	-14	-35	-8	
27	-27	-23	22	0	4	-16	-37	-5	
28	-25	-18	28	4	9	-12	-33	-2	
29	-26	-15	29	4	11	-8	-31	-1	
30	-36	-23	22	-3	2	-10	-32	-4	
31	-29	-14	24	0	0	-7	-30	-5	
32	-35	-16	22	-2	-3	-9	-31	-10	
33	-37	-18	21	-7	-6	-15	-39	-14	
34	-20	-7	21	-6	-3	-15	-43	-11	
35	-29	-11	26	2	-1	-14	-43	-6	
36	-36	-21	32	8	4	-16	-43	0	
37	-23	-28	25	3	1	-19	-47	-4	
38	-20	-27	23	2	3	-14	-46	-3	
39	-23	-27	22	1	2	-13	-43	-3	
40	-31	-35	17	-3	-1	-19	-48	-8	
41	-37	-40	15	-7	-6	-20	-49	-12	
42	-44	-37	19	-5	-6	-15	-48	-12	
43	-49	-40	13	-8	-8	-15	-52	-16	
44	-65	-50	8	-17	-12	-11	-54	-19	
45	-80	-52	10	-19	-9	-5	-50	-16	
46	-79	-55	10	-16	-7	-5	-51	-13	
47	-56	-34	19	-4	1	2	-44	-2	
48	-19	-4	25	4	8	8	-35	9	
49	4	14	25	7	14	14	-32	13	
50	12	28	28	9	18	19	-27	13	
