samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	14	50	20	22	20	10	6	14	
1	14	48	18	22	20	10	6	12	
2	14	48	18	22	20	10	6	12	
3	14	46	16	24	18	10	4	12	
4	12	42	16	22	18	8	4	10	
5	10	40	16	22	16	8	2	8	
6	8	36	16	22	16	6	0	8	
7	6	32	14	22	14	6	-2	6	
8	4	28	14	20	12	4	-4	4	
9	2	24	14	18	10	2	-6	2	
10	0	18	12	18	6	0	-10	-2	
11	-2	14	12	16	4	-2	-12	-4	
12	-4	10	10	14	2	-6	-16	-6	
13	-6	4	10	12	-2	-8	-18	-8	
14	-6	0	10	8	-4	-10	-22	-12	
15	-8	-4	8	6	-6	-14	-24	-14	
16	-8	-10	8	4	-10	-16	-26	-16	
17	-10	-12	6	2	-12	-18	-30	-18	
18	-10	-16	6	0	-14	-20	-32	-20	
19	-10	-20	6	-2	-14	-22	-34	-22	
20	-10	-22	4	-4	-16	-24	-34	-24	
21	-10	-24	4	-4	-18	-26	-36	-24	
22	-10	-26	4	-6	-18	-28	-38	-26	
23	-12	-26	4	-8	-20	-28	-38	-26	
24	-12	-28	2	-8	-20	-30	-38	-28	
25	-12	-28	2	-10	-20	-30	-40	-28	
26	-12	-28	2	-12	-20	-30	-40	-28	
27	-12	-28	2	-12	-22	-30	-40	-28	
28	-12	-28	2	-14	-22	-30	-40	-30	
29	-12	-28	2	-14	-22	-30	-40	-30	
30	-12	-28	0	-14	-22	-30	-40	-30	
31	-12	-28	0	-14	-22	-30	-40	-30	
32	-12	-28	0	-14	-22	-30	-40	-30	
33	-12	-28	0	-14	-22	-30	-40	-30	
34	-14	-30	0	-14	-22	-30	-40	-32	
35	-14	-30	2	-14	-22	-30	-40	-32	
36	-14	-30	2	-14	-22	-32	-40	-32	
37	-14	-30	2	-14	-22	-32	-40	-32	
38	-16	-30	2	-14	-22	-32	-40	-34	
39	-16	-32	2	-14	-24	-32	-40	-34	
40	-16	-32	2	-14	-24	-34	-40	-34	
41	-16	-32	4	-14	-24	-34	-42	-34	
42	-16	-32	4	-14	-24	-34	-42	-36	
43	-18	-32	2	-14	-26	-36	-42	-36	
44	-18	-32	2	-16	-26	-36	-42	-36	
45	-18	-32	2	-16	-26	-38	-44	-38	
46	-16	-32	2	-18	-28	-38	-44	-38	
47	-16	-32	2	-18	-28	-40	-46	-40	
48	-16	-34	2	-18	-28	-40	-48	-40	
49	-16	-34	2	-18	-30	-42	-50	-42	
50	-18	-36	2	-18	-30	-42	-52	-44	
51	-18	-36	4	-18	-30	-44	-54	-46	
52	-18	-38	6	-16	-28	-44	-56	-48	
53	-20	-38	8	-12	-28	-42	-56	-52	
54	-22	-40	12	-10	-24	-40	-56	-52	
55	-22	-40	14	-4	-20	-36	-56	-54	
56	-24	-38	18	2	-16	-32	-52	-54	
57	-24	-36	22	8	-8	-24	-44	-52	
58	-24	-30	24	16	0	-12	-34	-46	
59	-20	-24	24	22	12	2	-20	-38	
60	-16	-16	24	30	24	20	-2	-28	
61	-10	-6	20	34	38	42	20	-12	
62	0	8	14	40	52	64	46	8	
63	12	22	6	42	66	90	74	30	
64	26	40	-6	40	82	116	104	56	
65	42	56	-20	36	94	142	136	86	
66	58	74	-38	30	104	166	166	116	
67	76	90	-56	18	112	186	192	146	
68	92	104	-74	4	114	202	214	174	
69	106	114	-94	-14	110	210	230	200	
70	116	120	-112	-36	102	210	238	220	
71	124	122	-128	-58	90	202	236	232	
72	126	118	-140	-84	70	186	228	238	
73	124	110	-150	-110	46	162	208	236	
74	118	96	-156	-136	18	132	182	226	
75	108	76	-158	-160	-12	96	150	208	
76	94	54	-158	-182	-44	54	112	182	
77	76	28	-154	-202	-76	12	72	152	
78	56	0	-146	-216	-106	-30	30	118	
79	38	-26	-138	-228	-132	-68	-10	82	
80	18	-52	-128	-234	-156	-102	-46	46	
81	2	-74	-116	-234	-172	-132	-76	12	
82	-14	-94	-106	-230	-184	-154	-102	-20	
83	-26	-108	-94	-222	-190	-168	-122	-46	
84	-36	-118	-82	-210	-190	-176	-134	-68	
85	-42	-124	-70	-194	-184	-176	-140	-84	
86	-44	-126	-60	-176	-174	-172	-140	-94	
87	-46	-122	-50	-154	-162	-162	-136	-100	
88	-46	-116	-40	-134	-146	-150	-130	-100	
