samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-5	-9	-1	9	16	12	8	3	
1	-4	-5	-1	8	15	12	5	2	
2	-4	-5	0	8	16	12	6	1	
3	-2	3	-1	6	12	10	4	-2	
4	-2	1	-1	6	11	10	3	-4	
5	0	-3	-1	8	12	11	3	-4	
6	0	2	-2	6	10	8	2	-5	
7	-3	0	-1	5	10	6	2	-5	
8	-6	-2	-3	2	9	4	0	-4	
9	-3	-7	-2	5	10	5	2	-1	
10	-1	-2	-2	4	9	6	4	0	
11	0	0	-2	4	8	6	4	1	
12	-1	-1	1	6	10	8	7	4	
13	-6	-8	5	9	13	9	9	7	
14	-6	-13	7	12	14	11	11	10	
15	-4	-12	6	11	14	10	10	8	
16	0	-4	5	11	12	8	8	6	
17	1	4	4	10	10	7	6	3	
18	1	4	4	8	9	5	4	3	
19	2	3	4	7	9	4	4	3	
20	2	-2	4	8	10	5	5	5	
21	1	3	3	6	8	2	2	3	
22	2	7	2	4	5	2	1	1	
23	1	0	5	5	6	3	3	2	
24	-3	2	4	4	4	1	2	1	
25	-4	-4	6	6	6	3	4	2	
26	-5	-4	5	5	6	5	3	2	
27	-2	9	-2	2	2	1	-1	-2	
28	-1	4	-1	3	4	2	1	-1	
29	-3	-3	1	5	8	4	2	0	
30	-1	0	-3	2	4	-1	0	-4	
31	-3	0	-4	-1	2	-2	-1	-3	
32	-6	-1	-4	-1	0	-2	0	-3	
33	-4	-2	-3	-1	0	-2	1	-1	
34	-4	2	-4	-2	-2	-3	0	-3	
35	-4	-1	-2	-1	0	-2	0	-2	
36	-3	0	-2	1	0	0	1	1	
37	-3	5	-3	-2	0	-2	0	0	
38	-6	2	0	-1	1	-1	-1	0	
39	-7	0	0	0	1	-2	1	0	
40	-3	-1	1	-1	0	-3	0	-2	
41	-3	0	1	-1	-1	-5	-1	-1	
42	-4	2	1	-2	-1	-5	-3	-1	
43	-8	3	4	-2	-2	-4	-2	-1	
44	-7	3	3	-2	-3	-5	-1	-2	
45	-7	-2	5	0	-1	-2	0	-2	
46	-6	-4	6	2	1	-2	0	-1	
47	-5	3	2	-1	-2	-5	-4	-3	
48	-5	7	-1	-5	-4	-7	-5	-5	
49	-7	9	-1	-5	-3	-7	-4	-4	
50	-9	1	3	-2	0	-3	0	-3	
51	-9	8	2	-5	-4	-7	-4	-7	
52	-6	12	2	-5	-6	-7	-3	-5	
53	-4	10	6	-3	-3	-4	-1	-1	
54	-6	12	8	-1	-2	-2	0	1	
55	-8	14	11	-1	1	-1	1	2	
56	-10	13	12	-1	2	0	3	4	
57	-9	13	14	-1	3	1	4	4	
58	-7	16	15	0	4	1	5	4	
59	-5	15	17	2	5	3	6	3	
60	-5	12	15	2	5	4	6	4	
61	-6	14	14	1	5	2	6	2	
62	-3	13	12	0	3	1	3	-1	
63	-3	10	12	1	2	0	3	0	
64	-4	10	10	-1	0	-2	2	0	
65	-4	12	10	-3	0	-3	1	-1	
66	-5	6	11	-1	0	-2	2	0	
67	-4	8	9	-3	-1	-3	-1	-1	
68	-4	9	12	-2	-2	-3	-2	-1	
69	-9	9	14	-1	0	-2	0	1	
70	-10	6	14	-1	0	-1	1	1	
71	-8	10	13	-3	-2	-5	-1	-1	
72	-7	7	14	-2	-1	-4	0	-3	
73	-5	1	16	0	0	-2	1	-2	
74	-2	3	15	0	-2	-3	1	-3	
75	-4	6	12	-5	-4	-5	-3	-6	
76	-5	2	14	-4	-4	-4	-3	-4	
77	-4	-1	14	-2	-1	-2	-1	-2	
78	-5	-1	15	-2	-1	-2	-1	-3	
79	-8	-2	15	-2	-2	-4	-1	-2	
80	-6	-4	15	-2	-3	-5	0	-1	
81	-3	1	12	-4	-5	-9	-2	-3	
82	-4	4	10	-7	-9	-10	-4	-5	
83	-4	1	9	-7	-8	-8	-2	-3	
84	-5	3	6	-7	-10	-8	-3	-4	
85	-5	10	1	-12	-13	-13	-8	-7	
86	-2	8	-1	-13	-13	-13	-9	-8	
87	-4	1	2	-10	-10	-9	-7	-5	
88	-5	-1	0	-12	-10	-9	-6	-4	
89	-3	-10	-1	-11	-10	-10	-6	-5	
90	-3	-10	-3	-13	-11	-12	-7	-6	
91	-3	-6	-5	-14	-14	-13	-8	-8	
92	-5	-10	-4	-14	-13	-13	-7	-5	
93	-3	-9	-4	-13	-12	-13	-5	-5	
94	-4	-5	-5	-13	-13	-14	-6	-6	
95	-6	-8	-7	-14	-14	-13	-8	-6	
96	-5	-9	-8	-15	-14	-13	-9	-6	
97	-3	-4	-10	-17	-16	-15	-10	-7	
98	-5	-6	-10	-18	-16	-15	-11	-9	
99	-7	-4	-10	-19	-17	-16	-12	-10	
100	-5	-9	-9	-16	-17	-14	-10	-8	
101	-2	-11	-9	-15	-16	-15	-9	-7	
102	-1	-3	-12	-18	-19	-17	-11	-7	
103	-5	-9	-9	-17	-17	-14	-8	-6	
104	-6	-17	-8	-15	-14	-12	-5	-3	
105	-6	-13	-11	-17	-15	-15	-5	-4	
106	-5	-11	-10	-17	-15	-14	-5	-5	
