samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	11	4	4	5	47	20	23	-3	
1	19	13	9	10	51	26	29	3	
2	14	7	11	9	49	26	28	4	
3	11	1	7	4	44	21	22	0	
4	5	0	8	6	47	24	23	2	
5	-2	-3	6	7	44	22	20	0	
6	-6	-8	3	5	42	18	17	-3	
7	-4	-10	1	0	36	14	13	-7	
8	-7	-8	2	-2	33	15	13	-9	
9	-10	-3	5	-3	32	12	12	-9	
10	-7	3	7	0	34	15	13	-6	
11	-8	1	8	0	36	15	14	-5	
12	-20	-3	6	-1	35	14	11	-6	
13	-20	-9	3	-4	32	12	9	-5	
14	-21	-5	3	0	34	14	12	-2	
15	-19	3	3	0	34	13	11	-6	
16	-5	2	2	-2	34	13	8	-11	
17	-5	-1	7	3	35	16	13	-9	
18	-9	-6	5	1	34	13	11	-10	
19	-11	-11	3	-4	29	9	7	-12	
20	-12	-15	0	-8	28	5	3	-16	
21	-5	-16	1	-12	29	5	2	-16	
22	-7	-10	2	-14	30	4	-1	-16	
23	-12	-7	5	-12	34	7	2	-13	
24	-11	-7	6	-13	33	7	4	-12	
25	-16	-11	6	-11	32	9	7	-9	
26	-19	-16	4	-12	29	9	7	-10	
27	-31	-25	2	-11	31	10	8	-9	
28	-38	-17	9	-6	36	15	12	-7	
29	-33	-9	11	-6	37	15	12	-6	
30	-32	-8	11	-6	37	14	11	-5	
31	-28	-6	6	-6	35	11	8	-7	
32	-30	-10	5	-5	36	13	7	-6	
33	-31	-14	5	-6	36	13	6	-6	
34	-29	-7	0	-9	33	10	3	-9	
35	-22	-5	-1	-11	29	8	1	-11	
36	-20	-13	-1	-12	29	10	3	-9	
37	-15	-17	-1	-13	29	10	5	-8	
38	-29	-21	2	-13	34	13	10	-4	
39	-22	-18	2	-15	32	10	6	-6	
40	-23	-15	4	-16	32	10	6	-5	
41	-25	-15	6	-15	30	11	6	-3	
42	-26	-18	2	-16	27	7	4	-3	
43	-30	-20	0	-14	28	10	7	-1	
44	-26	-20	-1	-14	25	10	7	1	
45	-22	-23	-1	-12	26	11	9	2	
46	-24	-22	-4	-11	25	10	7	-1	
47	-27	-28	-5	-9	27	11	7	-1	
48	-26	-26	-4	-8	30	14	11	0	
49	-29	-21	-5	-11	27	12	10	1	
50	-29	-20	-5	-13	28	12	10	2	
51	-29	-24	-5	-11	31	14	12	4	
52	-24	-17	-6	-14	27	10	9	2	
53	-30	-13	-7	-17	27	9	8	3	
54	-34	-19	-3	-16	31	14	12	8	
55	-36	-19	-6	-18	32	15	12	8	
56	-38	-17	-9	-20	27	12	9	6	
57	-31	-31	-7	-17	29	14	12	8	
58	-31	-34	-11	-19	22	10	8	5	
59	-30	-30	-12	-20	22	9	8	5	
60	-18	-23	-10	-16	27	14	12	9	
61	-20	-27	-7	-13	31	17	15	11	
62	-31	-26	-7	-14	33	19	16	13	
63	-22	-21	-12	-20	26	11	7	6	
64	-27	-20	-9	-18	27	13	10	9	
65	-19	-21	-7	-14	28	15	12	13	
66	-12	-21	-9	-15	24	13	10	12	
67	-17	-16	-7	-16	25	17	13	14	
68	-22	-18	-7	-17	25	17	15	14	
69	-39	-27	-6	-17	25	16	15	14	
70	-48	-28	-4	-16	28	18	17	17	
71	-42	-23	-5	-18	26	17	16	16	
72	-35	-27	-5	-18	25	16	13	14	
73	-37	-33	-8	-21	25	14	11	11	
74	-38	-36	-7	-22	25	13	10	9	
75	-39	-31	-7	-22	26	14	11	11	
76	-37	-26	-4	-18	28	18	14	15	
77	-35	-27	-3	-16	29	18	15	15	
78	-39	-28	-3	-16	27	18	16	17	
79	-29	-17	-7	-23	21	13	11	12	
80	-25	-17	-9	-25	15	9	8	9	
81	-32	-26	-7	-20	19	11	12	12	
82	-35	-30	-8	-21	20	11	10	11	
83	-26	-23	-14	-27	15	6	3	6	
84	-23	-21	-14	-27	13	1	0	3	
85	-29	-18	-13	-27	12	1	-1	4	
86	-36	-24	-10	-23	15	5	2	7	
87	-43	-28	-6	-21	17	9	6	10	
88	-45	-28	-6	-21	17	11	8	10	
89	-44	-30	-7	-21	16	10	9	11	
90	-40	-30	-8	-20	14	9	9	12	
91	-41	-24	-11	-19	13	6	7	9	
92	-40	-30	-12	-20	11	5	5	6	
93	-45	-36	-12	-13	13	7	8	7	
94	-47	-36	-11	-12	13	5	7	6	
95	-44	-37	-12	-16	12	3	3	6	
96	-37	-36	-11	-17	13	6	3	5	
97	-24	-30	-12	-19	13	3	1	2	
98	-20	-24	-13	-21	10	1	-1	1	
99	-27	-27	-12	-22	11	2	2	4	
100	-34	-30	-11	-25	9	2	1	4	
101	-50	-34	-11	-27	6	0	-1	2	
102	-61	-45	-11	-27	4	2	0	3	
103	-54	-55	-9	-25	6	1	1	2	
104	-58	-49	-7	-22	7	2	1	3	
105	-48	-36	-11	-19	6	1	0	2	
106	-30	-24	-7	-15	8	3	3	5	
107	-26	-18	-2	-12	12	7	6	9	
108	-32	-26	-2	-11	13	6	6	9	
109	-35	-31	-7	-16	8	2	1	5	
110	-40	-29	-7	-17	8	0	0	5	
111	-46	-32	-3	-15	11	4	4	8	
112	-45	-32	-4	-18	13	5	3	8	
113	-49	-38	-6	-22	11	3	1	4	
114	-43	-36	-7	-25	8	0	-1	2	
115	-33	-34	-11	-27	4	-4	-5	-3	
116	-30	-31	-10	-26	1	-7	-6	-3	
117	-33	-30	-8	-24	3	-4	-3	-1	
118	-33	-29	-6	-23	6	-2	-3	1	
119	-34	-30	-6	-22	8	-2	-3	1	
120	-32	-25	-6	-23	9	-1	-2	3	
121	-32	-22	-3	-21	10	0	-1	5	
122	-32	-22	-2	-20	10	1	0	6	
123	-29	-22	-2	-19	9	1	1	6	
124	-31	-25	-3	-19	7	0	-1	4	
125	-38	-25	-4	-20	8	2	0	3	
126	-33	-24	-4	-19	8	2	1	3	
127	-31	-20	-4	-15	5	1	1	3	
128	-34	-22	-7	-18	4	-2	-2	1	
129	-31	-29	-6	-19	2	-5	-4	-1	
130	-24	-34	-7	-20	4	-5	-4	0	
131	-30	-29	-9	-20	4	-5	-6	-1	
132	-40	-36	-7	-18	6	-2	-3	2	
133	-45	-39	-7	-17	6	-2	-3	2	
134	-46	-32	-6	-17	4	-2	-3	2	
135	-30	-17	-6	-17	5	-1	-1	3	
