samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-19	-18	36	10	1	-7	-8	-1	
1	-14	-30	31	7	-4	-12	-13	-5	
2	4	-22	29	7	-8	-12	-16	-6	
3	12	-8	33	11	-4	-8	-14	-4	
4	13	-2	40	15	4	-1	-7	0	
5	16	-11	38	9	4	-3	-6	-2	
6	2	-21	32	4	-1	-7	-10	-7	
7	8	-18	26	0	-5	-12	-13	-11	
8	-3	-25	27	2	-1	-12	-10	-8	
9	-25	-43	26	-1	-5	-16	-13	-11	
10	-29	-36	24	0	-8	-18	-16	-11	
11	-19	-16	30	13	-3	-10	-10	-5	
12	3	3	37	22	2	-3	-5	0	
13	-6	-7	38	24	2	-2	-6	-1	
14	-12	-15	33	18	-1	-7	-12	-7	
15	-21	-25	30	14	-3	-10	-13	-11	
16	1	-17	36	17	5	-1	-3	-5	
17	11	-15	40	21	11	2	0	-1	
18	-2	-21	43	23	13	1	0	0	
19	-6	-9	45	24	10	1	0	0	
20	-1	-2	37	20	3	-5	-6	-7	
21	-6	-20	34	21	-1	-8	-10	-13	
22	-16	-24	40	27	3	-5	-9	-12	
23	-13	-14	44	28	6	-2	-7	-14	
24	-6	-12	40	21	3	-3	-12	-19	
25	-15	-11	38	19	0	-5	-12	-22	
26	-20	-28	35	16	-1	-8	-11	-20	
27	-4	-17	36	22	6	-4	-5	-11	
28	-7	-15	37	25	9	-3	-4	-9	
29	-22	-25	34	24	8	-4	-4	-10	
30	-14	-22	27	17	2	-9	-8	-14	
31	-11	-20	30	21	3	-8	-6	-12	
32	-20	-20	33	24	1	-8	-7	-14	
33	-16	-13	38	33	5	-5	-6	-12	
34	2	0	40	33	8	-1	-6	-12	
35	9	7	41	37	13	0	-7	-12	
36	14	3	41	38	15	2	-5	-13	
37	16	4	40	38	15	3	-2	-11	
38	4	-6	36	36	10	-2	-6	-16	
39	-2	-4	37	37	10	0	-5	-16	
40	-9	-2	34	37	7	-2	-7	-16	
41	-7	-6	29	35	3	-4	-9	-18	
42	-12	-15	31	40	7	-1	-7	-14	
43	-11	-14	36	46	13	3	-5	-11	
44	5	-5	39	52	18	6	-4	-10	
45	-1	-14	35	51	17	0	-8	-13	
46	-2	-8	38	54	18	-2	-7	-12	
47	0	0	44	62	25	2	-2	-4	
48	4	5	50	67	30	4	1	-1	
49	13	7	48	67	28	3	0	-1	
50	20	-2	47	73	31	9	3	5	
51	3	-13	51	82	37	20	12	14	
52	-17	-20	42	77	30	12	3	7	
53	1	-7	40	78	29	10	1	4	
54	7	-2	42	84	35	14	4	6	
55	14	-1	43	90	40	16	4	8	
56	18	2	48	97	45	20	7	10	
57	5	-2	47	98	45	18	7	9	
58	11	-1	43	99	46	17	6	7	
59	22	5	38	100	44	15	5	7	
60	26	17	40	109	48	22	12	14	
61	22	23	49	123	55	32	21	21	
62	3	-2	54	128	62	41	26	26	
63	-4	-4	48	127	62	40	25	23	
64	32	19	43	126	60	37	22	19	
65	60	24	43	128	63	38	24	21	
66	51	16	36	120	58	32	21	18	
67	23	10	28	114	53	25	16	11	
68	32	25	33	123	62	33	24	18	
69	48	46	45	138	77	47	41	35	
70	45	43	42	137	76	47	39	35	
71	37	46	39	135	75	46	40	38	
72	25	31	39	138	77	51	45	45	
73	41	33	40	143	83	57	50	48	
74	57	49	31	136	75	50	41	40	
75	54	48	29	134	72	46	38	39	
76	40	39	29	133	72	47	38	41	
77	39	36	26	128	70	42	34	39	
78	46	37	28	127	72	45	37	39	
79	52	45	30	127	77	50	42	43	
80	41	37	26	124	74	47	41	40	
81	40	29	21	120	67	42	36	33	
82	39	41	24	117	61	43	39	35	
83	22	22	23	115	60	46	42	33	
84	48	27	21	113	63	45	39	30	
85	50	37	18	108	63	42	34	26	
86	27	35	17	103	63	38	34	27	
87	27	37	18	101	65	38	35	33	
88	22	39	23	101	70	42	39	40	
89	36	52	27	103	74	46	43	47	
90	35	54	21	95	69	45	42	45	
91	23	48	18	90	64	45	41	42	
92	6	25	12	80	54	40	36	34	
93	16	26	12	77	53	42	38	31	
94	32	31	13	72	54	42	40	32	
95	38	30	13	68	54	40	35	28	
96	39	31	11	57	49	34	28	20	
97	33	26	5	47	44	29	21	13	
98	10	13	3	43	42	27	18	10	
99	-13	1	4	40	41	27	19	11	
100	-21	2	5	37	37	29	21	13	
101	-20	2	7	37	35	29	22	14	
102	-7	-4	2	28	26	22	12	4	
103	-5	-3	1	26	23	19	9	0	
104	-16	4	4	27	25	18	9	-1	
105	11	13	12	32	36	24	17	7	
106	8	-1	13	29	34	24	20	12	
107	-30	-23	5	17	23	14	9	2	
108	-31	-6	10	20	28	18	15	11	
109	-20	-7	5	7	15	7	6	4	
110	-14	-14	-4	-4	5	-4	-4	-4	
111	-21	-29	-3	-3	4	-2	-3	-2	
112	-25	-36	0	-1	6	2	1	-2	
113	-30	-29	-3	-3	5	1	0	-4	
114	-30	-18	6	6	12	10	9	4	
115	-26	-24	8	8	15	12	11	8	
116	-28	-25	3	1	10	4	2	1	
117	-34	-20	1	-4	7	0	-3	-2	
118	-43	-35	4	-4	9	1	-1	-2	
119	-43	-36	4	-4	8	-1	-4	-3	
120	-32	-31	5	-4	6	-3	-6	-7	
121	-32	-34	5	-5	4	-2	-3	-3	
122	-34	-33	-1	-9	-1	-6	-8	-8	
123	-15	-13	-4	-11	-3	-8	-10	-14	
124	-8	-1	-2	-9	-2	-7	-9	-14	
125	-22	-13	0	-7	1	-6	-10	-15	
126	-27	-22	4	-5	4	-4	-7	-11	
127	-37	-30	6	-7	3	-6	-7	-11	
128	-37	-34	2	-10	-2	-11	-10	-13	
129	-39	-28	4	-11	-3	-10	-8	-8	
130	-24	-20	8	-10	0	-6	-4	-3	
131	-30	-28	8	-10	-1	-5	-4	-2	
132	-44	-31	6	-10	-4	-6	-6	-5	
133	-39	-22	3	-14	-6	-7	-10	-8	
134	-26	-12	10	-8	-4	-2	-8	-5	
135	-24	-24	11	-8	0	-3	-9	-5	
136	-23	-24	9	-9	-1	-7	-13	-5	
137	-26	-29	4	-11	-2	-10	-15	-9	
138	-18	-18	5	-10	-1	-8	-13	-12	
139	-22	-12	7	-8	0	-4	-8	-9	
140	-19	-15	-2	-17	-9	-12	-15	-19	
141	-12	-19	-8	-23	-18	-20	-20	-26	
142	-40	-27	-2	-17	-13	-13	-13	-19	
143	-66	-39	6	-9	-6	-8	-7	-13	
144	-64	-36	7	-9	-6	-8	-9	-18	
145	-24	-17	5	-11	-3	-8	-10	-20	
146	-13	-38	-5	-18	-10	-17	-20	-28	
147	-18	-41	1	-14	-5	-15	-18	-23	
148	-4	-13	10	-4	5	-5	-6	-10	
149	-18	-18	14	-1	8	-2	-2	-2	
150	-39	-25	17	1	7	0	1	1	
151	-50	-29	10	-8	-1	-6	-6	-5	
152	-40	-25	5	-12	-5	-9	-11	-8	
153	-54	-40	2	-10	-7	-8	-12	-9	
154	-51	-49	-2	-11	-10	-9	-14	-10	
155	-40	-44	-6	-13	-12	-11	-15	-10	
156	-19	-29	-4	-13	-9	-11	-15	-13	
157	-19	-20	0	-7	-2	-7	-12	-8	
158	-31	-25	1	-5	1	-6	-10	-7	
159	-22	-16	5	-2	5	-4	-7	-5	
160	-12	-22	4	-7	-2	-10	-12	-12	
161	-15	-36	6	-6	-4	-10	-13	-12	
162	-24	-33	10	-1	0	-7	-8	-6	
163	-21	-9	10	2	2	-4	-7	-2	
164	-28	-22	7	3	3	-1	-6	0	
165	-22	-23	9	3	5	0	-5	-1	
166	-17	-27	4	-1	4	-2	-7	-4	
167	-26	-41	-1	-6	2	-3	-9	-8	
168	-24	-36	5	3	10	4	0	-3	
169	-10	-3	8	6	15	10	6	2	
170	-26	1	-1	-6	3	-2	-4	-8	
171	-31	-10	-5	-10	-5	-12	-13	-15	
172	-31	-19	2	-4	0	-7	-10	-10	
173	-31	-21	17	11	13	8	4	3	
174	-40	-26	14	7	8	5	3	0	
175	-46	-47	3	-2	-2	-4	-7	-6	
176	-38	-56	-1	-3	-7	-8	-11	-8	
177	-35	-55	1	-3	-4	-6	-8	-7	
178	-11	-33	9	8	8	3	0	2	
179	-6	-2	10	9	12	5	2	2	
180	-23	-15	3	-1	4	-4	-7	-8	
181	-12	-5	6	-2	7	0	-5	-3	
182	-6	12	14	4	11	6	-3	3	
183	-15	-8	15	5	9	6	-4	4	
184	-13	-20	9	3	5	3	-5	2	
185	-1	-17	2	0	0	-2	-12	-5	
186	-4	-16	5	7	9	4	-5	1	
