samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-16	32	-8	-18	-22	-20	-10	6	
1	-14	34	-10	-18	-20	-18	-8	8	
2	-12	36	-10	-18	-16	-16	-6	8	
3	-10	38	-10	-18	-14	-14	-4	10	
4	-8	40	-12	-18	-10	-12	-2	10	
5	-6	42	-12	-18	-8	-10	0	10	
6	-2	44	-14	-16	-4	-8	0	10	
7	0	44	-14	-16	-2	-6	2	10	
8	4	46	-14	-16	0	-6	2	12	
9	6	46	-16	-16	0	-6	4	12	
10	8	46	-16	-16	0	-6	4	12	
11	10	46	-18	-16	0	-6	4	12	
12	12	44	-20	-16	0	-6	2	10	
13	14	44	-22	-16	-4	-8	2	10	
14	16	44	-22	-18	-6	-10	0	10	
15	16	42	-24	-18	-10	-12	0	10	
16	16	42	-26	-20	-14	-16	-2	10	
17	14	40	-28	-22	-18	-18	-4	10	
18	14	40	-30	-24	-24	-22	-6	10	
19	12	38	-32	-24	-28	-24	-8	8	
20	10	38	-32	-26	-34	-28	-8	8	
21	8	36	-32	-26	-38	-32	-10	8	
22	6	36	-32	-28	-42	-34	-12	8	
23	4	34	-32	-28	-48	-38	-14	6	
24	2	32	-32	-28	-50	-40	-16	6	
25	0	30	-30	-28	-54	-44	-18	4	
26	0	28	-30	-28	-58	-46	-20	2	
27	-2	26	-28	-28	-60	-48	-22	0	
28	-2	24	-26	-28	-62	-52	-24	0	
29	-2	20	-26	-26	-64	-54	-26	-2	
30	-2	18	-24	-26	-66	-56	-28	-4	
31	-2	14	-24	-26	-68	-58	-30	-6	
32	0	12	-22	-26	-68	-58	-32	-8	
33	0	8	-22	-24	-70	-60	-34	-10	
34	0	6	-20	-24	-70	-60	-36	-12	
35	-2	4	-20	-24	-70	-60	-38	-12	
36	-2	2	-18	-24	-70	-60	-38	-14	
37	-2	2	-18	-24	-68	-60	-38	-16	
38	-4	0	-16	-24	-66	-58	-38	-16	
39	-6	0	-14	-24	-64	-58	-38	-16	
40	-6	0	-14	-22	-62	-56	-38	-18	
41	-8	0	-12	-22	-60	-54	-36	-18	
42	-10	2	-10	-22	-58	-52	-36	-18	
43	-10	2	-8	-22	-56	-50	-34	-18	
44	-12	4	-6	-20	-52	-50	-34	-18	
45	-12	4	-4	-20	-52	-48	-32	-18	
46	-12	4	-4	-20	-50	-48	-32	-18	
47	-14	4	-4	-20	-48	-46	-32	-18	
48	-14	6	-2	-20	-48	-46	-32	-18	
49	-14	4	-2	-20	-48	-46	-30	-18	
50	-14	4	-2	-20	-46	-44	-30	-18	
51	-14	4	-2	-20	-46	-44	-30	-18	
52	-16	4	-2	-20	-48	-44	-30	-16	
53	-16	4	-2	-20	-48	-44	-28	-16	
54	-16	4	-4	-20	-48	-44	-28	-14	
55	-18	4	-4	-20	-48	-42	-28	-14	
56	-18	4	-2	-18	-48	-42	-28	-12	
57	-18	4	-2	-18	-48	-42	-26	-12	
58	-20	6	-2	-18	-46	-42	-26	-10	
59	-20	6	-2	-16	-46	-40	-26	-10	
60	-20	6	0	-16	-44	-40	-26	-10	
61	-20	6	2	-16	-42	-40	-26	-10	
