samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	26	-6	84	74	69	-9	-5	2	
1	43	8	89	78	72	-6	3	5	
2	32	-6	81	73	65	-17	0	-2	
3	28	-16	75	68	62	-23	0	-6	
4	17	-25	73	67	63	-23	2	-10	
5	7	-34	74	64	61	-24	6	-12	
6	16	-24	77	67	64	-19	13	-9	
7	16	-17	77	67	66	-16	17	-8	
8	22	-6	78	68	69	-15	22	-7	
9	14	-9	76	68	68	-12	25	-7	
10	6	-15	75	68	67	-17	27	-9	
11	7	-18	71	68	67	-19	27	-9	
12	27	0	71	69	70	-14	31	-5	
13	28	0	69	68	70	-16	29	-8	
14	21	-3	66	65	68	-16	29	-10	
15	23	-7	62	64	68	-15	33	-10	
16	20	-12	58	64	66	-15	36	-9	
17	18	-9	54	62	64	-20	35	-10	
18	22	0	50	60	61	-21	39	-9	
19	27	6	46	60	61	-15	45	-6	
20	18	-7	39	57	56	-13	48	-7	
21	4	-24	32	51	51	-16	46	-11	
22	1	-27	30	48	50	-22	47	-12	
23	15	-15	30	49	54	-19	52	-7	
24	23	-9	30	49	56	-17	56	-4	
25	29	-6	28	44	52	-19	55	-7	
26	33	-4	26	42	49	-19	54	-7	
27	34	-2	27	40	47	-20	55	-6	
28	31	-3	25	35	43	-22	53	-8	
29	28	-5	23	34	41	-23	51	-13	
30	25	-2	24	33	40	-24	51	-17	
31	25	2	27	34	40	-25	53	-17	
32	21	-1	25	34	43	-25	55	-16	
33	27	7	27	35	45	-24	56	-11	
34	30	9	29	33	46	-20	59	-7	
35	25	7	27	29	46	-21	58	-8	
36	23	8	28	27	46	-24	58	-10	
37	16	1	25	27	43	-26	56	-14	
38	10	-1	25	27	45	-23	60	-13	
39	10	1	28	31	44	-21	65	-12	
40	11	0	30	31	39	-24	64	-12	
41	17	8	32	32	42	-19	67	-11	
42	21	10	29	33	42	-24	66	-11	
43	17	4	26	29	39	-27	64	-14	
44	16	2	25	30	37	-24	65	-13	
45	30	11	29	34	45	-24	67	-10	
46	37	12	31	35	44	-24	68	-11	
47	29	-2	27	30	38	-27	62	-18	
48	23	-12	23	25	32	-30	60	-22	
49	20	-15	23	21	28	-30	59	-24	
50	12	-23	21	19	27	-29	56	-28	
51	8	-28	19	16	23	-31	54	-30	
52	19	-19	24	19	25	-35	53	-26	
53	19	-22	23	14	21	-44	49	-30	
54	21	-23	23	13	18	-44	49	-30	
55	21	-16	26	16	24	-36	54	-26	
56	30	-3	32	20	31	-30	60	-18	
57	25	-5	31	17	28	-32	57	-20	
58	31	1	32	15	26	-34	56	-24	
59	21	-9	29	14	22	-37	54	-27	
60	4	-24	26	11	22	-34	54	-32	
61	0	-26	24	14	24	-31	56	-30	
62	18	-10	29	18	29	-29	61	-26	
63	11	-17	25	14	24	-33	58	-29	
64	-1	-30	22	8	19	-39	51	-34	
65	-7	-36	21	6	20	-43	49	-35	
66	-2	-32	24	6	18	-38	51	-33	
67	16	-18	29	13	25	-29	57	-29	
68	18	-16	28	12	23	-29	56	-31	
69	10	-20	21	7	21	-36	53	-35	
70	3	-26	18	3	13	-45	49	-40	
71	1	-28	16	1	11	-46	46	-42	
72	1	-30	16	0	11	-48	43	-43	
73	9	-26	18	4	16	-42	44	-42	
74	7	-26	17	2	16	-41	45	-42	
75	5	-26	16	3	15	-40	44	-42	
76	5	-26	16	2	15	-46	43	-41	
77	5	-25	18	3	10	-44	44	-41	
78	9	-20	21	5	13	-42	47	-39	
79	6	-23	18	4	11	-42	46	-42	
80	8	-22	17	3	12	-42	47	-43	
81	3	-27	15	2	10	-44	44	-46	
82	-2	-31	12	-1	10	-45	40	-48	
83	-4	-32	9	-1	9	-45	38	-46	
84	-4	-33	8	-2	10	-45	36	-46	
85	-3	-28	13	2	11	-41	40	-43	
86	3	-21	12	3	12	-42	38	-44	
87	6	-21	11	1	9	-44	37	-46	
88	1	-24	12	0	9	-40	42	-46	
89	-1	-24	12	0	9	-35	46	-42	
90	-2	-22	15	1	13	-35	49	-41	
91	-5	-25	15	1	13	-37	50	-40	
92	-1	-23	13	1	14	-36	52	-38	
93	0	-25	12	3	14	-36	53	-37	
94	-1	-28	11	2	12	-37	53	-39	
95	-9	-35	8	-2	8	-45	45	-46	
96	-14	-40	7	-3	7	-50	41	-49	
97	-11	-34	11	1	9	-46	46	-43	
98	-8	-31	11	3	11	-39	48	-42	
99	4	-26	16	8	11	-38	47	-44	
100	-5	-38	14	11	10	-42	40	-51	
101	-7	-46	16	15	8	-45	35	-56	
102	-4	-53	20	26	10	-50	29	-61	
103	-5	-57	27	40	19	-46	30	-64	
104	1	-49	36	56	29	-40	36	-64	
105	3	-45	41	69	36	-34	39	-67	
106	10	-36	42	79	44	-23	47	-64	
107	13	-23	41	86	53	-5	62	-51	
108	15	-10	38	91	65	14	78	-35	
109	20	4	34	94	75	37	96	-18	
110	35	29	29	99	88	66	129	6	
111	41	46	19	97	100	94	164	33	
112	40	58	4	86	111	116	197	62	
113	59	94	-5	80	120	155	246	101	
114	85	136	-9	71	130	191	293	137	
115	93	157	-28	53	131	222	335	173	
116	93	164	-55	32	122	244	370	203	
117	99	174	-77	10	114	252	395	229	
118	109	190	-99	-21	99	262	418	253	
119	133	218	-118	-49	85	275	445	280	
120	141	236	-143	-96	62	273	456	298	
121	153	257	-173	-153	26	256	458	314	
122	147	258	-207	-222	-20	226	450	324	
123	142	253	-233	-288	-68	186	426	321	
124	146	263	-246	-363	-118	136	387	306	
125	130	260	-252	-439	-173	75	330	280	
126	95	234	-259	-516	-231	2	264	243	
127	55	202	-258	-583	-287	-67	194	202	
128	24	173	-250	-634	-339	-139	123	159	
129	8	149	-235	-667	-383	-206	56	114	
130	-14	123	-222	-688	-414	-260	-4	74	
131	-32	93	-203	-684	-428	-299	-53	35	
132	-37	75	-190	-669	-429	-325	-88	6	
133	-40	66	-181	-644	-418	-333	-106	-14	
134	-40	55	-175	-609	-399	-327	-115	-32	
135	-58	24	-180	-572	-381	-321	-129	-60	
