samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-26	-46	-6	-54	-58	-50	-48	-48	
1	-26	-46	-6	-54	-58	-50	-48	-48	
2	-26	-46	-6	-54	-58	-50	-48	-48	
3	-26	-46	-6	-54	-58	-50	-48	-48	
4	-26	-48	-6	-54	-58	-50	-48	-48	
5	-26	-48	-6	-54	-58	-50	-48	-48	
6	-26	-48	-6	-54	-58	-50	-50	-48	
7	-28	-50	-4	-54	-58	-50	-50	-48	
8	-28	-50	-2	-56	-58	-52	-54	-50	
9	-30	-52	0	-56	-58	-54	-56	-52	
10	-34	-54	4	-56	-58	-56	-60	-54	
11	-38	-56	10	-56	-58	-58	-64	-56	
12	-42	-58	16	-56	-60	-60	-70	-60	
13	-48	-60	22	-56	-58	-62	-74	-62	
14	-54	-60	30	-54	-58	-62	-78	-66	
15	-60	-60	36	-52	-56	-62	-80	-68	
16	-64	-58	40	-48	-52	-60	-80	-70	
17	-66	-54	42	-40	-46	-54	-76	-70	
18	-64	-48	42	-32	-36	-44	-66	-68	
19	-60	-38	38	-18	-26	-32	-52	-60	
20	-50	-26	28	-4	-12	-16	-32	-50	
21	-36	-10	14	14	4	4	-6	-36	
22	-18	8	-4	32	20	26	24	-18	
23	6	28	-28	50	38	50	58	4	
24	34	46	-56	68	54	72	94	30	
25	64	64	-88	82	68	92	130	56	
26	96	78	-122	92	76	110	160	82	
27	126	88	-158	96	78	120	186	104	
28	154	92	-192	94	74	122	202	124	
29	178	90	-224	82	60	114	208	136	
30	198	80	-252	62	40	98	204	142	
31	212	64	-274	36	10	74	188	140	
32	218	40	-290	4	-26	40	160	130	
33	218	14	-300	-34	-66	2	124	112	
34	212	-16	-302	-72	-108	-40	82	88	
35	200	-46	-298	-110	-150	-82	36	58	
36	182	-76	-288	-144	-188	-122	-10	26	
37	162	-100	-270	-172	-218	-156	-54	-6	
38	140	-122	-250	-192	-242	-186	-92	-36	
39	118	-136	-226	-204	-256	-204	-124	-62	
40	94	-142	-198	-208	-260	-216	-146	-84	
41	74	-144	-170	-204	-254	-216	-158	-100	
42	54	-138	-142	-192	-240	-210	-162	-110	
43	38	-130	-116	-174	-218	-196	-158	-114	
44	24	-116	-92	-152	-192	-178	-150	-112	
45	12	-100	-70	-130	-164	-156	-136	-106	
46	4	-84	-50	-106	-136	-134	-118	-96	
47	-4	-70	-34	-86	-108	-112	-102	-86	
48	-8	-56	-20	-66	-84	-92	-84	-74	
49	-14	-44	-10	-52	-62	-74	-70	-62	
50	-16	-36	-2	-40	-46	-60	-58	-54	
51	-20	-30	4	-32	-34	-48	-48	-46	
52	-22	-26	8	-26	-26	-40	-42	-40	
53	-24	-24	10	-22	-20	-36	-38	-36	
54	-26	-24	12	-22	-18	-34	-36	-32	
55	-28	-24	14	-22	-18	-32	-34	-32	
56	-30	-24	14	-22	-18	-32	-34	-32	
57	-30	-26	14	-24	-20	-32	-36	-32	
58	-32	-26	14	-24	-20	-32	-36	-32	
59	-32	-28	14	-26	-22	-32	-36	-32	
60	-32	-28	14	-26	-22	-32	-36	-32	
61	-32	-28	14	-26	-22	-32	-36	-32	
62	-30	-26	14	-26	-22	-32	-36	-32	
63	-30	-26	14	-24	-22	-30	-36	-32	
64	-30	-24	14	-24	-22	-30	-36	-32	
65	-28	-24	14	-24	-20	-28	-34	-32	
66	-28	-24	14	-22	-20	-28	-34	-30	
67	-26	-22	16	-22	-18	-26	-34	-30	
68	-26	-22	16	-20	-16	-26	-32	-30	
69	-26	-22	16	-20	-16	-24	-32	-28	
70	-26	-20	16	-18	-14	-24	-30	-28	
71	-26	-20	18	-18	-14	-22	-30	-28	
72	-26	-20	18	-18	-12	-22	-28	-28	
73	-26	-20	18	-16	-12	-22	-28	-28	
74	-26	-20	20	-16	-10	-20	-28	-28	
75	-26	-20	20	-14	-10	-20	-26	-28	
76	-26	-18	20	-14	-8	-20	-26	-28	
77	-26	-18	20	-14	-8	-20	-26	-28	
78	-26	-18	20	-12	-8	-18	-26	-28	
79	-26	-18	20	-12	-6	-18	-24	-28	
80	-26	-18	20	-12	-6	-18	-24	-28	
81	-26	-18	22	-12	-6	-18	-24	-28	
82	-26	-18	22	-10	-6	-18	-24	-30	
83	-26	-16	22	-10	-4	-16	-24	-30	
84	-26	-16	22	-10	-4	-16	-22	-30	
85	-26	-16	22	-8	-4	-16	-22	-30	
86	-26	-16	22	-8	-4	-14	-22	-28	
87	-26	-16	22	-8	-2	-14	-22	-28	
88	-26	-16	22	-6	-2	-14	-20	-28	
89	-26	-16	22	-4	0	-12	-20	-28	
90	-26	-16	22	-4	0	-12	-18	-28	
91	-26	-16	22	-2	0	-10	-18	-26	
92	-26	-14	24	0	2	-10	-18	-26	
93	-24	-14	24	0	4	-8	-16	-26	
94	-24	-14	24	2	4	-6	-16	-24	
95	-24	-12	24	4	6	-6	-14	-22	
96	-24	-12	24	6	8	-4	-12	-22	
97	-24	-10	26	8	10	-2	-12	-20	
98	-24	-10	26	10	12	0	-10	-20	
99	-24	-8	26	12	14	2	-10	-18	
100	-22	-8	26	14	16	4	-8	-18	
101	-22	-6	28	16	18	4	-6	-16	
102	-22	-4	28	16	20	6	-6	-16	
103	-20	-4	28	18	22	8	-4	-14	
104	-20	-2	28	20	24	10	-2	-12	
