samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	18	18	24	88	68	22	8	2	
1	20	20	24	90	70	26	10	4	
2	22	22	24	92	74	30	14	6	
3	24	24	24	94	76	32	16	8	
4	24	24	24	94	78	34	18	10	
5	26	26	22	96	80	36	20	12	
6	26	26	20	98	82	36	20	12	
7	26	28	20	98	84	38	20	14	
8	26	28	18	100	84	38	20	14	
9	24	28	16	100	86	38	20	14	
10	24	28	14	100	86	38	20	14	
11	24	30	12	102	88	38	20	14	
12	24	30	10	102	88	38	20	14	
13	24	30	8	102	90	38	20	14	
14	24	32	6	102	92	40	20	14	
15	24	32	6	104	92	40	20	14	
16	24	34	4	104	94	40	20	16	
17	24	34	2	104	94	40	20	16	
18	24	34	2	104	94	42	20	16	
19	26	36	0	104	94	42	20	18	
20	26	36	0	102	94	42	20	18	
21	28	36	-2	102	94	42	22	20	
22	28	34	-2	100	92	42	22	20	
23	30	34	-2	98	90	42	22	22	
24	30	34	-2	96	88	40	22	22	
25	30	32	-2	94	84	40	22	22	
26	30	30	-2	90	82	38	22	24	
27	30	30	0	86	78	36	22	24	
28	30	28	0	84	76	34	22	24	
29	28	26	2	80	72	32	22	24	
30	28	24	4	76	68	30	20	24	
31	24	24	6	72	64	28	20	24	
32	22	22	6	68	58	24	18	24	
33	20	18	8	62	54	22	16	22	
34	16	16	8	58	48	18	14	20	
35	12	14	10	54	44	14	12	18	
36	8	12	10	48	38	10	8	16	
37	6	10	10	44	32	6	6	14	
38	2	6	10	38	26	2	2	10	
39	0	4	10	34	20	-2	-2	8	
40	-2	2	10	30	14	-6	-6	4	
41	-2	2	10	26	10	-10	-10	0	
42	-4	0	12	22	4	-14	-14	-2	
43	-4	-2	12	20	0	-18	-18	-4	
44	-4	-2	14	16	-4	-20	-20	-6	
45	-2	-2	16	14	-6	-24	-22	-8	
46	-2	-2	16	12	-8	-26	-24	-8	
47	-2	-4	18	10	-12	-28	-26	-10	
48	-2	-4	20	10	-14	-30	-28	-10	
49	0	-4	20	8	-14	-32	-28	-10	
50	-2	-6	22	8	-16	-34	-30	-10	
51	-2	-6	22	6	-18	-34	-30	-10	
52	-2	-8	20	6	-20	-36	-32	-10	
53	-4	-10	20	4	-20	-38	-32	-12	
54	-6	-10	20	4	-22	-40	-34	-12	
