samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-12	-14	-4	-30	-38	-36	-44	-36	
1	-14	-14	-4	-30	-38	-36	-44	-38	
2	-18	-14	-2	-30	-38	-36	-44	-38	
3	-20	-14	0	-30	-38	-36	-44	-38	
4	-22	-14	0	-30	-38	-36	-44	-40	
5	-24	-14	2	-30	-38	-36	-46	-40	
6	-26	-14	2	-30	-40	-36	-46	-42	
7	-26	-14	4	-30	-40	-38	-46	-42	
8	-28	-14	4	-30	-40	-38	-48	-44	
9	-28	-14	4	-30	-40	-38	-48	-44	
10	-28	-16	4	-30	-40	-40	-48	-44	
11	-28	-16	4	-30	-40	-40	-48	-46	
12	-28	-16	4	-30	-40	-40	-50	-46	
13	-28	-16	4	-32	-42	-42	-50	-48	
14	-28	-16	4	-32	-42	-42	-50	-48	
15	-28	-16	4	-32	-42	-42	-50	-48	
16	-28	-18	4	-32	-42	-42	-50	-50	
17	-28	-18	4	-30	-42	-42	-50	-50	
18	-28	-18	4	-30	-42	-42	-50	-50	
19	-30	-18	4	-30	-42	-42	-50	-50	
20	-30	-18	4	-30	-40	-42	-50	-50	
21	-30	-18	4	-30	-40	-42	-50	-50	
22	-32	-18	4	-30	-40	-42	-50	-50	
23	-32	-18	4	-28	-40	-42	-50	-50	
24	-32	-20	4	-28	-40	-40	-52	-50	
25	-34	-20	4	-28	-40	-40	-52	-50	
26	-34	-20	4	-28	-40	-40	-52	-48	
27	-34	-20	4	-28	-40	-40	-52	-48	
28	-34	-20	6	-28	-40	-40	-52	-48	
29	-34	-20	6	-28	-40	-40	-52	-48	
30	-34	-20	6	-28	-40	-40	-52	-48	
31	-34	-18	6	-28	-40	-40	-52	-48	
32	-34	-18	6	-26	-40	-38	-52	-48	
33	-34	-18	6	-26	-40	-38	-52	-48	
34	-34	-18	8	-26	-38	-38	-52	-46	
35	-34	-18	8	-26	-38	-38	-50	-46	
36	-34	-18	8	-26	-38	-38	-50	-46	
37	-34	-18	8	-26	-38	-38	-48	-46	
38	-34	-18	8	-26	-36	-38	-48	-46	
39	-34	-16	8	-26	-36	-38	-48	-46	
40	-34	-16	8	-26	-36	-38	-46	-46	
41	-34	-16	8	-26	-36	-36	-46	-44	
42	-32	-16	8	-26	-34	-36	-46	-44	
43	-32	-16	6	-26	-34	-36	-46	-44	
44	-32	-14	6	-26	-34	-36	-46	-44	
45	-32	-14	6	-26	-34	-36	-46	-44	
46	-32	-14	6	-26	-34	-36	-46	-44	
47	-32	-14	6	-26	-34	-38	-48	-44	
48	-34	-14	8	-28	-36	-38	-50	-46	
49	-34	-14	8	-28	-36	-38	-52	-48	
50	-36	-14	8	-28	-38	-40	-56	-50	
51	-38	-16	10	-28	-38	-42	-60	-52	
52	-42	-16	12	-28	-40	-44	-64	-56	
53	-46	-18	14	-30	-40	-44	-68	-62	
54	-50	-20	16	-28	-40	-46	-74	-66	
55	-52	-20	20	-26	-38	-46	-76	-70	
56	-56	-22	22	-24	-36	-44	-78	-74	
57	-56	-22	24	-20	-30	-42	-76	-76	
58	-54	-22	26	-12	-22	-36	-70	-74	
59	-50	-22	28	-4	-12	-26	-56	-68	
60	-40	-18	26	8	2	-12	-38	-56	
61	-26	-12	24	22	20	6	-10	-38	
62	-8	-6	18	40	40	28	26	-14	
63	18	4	12	60	64	54	72	20	
64	50	18	2	80	92	86	126	62	
65	86	32	-12	100	118	120	188	112	
66	126	48	-26	122	146	158	254	170	
67	170	66	-44	142	172	194	326	232	
68	214	84	-62	158	196	230	396	298	
69	258	102	-82	170	214	262	464	362	
70	298	118	-100	180	228	288	522	424	
71	334	132	-116	182	234	308	572	480	
72	360	142	-130	180	232	320	606	524	
73	378	148	-142	172	222	320	624	556	
74	386	152	-150	158	206	312	626	572	
75	384	148	-152	140	184	294	608	574	
76	370	142	-152	118	154	268	574	558	
77	348	132	-146	94	122	234	524	526	
78	316	120	-136	68	88	196	464	482	
79	280	104	-124	42	54	154	394	426	
80	238	88	-108	18	20	112	320	364	
81	196	72	-92	-2	-10	72	246	298	
82	152	56	-76	-20	-34	36	178	230	
83	114	44	-60	-34	-56	6	114	168	
84	78	32	-46	-44	-70	-18	60	110	
85	48	22	-32	-50	-78	-36	16	60	
86	24	16	-22	-50	-82	-48	-16	20	
87	6	12	-12	-48	-80	-52	-38	-10	
88	-8	8	-6	-44	-74	-52	-50	-30	
89	-16	8	0	-36	-66	-50	-56	-42	
90	-20	8	2	-28	-54	-42	-54	-48	
91	-22	10	4	-20	-44	-34	-50	-48	
92	-20	12	6	-12	-32	-26	-42	-46	
93	-20	12	6	-6	-22	-18	-34	-40	
94	-18	14	8	0	-14	-10	-28	-34	
95	-16	14	8	4	-6	-4	-22	-28	
96	-14	16	8	8	-2	0	-18	-24	
97	-14	14	8	10	2	2	-14	-20	
98	-14	14	10	10	4	4	-12	-18	
99	-14	14	10	10	6	6	-12	-16	
100	-14	12	12	10	6	4	-14	-16	
101	-16	12	12	8	6	4	-14	-16	
102	-16	10	14	8	6	4	-16	-16	
103	-16	10	14	6	4	2	-18	-16	
104	-18	10	14	6	4	2	-18	-18	
105	-18	10	16	4	2	2	-20	-18	
106	-18	10	16	4	2	0	-20	-18	
107	-18	10	16	2	2	0	-20	-20	
108	-18	10	16	2	2	0	-20	-20	
109	-18	10	16	2	0	0	-20	-20	
110	-18	12	16	2	0	0	-20	-20	
111	-18	12	16	2	0	0	-20	-20	
112	-18	12	16	2	0	0	-20	-20	
113	-18	14	16	0	0	0	-20	-20	
114	-18	14	16	0	2	2	-20	-22	
115	-16	14	14	0	2	2	-20	-22	
116	-16	14	14	0	2	2	-18	-22	
117	-16	14	14	0	2	2	-18	-22	
118	-16	14	14	0	2	2	-18	-22	
119	-16	14	14	0	2	4	-18	-20	
120	-16	14	14	0	2	4	-18	-20	
121	-14	14	14	2	4	4	-18	-20	
122	-14	14	16	2	4	6	-18	-20	
123	-14	14	16	2	4	6	-18	-20	
124	-14	14	16	4	4	6	-18	-20	
125	-14	14	16	4	6	8	-18	-18	
126	-14	14	16	4	6	8	-18	-18	
127	-14	14	18	6	6	8	-18	-18	
128	-14	14	18	6	8	8	-16	-18	
129	-14	14	18	6	8	10	-16	-18	
130	-14	14	18	8	8	10	-16	-18	
131	-14	14	18	8	8	10	-14	-18	
132	-14	14	18	10	10	10	-14	-16	
133	-14	16	18	10	10	10	-12	-16	
134	-14	16	18	10	10	10	-12	-16	
135	-14	16	18	12	12	10	-10	-16	
136	-12	16	18	12	12	12	-10	-16	
137	-12	16	18	12	12	12	-8	-14	
138	-12	16	18	14	14	12	-8	-14	
139	-12	16	18	14	14	12	-6	-14	
140	-10	16	18	14	16	12	-6	-12	
141	-10	16	18	16	16	12	-4	-12	
142	-8	16	18	16	16	14	-4	-10	
143	-8	16	18	16	18	14	-4	-10	
144	-6	18	18	16	18	14	-2	-10	
145	-6	18	18	16	20	14	-2	-8	
146	-6	18	18	16	20	16	-2	-8	
147	-4	18	18	16	20	16	0	-8	
148	-2	18	18	16	22	16	0	-6	
149	-2	18	18	18	22	16	0	-6	
150	0	18	18	18	22	18	0	-4	
151	0	20	18	18	24	18	2	-4	
152	2	20	18	18	24	18	2	-4	
153	2	20	18	18	26	20	4	-2	
154	4	22	18	18	26	20	4	-2	
155	4	22	18	18	26	20	6	0	
156	6	24	18	18	28	22	8	2	
157	6	24	18	18	28	22	8	2	
158	6	26	16	18	30	24	10	4	
159	8	26	16	18	30	24	10	4	
160	8	26	16	20	30	24	12	6	
161	8	28	16	20	32	26	12	8	
162	8	28	16	20	32	26	14	8	
163	10	28	14	20	32	26	14	10	
164	10	30	14	20	34	26	16	12	
165	10	30	14	20	34	28	16	12	
166	12	30	14	22	36	28	18	14	
167	12	30	12	22	36	28	18	14	
168	14	32	12	22	36	30	20	16	
169	14	32	12	22	38	30	20	18	
170	16	34	10	24	38	32	22	18	
171	18	36	10	24	40	32	24	20	
172	20	36	8	26	42	34	24	22	
173	22	38	8	26	42	36	26	24	
174	24	40	8	28	44	36	28	26	
175	26	42	6	28	44	38	30	28	
176	28	44	6	30	46	40	32	30	
177	30	44	4	30	46	40	34	32	
178	32	46	4	32	48	42	36	34	
179	34	48	2	34	48	44	38	36	
180	36	50	0	34	50	44	40	38	
181	38	50	0	36	50	46	42	40	
182	42	52	-2	36	52	48	44	42	
183	44	54	-2	38	52	48	48	44	
184	46	54	-4	40	54	50	50	46	
185	48	56	-4	40	54	50	52	50	
186	52	58	-6	42	56	52	54	52	
187	54	58	-8	42	56	52	58	54	
188	56	60	-8	44	58	54	60	56	
189	60	62	-10	46	60	54	62	58	
190	62	64	-10	46	62	56	66	60	
191	66	66	-12	48	64	56	68	64	
192	68	68	-14	50	66	58	70	66	
193	70	70	-14	52	68	60	74	68	
194	74	72	-16	54	70	60	76	70	
195	76	74	-16	56	72	62	80	72	
196	80	76	-18	58	74	64	82	76	
197	82	78	-18	60	76	64	84	78	
198	86	80	-20	62	78	66	88	80	
199	88	82	-20	64	80	68	90	82	
200	92	84	-22	66	82	68	92	84	
201	96	86	-22	68	84	70	94	86	
202	98	86	-22	70	84	72	96	90	
203	102	88	-24	72	86	74	98	92	
204	104	90	-24	74	88	74	100	94	
205	106	90	-26	76	88	76	102	96	
206	108	92	-26	78	90	76	104	98	
207	112	94	-28	78	90	78	104	100	
208	114	94	-28	80	92	78	106	102	
209	116	94	-28	82	92	80	108	104	
210	116	96	-30	82	94	80	108	106	
211	118	96	-30	84	94	80	108	108	
212	120	96	-30	86	96	80	110	108	
213	120	98	-30	86	96	80	110	110	
214	122	98	-32	86	96	80	112	110	
215	122	98	-32	88	98	80	112	110	
216	122	98	-32	88	98	80	112	110	
217	122	98	-30	88	98	80	112	110	
218	122	96	-30	88	98	80	112	110	
219	120	96	-30	88	100	80	110	110	
220	120	96	-28	88	100	80	110	108	
221	118	94	-28	88	100	78	108	108	
222	114	92	-26	86	98	78	106	106	
223	112	92	-24	86	98	78	104	104	
224	108	90	-22	84	98	76	102	100	
225	104	86	-20	82	96	76	98	98	
226	100	84	-18	80	94	74	94	94	
227	96	82	-16	76	92	72	90	90	
228	90	78	-14	74	90	70	86	86	
229	84	76	-10	70	88	68	82	82	
230	80	72	-8	68	84	66	76	78	
231	74	68	-6	64	82	64	72	74	
232	70	64	-4	60	78	60	66	68	
233	64	62	-2	56	74	58	62	64	
234	58	58	-2	52	70	54	56	58	
235	54	54	0	48	68	50	52	54	
236	50	50	2	44	64	48	46	48	
237	44	46	4	40	58	44	42	44	
238	40	42	4	36	54	40	38	40	
239	36	38	6	32	50	38	34	34	
240	32	36	6	30	46	34	30	30	
241	30	32	8	26	42	32	26	26	
242	26	28	8	24	38	28	22	22	
243	22	26	8	20	34	24	18	20	
244	20	22	10	18	32	22	14	16	
245	16	20	10	16	28	20	12	12	
246	14	16	10	14	24	16	8	10	
247	12	14	10	12	22	14	6	6	
248	10	12	10	10	18	12	2	4	
249	8	10	12	8	16	10	0	2	
250	6	8	12	6	12	8	-2	-2	
251	4	8	12	4	10	6	-6	-4	
252	2	6	12	2	8	4	-8	-6	
253	0	4	10	2	6	4	-10	-8	
254	0	4	10	0	4	2	-10	-10	
255	-2	2	10	-2	2	0	-12	-10	
256	-2	0	10	-2	2	-2	-14	-12	
257	-2	0	12	-4	0	-2	-14	-14	
258	-4	0	12	-6	0	-4	-16	-14	
259	-4	-2	12	-6	-2	-4	-16	-14	
260	-4	-2	12	-6	-2	-6	-16	-16	
261	-4	-4	12	-8	-2	-6	-18	-16	
262	-4	-4	14	-8	-2	-6	-18	-16	
263	-4	-4	14	-8	-2	-6	-18	-18	
264	-4	-4	14	-8	-2	-8	-18	-18	
265	-6	-6	14	-8	-2	-8	-18	-18	
266	-6	-6	16	-8	-2	-6	-18	-18	
267	-6	-6	16	-8	-2	-6	-18	-18	
268	-6	-6	16	-8	-2	-6	-18	-18	
269	-6	-6	16	-8	0	-6	-18	-18	
270	-8	-6	16	-8	0	-6	-18	-18	
271	-8	-6	16	-6	0	-6	-18	-18	
272	-8	-6	16	-6	0	-6	-18	-18	
273	-8	-6	16	-6	0	-6	-18	-18	
274	-10	-6	16	-6	0	-6	-18	-18	
275	-10	-6	18	-6	0	-6	-18	-18	
276	-10	-6	18	-6	0	-6	-18	-18	
277	-10	-6	18	-6	0	-6	-18	-18	
278	-10	-6	18	-6	0	-6	-18	-18	
279	-8	-6	20	-4	0	-6	-18	-16	
280	-8	-6	20	-4	0	-6	-18	-16	
281	-8	-6	20	-4	-2	-6	-18	-16	
282	-8	-6	20	-4	-2	-6	-18	-16	
283	-6	-6	22	-4	-2	-6	-18	-16	
284	-6	-6	22	-4	-2	-6	-18	-16	
285	-6	-4	22	-4	-2	-6	-18	-14	
286	-4	-4	22	-4	-2	-4	-18	-14	
287	-4	-4	22	-2	-2	-4	-18	-14	
288	-4	-4	22	-2	-2	-4	-18	-14	
289	-4	-4	24	-2	-2	-2	-18	-12	
290	-4	-4	24	-2	-2	-2	-18	-12	
291	-4	-4	22	-2	-2	-2	-18	-12	
292	-4	-4	22	-2	-2	-2	-18	-10	
293	-4	-4	22	-2	-2	-2	-18	-10	
294	-4	-2	22	-2	0	-2	-18	-10	
295	-4	-2	22	-2	0	-2	-18	-10	
296	-4	-2	22	-4	0	-2	-18	-8	
297	-6	-2	22	-4	-2	-2	-18	-8	
298	-6	-2	22	-4	-2	-2	-18	-8	
299	-6	-2	22	-4	-2	-4	-18	-8	
300	-6	-2	22	-6	-2	-4	-18	-8	
301	-6	-2	22	-6	-2	-4	-18	-8	
302	-6	-2	22	-6	-2	-4	-18	-8	
303	-6	-2	22	-8	-4	-4	-18	-8	
304	-8	-2	20	-8	-4	-4	-18	-8	
305	-8	-2	20	-8	-4	-4	-18	-8	
306	-8	-2	20	-8	-4	-4	-18	-8	
307	-8	-2	20	-8	-4	-4	-18	-8	
308	-8	-2	20	-8	-4	-4	-18	-8	
309	-8	-2	20	-8	-6	-4	-18	-10	
310	-8	-2	20	-8	-6	-4	-20	-10	
311	-8	-2	20	-8	-6	-4	-20	-10	
312	-8	-2	20	-8	-6	-4	-20	-10	
313	-8	0	18	-8	-6	-4	-20	-10	
314	-8	0	18	-8	-8	-6	-20	-10	
315	-8	0	18	-8	-8	-6	-20	-10	
316	-8	0	18	-8	-8	-6	-22	-12	
317	-8	0	18	-8	-10	-6	-22	-12	
318	-8	0	18	-8	-10	-6	-22	-12	
319	-8	0	18	-10	-12	-8	-22	-12	
320	-8	0	18	-10	-12	-8	-24	-12	
321	-8	0	18	-10	-12	-8	-24	-12	
322	-8	0	20	-10	-14	-8	-24	-12	
323	-8	0	20	-10	-14	-10	-24	-12	
324	-8	0	20	-10	-14	-10	-26	-12	
325	-8	0	20	-12	-14	-10	-26	-12	
326	-8	0	20	-12	-14	-10	-26	-12	
327	-8	0	20	-12	-14	-12	-26	-14	
328	-8	0	20	-12	-14	-12	-26	-14	
329	-8	0	20	-12	-14	-12	-28	-14	
330	-8	0	20	-12	-14	-12	-28	-14	
331	-8	0	20	-12	-14	-12	-28	-14	
332	-8	0	20	-12	-14	-12	-28	-16	
333	-8	0	20	-12	-14	-12	-28	-16	
334	-8	0	20	-12	-16	-12	-28	-16	
335	-8	-2	18	-14	-16	-12	-30	-16	
336	-8	-2	18	-14	-16	-12	-30	-18	
337	-10	-2	18	-14	-18	-12	-30	-18	
338	-10	-2	18	-14	-18	-12	-30	-18	
339	-10	-2	18	-16	-18	-12	-32	-18	
340	-10	-4	18	-16	-20	-12	-32	-20	
341	-10	-4	18	-16	-20	-14	-32	-20	
342	-12	-4	18	-16	-20	-14	-32	-20	
343	-12	-4	18	-18	-22	-14	-32	-20	
344	-12	-4	18	-18	-22	-14	-32	-20	
345	-12	-4	18	-18	-22	-16	-32	-20	
346	-12	-4	20	-18	-22	-16	-32	-20	
347	-14	-6	20	-18	-22	-16	-32	-20	
348	-14	-6	20	-18	-22	-18	-32	-20	
349	-14	-6	20	-18	-22	-18	-32	-20	
350	-14	-6	20	-18	-22	-18	-32	-20	
351	-14	-4	20	-18	-22	-18	-32	-20	
352	-14	-4	20	-18	-22	-20	-32	-20	
353	-12	-4	20	-18	-22	-20	-34	-20	
354	-12	-4	22	-18	-22	-20	-34	-20	
355	-12	-4	22	-18	-22	-20	-34	-20	
356	-12	-4	22	-18	-22	-20	-34	-20	
357	-12	-4	22	-18	-22	-20	-34	-20	
358	-12	-4	22	-18	-22	-20	-34	-22	
359	-14	-4	22	-18	-22	-20	-36	-22	
360	-14	-4	22	-18	-22	-20	-36	-22	
361	-14	-4	22	-18	-22	-20	-36	-22	
362	-14	-4	22	-18	-22	-20	-36	-24	
363	-14	-4	22	-18	-22	-20	-36	-24	
364	-14	-6	22	-18	-22	-20	-36	-24	
365	-14	-6	22	-18	-22	-22	-36	-24	
366	-14	-6	22	-18	-22	-22	-36	-24	
367	-14	-6	22	-18	-22	-22	-36	-24	
368	-14	-6	22	-20	-22	-22	-36	-24	
369	-14	-6	22	-20	-22	-22	-36	-24	
370	-14	-6	22	-20	-22	-22	-36	-24	
371	-14	-8	22	-20	-24	-22	-36	-24	
372	-14	-8	22	-20	-24	-22	-36	-24	
373	-14	-8	22	-20	-24	-22	-36	-24	
374	-14	-8	22	-22	-24	-22	-36	-24	
375	-14	-8	22	-22	-24	-22	-36	-24	
376	-14	-8	22	-22	-24	-22	-36	-24	
377	-14	-8	22	-22	-24	-22	-36	-24	
378	-14	-8	24	-22	-24	-22	-36	-24	
379	-14	-8	24	-22	-24	-22	-36	-24	
380	-14	-8	24	-22	-24	-22	-36	-24	
381	-14	-8	24	-22	-26	-22	-36	-26	
382	-14	-8	24	-22	-26	-22	-36	-26	
383	-14	-8	24	-20	-26	-22	-36	-26	
384	-14	-8	26	-20	-26	-22	-36	-26	
385	-14	-8	26	-20	-26	-22	-36	-28	
386	-14	-8	26	-20	-26	-24	-36	-28	
387	-14	-8	26	-20	-26	-24	-36	-28	
388	-14	-8	26	-20	-26	-24	-36	-30	
389	-14	-8	26	-22	-26	-24	-38	-30	
390	-14	-8	26	-22	-26	-24	-38	-30	
391	-14	-8	24	-22	-26	-24	-38	-32	
392	-14	-10	24	-22	-26	-24	-38	-32	
393	-14	-10	24	-22	-26	-24	-36	-32	
394	-14	-10	24	-22	-26	-24	-36	-32	
395	-14	-10	24	-22	-26	-24	-36	-34	
396	-14	-10	24	-22	-26	-24	-36	-34	
397	-16	-10	24	-22	-26	-24	-36	-34	
398	-16	-8	24	-22	-26	-24	-36	-34	
399	-16	-8	24	-22	-26	-24	-36	-34	
