samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-28	-72	36	30	2	-24	-18	-30	
1	-28	-70	36	30	2	-24	-16	-30	
2	-26	-68	34	30	4	-22	-14	-30	
3	-24	-66	34	30	4	-22	-14	-28	
4	-22	-64	32	30	6	-20	-12	-28	
5	-18	-60	32	30	6	-20	-10	-26	
6	-16	-58	32	30	8	-18	-8	-26	
7	-14	-56	32	30	8	-18	-8	-26	
8	-14	-56	32	30	10	-18	-6	-24	
9	-12	-56	32	30	10	-16	-6	-24	
10	-12	-56	32	30	10	-16	-4	-24	
11	-12	-56	32	30	10	-16	-4	-24	
12	-14	-58	32	28	8	-16	-4	-26	
13	-14	-60	32	28	8	-16	-4	-26	
14	-16	-62	32	28	8	-16	-4	-26	
15	-18	-64	32	28	6	-16	-4	-26	
16	-18	-66	32	28	6	-16	-4	-26	
17	-20	-66	32	28	6	-16	-4	-26	
18	-20	-66	32	28	6	-16	-4	-26	
19	-20	-66	32	28	6	-16	-2	-26	
20	-18	-64	34	28	6	-14	-2	-24	
21	-18	-62	34	30	8	-14	0	-24	
22	-16	-60	34	30	8	-12	2	-24	
23	-14	-56	34	32	8	-12	2	-22	
24	-12	-54	34	32	10	-10	4	-20	
25	-10	-52	36	32	10	-8	6	-20	
26	-8	-50	34	34	10	-6	8	-18	
27	-6	-50	34	34	12	-4	10	-18	
28	-6	-48	34	34	12	-2	10	-16	
29	-6	-48	32	34	12	0	12	-16	
30	-6	-48	32	34	12	2	14	-14	
31	-8	-50	30	34	12	4	14	-14	
32	-8	-50	30	34	12	6	16	-12	
33	-10	-52	28	34	14	8	18	-12	
34	-10	-52	28	34	14	10	18	-10	
35	-10	-52	26	34	14	12	20	-8	
36	-10	-50	26	34	16	14	22	-6	
37	-10	-50	26	36	16	18	26	-4	
38	-10	-48	24	36	18	20	28	-2	
39	-8	-44	24	36	20	24	32	0	
40	-6	-42	24	38	22	28	36	4	
41	-4	-38	24	38	24	32	40	8	
42	-2	-34	24	40	24	36	44	12	
43	0	-30	22	40	26	40	48	14	
44	2	-28	22	40	28	46	54	18	
45	4	-24	20	40	28	50	58	24	
46	6	-22	18	40	30	54	62	28	
47	8	-18	16	38	30	60	66	32	
48	8	-16	14	38	30	64	70	34	
49	10	-14	12	38	30	68	74	38	
50	10	-12	10	36	30	72	78	42	
51	12	-10	6	34	30	76	82	46	
52	12	-8	4	34	30	80	84	48	
53	12	-6	0	32	30	82	86	52	
54	14	-2	-2	30	30	86	90	54	
55	14	0	-4	30	30	88	90	58	
56	16	2	-6	28	30	90	92	60	
57	16	6	-8	28	30	92	94	62	
58	18	8	-10	26	28	94	94	64	
59	18	12	-12	24	28	96	94	66	
60	18	14	-12	24	28	96	96	68	
61	20	16	-14	22	26	98	94	70	
62	20	18	-16	22	26	98	94	72	
63	22	20	-16	20	24	98	94	72	
64	22	22	-16	18	24	98	92	72	
65	24	24	-16	18	22	98	90	74	
66	24	26	-16	16	22	98	90	74	
67	26	26	-18	16	22	98	88	74	
68	26	28	-18	14	22	96	86	74	
69	28	28	-18	14	22	96	86	74	
70	28	28	-18	14	22	94	84	74	
71	28	26	-18	12	22	94	82	74	
72	28	26	-18	12	22	92	80	72	
73	28	24	-16	12	22	90	78	72	
74	28	22	-18	12	22	86	76	70	
75	28	20	-18	10	20	84	74	68	
76	26	16	-18	10	20	80	70	64	
77	26	14	-18	10	20	76	68	62	
78	24	12	-18	10	18	72	64	58	
79	24	10	-18	8	18	68	62	56	
80	22	6	-18	8	16	64	58	52	
81	20	4	-16	8	16	60	54	48	
82	20	2	-16	8	14	54	50	44	
83	18	0	-16	8	12	50	46	40	
84	16	-2	-14	8	12	46	42	36	
85	14	-4	-14	8	10	42	38	32	
86	12	-6	-12	8	8	38	34	28	
87	12	-8	-10	8	8	34	30	24	
88	8	-12	-8	8	6	32	26	22	
89	6	-16	-8	8	6	28	22	18	
90	4	-20	-6	8	4	24	18	16	
91	2	-24	-4	8	4	22	14	14	
92	0	-28	-2	8	2	20	10	12	
93	-4	-32	-2	10	2	16	8	8	
94	-6	-36	0	10	2	14	4	6	
95	-8	-40	2	10	0	12	2	4	
96	-10	-44	2	10	0	10	-2	2	
97	-12	-46	2	10	0	6	-4	0	
98	-12	-50	4	10	0	4	-6	-2	
99	-14	-52	4	10	0	2	-8	-4	
100	-14	-52	6	10	-2	0	-10	-6	
101	-14	-52	6	10	-2	-2	-10	-8	
102	-14	-52	6	10	-2	-2	-12	-10	
103	-12	-52	8	10	0	-4	-14	-10	
104	-12	-52	8	10	0	-4	-14	-12	
105	-10	-50	10	12	0	-6	-14	-14	
106	-10	-48	10	12	0	-6	-16	-14	
107	-8	-48	10	12	0	-6	-16	-14	
108	-6	-46	12	12	0	-8	-16	-16	
109	-6	-46	12	12	0	-8	-18	-16	
110	-6	-46	12	10	-2	-8	-18	-16	
111	-4	-46	12	10	-2	-10	-18	-18	
112	-6	-46	10	10	-2	-10	-18	-18	
113	-6	-48	10	8	-4	-12	-20	-18	
114	-8	-50	10	8	-4	-12	-20	-18	
115	-10	-52	8	6	-6	-14	-20	-20	
116	-12	-54	8	4	-6	-14	-22	-20	
117	-14	-58	6	4	-8	-16	-22	-20	
118	-16	-60	6	2	-8	-16	-22	-22	
119	-18	-62	4	2	-10	-18	-22	-22	
120	-20	-64	4	2	-10	-18	-22	-22	
121	-20	-64	4	0	-10	-18	-22	-24	
122	-22	-66	4	0	-12	-18	-22	-24	
123	-22	-66	4	0	-12	-18	-22	-24	
124	-22	-64	4	0	-12	-18	-22	-24	
125	-22	-62	4	0	-12	-18	-22	-24	
126	-22	-62	4	0	-12	-18	-22	-24	
127	-22	-60	4	0	-12	-16	-20	-24	
128	-20	-56	4	0	-12	-16	-20	-24	
129	-20	-54	4	0	-10	-16	-20	-24	
130	-18	-52	4	0	-10	-16	-20	-24	
131	-18	-50	4	0	-10	-16	-18	-24	
132	-18	-50	2	0	-8	-14	-18	-24	
133	-18	-48	2	0	-8	-14	-18	-22	
134	-18	-46	2	0	-6	-14	-18	-22	
135	-18	-46	0	0	-6	-12	-18	-22	
136	-18	-46	0	0	-6	-12	-18	-22	
137	-18	-46	0	0	-4	-12	-16	-22	
138	-18	-44	0	0	-4	-10	-16	-22	
139	-16	-44	0	0	-4	-10	-16	-22	
140	-16	-44	0	0	-2	-8	-14	-20	
141	-16	-44	0	0	-2	-8	-14	-20	
142	-16	-44	0	0	-2	-8	-14	-20	
143	-16	-44	2	0	-2	-6	-12	-18	
144	-18	-42	2	0	-2	-6	-12	-18	
145	-18	-42	2	0	-4	-6	-10	-18	
146	-18	-42	4	0	-4	-6	-10	-18	
147	-18	-40	4	0	-4	-6	-8	-16	
148	-18	-40	4	0	-4	-6	-8	-16	
149	-18	-38	4	0	-4	-6	-8	-16	
150	-18	-38	2	0	-4	-6	-6	-14	
151	-18	-38	2	0	-2	-6	-6	-14	
152	-16	-36	2	0	-2	-4	-6	-14	
153	-16	-36	2	0	-2	-4	-4	-14	
154	-16	-34	0	0	-2	-4	-4	-12	
155	-16	-34	0	0	0	-4	-4	-12	
156	-14	-32	0	0	0	-4	-4	-12	
157	-14	-32	0	0	0	-4	-2	-12	
158	-14	-30	0	0	0	-4	-2	-12	
159	-12	-30	0	0	0	-4	-2	-12	
160	-12	-28	0	0	0	-4	-2	-12	
161	-10	-28	0	0	0	-4	-2	-12	
162	-10	-28	0	-2	0	-4	-2	-12	
163	-10	-26	0	-2	0	-4	-2	-14	
164	-10	-26	0	-2	0	-4	-2	-14	
165	-10	-26	0	-2	0	-4	-2	-14	
166	-10	-24	0	-2	0	-4	-2	-14	
167	-8	-24	0	-2	0	-4	-2	-14	
168	-8	-22	0	-2	0	-4	-2	-14	
169	-8	-20	2	-2	0	-4	-2	-14	
170	-8	-18	2	-2	0	-4	0	-14	
171	-6	-16	2	-2	0	-4	0	-12	
172	-6	-14	2	-2	0	-4	0	-12	
173	-6	-12	2	-2	2	-4	2	-12	
174	-4	-10	2	0	2	-4	2	-12	
175	-4	-10	2	0	2	-4	2	-12	
176	-2	-8	2	0	2	-4	2	-12	
177	-2	-6	2	0	2	-4	2	-12	
178	-2	-6	2	0	2	-4	2	-12	
179	0	-6	2	0	2	-4	2	-12	
180	0	-6	0	0	2	-6	0	-14	
181	0	-6	0	-2	2	-6	0	-14	
182	2	-6	0	-2	2	-6	0	-12	
183	2	-8	0	-2	2	-6	-2	-12	
184	2	-8	0	-2	2	-6	-2	-12	
185	2	-10	0	-2	2	-6	-2	-12	
186	2	-10	0	-2	4	-6	-2	-12	
187	2	-12	0	-2	4	-6	-2	-10	
188	2	-12	0	0	4	-6	-4	-10	
189	2	-14	0	0	4	-8	-4	-10	
190	2	-14	0	0	4	-8	-4	-8	
191	2	-16	0	0	4	-8	-4	-8	
192	2	-16	0	0	2	-8	-6	-10	
193	2	-16	0	0	2	-8	-6	-10	
194	2	-16	2	0	2	-8	-6	-10	
195	2	-16	2	0	0	-10	-8	-10	
