samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-6	6	-2	-4	10	-2	-12	-2	
1	-8	4	-2	-4	8	-4	-14	-4	
2	-8	4	-2	-4	6	-6	-16	-6	
3	-8	2	0	-4	4	-8	-18	-8	
4	-10	2	0	-4	4	-10	-20	-10	
5	-10	-2	0	-4	4	-10	-20	-12	
6	-10	-4	2	-4	4	-12	-22	-12	
7	-10	-8	4	-4	4	-12	-22	-12	
8	-12	-10	4	-2	4	-14	-22	-12	
9	-12	-12	6	-2	6	-14	-22	-12	
10	-12	-16	6	-2	6	-14	-24	-14	
11	-12	-18	6	0	8	-14	-24	-14	
12	-12	-18	8	0	8	-14	-24	-14	
13	-14	-20	8	0	8	-16	-24	-14	
14	-14	-20	8	0	8	-16	-26	-14	
15	-14	-20	8	0	8	-18	-26	-16	
16	-12	-20	6	0	6	-18	-26	-16	
17	-12	-18	6	0	6	-20	-28	-16	
18	-12	-18	6	0	4	-20	-28	-16	
19	-12	-16	4	-2	2	-22	-28	-18	
20	-12	-16	4	-2	2	-22	-30	-18	
21	-12	-16	2	-2	0	-24	-30	-18	
22	-12	-14	2	-2	0	-26	-30	-18	
23	-10	-14	2	-4	-2	-26	-32	-18	
24	-10	-12	0	-4	-2	-26	-32	-18	
25	-10	-12	0	-4	-4	-28	-32	-18	
26	-10	-12	0	-4	-4	-28	-32	-18	
27	-10	-10	0	-6	-4	-28	-32	-18	
28	-10	-10	0	-6	-4	-28	-32	-18	
29	-10	-10	0	-6	-4	-28	-32	-18	
30	-10	-10	0	-6	-4	-28	-32	-18	
31	-12	-8	0	-6	-4	-28	-32	-18	
32	-12	-8	0	-6	-4	-26	-32	-18	
33	-12	-8	2	-6	-4	-26	-32	-18	
34	-12	-8	2	-6	-4	-26	-30	-18	
35	-12	-10	2	-4	-2	-24	-30	-18	
36	-12	-10	2	-4	-2	-24	-28	-18	
37	-12	-10	2	-4	-2	-24	-28	-18	
38	-12	-10	2	-4	-2	-22	-26	-16	
39	-10	-10	2	-4	-2	-22	-26	-16	
40	-10	-10	2	-4	-2	-22	-26	-16	
41	-10	-10	2	-4	-2	-22	-24	-16	
42	-10	-10	2	-6	-2	-22	-24	-16	
43	-8	-8	2	-6	-2	-22	-24	-14	
44	-8	-6	2	-6	-2	-22	-26	-14	
45	-8	-4	0	-8	-2	-22	-26	-14	
46	-8	-4	0	-8	-2	-22	-26	-14	
47	-8	-2	-2	-8	-2	-22	-26	-14	
48	-8	0	-2	-8	-2	-22	-26	-14	
49	-8	0	-2	-8	-2	-22	-26	-14	
50	-8	2	-4	-8	-2	-22	-26	-14	
51	-8	2	-4	-8	0	-22	-26	-14	
52	-8	2	-4	-8	0	-22	-26	-14	
53	-8	2	-4	-8	0	-22	-26	-14	
54	-8	2	-4	-8	0	-22	-24	-14	
55	-8	2	-4	-8	2	-22	-24	-14	
56	-8	2	-4	-8	2	-20	-24	-14	
57	-8	4	-4	-8	2	-20	-22	-12	
58	-8	4	-4	-8	0	-20	-22	-12	
59	-8	6	-6	-8	0	-20	-22	-12	
60	-8	8	-6	-8	0	-20	-22	-12	
61	-8	8	-6	-8	-2	-18	-22	-12	
62	-8	10	-6	-10	-2	-18	-20	-12	
63	-6	12	-6	-10	-4	-18	-20	-12	
64	-6	12	-6	-10	-4	-18	-20	-12	
65	-6	14	-8	-10	-4	-18	-20	-12	
66	-6	14	-8	-10	-6	-16	-20	-12	
67	-6	14	-8	-10	-6	-16	-18	-12	
68	-6	14	-8	-12	-6	-16	-18	-12	
69	-4	14	-8	-12	-6	-14	-18	-12	
70	-4	14	-8	-12	-6	-14	-18	-12	
71	-4	14	-8	-12	-6	-14	-18	-12	
72	-4	12	-8	-12	-6	-14	-18	-12	
73	-4	12	-8	-12	-6	-14	-18	-10	
74	-4	12	-8	-12	-6	-14	-18	-10	
75	-4	12	-8	-12	-4	-12	-18	-10	
76	-4	12	-8	-12	-4	-12	-18	-10	
77	-4	12	-8	-12	-4	-12	-18	-10	
78	-2	14	-8	-12	-4	-14	-20	-10	
79	-2	14	-8	-12	-4	-14	-20	-10	
80	-2	14	-8	-12	-4	-14	-20	-10	
81	-2	14	-8	-12	-4	-14	-20	-10	
82	-2	14	-8	-10	-4	-14	-20	-10	
83	-2	16	-8	-10	-4	-14	-22	-10	
84	-2	16	-8	-10	-4	-14	-22	-12	
85	-2	16	-6	-10	-4	-14	-22	-12	
86	-2	18	-6	-10	-4	-14	-20	-12	
87	-2	18	-6	-10	-4	-14	-20	-12	
88	-2	20	-6	-10	-4	-14	-20	-12	
89	-2	20	-6	-10	-4	-14	-20	-14	
90	-2	22	-6	-12	-4	-14	-20	-14	
91	-2	22	-6	-12	-4	-14	-20	-14	
92	-2	22	-6	-12	-4	-14	-20	-16	
93	-2	22	-6	-12	-4	-14	-20	-16	
94	-2	22	-6	-12	-4	-14	-20	-16	
95	0	22	-6	-10	-4	-14	-20	-16	
96	0	22	-6	-10	-4	-14	-20	-18	
97	0	20	-6	-10	-4	-14	-20	-18	
98	0	20	-6	-10	-2	-14	-20	-18	
99	0	18	-4	-8	-2	-14	-20	-18	
100	0	16	-4	-8	0	-14	-22	-18	
101	0	14	-4	-8	0	-14	-22	-18	
102	0	12	-4	-6	2	-14	-22	-18	
103	0	10	-4	-6	2	-16	-22	-18	
104	-2	10	-6	-6	2	-16	-22	-18	
105	-2	10	-6	-6	2	-16	-22	-18	
106	-2	8	-6	-6	2	-16	-24	-18	
107	-2	10	-6	-6	2	-16	-24	-18	
108	-2	10	-6	-6	0	-18	-24	-20	
109	-4	10	-6	-8	0	-18	-24	-20	
110	-4	12	-6	-8	0	-18	-24	-20	
111	-4	12	-6	-8	-2	-18	-24	-20	
112	-4	14	-6	-8	-2	-18	-24	-20	
113	-4	14	-6	-8	-2	-18	-24	-20	
114	-4	16	-6	-8	-2	-20	-24	-20	
115	-4	16	-6	-10	-2	-20	-24	-20	
116	-4	16	-6	-10	-4	-20	-24	-20	
117	-4	16	-6	-10	-4	-20	-24	-20	
118	-4	16	-6	-10	-4	-20	-24	-20	
119	-4	16	-4	-10	-4	-20	-24	-20	
120	-4	16	-4	-10	-4	-20	-24	-20	
121	-4	16	-4	-10	-4	-22	-26	-20	
122	-4	16	-4	-10	-4	-22	-26	-22	
123	-4	16	-4	-10	-4	-22	-26	-22	
124	-6	14	-4	-10	-4	-22	-26	-22	
125	-6	14	-4	-10	-4	-22	-26	-22	
126	-6	14	-4	-10	-4	-24	-26	-24	
127	-6	14	-4	-10	-4	-24	-26	-24	
128	-6	16	-6	-10	-4	-24	-26	-24	
129	-6	16	-6	-10	-6	-24	-26	-24	
130	-6	16	-4	-10	-4	-24	-26	-26	
131	-6	16	-4	-10	-4	-24	-26	-26	
132	-6	16	-4	-10	-4	-24	-28	-26	
133	-4	16	-4	-10	-4	-24	-28	-26	
134	-4	16	-4	-10	-4	-24	-28	-26	
135	-4	16	-4	-10	-4	-24	-28	-26	
136	-4	16	-2	-10	-4	-24	-28	-26	
137	-4	14	-2	-8	-2	-24	-28	-26	
138	-4	14	-2	-8	-2	-24	-26	-26	
139	-4	12	-2	-8	-2	-24	-26	-24	
140	-4	12	0	-8	-2	-24	-26	-24	
141	-4	10	0	-8	-2	-24	-26	-24	
142	-4	10	0	-8	-2	-24	-26	-24	
143	-4	8	0	-8	-2	-24	-24	-24	
144	-4	6	2	-8	-2	-24	-24	-24	
145	-4	6	2	-8	0	-24	-24	-22	
146	-4	6	2	-8	0	-24	-24	-22	
147	-4	4	2	-8	0	-24	-24	-22	
148	-4	4	0	-8	2	-22	-24	-22	
149	-4	4	0	-8	2	-22	-24	-22	
150	-4	4	0	-8	2	-22	-24	-22	
151	-4	4	0	-8	4	-22	-24	-20	
152	-4	4	0	-8	4	-22	-24	-20	
153	-4	4	0	-8	4	-22	-24	-20	
154	-4	6	0	-10	4	-22	-24	-20	
155	-4	6	0	-10	4	-24	-26	-20	
156	-4	8	0	-10	4	-24	-26	-22	
157	-4	8	0	-10	4	-24	-28	-22	
158	-4	10	0	-10	4	-24	-28	-22	
159	-4	10	0	-10	4	-24	-28	-22	
160	-4	10	0	-10	2	-24	-30	-24	
161	-4	10	0	-8	2	-26	-30	-24	
162	-4	10	0	-8	0	-26	-30	-24	
163	-4	10	0	-8	0	-26	-30	-24	
164	-4	10	0	-8	0	-26	-30	-24	
165	-6	10	0	-8	0	-26	-30	-24	
166	-6	8	0	-8	-2	-26	-30	-24	
167	-6	8	0	-6	-2	-26	-28	-24	
168	-4	8	2	-6	-2	-24	-28	-24	
169	-4	6	2	-6	-2	-24	-28	-24	
170	-4	6	2	-6	-2	-24	-28	-24	
171	-4	4	2	-6	-2	-24	-28	-24	
172	-4	4	2	-6	0	-24	-26	-24	
173	-4	4	2	-6	0	-22	-26	-22	
174	-4	4	2	-6	0	-22	-26	-22	
175	-4	2	2	-6	0	-22	-26	-22	
176	-4	2	2	-6	0	-22	-26	-22	
177	-4	0	4	-6	2	-22	-26	-22	
178	-4	0	4	-6	2	-22	-26	-22	
179	-4	-2	4	-4	2	-22	-26	-22	
180	-4	-2	4	-4	2	-22	-26	-22	
181	-4	-4	4	-4	2	-22	-26	-22	
182	-4	-4	4	-4	2	-22	-26	-22	
183	-4	-6	4	-4	2	-22	-26	-22	
184	-6	-6	4	-4	2	-22	-26	-22	
185	-6	-6	4	-4	2	-22	-26	-22	
186	-6	-6	2	-4	2	-22	-26	-22	
187	-6	-4	2	-4	0	-22	-26	-22	
188	-6	-4	2	-4	0	-22	-26	-22	
189	-8	-4	0	-4	-2	-22	-26	-24	
190	-8	-2	0	-6	-2	-24	-26	-24	
191	-8	-2	-2	-6	-4	-24	-26	-24	
192	-8	0	-2	-6	-4	-24	-26	-24	
193	-8	0	-2	-6	-6	-24	-26	-24	
194	-8	0	-2	-8	-6	-24	-26	-24	
195	-8	0	-2	-8	-6	-24	-26	-24	
196	-8	0	-2	-8	-4	-24	-26	-24	
197	-8	-2	-2	-8	-4	-24	-26	-24	
198	-8	-2	-2	-8	-4	-24	-26	-24	
199	-8	-4	-2	-8	-2	-24	-26	-22	
200	-10	-6	0	-8	0	-22	-26	-22	
201	-10	-8	0	-8	0	-22	-26	-22	
202	-10	-8	0	-8	2	-22	-26	-20	
203	-10	-10	0	-8	2	-20	-26	-20	
204	-10	-12	2	-6	4	-20	-26	-20	
205	-10	-12	2	-6	4	-20	-26	-20	
206	-10	-12	2	-6	4	-20	-26	-18	
207	-10	-12	2	-6	4	-20	-26	-18	
208	-10	-12	0	-6	4	-18	-26	-18	
209	-10	-10	0	-6	2	-18	-26	-18	
210	-10	-10	0	-6	2	-20	-26	-18	
211	-10	-8	-2	-4	2	-20	-26	-18	
212	-10	-6	-2	-4	2	-20	-26	-18	
213	-10	-4	-4	-4	2	-20	-26	-18	
214	-8	0	-4	-4	2	-20	-24	-18	
215	-8	2	-4	-4	2	-18	-24	-18	
216	-8	4	-4	-4	4	-18	-24	-18	
217	-8	8	-4	-4	4	-18	-22	-18	
218	-6	10	-4	-4	6	-16	-22	-16	
219	-6	12	-4	-2	8	-16	-20	-16	
220	-6	14	-4	-2	10	-14	-20	-14	
221	-4	16	-4	-2	12	-12	-18	-14	
222	-4	18	-2	0	14	-12	-18	-12	
223	-4	18	-2	0	16	-10	-16	-12	
224	-2	20	-2	2	18	-8	-16	-10	
225	-2	20	0	2	20	-8	-14	-8	
226	-2	20	0	4	22	-6	-14	-8	
227	0	20	0	4	24	-4	-12	-6	
228	0	20	0	4	26	-4	-12	-6	
229	0	20	0	4	26	-2	-10	-4	
230	2	20	-2	4	28	-2	-10	-4	
231	2	20	-2	4	28	0	-10	-2	
232	2	20	-4	2	28	0	-8	-2	
233	2	20	-4	2	28	2	-8	0	
234	2	20	-6	0	28	2	-6	0	
235	2	20	-6	-2	28	2	-6	0	
236	2	20	-8	-4	26	2	-6	2	
237	2	18	-8	-6	24	2	-6	2	
238	0	18	-10	-8	20	2	-6	0	
239	0	16	-10	-8	18	0	-6	0	
240	0	14	-10	-10	16	0	-8	0	
241	0	12	-12	-12	12	-2	-8	-2	
242	0	10	-12	-12	10	-2	-10	-2	
243	0	8	-10	-12	8	-4	-10	-4	
244	0	6	-10	-14	4	-6	-12	-4	
245	2	4	-10	-14	4	-8	-12	-6	
246	2	2	-10	-14	2	-10	-14	-8	
247	2	0	-10	-14	0	-10	-14	-8	
248	2	-2	-10	-14	0	-12	-16	-10	
249	2	-2	-10	-14	0	-12	-16	-10	
250	2	-2	-10	-12	-2	-14	-16	-12	
251	2	-2	-8	-12	-2	-14	-16	-12	
252	4	-2	-8	-12	-2	-14	-16	-12	
253	4	0	-8	-12	-2	-14	-16	-12	
254	4	0	-8	-12	-2	-14	-16	-12	
255	4	2	-8	-12	-2	-14	-16	-12	
256	4	4	-8	-12	-2	-14	-16	-12	
257	4	6	-8	-12	-4	-14	-14	-10	
258	2	6	-8	-12	-4	-14	-14	-10	
259	2	8	-8	-12	-4	-14	-14	-10	
260	0	8	-6	-12	-6	-14	-16	-10	
261	0	8	-6	-12	-6	-16	-16	-10	
262	-2	8	-6	-12	-6	-16	-16	-10	
263	-4	8	-4	-12	-8	-16	-18	-10	
264	-4	6	-4	-12	-8	-18	-18	-10	
265	-6	6	-2	-12	-8	-20	-20	-10	
266	-6	4	-2	-12	-10	-20	-22	-12	
267	-8	2	-2	-12	-10	-22	-22	-12	
268	-8	0	-2	-12	-10	-24	-24	-14	
269	-10	-2	0	-12	-10	-24	-26	-16	
270	-10	-4	0	-12	-10	-26	-26	-16	
271	-10	-6	0	-12	-12	-26	-26	-18	
272	-10	-8	0	-12	-12	-26	-28	-18	
273	-10	-10	0	-10	-10	-26	-28	-20	
274	-10	-10	0	-10	-10	-26	-28	-20	
275	-12	-10	0	-10	-10	-26	-28	-20	
276	-12	-10	0	-10	-10	-26	-28	-20	
277	-12	-10	0	-10	-10	-26	-28	-20	
278	-10	-10	0	-10	-10	-24	-26	-20	
