samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	2	8	12	14	20	-4	-20	-4	
1	0	8	10	12	18	-4	-18	-4	
2	0	8	8	10	18	-4	-16	-2	
3	0	8	6	8	16	-4	-14	-2	
4	0	8	6	6	16	-4	-12	0	
5	0	8	4	6	14	-4	-12	2	
6	0	8	2	4	12	-4	-10	2	
7	0	8	0	4	10	-4	-8	2	
8	0	6	-2	2	6	-6	-8	2	
9	2	6	-4	2	4	-8	-8	2	
10	2	4	-6	0	2	-10	-10	2	
11	4	2	-6	0	-2	-12	-10	0	
12	4	2	-8	-2	-6	-16	-12	0	
13	6	0	-8	-2	-8	-18	-14	-2	
14	6	-2	-10	-4	-10	-22	-18	-4	
15	6	-4	-10	-4	-14	-24	-20	-4	
16	6	-4	-10	-4	-16	-26	-22	-6	
17	6	-6	-10	-6	-18	-30	-26	-8	
18	4	-8	-8	-6	-20	-32	-28	-8	
19	4	-8	-8	-8	-22	-34	-32	-10	
20	2	-8	-6	-8	-24	-36	-34	-12	
21	0	-10	-6	-8	-24	-36	-36	-14	
22	-4	-10	-4	-8	-26	-38	-40	-14	
23	-6	-10	-2	-10	-26	-40	-42	-16	
24	-8	-12	0	-10	-28	-40	-42	-18	
25	-10	-12	0	-10	-28	-40	-44	-20	
26	-12	-12	2	-12	-30	-42	-46	-22	
27	-12	-12	4	-12	-30	-42	-48	-24	
28	-14	-14	4	-12	-30	-44	-48	-26	
29	-16	-14	4	-12	-32	-44	-48	-26	
30	-16	-16	6	-12	-32	-44	-50	-28	
31	-18	-18	6	-12	-34	-46	-50	-30	
32	-18	-20	6	-12	-34	-46	-50	-30	
33	-18	-22	6	-12	-36	-46	-50	-30	
34	-20	-26	6	-12	-36	-48	-50	-32	
35	-20	-28	8	-12	-36	-48	-50	-32	
36	-20	-32	8	-12	-36	-48	-50	-32	
37	-20	-34	8	-12	-36	-50	-50	-32	
38	-20	-36	10	-10	-36	-50	-50	-32	
39	-20	-38	10	-10	-36	-50	-50	-30	
40	-20	-40	10	-8	-36	-52	-50	-30	
41	-20	-40	12	-8	-36	-52	-50	-32	
42	-20	-40	12	-8	-36	-52	-52	-32	
43	-18	-40	14	-6	-36	-54	-52	-32	
44	-18	-40	14	-6	-36	-54	-54	-32	
45	-18	-38	14	-6	-36	-54	-54	-34	
46	-18	-36	14	-6	-36	-56	-56	-34	
47	-16	-34	14	-6	-36	-56	-56	-36	
48	-16	-32	14	-6	-36	-56	-58	-36	
49	-16	-30	14	-6	-36	-56	-58	-36	
50	-16	-30	14	-6	-36	-56	-58	-38	
51	-16	-28	12	-6	-36	-54	-58	-38	
52	-16	-28	12	-6	-36	-54	-58	-38	
53	-18	-26	12	-6	-34	-52	-58	-38	
54	-18	-26	12	-4	-34	-50	-56	-38	
55	-20	-26	12	-4	-34	-48	-54	-38	
56	-20	-28	12	-4	-32	-48	-54	-38	
57	-20	-28	10	-4	-32	-46	-52	-36	
58	-22	-30	10	-4	-32	-44	-50	-36	
59	-22	-30	10	-4	-30	-42	-48	-34	
60	-22	-32	10	-4	-30	-42	-48	-34	
61	-22	-32	12	-2	-30	-40	-46	-34	
62	-22	-34	12	-2	-30	-40	-46	-34	
63	-24	-36	12	-2	-28	-42	-46	-34	
64	-24	-36	12	-2	-28	-42	-48	-34	
65	-24	-38	14	0	-28	-44	-50	-34	
66	-24	-40	16	2	-28	-44	-52	-36	
67	-26	-42	16	2	-26	-46	-56	-38	
68	-26	-42	18	4	-26	-48	-58	-40	
69	-28	-44	20	8	-24	-50	-62	-42	
70	-28	-46	24	10	-22	-50	-66	-46	
71	-28	-46	26	14	-18	-48	-66	-48	
72	-26	-46	28	18	-12	-44	-66	-50	
73	-24	-44	30	22	-6	-36	-62	-50	
74	-20	-40	30	28	4	-24	-54	-48	
75	-16	-36	30	32	16	-8	-42	-44	
76	-8	-28	28	38	30	14	-24	-38	
77	2	-18	26	42	48	40	0	-26	
78	16	-8	22	46	66	72	28	-12	
79	30	6	16	50	86	106	62	8	
80	44	22	8	52	106	144	102	32	
81	60	38	-2	50	124	182	144	58	
82	76	56	-12	46	140	220	186	88	
83	92	74	-22	40	152	252	226	120	
84	104	92	-34	30	158	278	262	152	
85	114	108	-46	16	158	296	292	182	
86	118	124	-58	-2	148	304	314	210	
87	120	136	-68	-24	130	300	326	232	
88	116	148	-76	-48	104	284	326	246	
89	106	156	-84	-76	70	256	312	254	
90	94	160	-92	-104	28	216	290	254	
91	76	162	-96	-134	-20	168	254	244	
92	54	160	-100	-164	-72	114	212	228	
93	32	156	-102	-194	-126	54	162	202	
94	8	148	-102	-220	-178	-6	108	172	
95	-16	138	-102	-244	-230	-66	54	138	
96	-38	126	-102	-264	-276	-122	0	100	
97	-58	114	-102	-280	-318	-172	-50	64	
98	-76	100	-100	-292	-352	-214	-94	26	
99	-90	84	-100	-300	-378	-250	-132	-6	
100	-100	70	-98	-302	-396	-276	-162	-36	
101	-106	56	-98	-300	-406	-294	-184	-62	
102	-110	44	-96	-294	-408	-304	-200	-82	
103	-108	32	-94	-284	-402	-308	-206	-96	
104	-106	20	-92	-272	-390	-304	-208	-104	
105	-100	12	-90	-254	-372	-296	-204	-110	
106	-94	4	-86	-236	-350	-282	-196	-110	
107	-86	-4	-80	-216	-324	-266	-184	-108	
108	-78	-8	-76	-194	-296	-246	-170	-102	
109	-70	-12	-70	-172	-266	-224	-156	-94	
110	-60	-16	-62	-152	-236	-202	-140	-86	
111	-52	-18	-56	-130	-206	-180	-124	-78	
112	-46	-20	-48	-110	-176	-158	-110	-68	
113	-38	-20	-40	-90	-148	-136	-94	-60	
114	-32	-20	-34	-72	-124	-116	-82	-52	
115	-28	-22	-26	-58	-102	-98	-70	-44	
116	-24	-20	-20	-44	-82	-80	-60	-38	
117	-20	-20	-14	-32	-64	-66	-52	-32	
118	-16	-20	-8	-20	-50	-54	-44	-28	
119	-14	-18	-4	-12	-38	-42	-38	-24	
120	-14	-18	0	-4	-28	-34	-34	-22	
121	-12	-16	4	2	-20	-28	-32	-20	
122	-10	-14	6	6	-14	-22	-30	-18	
123	-10	-14	8	10	-10	-18	-28	-18	
124	-8	-12	10	12	-6	-16	-28	-16	
125	-8	-12	12	14	-4	-14	-28	-16	
126	-6	-10	12	16	-2	-12	-28	-16	
127	-6	-10	12	18	0	-12	-26	-16	
128	-4	-10	14	20	2	-12	-26	-18	
129	-2	-10	14	20	4	-10	-26	-16	
130	0	-12	14	22	4	-10	-24	-16	
131	0	-12	14	22	6	-10	-24	-16	
132	2	-14	14	24	8	-10	-22	-14	
133	2	-14	14	24	10	-8	-18	-12	
134	4	-16	14	26	12	-8	-16	-10	
135	4	-16	14	26	14	-6	-14	-8	
136	4	-18	14	28	16	-4	-12	-6	
137	4	-18	14	28	18	-2	-8	-4	
138	4	-18	14	30	18	0	-6	-2	
139	4	-18	14	30	20	2	-4	-2	
140	4	-18	14	30	22	4	-2	0	
