samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	40	8	12	2	32	10	-2	-6	
1	40	10	12	2	32	10	-2	-4	
2	40	12	12	2	34	10	-2	-4	
3	38	12	12	2	34	12	0	-4	
4	38	14	12	2	34	14	0	-2	
5	38	16	10	2	36	14	2	-2	
6	38	16	10	2	36	16	2	0	
7	38	18	10	2	38	16	2	0	
8	38	20	8	2	38	18	4	2	
9	38	22	8	2	40	18	4	2	
10	38	24	6	2	40	20	6	4	
11	40	26	6	2	42	20	6	6	
12	40	28	4	2	42	22	8	6	
13	42	30	2	0	42	22	8	8	
14	42	32	0	0	44	24	10	8	
15	44	34	0	0	44	24	10	10	
16	46	36	-2	0	44	24	12	10	
17	48	38	-4	-2	44	26	12	12	
18	50	40	-6	-2	44	26	14	14	
19	50	42	-6	-2	46	26	16	14	
20	52	44	-8	-2	46	28	18	16	
21	52	46	-8	-4	46	28	20	18	
22	54	48	-10	-4	46	30	22	20	
23	54	50	-10	-4	48	30	24	22	
24	56	52	-10	-4	48	32	24	24	
25	56	54	-12	-4	50	32	26	26	
26	58	56	-12	-6	50	34	28	28	
27	58	58	-12	-6	50	34	30	30	
28	60	60	-14	-6	52	34	32	30	
29	60	62	-14	-6	52	36	34	32	
30	62	66	-14	-6	52	36	34	34	
31	62	68	-16	-6	54	36	36	36	
32	64	70	-18	-8	54	36	36	38	
33	66	72	-18	-8	54	38	36	40	
34	68	74	-20	-8	54	38	38	40	
35	68	74	-22	-10	54	38	38	42	
36	70	76	-22	-10	54	38	38	42	
37	70	78	-24	-10	54	38	38	44	
38	72	80	-26	-12	52	38	38	44	
39	72	80	-26	-12	52	38	38	46	
40	74	82	-28	-12	52	38	40	46	
41	74	82	-30	-14	50	38	40	46	
42	74	82	-30	-14	50	38	40	48	
43	76	84	-30	-16	50	38	40	48	
44	76	84	-32	-16	50	38	40	48	
45	76	84	-32	-16	50	38	40	48	
46	76	82	-32	-16	48	38	40	48	
47	78	82	-32	-16	48	38	40	48	
48	78	82	-32	-16	48	38	40	48	
49	78	80	-30	-16	46	38	40	46	
50	78	80	-30	-16	46	38	38	46	
51	78	78	-30	-16	46	38	38	44	
52	78	76	-28	-16	44	36	38	44	
53	78	74	-28	-14	42	36	36	42	
