samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-24	20	8	-4	8	-4	-24	-20	
1	-24	20	6	-4	6	-4	-24	-20	
2	-22	20	6	-4	6	-4	-24	-20	
3	-22	22	6	-4	6	-4	-24	-20	
4	-20	22	4	-4	6	-6	-26	-20	
5	-18	22	4	-2	6	-6	-26	-20	
6	-18	22	4	-2	4	-6	-26	-22	
7	-16	22	4	-2	4	-6	-26	-22	
8	-14	22	2	-2	4	-6	-26	-22	
9	-12	20	2	-2	4	-6	-28	-24	
10	-10	20	2	0	2	-6	-28	-24	
11	-10	20	2	0	2	-8	-28	-26	
12	-10	18	2	0	2	-8	-28	-26	
13	-10	18	2	0	2	-6	-28	-26	
14	-10	16	2	0	0	-6	-28	-26	
15	-10	16	2	2	0	-6	-28	-26	
16	-10	14	2	2	0	-6	-28	-26	
17	-12	14	0	2	0	-6	-28	-26	
18	-12	14	0	0	0	-6	-26	-26	
19	-14	12	-2	0	0	-6	-26	-26	
20	-14	12	-2	0	0	-6	-26	-24	
21	-14	10	-4	0	0	-6	-26	-24	
22	-16	10	-6	-2	-2	-6	-26	-24	
23	-14	10	-8	-2	-2	-6	-26	-24	
24	-14	8	-10	-2	-2	-8	-28	-24	
25	-14	8	-10	-4	-2	-8	-28	-24	
26	-12	8	-12	-4	-4	-8	-28	-24	
27	-12	8	-14	-4	-4	-10	-28	-24	
28	-10	8	-14	-4	-4	-10	-28	-24	
29	-8	6	-14	-4	-6	-10	-28	-26	
30	-8	6	-14	-4	-6	-10	-28	-26	
31	-8	6	-14	-4	-6	-10	-28	-26	
32	-6	6	-14	-2	-6	-12	-28	-26	
33	-6	6	-12	-2	-6	-12	-28	-26	
34	-6	6	-10	0	-4	-10	-28	-26	
35	-6	6	-10	0	-4	-10	-28	-28	
36	-6	6	-8	2	-4	-10	-28	-28	
37	-4	8	-6	2	-2	-10	-26	-28	
38	-4	8	-4	4	-2	-8	-26	-26	
39	-4	8	-2	4	0	-8	-26	-26	
40	-6	8	0	4	0	-6	-24	-26	
41	-6	8	2	6	2	-6	-24	-26	
42	-6	10	4	6	2	-6	-24	-26	
43	-6	10	4	6	4	-4	-24	-24	
44	-6	10	6	6	4	-4	-24	-24	
45	-6	10	6	6	4	-4	-24	-24	
46	-6	10	6	6	4	-4	-24	-24	
47	-8	10	6	6	4	-4	-24	-24	
48	-8	10	6	6	6	-4	-24	-24	
49	-8	10	6	6	6	-4	-26	-24	
50	-8	10	6	4	6	-4	-26	-24	
51	-8	8	4	4	6	-6	-26	-24	
52	-8	8	4	4	6	-6	-26	-24	
53	-8	8	4	4	6	-6	-26	-24	
54	-8	8	2	4	6	-6	-26	-24	
55	-8	8	2	4	6	-6	-26	-24	
56	-8	8	2	4	6	-6	-26	-24	
57	-8	6	0	4	6	-4	-26	-24	
58	-10	6	0	4	6	-4	-26	-24	
59	-10	6	0	4	6	-4	-26	-24	
60	-10	6	0	4	6	-4	-26	-24	
61	-10	6	0	4	6	-4	-26	-24	
62	-10	6	-2	4	6	-6	-26	-22	
63	-12	6	-2	4	6	-6	-26	-22	
64	-12	6	-2	4	6	-6	-26	-22	
65	-12	6	-2	4	6	-6	-26	-22	
66	-12	6	-2	4	6	-6	-24	-22	
67	-12	6	-2	4	6	-6	-26	-22	
68	-12	6	-2	4	4	-8	-26	-22	
69	-14	6	-2	2	4	-8	-26	-20	
70	-14	6	-2	2	4	-8	-26	-20	
71	-16	4	-2	2	2	-8	-26	-20	
72	-16	4	-2	0	2	-10	-28	-22	
73	-18	2	-2	0	0	-10	-28	-22	
74	-18	0	-2	0	0	-10	-28	-22	
75	-20	0	-4	-2	-2	-12	-30	-22	
76	-20	-2	-4	-2	-2	-12	-30	-24	
77	-22	-4	-4	-4	-4	-12	-30	-24	
78	-22	-6	-4	-4	-4	-14	-32	-24	
79	-22	-8	-6	-4	-6	-14	-32	-26	
80	-22	-8	-6	-4	-6	-14	-32	-26	
81	-22	-8	-6	-4	-6	-16	-32	-28	
82	-20	-10	-8	-4	-6	-16	-32	-28	
83	-20	-10	-8	-4	-6	-16	-32	-28	
84	-18	-10	-8	-4	-4	-16	-32	-28	
85	-16	-8	-8	-2	-4	-16	-32	-28	
86	-16	-8	-8	-2	-4	-14	-30	-28	
87	-14	-8	-8	0	-2	-14	-30	-28	
88	-14	-6	-6	0	-2	-14	-30	-26	
89	-12	-4	-6	2	0	-14	-28	-26	
90	-10	-2	-6	2	0	-12	-28	-24	
91	-10	-2	-4	2	0	-12	-28	-24	
92	-10	0	-4	2	2	-10	-26	-22	
93	-8	2	-4	2	2	-10	-26	-22	
94	-8	4	-4	2	2	-10	-26	-20	
95	-8	4	-4	0	2	-10	-24	-18	
96	-8	4	-4	0	2	-10	-24	-18	
97	-8	6	-4	-2	2	-8	-24	-16	
98	-8	6	-6	-4	2	-8	-24	-16	
99	-10	6	-6	-4	2	-8	-24	-16	
100	-10	6	-8	-6	4	-8	-26	-16	
101	-12	6	-8	-6	4	-8	-26	-14	
102	-14	4	-8	-6	4	-8	-26	-14	
103	-18	4	-8	-6	6	-6	-26	-14	
104	-20	4	-8	-6	8	-6	-26	-14	
105	-24	4	-8	-4	10	-4	-26	-14	
106	-28	4	-6	-2	14	-2	-24	-14	
107	-32	4	-4	2	18	2	-24	-14	
108	-34	4	-2	6	22	4	-24	-14	
109	-38	4	2	10	26	8	-22	-14	
110	-40	4	4	14	32	12	-22	-16	
111	-42	4	8	20	36	16	-20	-14	
112	-44	6	12	24	40	18	-18	-14	
113	-44	6	14	26	42	22	-16	-14	
114	-42	6	16	28	42	22	-14	-14	
115	-40	4	16	28	40	24	-12	-12	
116	-36	2	16	26	36	22	-10	-10	
117	-32	0	14	20	26	18	-6	-8	
118	-26	-4	8	8	12	10	-4	-4	
119	-18	-8	2	-6	-6	0	-4	-2	
120	-10	-14	-8	-26	-30	-14	-4	2	
121	2	-22	-20	-50	-58	-30	-4	8	
122	12	-28	-36	-80	-92	-52	-6	12	
123	26	-38	-54	-116	-132	-78	-10	16	
124	40	-46	-74	-156	-174	-106	-16	20	
125	56	-54	-96	-198	-220	-138	-24	22	
126	72	-64	-118	-244	-268	-172	-36	24	
127	90	-72	-142	-292	-318	-208	-48	22	
128	106	-78	-166	-338	-366	-242	-64	20	
129	122	-84	-190	-384	-412	-278	-82	16	
130	138	-90	-212	-426	-454	-312	-100	8	
131	152	-94	-230	-464	-492	-342	-122	0	
132	164	-98	-246	-496	-524	-370	-144	-12	
133	172	-102	-260	-522	-550	-396	-166	-26	
134	180	-108	-268	-542	-570	-418	-190	-40	
135	186	-112	-274	-552	-584	-436	-212	-58	
136	188	-118	-274	-556	-592	-450	-236	-76	
137	188	-124	-270	-552	-594	-462	-256	-96	
138	188	-132	-262	-542	-592	-470	-278	-116	
139	184	-142	-250	-526	-584	-474	-296	-138	
140	178	-150	-236	-506	-572	-476	-312	-158	
141	172	-160	-220	-482	-556	-474	-326	-176	
142	166	-170	-204	-454	-538	-468	-336	-194	
143	156	-178	-186	-426	-514	-460	-342	-210	
144	148	-184	-168	-396	-490	-448	-344	-222	
145	138	-186	-152	-366	-462	-432	-342	-230	
146	130	-188	-136	-338	-434	-412	-336	-236	
147	120	-184	-122	-310	-402	-390	-326	-238	
148	110	-178	-110	-282	-370	-364	-312	-234	
149	100	-170	-98	-254	-336	-336	-294	-228	
150	92	-156	-90	-228	-300	-306	-272	-218	
151	82	-142	-82	-204	-266	-276	-250	-206	
152	74	-126	-74	-180	-232	-244	-226	-192	
153	66	-108	-68	-156	-198	-214	-200	-174	
154	58	-90	-60	-134	-168	-182	-176	-158	
155	52	-74	-54	-114	-138	-154	-152	-140	
156	44	-58	-50	-94	-112	-128	-130	-122	
157	38	-42	-44	-74	-88	-104	-108	-104	
158	30	-30	-38	-58	-66	-82	-90	-90	
159	24	-20	-32	-42	-48	-64	-76	-76	
160	18	-12	-28	-30	-32	-48	-62	-62	
161	12	-6	-22	-18	-20	-34	-52	-52	
162	6	-4	-18	-8	-8	-24	-44	-44	
163	0	-2	-14	0	0	-16	-36	-38	
164	-4	0	-12	6	6	-10	-32	-32	
165	-8	0	-8	10	10	-6	-30	-28	
166	-12	-2	-6	14	12	-2	-28	-26	
167	-16	-4	-6	16	14	0	-26	-24	
168	-18	-4	-4	18	16	2	-26	-24	
169	-20	-6	-2	18	18	2	-26	-22	
170	-20	-6	-2	20	18	2	-26	-22	
171	-22	-6	-2	20	18	4	-26	-22	
172	-22	-6	0	20	20	4	-24	-20	
173	-22	-6	0	22	20	4	-24	-20	
174	-22	-6	0	22	20	6	-24	-20	
175	-22	-4	2	22	22	6	-22	-18	
176	-22	-4	2	24	24	6	-22	-18	
177	-22	-2	4	24	24	8	-20	-16	
178	-22	0	4	26	26	8	-18	-16	
179	-22	0	6	28	28	10	-16	-14	
180	-22	2	6	28	28	12	-16	-14	
181	-22	2	6	30	30	12	-14	-12	
182	-20	2	8	32	30	14	-12	-12	
183	-22	2	8	32	32	14	-12	-12	
184	-22	2	8	34	32	16	-12	-10	
185	-22	2	8	34	32	16	-10	-10	
186	-22	2	8	34	32	16	-10	-10	
187	-22	2	8	34	32	18	-10	-10	
188	-22	2	6	34	32	18	-10	-8	
189	-24	0	6	34	32	18	-10	-8	
190	-24	0	6	34	32	18	-10	-8	
191	-24	0	4	32	32	16	-10	-8	
192	-24	-2	4	32	32	16	-10	-8	
193	-24	-2	2	32	32	16	-10	-8	
194	-24	-2	2	30	32	16	-10	-8	
195	-22	-4	2	30	32	16	-10	-8	
196	-22	-4	0	30	32	16	-12	-8	
197	-20	-4	0	30	34	16	-12	-8	
198	-20	-4	0	32	34	16	-10	-8	
199	-18	-4	0	32	34	16	-10	-6	
200	-16	-4	0	32	36	18	-10	-6	
201	-16	-4	0	34	36	18	-10	-6	
202	-16	-4	0	34	38	20	-8	-6	
203	-16	-6	0	36	38	22	-8	-6	
204	-16	-6	0	38	40	22	-8	-4	
205	-16	-6	0	38	40	24	-6	-4	
206	-18	-6	0	40	42	26	-6	-4	
207	-18	-6	0	42	42	26	-4	-4	
208	-20	-8	0	42	44	28	-4	-4	
209	-22	-8	0	44	44	30	-2	-4	
210	-22	-8	2	46	46	30	-2	-4	
211	-22	-8	2	48	48	30	0	-4	
212	-24	-6	2	50	48	32	0	-4	
213	-24	-6	4	50	50	32	2	-4	
214	-24	-6	4	52	50	34	4	-4	
215	-24	-6	4	54	52	34	4	-4	
216	-24	-4	4	56	52	36	6	-2	
217	-22	-4	6	56	54	36	6	-2	
218	-22	-4	6	58	54	36	6	-2	
219	-22	-4	6	58	54	38	8	0	
220	-22	-4	6	60	56	38	8	0	
221	-20	-4	6	60	56	38	8	0	
222	-20	-6	6	62	56	38	8	0	
223	-20	-6	8	62	58	40	10	0	
224	-20	-6	8	64	58	40	10	0	
225	-20	-6	8	64	60	42	12	2	
226	-20	-6	10	66	60	42	12	2	
227	-20	-6	10	68	62	44	14	2	
228	-20	-6	12	68	64	46	14	2	
229	-20	-6	12	70	64	46	16	4	
230	-20	-4	14	72	66	48	18	4	
231	-20	-4	14	74	68	50	20	6	
232	-22	-2	14	74	70	54	22	8	
233	-22	-2	14	76	72	56	24	8	
234	-22	0	14	78	74	58	26	10	
235	-22	2	12	78	76	60	28	12	
236	-22	2	12	80	78	62	28	14	
237	-20	4	10	82	80	66	30	14	
238	-20	4	10	84	82	68	34	16	
239	-18	4	8	86	84	72	36	18	
240	-16	6	6	88	86	74	38	18	
241	-14	6	6	90	90	78	40	20	
242	-12	8	4	94	92	80	42	22	
243	-8	10	2	96	94	84	46	24	
244	-4	12	0	100	96	88	50	26	
245	0	14	0	104	100	92	52	28	
246	4	16	-2	108	104	96	56	32	
247	10	18	-4	114	106	100	60	34	
248	14	22	-4	118	110	106	66	36	
249	20	26	-6	124	114	110	70	40	
250	24	30	-6	128	118	116	74	44	
251	30	32	-8	134	124	120	80	48	
252	34	36	-8	138	128	126	86	52	
253	36	40	-8	144	132	132	90	56	
254	40	42	-8	150	136	138	96	60	
255	42	46	-10	154	142	144	102	64	
256	44	48	-10	160	146	148	108	68	
257	46	50	-10	164	150	154	112	72	
258	46	52	-10	170	156	160	118	76	
259	48	54	-10	174	160	164	122	82	
260	50	54	-10	178	162	170	128	86	
261	52	56	-10	182	166	174	132	90	
262	56	58	-10	184	170	178	136	94	
263	58	58	-12	188	172	182	140	98	
264	62	60	-12	190	174	184	142	100	
265	66	62	-14	192	174	186	146	104	
266	70	64	-14	192	176	188	148	106	
267	76	64	-16	194	176	190	150	108	
268	80	66	-18	194	176	190	152	110	
269	82	68	-20	194	176	190	152	112	
270	86	68	-22	192	174	190	152	114	
271	88	68	-24	192	172	188	152	114	
272	90	68	-28	190	170	186	152	114	
273	92	68	-30	186	168	184	150	112	
274	92	68	-32	184	164	182	150	112	
275	90	66	-34	180	160	178	146	110	
276	88	64	-36	176	158	174	144	108	
277	86	64	-38	172	154	170	140	106	
278	84	62	-40	166	150	166	136	104	
279	80	60	-40	162	144	160	132	100	
280	76	56	-40	156	140	154	126	96	
281	72	54	-40	150	136	148	122	94	
282	68	52	-40	144	132	142	116	90	
283	62	50	-38	138	126	136	110	86	
284	58	46	-38	132	122	130	104	82	
285	52	44	-36	126	116	124	98	78	
286	46	40	-34	118	112	118	92	74	
287	42	38	-30	112	108	112	84	70	
288	36	34	-28	106	102	104	78	66	
289	30	32	-26	100	96	98	72	62	
290	26	28	-24	92	92	92	66	56	
291	20	26	-22	86	86	86	60	52	
292	16	22	-20	80	82	80	54	48	
293	12	20	-18	74	76	74	48	42	
294	8	18	-16	70	72	68	42	38	
295	4	14	-14	64	68	62	36	34	
296	0	12	-12	58	64	56	32	30	
297	-4	10	-10	52	58	50	26	26	
298	-6	8	-8	48	54	46	22	22	
299	-10	4	-6	42	50	40	18	18	
300	-12	2	-6	36	48	36	14	16	
301	-14	0	-4	32	44	30	10	12	
302	-16	-2	-4	26	40	26	6	10	
303	-16	-2	-4	20	38	22	4	8	
304	-18	-4	-4	16	34	20	2	6	
305	-18	-6	-4	10	32	16	-2	4	
306	-18	-8	-4	6	30	12	-4	2	
307	-18	-8	-4	0	26	10	-6	0	
308	-20	-10	-6	-4	24	8	-8	-2	
309	-20	-12	-6	-6	22	6	-10	-4	
310	-22	-12	-8	-10	20	4	-12	-6	
311	-22	-14	-8	-12	20	2	-12	-8	
312	-24	-16	-10	-14	18	0	-14	-8	
313	-24	-16	-10	-14	16	0	-14	-10	
314	-26	-18	-10	-14	16	-2	-14	-10	
315	-28	-18	-10	-14	16	-2	-14	-10	
316	-28	-18	-10	-14	16	-2	-14	-12	
317	-28	-18	-10	-14	16	-4	-14	-12	
318	-28	-18	-10	-14	16	-4	-14	-12	
319	-28	-18	-8	-12	16	-4	-14	-12	
320	-28	-16	-8	-12	18	-4	-14	-12	
321	-26	-16	-6	-10	18	-2	-14	-12	
322	-26	-14	-6	-10	20	-2	-12	-10	
323	-24	-12	-4	-10	20	-2	-12	-10	
324	-22	-10	-4	-10	22	-2	-12	-10	
325	-22	-8	-2	-10	22	-2	-12	-10	
326	-20	-8	0	-8	24	0	-12	-10	
327	-20	-6	2	-8	24	0	-12	-10	
328	-20	-6	4	-8	24	0	-12	-10	
329	-20	-6	4	-8	24	0	-12	-10	
330	-20	-6	6	-8	24	0	-12	-10	
331	-22	-6	8	-8	24	0	-12	-10	
332	-22	-8	8	-8	24	0	-14	-10	
333	-22	-8	10	-8	24	-2	-14	-12	
334	-24	-10	12	-8	22	-2	-16	-12	
335	-24	-12	12	-8	22	-4	-18	-14	
336	-26	-12	14	-8	20	-4	-18	-14	
337	-26	-14	14	-8	20	-6	-20	-16	
338	-28	-16	14	-8	20	-6	-20	-18	
339	-30	-18	16	-8	18	-8	-22	-18	
340	-32	-20	16	-8	18	-8	-22	-20	
341	-34	-22	16	-8	18	-8	-24	-20	
342	-34	-24	16	-6	16	-10	-24	-20	
343	-36	-26	16	-6	16	-10	-24	-22	
344	-38	-28	16	-6	16	-10	-24	-22	
345	-38	-28	16	-6	16	-10	-24	-20	
346	-38	-30	16	-6	16	-10	-22	-20	
347	-38	-30	16	-6	16	-10	-22	-20	
348	-36	-32	14	-6	14	-10	-22	-20	
349	-36	-32	14	-6	14	-10	-22	-20	
350	-34	-32	12	-8	14	-10	-22	-18	
351	-32	-32	10	-8	12	-10	-22	-18	
352	-30	-32	10	-10	12	-12	-22	-18	
353	-28	-34	8	-12	10	-12	-22	-20	
354	-26	-34	6	-12	8	-14	-22	-20	
355	-26	-34	4	-14	8	-14	-24	-20	
356	-24	-36	4	-16	6	-14	-24	-22	
357	-24	-38	2	-16	4	-16	-24	-22	
358	-24	-38	2	-18	4	-16	-26	-24	
359	-24	-40	2	-18	2	-18	-26	-24	
360	-26	-40	2	-20	2	-18	-26	-26	
361	-26	-42	2	-20	0	-20	-28	-26	
362	-28	-42	2	-22	0	-20	-28	-28	
363	-28	-44	2	-22	0	-22	-30	-28	
364	-28	-44	2	-22	-2	-22	-30	-30	
365	-28	-44	2	-24	-2	-24	-32	-30	
366	-28	-42	2	-24	-2	-24	-32	-32	
367	-28	-42	4	-24	-2	-26	-32	-32	
368	-28	-42	4	-26	-2	-26	-34	-32	
369	-28	-40	4	-26	-2	-26	-34	-32	
370	-28	-38	4	-26	-2	-26	-34	-32	
371	-28	-38	4	-28	-2	-26	-34	-32	
372	-28	-36	4	-28	0	-26	-34	-32	
373	-28	-34	4	-28	0	-24	-32	-32	
374	-28	-32	4	-28	2	-22	-32	-30	
375	-30	-30	4	-26	4	-20	-30	-30	
376	-32	-28	4	-24	6	-18	-28	-28	
377	-32	-26	6	-22	10	-14	-26	-28	
378	-34	-24	8	-20	14	-10	-24	-26	
379	-36	-20	10	-16	18	-6	-20	-24	
380	-38	-16	12	-12	24	-2	-18	-22	
381	-38	-14	14	-8	28	4	-14	-20	
382	-40	-10	18	-2	34	10	-10	-18	
383	-40	-8	20	4	40	16	-6	-16	
384	-42	-4	24	10	46	22	-2	-14	
385	-42	-2	26	14	50	28	4	-12	
386	-40	0	28	18	54	32	8	-8	
387	-38	0	28	22	54	34	14	-4	
388	-36	0	28	22	52	36	20	2	
389	-32	-2	28	20	44	34	24	6	
390	-26	-4	24	12	32	28	28	12	
391	-18	-10	18	2	16	20	30	18	
392	-8	-16	10	-14	-8	6	28	22	
393	2	-24	0	-36	-36	-14	26	28	
394	14	-34	-14	-62	-72	-40	20	30	
395	28	-44	-30	-94	-112	-70	12	34	
396	42	-56	-48	-130	-158	-104	0	34	
397	56	-68	-68	-172	-206	-142	-16	32	
398	70	-80	-88	-216	-258	-184	-36	28	
399	84	-92	-110	-260	-308	-226	-58	22	
400	98	-102	-132	-306	-360	-270	-82	12	
401	108	-112	-154	-350	-408	-312	-108	0	
402	118	-120	-172	-392	-454	-352	-134	-12	
403	128	-128	-190	-428	-492	-388	-162	-28	
404	134	-134	-202	-458	-526	-420	-188	-46	
405	138	-138	-212	-484	-554	-448	-216	-64	
406	140	-142	-218	-500	-572	-470	-240	-82	
407	140	-146	-220	-510	-586	-488	-262	-102	
408	138	-150	-216	-512	-590	-500	-284	-122	
409	136	-154	-208	-506	-590	-508	-302	-142	
410	130	-156	-198	-494	-582	-510	-316	-160	
411	124	-160	-184	-476	-570	-508	-328	-176	
412	118	-164	-166	-454	-552	-500	-338	-192	
413	112	-166	-148	-430	-530	-490	-342	-206	
414	104	-168	-130	-402	-506	-476	-344	-216	
415	98	-168	-110	-372	-478	-458	-340	-224	
416	90	-168	-94	-342	-446	-436	-334	-228	
417	84	-164	-78	-314	-414	-410	-324	-228	
418	78	-158	-62	-284	-378	-382	-308	-226	
419	70	-148	-50	-256	-342	-352	-290	-218	
420	64	-138	-40	-230	-306	-320	-270	-208	
421	58	-126	-32	-204	-270	-288	-246	-196	
422	52	-112	-26	-178	-234	-254	-220	-180	
423	44	-96	-20	-156	-200	-220	-194	-164	
424	38	-82	-16	-134	-166	-186	-170	-146	
425	30	-68	-12	-114	-136	-156	-144	-128	
426	22	-56	-8	-94	-108	-126	-120	-108	
427	12	-44	-6	-76	-84	-100	-98	-92	
428	4	-36	-2	-60	-62	-78	-80	-76	
429	-4	-30	0	-46	-44	-58	-64	-60	
430	-14	-26	4	-34	-30	-42	-50	-48	
431	-20	-24	6	-24	-18	-28	-40	-38	
432	-28	-22	10	-16	-8	-18	-30	-30	
433	-34	-24	12	-10	-2	-12	-26	-24	
434	-38	-24	14	-4	2	-6	-22	-20	
435	-42	-26	16	0	6	-2	-18	-18	
436	-46	-28	18	2	6	0	-18	-16	
437	-48	-30	18	2	8	2	-16	-14	
438	-48	-32	18	4	8	2	-16	-14	
439	-48	-32	20	4	8	4	-16	-14	
440	-48	-34	20	4	8	4	-16	-14	
441	-48	-32	20	4	8	4	-14	-14	
442	-48	-32	20	4	10	6	-14	-12	
443	-46	-30	22	4	10	8	-12	-12	
444	-46	-28	22	2	12	8	-12	-12	
445	-46	-26	22	2	12	10	-10	-10	
446	-44	-24	22	2	14	12	-8	-8	
447	-44	-22	22	2	16	12	-6	-8	
448	-44	-20	22	2	18	14	-6	-6	
449	-42	-18	22	2	18	14	-4	-6	
450	-42	-16	22	2	20	16	-2	-4	
451	-42	-14	20	2	22	16	-2	-4	
452	-42	-14	20	2	22	18	0	-2	
453	-40	-12	20	2	24	18	0	-2	
454	-40	-10	20	2	26	18	2	-2	
455	-40	-10	20	4	26	20	2	-2	
456	-40	-8	20	4	28	20	4	0	
457	-38	-8	22	6	28	22	4	0	
458	-38	-6	22	6	30	22	6	0	
459	-38	-6	24	8	32	24	8	2	
460	-38	-4	24	8	32	24	8	2	
461	-38	-4	26	10	34	26	10	4	
462	-38	-2	28	12	36	26	12	4	
463	-38	-2	30	12	36	28	12	6	
464	-36	0	32	14	38	28	14	6	
465	-36	0	34	14	38	30	14	8	
466	-36	2	34	16	40	30	16	8	
467	-36	2	36	16	42	32	16	10	
468	-34	4	36	18	42	32	18	10	
469	-34	6	38	18	44	32	18	10	
470	-34	6	38	20	44	34	18	12	
471	-32	8	40	20	44	34	20	12	
472	-32	8	40	22	46	36	20	12	
473	-30	8	40	22	46	36	22	12	
474	-30	10	40	24	48	38	22	12	
475	-28	10	40	26	48	38	22	12	
476	-26	10	40	26	50	40	24	14	
477	-26	10	40	28	50	40	24	14	
