samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-12	-32	16	4	-4	-2	-4	-8	
1	-10	-34	16	2	-6	-2	-6	-8	
2	-8	-36	14	2	-8	-4	-8	-10	
3	-8	-38	12	0	-8	-6	-10	-12	
4	-8	-42	10	0	-10	-6	-12	-14	
5	-8	-44	10	-2	-12	-8	-14	-14	
6	-10	-48	10	-2	-12	-8	-14	-16	
7	-14	-50	10	-2	-12	-8	-14	-16	
8	-20	-52	10	-2	-12	-8	-14	-16	
9	-24	-54	12	0	-12	-6	-14	-16	
10	-28	-54	12	0	-12	-6	-12	-16	
11	-34	-54	14	2	-10	-4	-10	-16	
12	-36	-54	16	2	-10	-2	-10	-14	
13	-40	-52	18	4	-8	0	-8	-14	
14	-40	-50	20	4	-6	2	-6	-12	
15	-40	-48	20	6	-6	4	-6	-10	
16	-38	-46	22	6	-6	4	-4	-10	
17	-34	-44	22	6	-6	4	-4	-8	
18	-30	-40	20	6	-4	4	-4	-8	
19	-26	-38	20	6	-4	4	-4	-8	
20	-22	-36	20	6	-4	2	-4	-8	
21	-18	-34	18	6	-4	2	-4	-8	
22	-14	-34	18	4	-4	0	-4	-8	
23	-12	-34	18	4	-6	0	-4	-8	
24	-10	-34	16	4	-6	-2	-4	-8	
25	-10	-34	16	4	-6	-4	-6	-8	
26	-10	-36	16	4	-6	-4	-6	-8	
27	-12	-36	16	4	-6	-4	-6	-10	
28	-14	-38	18	4	-6	-4	-6	-10	
29	-14	-40	18	4	-6	-4	-6	-10	
30	-16	-40	18	4	-6	-4	-6	-10	
31	-18	-42	18	4	-4	-4	-6	-10	
32	-18	-42	18	4	-4	-4	-4	-10	
33	-20	-42	20	4	-4	-2	-4	-10	
34	-24	-40	20	6	-4	-2	-4	-10	
35	-26	-38	20	6	-2	0	-2	-10	
36	-28	-38	20	6	-2	2	-2	-10	
37	-30	-36	22	8	-2	2	-2	-8	
38	-32	-34	22	8	-2	4	-2	-8	
39	-34	-32	22	8	-2	4	-2	-6	
40	-34	-32	20	8	-2	6	-2	-6	
41	-34	-32	20	8	-2	6	-2	-6	
42	-34	-32	20	6	-4	6	-4	-4	
43	-32	-32	18	6	-4	6	-4	-6	
44	-26	-34	16	4	-6	4	-6	-6	
45	-22	-36	16	2	-8	4	-6	-6	
