samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-34	-100	52	40	28	-8	-44	-44	
1	-34	-98	52	40	30	-8	-44	-44	
2	-32	-96	52	42	30	-8	-42	-44	
3	-32	-94	54	42	32	-6	-42	-42	
4	-30	-92	54	42	32	-6	-42	-42	
5	-30	-92	54	42	32	-6	-42	-42	
6	-30	-92	54	42	32	-6	-44	-42	
7	-30	-92	54	42	32	-8	-44	-42	
8	-32	-94	54	42	34	-8	-44	-44	
9	-34	-94	54	42	34	-8	-46	-44	
10	-36	-98	54	42	34	-8	-46	-44	
11	-38	-100	54	40	32	-8	-46	-46	
12	-38	-102	52	40	32	-8	-48	-46	
13	-40	-104	52	40	32	-8	-48	-48	
14	-40	-106	50	38	32	-8	-48	-48	
15	-40	-106	50	38	32	-8	-46	-48	
16	-38	-106	50	38	32	-8	-46	-48	
17	-36	-104	50	38	32	-8	-44	-48	
18	-32	-104	50	38	34	-6	-44	-46	
19	-28	-100	50	38	34	-4	-42	-44	
20	-26	-98	50	40	36	-4	-40	-42	
21	-22	-96	52	42	38	-2	-40	-40	
22	-20	-92	52	44	40	0	-38	-38	
23	-18	-90	52	46	42	2	-36	-36	
24	-16	-86	52	48	44	4	-34	-34	
25	-16	-84	52	50	46	6	-32	-30	
26	-18	-84	52	52	48	8	-30	-28	
27	-18	-82	52	54	50	10	-28	-26	
28	-20	-82	52	56	52	12	-28	-26	
29	-22	-80	50	58	54	14	-26	-24	
30	-24	-80	50	60	56	14	-24	-24	
31	-26	-78	48	60	58	16	-24	-24	
32	-26	-76	46	60	60	18	-22	-24	
33	-24	-74	46	60	62	20	-20	-24	
34	-22	-70	44	62	64	22	-20	-24	
35	-20	-66	42	62	66	24	-18	-24	
36	-16	-62	42	62	68	26	-16	-24	
37	-14	-58	42	64	72	28	-14	-24	
38	-10	-52	42	66	74	32	-12	-24	
39	-6	-48	40	68	76	34	-10	-22	
40	-2	-42	40	70	80	38	-6	-20	
41	0	-38	40	72	82	40	-4	-18	
42	2	-34	40	74	84	44	0	-14	
43	4	-30	40	76	88	48	4	-10	
44	4	-26	40	78	90	50	6	-6	
45	4	-24	40	80	92	54	10	-2	
46	4	-22	38	82	94	56	14	2	
47	4	-20	38	82	96	60	18	6	
48	4	-20	36	84	98	62	20	10	
49	4	-18	34	84	100	64	24	14	
50	6	-16	32	84	100	68	26	16	
51	6	-16	30	84	102	70	30	18	
52	6	-14	28	84	102	72	32	22	
53	8	-12	24	84	104	76	36	24	
54	10	-10	22	84	106	78	38	26	
55	10	-6	18	84	106	80	42	28	
56	12	-2	16	84	108	84	44	30	
57	14	2	12	84	110	86	48	32	
58	16	6	10	84	112	90	50	34	
59	18	12	8	84	114	92	54	36	
60	18	18	6	84	116	96	58	40	
61	20	22	4	86	118	98	60	42	
62	24	28	4	86	120	102	64	46	
63	26	34	2	86	122	104	68	50	
