samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	134	6	22	122	124	156	172	174	
1	134	-4	14	98	90	122	144	164	
2	128	-16	4	70	48	80	110	148	
3	120	-26	-6	36	2	32	70	124	
4	106	-38	-16	2	-46	-18	26	96	
5	90	-50	-26	-32	-94	-68	-18	64	
6	74	-60	-34	-64	-138	-114	-62	30	
7	56	-70	-40	-92	-174	-156	-100	-2	
8	38	-74	-46	-116	-206	-190	-132	-34	
9	22	-78	-50	-134	-226	-216	-158	-60	
10	8	-78	-52	-146	-238	-230	-174	-82	
11	-4	-74	-52	-152	-242	-236	-182	-98	
12	-14	-68	-52	-150	-236	-232	-184	-108	
13	-20	-60	-50	-146	-222	-222	-178	-112	
14	-26	-52	-48	-136	-204	-204	-166	-110	
15	-28	-42	-44	-124	-182	-182	-150	-104	
16	-28	-32	-40	-110	-158	-158	-132	-96	
17	-28	-22	-36	-94	-132	-134	-114	-86	
18	-28	-14	-32	-80	-108	-110	-98	-74	
19	-26	-6	-26	-66	-88	-88	-80	-64	
20	-24	-2	-22	-54	-68	-70	-68	-54	
21	-24	2	-16	-42	-52	-54	-56	-44	
22	-22	2	-12	-34	-40	-42	-46	-38	
23	-22	2	-8	-26	-30	-32	-40	-32	
24	-22	2	-4	-22	-22	-26	-36	-28	
25	-22	0	-2	-18	-18	-22	-34	-26	
26	-22	-4	0	-14	-14	-20	-32	-24	
27	-24	-6	2	-12	-14	-20	-32	-24	
28	-24	-8	4	-12	-12	-20	-32	-24	
29	-24	-10	4	-12	-12	-20	-32	-24	
30	-22	-10	4	-12	-12	-20	-32	-24	
31	-22	-10	2	-12	-14	-22	-32	-24	
32	-22	-10	2	-12	-14	-22	-34	-26	
33	-20	-10	2	-12	-14	-22	-34	-26	
34	-18	-8	0	-12	-14	-22	-34	-26	
35	-18	-8	0	-12	-14	-22	-32	-26	
36	-16	-6	0	-12	-14	-22	-32	-24	
37	-16	-6	0	-10	-12	-22	-32	-24	
38	-14	-4	0	-10	-12	-20	-30	-24	
39	-14	-4	0	-10	-12	-20	-30	-24	
40	-14	-4	0	-8	-10	-20	-30	-24	
41	-14	-4	2	-8	-10	-18	-28	-24	
42	-14	-4	2	-6	-10	-18	-28	-24	
43	-16	-4	2	-6	-10	-18	-28	-22	
44	-16	-4	2	-6	-10	-18	-28	-24	
45	-18	-6	2	-6	-10	-18	-28	-24	
46	-18	-6	0	-6	-10	-18	-28	-24	
47	-18	-8	0	-4	-10	-18	-28	-24	
48	-20	-8	0	-4	-10	-18	-28	-24	
49	-20	-10	0	-4	-10	-20	-28	-24	
50	-20	-10	0	-6	-10	-20	-28	-24	
51	-20	-10	0	-6	-10	-20	-28	-24	
52	-20	-10	0	-6	-10	-20	-30	-24	
53	-20	-12	0	-6	-12	-20	-30	-24	
54	-20	-12	2	-6	-12	-20	-30	-24	
55	-18	-12	2	-6	-12	-20	-30	-24	
56	-18	-12	2	-6	-12	-20	-30	-24	
57	-18	-12	4	-6	-10	-20	-30	-24	
58	-16	-12	4	-6	-10	-20	-30	-24	
59	-16	-12	4	-6	-10	-20	-30	-24	
60	-16	-12	6	-4	-10	-20	-30	-24	
61	-16	-12	6	-4	-10	-18	-30	-22	
62	-16	-14	6	-4	-10	-18	-30	-22	
63	-16	-14	6	-4	-8	-18	-28	-22	
64	-18	-14	6	-4	-8	-18	-28	-22	
65	-18	-14	4	-2	-8	-18	-28	-22	
66	-18	-16	4	-2	-8	-18	-28	-22	
67	-20	-16	4	-2	-6	-18	-26	-22	
68	-20	-16	4	-2	-6	-16	-26	-20	
69	-20	-16	4	-2	-6	-16	-26	-20	
