samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-26	-14	2	-12	-2	-8	-12	-10	
1	-26	-14	2	-12	-2	-8	-12	-10	
2	-26	-14	2	-12	-2	-6	-12	-10	
3	-26	-14	2	-12	-2	-6	-10	-10	
4	-26	-16	4	-12	-2	-6	-10	-10	
5	-26	-16	4	-12	0	-6	-10	-10	
6	-26	-16	2	-12	0	-4	-10	-10	
7	-26	-16	2	-12	0	-4	-10	-10	
8	-26	-16	2	-14	0	-4	-8	-10	
9	-26	-18	2	-14	0	-4	-8	-10	
10	-26	-18	2	-14	0	-4	-8	-10	
11	-24	-18	2	-16	0	-4	-8	-12	
12	-24	-18	2	-16	-2	-4	-8	-12	
13	-24	-18	0	-18	-2	-4	-8	-12	
14	-24	-16	0	-18	-2	-6	-8	-12	
15	-24	-16	0	-18	-2	-6	-8	-14	
16	-22	-16	0	-20	-4	-6	-8	-14	
17	-22	-14	0	-20	-4	-8	-8	-14	
18	-22	-14	-2	-20	-6	-8	-10	-16	
19	-22	-14	-2	-20	-6	-8	-10	-16	
20	-22	-12	-2	-20	-6	-10	-10	-16	
21	-22	-12	-2	-20	-8	-10	-12	-18	
22	-22	-12	-2	-20	-8	-10	-12	-18	
23	-22	-12	-2	-20	-8	-12	-12	-18	
24	-22	-12	-4	-20	-8	-12	-12	-20	
25	-20	-12	-4	-20	-8	-12	-14	-20	
26	-20	-12	-4	-20	-8	-12	-14	-20	
27	-20	-12	-4	-20	-10	-14	-14	-20	
28	-20	-12	-4	-20	-10	-14	-14	-20	
29	-20	-12	-4	-22	-10	-14	-14	-20	
30	-18	-14	-4	-22	-10	-14	-14	-20	
31	-18	-14	-4	-22	-10	-14	-14	-20	
32	-18	-14	-4	-22	-10	-14	-14	-20	
33	-18	-14	-2	-22	-10	-12	-14	-20	
34	-18	-16	-2	-22	-10	-12	-14	-20	
35	-18	-16	-2	-22	-10	-12	-12	-20	
36	-20	-16	-2	-24	-10	-12	-12	-20	
37	-20	-16	-2	-24	-10	-12	-12	-20	
38	-20	-16	-2	-24	-10	-12	-12	-20	
39	-20	-16	-2	-24	-10	-12	-12	-20	
40	-22	-14	-2	-24	-10	-12	-12	-20	
41	-22	-14	-2	-24	-10	-12	-12	-20	
42	-22	-14	-2	-24	-10	-12	-12	-20	
43	-22	-12	-2	-24	-10	-12	-14	-20	
44	-22	-12	-2	-26	-10	-14	-14	-22	
45	-22	-12	-2	-26	-10	-14	-14	-22	
46	-22	-12	-2	-26	-10	-14	-14	-22	
47	-22	-12	-2	-24	-10	-14	-16	-24	
48	-22	-12	-2	-24	-10	-14	-16	-24	
49	-20	-12	0	-24	-10	-14	-16	-26	
50	-20	-12	0	-24	-10	-14	-18	-28	
51	-20	-12	0	-24	-10	-14	-18	-28	
52	-20	-14	0	-24	-10	-14	-18	-30	
53	-20	-14	0	-24	-10	-14	-18	-30	
54	-20	-14	0	-24	-10	-12	-18	-32	
55	-22	-16	0	-24	-10	-12	-18	-32	
56	-22	-16	0	-24	-10	-12	-18	-34	
57	-22	-16	0	-24	-10	-12	-18	-34	
58	-22	-16	0	-26	-10	-12	-18	-34	
59	-22	-18	0	-26	-12	-12	-18	-34	
60	-24	-18	0	-26	-12	-12	-16	-32	
61	-24	-18	0	-28	-12	-12	-16	-32	
62	-24	-18	-2	-28	-12	-12	-16	-32	
63	-24	-16	-2	-28	-12	-12	-16	-32	
64	-24	-16	-2	-28	-12	-12	-16	-32	
65	-22	-18	-2	-28	-14	-12	-16	-32	
66	-22	-18	-2	-28	-14	-12	-16	-32	
67	-22	-18	-2	-28	-14	-12	-16	-32	
68	-22	-18	-2	-28	-14	-12	-16	-32	
69	-22	-18	-2	-30	-14	-12	-16	-32	
70	-22	-18	-2	-28	-14	-12	-16	-32	
71	-22	-18	0	-28	-14	-12	-16	-34	
72	-22	-20	0	-28	-12	-12	-16	-34	
73	-22	-20	0	-28	-12	-10	-16	-34	
74	-20	-20	0	-28	-12	-10	-16	-34	
75	-20	-20	0	-28	-12	-8	-16	-34	
76	-20	-20	0	-28	-12	-8	-16	-34	
77	-20	-20	0	-28	-10	-6	-16	-34	
78	-20	-20	0	-28	-10	-6	-16	-34	
79	-20	-18	0	-28	-10	-6	-16	-34	
80	-20	-18	0	-28	-10	-6	-16	-34	
81	-20	-18	0	-28	-10	-6	-16	-34	
82	-20	-16	-2	-28	-10	-6	-16	-34	
83	-20	-16	-2	-28	-10	-8	-16	-34	
84	-20	-14	-2	-28	-12	-8	-16	-34	
85	-20	-14	-2	-28	-12	-8	-16	-34	
86	-20	-12	-4	-28	-12	-10	-16	-34	
87	-20	-12	-4	-28	-14	-10	-16	-32	
88	-20	-12	-4	-28	-14	-12	-16	-32	
