samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-29	-68	-16	-34	-29	-20	128	-35	
1	-11	-57	-11	-27	-25	-15	132	-33	
2	2	-38	4	-12	-14	-6	144	-26	
3	-14	-49	8	-9	-11	-9	142	-29	
4	-22	-53	12	-7	-7	-8	142	-30	
5	-12	-38	19	0	0	0	148	-23	
6	-7	-34	15	-3	-1	-1	151	-24	
7	-17	-44	9	-7	-4	-3	147	-27	
8	-19	-34	14	0	1	5	152	-21	
9	-14	-25	15	5	3	10	157	-16	
10	-20	-37	10	-1	-5	5	150	-24	
11	-16	-37	13	1	-6	8	149	-24	
12	-19	-40	16	4	-5	12	152	-24	
13	-10	-38	19	6	-2	15	153	-25	
14	-11	-39	22	7	1	17	152	-29	
15	-17	-39	23	7	3	19	153	-29	
16	-25	-32	28	11	10	24	159	-23	
17	-13	-32	23	6	5	22	154	-27	
18	-2	-40	10	-7	-6	13	143	-37	
19	-8	-40	8	-6	-8	14	143	-36	
20	-9	-37	13	-1	-6	19	148	-32	
21	1	-35	15	0	-5	21	147	-32	
22	3	-33	20	3	-2	26	150	-32	
23	-24	-40	27	9	5	31	155	-27	
24	-34	-41	30	13	10	35	158	-26	
25	-17	-31	32	13	11	36	157	-26	
26	-9	-31	26	9	8	30	152	-31	
27	-2	-28	24	7	7	30	150	-32	
28	-12	-30	26	9	10	32	151	-29	
29	-39	-43	25	11	8	33	150	-29	
30	-19	-32	26	12	9	34	151	-29	
31	-3	-27	25	11	8	33	149	-30	
32	1	-26	26	14	9	34	151	-29	
33	16	-22	28	16	9	35	152	-29	
34	-1	-30	31	19	12	37	154	-27	
35	0	-24	33	21	16	41	158	-24	
36	-4	-27	29	20	15	39	157	-24	
37	-2	-24	28	21	14	40	157	-23	
38	-7	-25	27	20	14	41	156	-20	
39	-9	-32	22	17	9	37	152	-23	
40	-8	-39	18	14	4	33	146	-28	
41	-20	-44	22	19	7	37	147	-24	
42	-20	-38	27	25	12	41	151	-17	
43	-20	-29	34	31	19	48	157	-7	
44	-13	-33	28	27	14	43	154	-11	
45	-8	-33	25	24	12	43	153	-13	
46	-12	-32	24	23	12	44	153	-10	
47	-16	-33	22	22	11	45	153	-9	
48	-24	-41	17	20	8	43	149	-11	
49	-23	-41	17	18	6	42	145	-10	
50	3	-21	19	22	9	44	147	-6	
