samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-12	-34	4	-50	-38	-38	-32	-32	
1	-10	-32	4	-50	-36	-38	-32	-32	
2	-10	-30	4	-50	-36	-38	-32	-32	
3	-10	-28	4	-48	-36	-38	-32	-30	
4	-8	-28	4	-48	-36	-38	-32	-30	
5	-10	-28	4	-48	-38	-38	-32	-28	
6	-10	-30	4	-48	-38	-38	-32	-28	
7	-12	-30	6	-48	-40	-40	-32	-28	
8	-14	-34	6	-48	-42	-40	-32	-28	
9	-16	-36	6	-48	-44	-42	-34	-28	
10	-20	-40	6	-48	-46	-42	-34	-30	
11	-22	-42	6	-48	-48	-44	-34	-30	
12	-24	-44	6	-48	-48	-44	-34	-30	
13	-24	-46	6	-48	-50	-46	-36	-32	
14	-26	-48	6	-48	-52	-46	-36	-32	
15	-26	-48	6	-46	-52	-46	-36	-32	
16	-24	-46	6	-46	-52	-46	-36	-34	
17	-22	-46	6	-46	-50	-46	-36	-34	
18	-20	-44	6	-44	-50	-44	-36	-34	
19	-16	-40	6	-42	-48	-44	-34	-34	
20	-12	-38	8	-42	-48	-42	-34	-34	
21	-8	-34	8	-40	-46	-40	-32	-32	
22	-4	-30	8	-40	-44	-38	-32	-32	
23	-2	-28	10	-38	-42	-38	-30	-32	
24	0	-26	10	-38	-42	-36	-30	-32	
25	2	-24	10	-36	-40	-34	-30	-32	
26	4	-24	12	-36	-40	-34	-30	-32	
27	4	-24	12	-38	-38	-34	-30	-32	
28	4	-24	14	-38	-38	-34	-32	-32	
29	2	-24	14	-38	-38	-34	-32	-32	
30	0	-26	14	-40	-40	-34	-34	-32	
31	-2	-28	14	-40	-40	-36	-34	-34	
32	-4	-30	12	-40	-42	-36	-36	-34	
33	-6	-32	12	-42	-42	-38	-38	-34	
34	-8	-34	10	-42	-44	-38	-38	-36	
35	-8	-34	10	-42	-44	-40	-38	-36	
36	-10	-34	8	-42	-46	-40	-38	-36	
37	-10	-36	8	-42	-46	-42	-38	-36	
38	-8	-36	8	-40	-46	-42	-38	-36	
39	-8	-34	6	-40	-48	-42	-38	-36	
40	-8	-34	6	-40	-48	-42	-38	-36	
41	-6	-34	6	-38	-48	-44	-36	-34	
42	-6	-34	6	-38	-50	-44	-36	-34	
43	-6	-34	6	-36	-50	-44	-36	-34	
44	-8	-34	8	-36	-50	-44	-36	-34	
45	-10	-34	8	-36	-50	-44	-36	-34	
46	-12	-36	8	-36	-50	-44	-36	-34	
47	-14	-36	8	-36	-50	-44	-36	-34	
48	-16	-38	8	-36	-50	-44	-36	-34	
49	-18	-40	8	-36	-50	-44	-38	-34	
50	-20	-40	8	-36	-48	-44	-38	-34	
51	-22	-40	8	-36	-48	-44	-38	-34	
52	-22	-40	8	-34	-48	-42	-38	-34	
53	-22	-40	10	-34	-46	-40	-36	-34	
54	-22	-40	10	-34	-44	-40	-36	-32	
55	-20	-38	10	-34	-42	-38	-34	-32	
56	-18	-36	12	-34	-40	-36	-34	-30	
57	-16	-34	12	-32	-38	-34	-32	-30	
58	-14	-30	12	-32	-36	-32	-30	-28	
59	-10	-28	12	-32	-34	-30	-28	-26	
60	-8	-26	12	-32	-32	-28	-28	-24	
61	-6	-22	12	-30	-30	-26	-26	-24	
62	-4	-20	10	-30	-26	-24	-24	-22	
63	-4	-18	8	-30	-24	-24	-24	-22	
64	-4	-16	6	-28	-22	-22	-22	-20	
65	-4	-14	4	-28	-20	-22	-22	-20	
66	-4	-14	2	-28	-20	-22	-22	-20	
67	-4	-14	0	-26	-18	-20	-22	-20	
68	-6	-12	-2	-26	-18	-20	-22	-20	
69	-6	-12	-4	-24	-18	-20	-20	-20	
70	-6	-12	-4	-24	-18	-22	-20	-20	
71	-8	-14	-6	-24	-18	-22	-22	-20	
72	-8	-14	-6	-24	-20	-22	-22	-20	
73	-8	-14	-6	-24	-20	-22	-22	-22	
74	-8	-14	-6	-26	-22	-24	-22	-22	
75	-8	-14	-6	-26	-24	-24	-22	-22	
76	-6	-14	-6	-28	-26	-26	-24	-22	
77	-6	-12	-6	-30	-30	-28	-26	-22	
78	-4	-12	-8	-32	-32	-28	-26	-24	
79	-2	-12	-8	-34	-34	-30	-28	-24	
80	-2	-12	-10	-36	-38	-32	-30	-24	
81	0	-12	-12	-38	-40	-34	-30	-24	
82	2	-10	-12	-38	-42	-34	-32	-26	
83	4	-10	-14	-38	-46	-34	-32	-26	
84	4	-10	-16	-38	-46	-36	-32	-26	
85	6	-8	-18	-38	-48	-36	-32	-26	
86	8	-8	-18	-36	-50	-36	-30	-24	
87	10	-6	-18	-34	-50	-34	-30	-24	
88	10	-6	-18	-32	-50	-34	-28	-24	
89	12	-4	-18	-30	-50	-32	-26	-22	
90	12	-4	-18	-28	-50	-30	-24	-22	
91	12	-4	-16	-26	-48	-30	-24	-20	
92	12	-4	-16	-24	-48	-28	-22	-20	
93	12	-4	-14	-24	-48	-28	-20	-18	
94	12	-6	-12	-22	-46	-26	-20	-18	
95	10	-8	-10	-22	-46	-26	-20	-18	
96	8	-10	-10	-22	-46	-26	-20	-18	
97	4	-14	-8	-22	-46	-28	-20	-18	
98	2	-18	-6	-24	-46	-28	-22	-20	
99	-2	-22	-4	-24	-48	-30	-24	-20	
100	-4	-26	-2	-24	-48	-32	-26	-22	
101	-8	-30	0	-24	-50	-34	-28	-24	
102	-10	-34	2	-24	-50	-36	-30	-24	
103	-12	-38	4	-24	-52	-38	-32	-26	
104	-14	-42	6	-24	-52	-40	-34	-28	
105	-16	-44	8	-24	-54	-42	-36	-30	
