samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-2	54	-10	-6	8	6	12	4	
1	-2	56	-12	-8	8	6	12	6	
2	0	58	-16	-10	6	6	14	6	
3	0	58	-18	-12	4	6	14	6	
4	2	60	-20	-14	4	6	14	8	
5	2	60	-22	-16	2	6	14	8	
6	2	60	-22	-16	0	6	14	8	
7	2	58	-24	-16	-2	4	14	8	
8	2	56	-24	-18	-2	4	12	8	
9	2	54	-24	-18	-4	2	12	8	
10	2	52	-22	-18	-6	2	10	6	
11	2	48	-22	-18	-8	0	10	6	
12	2	42	-22	-18	-10	-2	8	6	
13	0	38	-20	-18	-12	-4	6	4	
14	0	32	-18	-16	-14	-6	4	2	
15	-2	28	-18	-16	-16	-8	2	2	
16	-2	22	-16	-16	-16	-10	0	0	
17	-4	16	-14	-14	-18	-12	-2	-2	
18	-4	10	-12	-14	-20	-14	-4	-4	
19	-4	4	-10	-14	-22	-16	-6	-4	
20	-6	-2	-10	-12	-22	-18	-8	-6	
21	-6	-6	-8	-10	-24	-18	-10	-8	
22	-6	-12	-6	-10	-26	-20	-12	-10	
23	-6	-16	-4	-8	-26	-22	-14	-10	
24	-6	-20	-4	-8	-26	-22	-14	-12	
25	-4	-22	-2	-6	-28	-24	-16	-14	
26	-4	-26	0	-4	-28	-24	-16	-14	
27	-4	-30	0	-4	-28	-24	-18	-14	
28	-4	-32	0	-4	-30	-26	-18	-16	
29	-4	-34	2	-2	-30	-26	-18	-16	
30	-4	-36	2	-2	-30	-26	-18	-16	
31	-4	-38	2	-2	-30	-26	-20	-16	
32	-6	-40	2	0	-32	-26	-20	-16	
33	-6	-42	2	0	-32	-26	-20	-16	
34	-6	-44	2	0	-32	-28	-20	-16	
35	-8	-44	2	0	-32	-28	-22	-16	
36	-8	-46	4	0	-32	-28	-22	-16	
37	-10	-46	4	2	-32	-30	-24	-16	
38	-10	-44	6	2	-30	-30	-24	-16	
39	-12	-44	8	4	-28	-30	-26	-18	
40	-12	-42	10	8	-24	-30	-26	-18	
41	-12	-40	14	12	-20	-30	-28	-20	
42	-14	-38	16	16	-14	-30	-28	-20	
43	-14	-36	20	22	-6	-28	-28	-22	
44	-14	-34	24	28	2	-24	-28	-24	
45	-14	-32	26	34	12	-20	-24	-24	
46	-14	-30	30	40	22	-14	-20	-26	
47	-12	-28	30	46	30	-4	-14	-24	
48	-10	-28	30	48	38	6	-6	-22	
49	-6	-26	28	48	42	20	4	-18	
50	-4	-26	24	46	44	36	18	-12	
51	2	-28	16	38	42	52	34	-4	
52	6	-28	8	24	34	70	50	8	
53	12	-30	-4	8	22	90	70	20	
54	20	-30	-18	-16	2	106	88	34	
55	26	-32	-34	-42	-22	122	106	48	
56	32	-36	-52	-72	-50	134	122	64	
57	38	-38	-70	-104	-84	142	136	80	
58	44	-42	-86	-138	-122	146	146	94	
59	48	-48	-104	-172	-162	142	150	106	
60	50	-54	-120	-204	-204	132	150	116	
61	52	-62	-134	-234	-244	116	144	124	
62	52	-70	-146	-260	-282	94	134	126	
63	50	-78	-156	-282	-318	66	118	126	
64	46	-88	-162	-300	-350	34	98	122	
65	42	-98	-166	-310	-376	0	76	114	
66	38	-106	-168	-318	-396	-34	50	102	
67	32	-114	-168	-318	-410	-68	24	90	
68	26	-122	-164	-316	-416	-100	0	76	
69	20	-128	-160	-308	-416	-126	-22	60	
70	14	-130	-152	-298	-410	-148	-42	46	
71	10	-132	-146	-284	-396	-164	-58	32	
72	4	-130	-136	-270	-378	-174	-70	20	
73	0	-126	-126	-252	-356	-178	-78	8	
74	-4	-120	-116	-234	-330	-176	-82	-2	
75	-8	-114	-106	-214	-300	-168	-84	-10	
76	-12	-104	-94	-194	-270	-158	-82	-16	
77	-14	-96	-84	-174	-240	-146	-78	-20	
78	-16	-86	-72	-154	-210	-132	-74	-22	
79	-16	-78	-62	-134	-180	-116	-66	-24	
80	-18	-68	-52	-114	-154	-102	-60	-24	
81	-18	-60	-42	-96	-128	-88	-54	-24	
82	-18	-54	-32	-78	-106	-74	-48	-24	
83	-18	-48	-24	-62	-86	-62	-42	-22	
84	-18	-42	-16	-48	-68	-52	-36	-22	
85	-16	-40	-8	-34	-54	-44	-32	-20	
86	-16	-36	-2	-24	-42	-36	-28	-18	
87	-14	-34	4	-14	-30	-30	-26	-18	
88	-12	-34	8	-4	-22	-24	-22	-16	
89	-12	-34	12	2	-16	-20	-20	-14	
90	-10	-34	14	8	-10	-18	-18	-14	
91	-8	-34	18	12	-6	-14	-16	-12	
