samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-62	-44	24	0	-22	-26	-26	-8	
1	-62	-44	24	0	-22	-26	-26	-8	
2	-60	-44	24	0	-22	-26	-28	-8	
3	-60	-44	24	0	-22	-26	-28	-8	
4	-60	-44	24	0	-22	-26	-28	-10	
5	-60	-44	24	0	-22	-26	-28	-10	
6	-60	-44	24	0	-22	-26	-30	-10	
7	-60	-44	24	-2	-24	-26	-30	-10	
8	-60	-44	24	-2	-24	-26	-30	-12	
9	-60	-44	24	-2	-24	-26	-30	-12	
10	-60	-46	24	-2	-24	-26	-30	-12	
11	-60	-46	24	-2	-24	-28	-30	-12	
12	-62	-46	24	-2	-24	-28	-30	-12	
13	-62	-48	22	-2	-24	-28	-30	-12	
14	-62	-48	22	-2	-24	-28	-30	-12	
15	-62	-48	22	-2	-24	-28	-30	-12	
16	-62	-50	22	0	-24	-28	-30	-12	
17	-60	-50	22	0	-24	-28	-30	-10	
18	-60	-50	22	0	-24	-28	-28	-10	
19	-60	-50	22	0	-24	-28	-28	-10	
20	-58	-48	22	0	-22	-28	-28	-10	
21	-58	-48	20	0	-22	-28	-28	-8	
22	-56	-48	20	0	-22	-28	-28	-8	
23	-56	-46	20	0	-22	-28	-28	-8	
24	-56	-46	20	2	-22	-28	-28	-8	
25	-56	-46	20	2	-20	-28	-28	-8	
26	-56	-46	22	2	-20	-28	-28	-8	
27	-56	-46	22	2	-20	-30	-28	-8	
28	-56	-46	22	2	-20	-30	-28	-8	
29	-56	-46	22	2	-20	-30	-28	-8	
30	-56	-46	22	2	-22	-30	-28	-8	
31	-58	-46	22	2	-22	-30	-28	-8	
32	-58	-48	22	2	-22	-30	-28	-10	
33	-58	-48	22	0	-22	-30	-28	-10	
34	-60	-48	22	0	-22	-30	-28	-10	
35	-60	-48	20	0	-22	-30	-28	-10	
36	-60	-48	20	0	-22	-30	-28	-10	
37	-62	-48	20	0	-22	-30	-28	-10	
38	-62	-48	20	0	-22	-28	-26	-8	
39	-62	-46	22	0	-22	-28	-26	-8	
40	-62	-46	22	0	-20	-26	-26	-6	
41	-62	-44	22	0	-20	-24	-24	-6	
42	-60	-40	22	0	-18	-22	-22	-4	
43	-60	-38	22	2	-18	-20	-20	-2	
44	-60	-34	22	2	-16	-18	-20	0	
45	-60	-32	24	2	-16	-16	-18	2	
46	-60	-28	24	2	-14	-12	-16	2	
47	-60	-24	24	4	-14	-10	-14	4	
48	-60	-20	24	4	-12	-8	-12	6	
49	-60	-16	24	4	-12	-6	-10	6	
50	-60	-12	24	4	-12	-2	-8	8	
51	-60	-10	24	2	-10	0	-6	8	
52	-60	-6	24	2	-10	2	-4	10	
53	-62	-2	22	2	-10	4	-2	12	
54	-62	0	22	0	-10	6	0	12	
55	-62	4	20	0	-10	8	2	14	
56	-62	6	18	0	-10	10	4	16	
57	-62	8	16	-2	-10	12	6	16	
58	-62	10	14	-4	-12	12	8	18	
59	-62	14	10	-4	-12	14	8	20	
60	-62	14	8	-6	-14	14	10	22	
61	-62	16	4	-8	-16	14	10	24	
62	-60	18	0	-10	-18	14	10	24	
63	-60	18	-2	-12	-20	14	10	26	
64	-60	20	-4	-14	-22	12	10	26	
65	-60	20	-8	-14	-24	12	10	26	
66	-58	18	-10	-16	-26	10	8	26	
67	-58	18	-12	-18	-28	8	8	26	
68	-56	18	-12	-18	-28	6	6	26	
69	-56	16	-14	-20	-30	4	6	24	
70	-54	14	-14	-20	-30	2	4	24	
71	-52	12	-14	-20	-30	0	4	22	
72	-52	10	-12	-20	-30	-2	2	22	
73	-50	8	-12	-18	-30	-2	2	20	
74	-48	6	-10	-18	-30	-4	2	20	
75	-48	4	-8	-16	-28	-4	2	18	
76	-48	2	-6	-14	-26	-4	2	18	
77	-48	-2	-4	-14	-26	-6	2	18	
78	-50	-4	-2	-12	-24	-6	0	16	
79	-50	-8	2	-10	-22	-6	0	16	
80	-52	-12	4	-8	-22	-6	0	14	
81	-56	-14	6	-8	-22	-6	-2	14	
