samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-18	-6	4	-24	-42	-36	-24	-20	
1	-18	-4	4	-24	-40	-34	-22	-18	
2	-16	0	4	-22	-40	-32	-22	-16	
3	-14	2	4	-22	-38	-32	-20	-14	
4	-14	4	4	-20	-36	-30	-18	-12	
5	-12	6	4	-20	-34	-28	-18	-10	
6	-10	8	4	-18	-34	-26	-16	-10	
7	-8	12	4	-18	-32	-24	-14	-8	
8	-4	14	4	-16	-30	-24	-14	-6	
9	-2	16	2	-16	-28	-22	-12	-6	
10	0	18	2	-16	-26	-20	-10	-4	
11	2	20	2	-16	-26	-18	-8	-4	
12	4	22	0	-16	-24	-18	-8	-2	
13	8	22	0	-16	-24	-16	-6	-2	
14	10	24	-2	-16	-24	-16	-6	-2	
15	12	24	-2	-16	-22	-14	-4	0	
16	12	22	-4	-18	-24	-14	-4	0	
17	14	22	-6	-18	-24	-16	-4	0	
18	16	20	-6	-20	-26	-16	-6	0	
19	16	18	-8	-20	-28	-18	-6	-2	
20	16	16	-8	-22	-30	-20	-8	-2	
21	16	14	-8	-24	-32	-22	-10	-2	
22	14	10	-8	-26	-36	-24	-10	-4	
23	14	8	-10	-26	-38	-26	-12	-6	
24	12	6	-8	-28	-42	-28	-14	-6	
25	10	2	-8	-30	-44	-30	-16	-8	
26	8	0	-8	-32	-46	-32	-18	-8	
27	6	0	-8	-32	-48	-34	-20	-10	
28	4	-2	-6	-34	-50	-36	-20	-12	
29	2	-4	-6	-34	-52	-36	-22	-12	
30	0	-4	-4	-36	-54	-38	-22	-12	
31	-4	-6	-4	-36	-56	-38	-22	-14	
32	-6	-8	-4	-36	-56	-38	-24	-14	
33	-10	-8	-2	-38	-58	-38	-24	-14	
34	-12	-10	-2	-38	-58	-40	-24	-16	
35	-14	-12	-2	-38	-58	-40	-26	-16	
36	-16	-16	-2	-38	-60	-42	-26	-16	
37	-18	-18	-2	-38	-60	-42	-28	-18	
38	-20	-20	-2	-40	-62	-44	-30	-18	
39	-22	-24	-2	-40	-62	-46	-32	-20	
40	-24	-26	-2	-40	-64	-48	-34	-22	
41	-24	-28	-4	-40	-64	-48	-36	-24	
42	-24	-32	-4	-40	-66	-50	-38	-24	
43	-26	-32	-4	-40	-68	-52	-40	-26	
44	-26	-34	-4	-40	-68	-54	-40	-28	
45	-26	-36	-4	-40	-70	-56	-42	-30	
46	-26	-36	-4	-40	-70	-58	-44	-32	
47	-26	-36	-4	-40	-70	-60	-46	-32	
48	-26	-36	-4	-40	-72	-60	-46	-34	
49	-26	-38	-4	-40	-72	-62	-48	-36	
50	-28	-38	-4	-38	-72	-62	-48	-36	
51	-28	-38	-4	-38	-72	-62	-48	-36	
52	-28	-38	-4	-38	-72	-62	-48	-36	
53	-28	-40	-4	-36	-72	-60	-48	-36	
54	-28	-40	-2	-36	-72	-60	-48	-36	
55	-30	-40	-2	-34	-70	-58	-46	-36	
56	-30	-42	-2	-34	-70	-58	-46	-36	
57	-30	-44	-2	-34	-70	-58	-46	-36	
58	-30	-44	0	-32	-70	-58	-46	-36	
59	-32	-44	0	-32	-70	-58	-46	-36	
60	-32	-46	0	-32	-70	-58	-46	-36	
61	-34	-46	0	-34	-70	-58	-46	-36	
62	-34	-44	2	-34	-72	-58	-46	-38	
63	-36	-44	4	-34	-72	-60	-48	-38	
64	-38	-40	4	-36	-74	-60	-48	-38	
65	-40	-38	6	-36	-74	-58	-46	-38	
66	-40	-34	6	-36	-72	-56	-44	-38	
67	-40	-28	8	-36	-70	-52	-40	-38	
68	-38	-20	8	-34	-66	-46	-36	-36	
69	-34	-12	8	-32	-58	-36	-28	-32	
70	-28	0	8	-28	-48	-22	-16	-26	
71	-20	12	6	-22	-36	-6	-2	-18	
72	-8	26	2	-18	-20	14	16	-8	
73	8	44	-2	-12	0	38	36	4	
74	26	62	-10	-8	20	66	60	20	
75	48	82	-16	-4	44	96	86	38	
76	70	102	-26	-2	68	128	114	56	
77	94	124	-34	-4	90	160	144	78	
78	118	144	-44	-8	110	192	172	100	
79	140	162	-52	-14	128	220	196	122	
80	158	178	-60	-26	140	244	220	144	
81	172	190	-66	-38	146	262	236	162	
82	182	198	-72	-54	146	274	246	178	
83	184	198	-74	-72	138	276	250	188	
84	178	194	-72	-90	122	268	246	194	
85	168	182	-70	-108	98	252	232	194	
86	150	162	-64	-122	70	228	212	188	
87	128	138	-58	-136	36	196	186	176	
88	102	106	-48	-146	-2	156	152	158	
89	72	72	-40	-150	-40	112	116	136	
90	44	34	-30	-152	-78	68	76	110	
91	14	-4	-20	-148	-114	22	38	80	
92	-12	-40	-12	-140	-144	-22	0	50	
93	-36	-76	-4	-128	-170	-62	-36	20	
94	-54	-106	2	-114	-190	-96	-66	-8	
95	-68	-132	8	-98	-202	-124	-90	-32	
96	-78	-152	10	-82	-208	-146	-110	-54	
97	-84	-166	14	-64	-208	-160	-124	-70	
98	-86	-172	14	-48	-202	-168	-130	-82	
99	-84	-174	14	-32	-192	-168	-132	-90	
100	-78	-172	14	-18	-180	-164	-130	-94	
101	-74	-164	14	-6	-164	-156	-124	-94	
102	-66	-154	14	2	-148	-146	-116	-90	
103	-60	-140	16	10	-132	-134	-106	-86	
104	-54	-126	16	14	-116	-120	-96	-78	
105	-48	-112	16	18	-100	-106	-84	-70	
106	-44	-98	18	20	-88	-94	-74	-62	
107	-40	-84	20	20	-76	-82	-64	-56	
108	-38	-72	22	20	-68	-72	-56	-48	
109	-34	-60	22	18	-60	-62	-50	-42	
110	-34	-52	24	18	-54	-54	-44	-36	
111	-32	-44	26	16	-48	-48	-38	-32	
112	-32	-40	26	14	-44	-44	-34	-28	
113	-30	-36	28	12	-42	-40	-32	-26	
114	-30	-32	28	10	-38	-36	-30	-24	
115	-28	-30	28	10	-36	-32	-28	-22	
116	-28	-30	28	8	-34	-30	-26	-20	
117	-26	-30	26	6	-32	-28	-24	-20	
118	-26	-30	26	4	-30	-26	-24	-18	
119	-26	-30	26	2	-28	-26	-22	-18	
120	-24	-30	24	-2	-26	-24	-22	-18	
121	-24	-30	24	-4	-24	-22	-20	-16	
