samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-24	-24	14	-10	-14	-16	-8	0	
1	-24	-24	14	-12	-14	-16	-8	2	
2	-22	-22	14	-12	-14	-16	-8	2	
3	-22	-22	16	-12	-14	-14	-8	2	
4	-22	-22	16	-14	-14	-14	-8	2	
5	-22	-22	18	-14	-14	-14	-6	2	
6	-22	-20	18	-14	-14	-14	-6	2	
7	-24	-20	20	-14	-12	-12	-6	4	
8	-24	-20	20	-14	-12	-12	-6	4	
9	-24	-20	20	-14	-12	-12	-6	4	
10	-24	-20	20	-14	-12	-10	-6	4	
11	-24	-20	20	-14	-12	-10	-6	4	
12	-26	-20	18	-12	-10	-10	-6	4	
13	-26	-20	18	-12	-10	-10	-4	4	
14	-26	-20	16	-12	-10	-8	-4	4	
15	-26	-20	16	-12	-10	-8	-4	4	
16	-26	-20	16	-12	-8	-8	-4	4	
17	-28	-20	14	-12	-8	-8	-2	4	
18	-28	-20	14	-12	-8	-8	-2	4	
19	-28	-20	14	-12	-8	-8	-2	4	
20	-26	-18	14	-12	-6	-8	0	6	
21	-26	-18	14	-12	-6	-8	0	6	
22	-26	-16	14	-12	-6	-8	2	6	
23	-26	-16	16	-12	-6	-8	2	8	
24	-24	-16	16	-12	-6	-8	4	8	
25	-24	-16	16	-10	-4	-8	4	10	
26	-24	-14	16	-10	-4	-8	4	10	
27	-22	-16	16	-10	-4	-8	6	10	
28	-24	-16	16	-10	-4	-8	6	12	
29	-24	-16	16	-10	-4	-8	6	12	
30	-24	-16	16	-10	-4	-8	6	12	
31	-26	-18	16	-10	-4	-8	4	12	
32	-26	-20	14	-10	-4	-8	4	12	
33	-28	-20	14	-10	-2	-8	4	10	
34	-28	-20	12	-10	-2	-8	4	10	
35	-28	-20	12	-8	-2	-6	4	10	
36	-28	-20	10	-8	0	-6	4	10	
37	-28	-20	10	-8	0	-6	4	10	
38	-26	-18	10	-8	2	-4	4	10	
39	-24	-16	10	-6	4	-4	6	10	
40	-22	-14	10	-6	4	-4	6	10	
41	-20	-12	12	-6	6	-2	8	12	
42	-18	-8	12	-6	8	-2	8	12	
43	-16	-6	14	-6	10	0	10	14	
44	-14	-4	14	-6	10	0	10	14	
45	-14	-2	16	-6	12	0	10	14	
46	-12	0	18	-6	12	0	12	16	
47	-12	0	18	-6	12	2	12	16	
48	-12	2	18	-6	12	2	12	16	
49	-14	2	18	-6	14	2	12	18	
50	-14	2	18	-6	14	2	12	18	
51	-14	2	18	-6	14	2	12	18	
52	-16	2	18	-6	14	2	12	18	
53	-16	4	18	-4	16	4	12	18	
54	-16	4	16	-4	16	4	14	18	
55	-16	6	16	-2	18	4	14	20	
56	-16	6	14	0	20	6	14	20	
57	-16	8	14	0	22	8	16	20	
58	-14	8	12	2	24	10	18	22	
59	-14	10	12	4	26	10	18	22	
60	-12	12	10	6	28	12	20	24	
61	-12	14	10	8	32	14	22	24	
62	-10	14	10	10	34	16	24	26	
63	-10	16	8	10	38	18	24	26	
64	-8	18	8	12	40	20	26	28	
65	-8	20	6	14	42	22	28	28	
66	-6	22	6	14	46	22	30	30	
67	-4	24	6	16	48	24	30	32	
68	-2	26	4	16	50	26	32	34	
69	0	30	4	18	52	28	34	36	
70	2	32	4	20	56	30	36	38	
71	4	36	4	22	58	32	40	40	
72	8	40	4	24	60	34	42	42	
73	10	44	4	24	64	38	44	44	
74	12	50	2	26	66	40	48	46	
75	16	54	2	28	70	42	50	50	
76	18	58	2	30	74	44	52	52	
77	22	62	0	32	76	48	56	54	
78	24	66	0	34	80	50	58	56	
79	26	70	-2	34	84	52	60	60	
80	30	74	-2	36	86	56	62	62	
81	32	80	-4	38	90	60	66	64	
82	36	84	-4	38	92	62	68	66	
83	40	88	-6	40	96	66	70	68	
84	42	92	-8	40	98	68	72	72	
85	46	96	-8	42	102	72	76	74	
86	50	102	-10	42	104	74	78	76	
87	54	106	-10	44	106	78	80	78	
88	58	110	-12	44	108	80	82	80	
89	62	114	-14	46	110	82	86	82	
90	66	118	-14	46	110	84	88	84	
91	68	120	-16	46	112	86	90	86	
92	70	122	-18	46	112	88	90	88	
93	72	124	-20	46	114	88	92	90	
94	74	124	-22	46	114	88	94	90	
95	74	124	-22	46	114	88	94	92	
96	74	122	-24	46	112	88	94	92	
97	72	122	-26	44	112	88	94	92	
98	72	120	-26	44	112	86	94	92	
99	70	118	-26	42	110	86	94	92	
100	70	116	-28	42	108	84	92	92	
101	68	114	-28	40	108	82	92	90	
102	66	112	-26	38	106	82	90	90	
103	64	110	-26	36	104	80	90	90	
