samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	2	38	-30	-38	-8	20	28	22	
1	2	36	-34	-40	-10	18	28	22	
2	0	34	-38	-40	-12	18	26	22	
3	0	32	-38	-40	-14	16	24	20	
4	0	30	-40	-40	-14	14	24	20	
5	-2	26	-38	-38	-16	12	22	18	
6	-2	24	-36	-36	-16	12	20	18	
7	-2	24	-32	-34	-18	10	20	16	
8	-2	22	-26	-32	-18	8	18	14	
9	-2	20	-22	-30	-18	8	16	14	
10	-2	20	-14	-28	-18	6	14	12	
11	-4	18	-8	-26	-18	6	14	12	
12	-4	16	-2	-22	-18	4	12	10	
13	-4	14	2	-20	-18	2	10	8	
14	-6	12	6	-18	-18	2	8	8	
15	-8	8	10	-18	-20	0	8	6	
16	-10	4	12	-16	-20	-2	6	4	
17	-12	-2	12	-14	-20	-4	4	2	
18	-14	-6	12	-14	-20	-4	2	-2	
19	-18	-12	10	-14	-20	-6	0	-4	
20	-20	-16	8	-14	-22	-8	-2	-6	
21	-22	-22	6	-14	-22	-10	-4	-8	
22	-26	-26	2	-14	-22	-10	-6	-10	
23	-26	-28	0	-14	-24	-12	-8	-12	
24	-28	-30	-2	-14	-24	-12	-8	-14	
25	-30	-32	-2	-14	-24	-14	-10	-16	
26	-30	-32	-2	-14	-24	-14	-10	-16	
27	-30	-32	-2	-14	-24	-14	-10	-16	
28	-28	-30	0	-14	-26	-14	-10	-16	
29	-28	-28	2	-14	-26	-14	-10	-16	
30	-26	-26	4	-14	-26	-16	-10	-16	
31	-26	-24	6	-14	-26	-16	-10	-16	
32	-24	-22	10	-14	-26	-16	-10	-16	
33	-24	-22	12	-16	-28	-16	-10	-14	
34	-24	-20	16	-16	-28	-16	-8	-14	
35	-22	-20	18	-16	-28	-16	-8	-14	
36	-22	-18	18	-16	-28	-14	-8	-14	
37	-22	-18	20	-16	-28	-14	-8	-14	
38	-22	-18	20	-16	-28	-16	-8	-14	
39	-22	-18	20	-16	-28	-16	-8	-14	
40	-22	-20	20	-16	-28	-16	-8	-14	
41	-22	-20	18	-16	-28	-16	-10	-14	
42	-24	-20	16	-16	-28	-16	-10	-14	
43	-24	-22	16	-16	-30	-16	-10	-16	
44	-24	-22	14	-16	-30	-16	-12	-16	
45	-26	-24	12	-16	-30	-16	-12	-16	
46	-26	-26	10	-16	-30	-18	-14	-16	
47	-28	-28	8	-18	-30	-18	-14	-18	
48	-30	-30	6	-18	-32	-18	-14	-18	
49	-30	-32	4	-18	-32	-20	-16	-18	
50	-32	-32	2	-18	-32	-20	-16	-20	
51	-34	-34	0	-18	-32	-20	-18	-20	
52	-38	-36	0	-16	-32	-20	-18	-22	
53	-40	-36	0	-14	-32	-20	-18	-22	
54	-42	-36	2	-10	-30	-20	-18	-22	
55	-44	-34	4	-6	-28	-18	-18	-22	
56	-48	-32	6	0	-24	-14	-16	-22	
57	-48	-28	12	8	-18	-10	-12	-22	
58	-50	-24	16	18	-10	-2	-8	-20	
59	-50	-18	24	28	2	6	-2	-18	
60	-48	-12	30	42	16	18	8	-14	
61	-46	-2	38	56	32	34	20	-8	
62	-40	6	46	70	52	52	36	0	
63	-32	18	52	84	74	74	54	10	
64	-22	30	56	98	100	96	74	24	
65	-10	42	58	108	126	122	98	38	
66	6	54	56	116	150	148	122	56	
67	26	68	50	120	174	174	148	76	
68	46	80	42	118	194	198	172	96	
69	70	90	28	110	208	216	194	116	
70	96	100	12	92	216	230	212	136	
71	120	106	-10	68	214	238	226	156	
72	146	110	-34	36	202	236	230	170	
73	168	112	-60	-4	178	224	228	182	
74	190	108	-88	-50	142	202	216	188	
75	206	102	-114	-102	94	170	196	188	
76	218	90	-142	-160	36	128	166	180	
77	226	76	-166	-218	-30	80	130	168	
78	226	58	-188	-278	-102	24	86	148	
79	222	36	-206	-336	-180	-36	38	124	
80	212	14	-222	-390	-258	-96	-12	94	
81	196	-10	-234	-438	-334	-156	-64	62	
82	178	-34	-242	-482	-406	-214	-114	28	
83	154	-58	-246	-516	-470	-266	-160	-8	
84	130	-80	-248	-540	-522	-310	-200	-42	
85	106	-100	-248	-556	-564	-348	-234	-74	
86	82	-116	-244	-564	-592	-374	-260	-102	
