samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-26	-32	8	-12	-20	-26	-28	-24	
1	-30	-34	8	-12	-20	-26	-28	-24	
2	-36	-34	10	-14	-20	-24	-28	-26	
3	-40	-34	10	-14	-18	-24	-26	-24	
4	-44	-34	12	-12	-16	-20	-24	-24	
5	-48	-34	14	-10	-12	-16	-20	-22	
6	-50	-32	16	-6	-6	-10	-14	-18	
7	-50	-32	18	0	2	-2	-8	-14	
8	-48	-30	22	8	12	8	2	-6	
9	-42	-30	26	18	24	18	14	2	
10	-32	-26	28	30	38	32	28	12	
11	-16	-24	32	46	54	48	42	24	
12	2	-20	34	62	70	64	58	38	
13	26	-16	36	80	86	80	74	52	
14	52	-12	38	98	102	98	90	68	
15	80	-6	38	116	118	112	104	82	
16	110	2	38	130	130	124	116	96	
17	138	8	36	142	138	132	126	108	
18	162	14	32	150	142	136	130	116	
19	182	20	30	152	142	134	128	120	
20	196	22	24	148	134	126	120	118	
21	202	24	20	140	122	112	108	112	
22	200	22	16	128	104	92	88	100	
23	188	18	12	110	80	68	66	84	
24	170	10	10	90	54	40	38	62	
25	144	0	8	68	26	8	8	38	
26	114	-12	8	44	-4	-24	-24	10	
27	80	-26	8	22	-32	-56	-54	-18	
28	46	-40	10	4	-58	-84	-82	-46	
29	12	-54	14	-12	-80	-110	-106	-72	
30	-20	-66	18	-24	-98	-130	-128	-94	
31	-46	-78	24	-32	-110	-146	-142	-114	
32	-66	-86	30	-34	-118	-156	-152	-128	
33	-82	-92	34	-34	-122	-158	-156	-136	
34	-90	-94	40	-30	-120	-158	-156	-140	
35	-94	-94	44	-24	-114	-150	-150	-138	
36	-92	-92	46	-16	-106	-142	-142	-134	
37	-88	-86	46	-8	-96	-128	-130	-124	
38	-80	-80	46	-2	-84	-116	-118	-114	
39	-70	-72	46	6	-74	-100	-104	-102	
40	-62	-66	42	10	-62	-88	-90	-90	
41	-52	-58	40	12	-52	-74	-78	-78	
