samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-26	-43	11	12	20	14	7	5	
1	-22	-41	9	14	20	13	7	5	
2	-21	-43	9	12	13	5	1	4	
3	-18	-47	10	11	6	1	0	7	
4	-28	-49	11	14	11	6	5	12	
5	-30	-56	12	17	15	10	6	12	
6	-30	-58	12	18	16	11	5	8	
7	-34	-52	14	19	18	13	4	6	
8	-27	-51	12	15	16	9	-3	-2	
9	-27	-47	14	18	22	14	1	-1	
10	-32	-46	12	17	23	17	3	2	
11	-36	-55	8	16	15	11	-3	0	
12	-32	-63	3	11	3	-1	-14	-7	
13	-38	-66	2	9	-1	-7	-16	-6	
14	-49	-72	-3	1	-4	-11	-21	-11	
15	-54	-80	-10	-4	-6	-15	-26	-17	
16	-36	-66	-8	2	-2	-11	-23	-14	
17	-1	-33	6	18	13	5	-6	0	
18	1	-35	9	21	14	8	-3	4	
19	-15	-31	15	28	19	14	4	9	
20	-21	-30	17	27	21	16	6	9	
21	-21	-35	12	24	18	12	2	4	
22	-21	-33	9	22	15	9	2	3	
23	-29	-43	7	19	9	5	0	1	
24	-42	-55	7	17	8	4	-2	-2	
25	-46	-60	9	16	10	2	-3	-4	
26	-24	-39	11	16	12	3	-3	-2	
27	-22	-33	12	14	12	2	-4	-2	
28	-36	-51	15	16	13	6	-2	1	
29	-46	-65	14	18	14	8	0	1	
30	-38	-64	5	14	9	3	-6	-5	
31	-37	-55	1	13	8	1	-8	-7	
32	-28	-38	5	16	11	2	-5	-6	
33	-24	-36	6	14	9	1	-5	-5	
34	-40	-50	4	11	9	1	-8	-7	
35	-54	-53	5	10	14	5	-7	-7	
36	-48	-62	3	9	10	-2	-12	-10	
37	-43	-68	5	8	4	-6	-15	-12	
38	-32	-55	5	6	4	-5	-14	-12	
39	-21	-43	1	5	3	-7	-16	-14	
40	-9	-24	8	12	9	-2	-10	-10	
41	-22	-22	10	16	13	5	-5	-6	
42	-34	-21	12	19	18	8	-2	-3	
43	-36	-24	10	18	17	7	-3	-5	
44	-34	-26	7	12	14	4	-5	-8	
45	-30	-27	5	12	17	6	-4	-4	
46	-39	-34	2	10	17	4	-6	-4	
47	-49	-46	-3	6	13	-2	-14	-9	
48	-55	-53	0	6	8	-4	-15	-9	
49	-60	-57	0	6	7	-5	-18	-13	
50	-49	-43	2	5	8	-4	-16	-13	
51	-36	-18	13	15	19	8	-4	-1	
52	-30	-15	12	14	21	9	-3	-2	
53	-22	-14	11	11	18	8	-5	-6	
54	-6	-10	11	9	18	9	-5	-5	
55	-19	-9	13	11	23	13	-2	-2	
56	-37	-15	15	14	26	17	0	0	
57	-33	-19	14	13	28	18	1	0	
58	-38	-22	16	14	30	19	3	2	
59	-38	-27	13	9	25	13	-1	0	
60	-30	-19	13	7	20	8	-3	-2	
61	-34	-4	21	15	29	17	7	7	
62	-46	-5	23	20	33	23	15	12	
63	-49	-9	21	16	28	20	12	8	
64	-50	-9	17	13	27	18	6	1	
65	-42	-11	14	9	25	15	1	-4	
66	-31	-10	10	5	21	13	-2	-4	
67	-34	-9	10	4	16	6	-6	-6	
68	-38	-15	12	6	17	6	-6	-6	
69	-40	-31	12	9	19	7	-6	-5	
70	-50	-35	16	13	23	12	-2	-1	
71	-64	-28	18	15	32	21	7	6	
72	-69	-27	15	12	32	22	7	5	
73	-54	-17	14	12	26	17	4	0	
74	-52	-21	9	9	19	10	-2	-6	
75	-46	-16	13	15	26	15	4	-1	
76	-49	-16	18	20	30	22	10	4	
77	-20	6	22	23	34	25	14	9	
78	-5	15	15	17	29	21	11	7	
79	-20	9	12	14	28	20	8	5	
80	-34	0	16	14	34	24	10	8	
81	-36	2	16	16	39	28	13	11	
82	-41	5	19	17	34	25	13	8	
83	-37	11	23	19	32	24	14	7	
84	-25	21	23	18	33	26	14	6	
85	-20	23	20	16	40	29	14	4	
86	-16	25	17	12	45	32	16	4	
87	-25	24	16	11	46	33	16	4	
88	-32	19	17	10	40	28	11	4	
89	-28	26	17	10	40	28	10	8	
90	-35	28	22	18	43	33	15	16	
91	-45	29	22	19	44	37	21	22	
92	-46	31	21	16	47	39	24	23	
93	-44	30	24	18	50	41	27	23	
94	-40	27	30	23	55	45	32	28	
95	-35	29	30	25	57	48	35	29	
96	-42	27	28	24	50	39	28	25	
97	-44	21	24	21	39	28	16	19	
98	-28	29	23	22	46	33	17	21	
99	-35	20	15	19	50	34	17	17	
100	-38	14	9	15	50	36	18	17	
101	-19	24	9	18	50	39	23	21	
102	-6	32	10	18	55	45	30	25	
103	-4	32	6	15	52	48	32	26	
104	1	29	3	13	46	46	33	27	
105	-6	24	1	13	47	45	34	30	
106	-17	26	1	12	49	46	35	32	
107	-29	30	0	9	48	44	31	31	
108	-32	26	-2	7	46	39	24	27	
109	-31	17	-6	5	48	38	22	25	
110	-33	19	-1	8	49	37	24	27	
111	-32	18	7	15	45	36	24	30	
112	-17	4	6	17	43	36	22	27	
113	-8	-2	8	25	52	48	32	31	
114	-16	-4	2	20	58	55	36	32	
115	-28	-18	-4	15	54	54	34	32	
116	-24	-21	-5	12	38	40	27	26	
117	-14	-8	-2	16	31	33	24	26	
118	7	14	4	21	36	35	30	31	
119	10	17	3	20	35	34	27	27	
120	0	5	-1	15	33	30	21	24	
121	-6	3	-1	13	32	28	20	24	
122	-6	2	0	15	39	32	24	27	
123	-13	-2	3	16	42	35	25	25	
124	-24	-7	7	17	39	36	26	23	
125	-21	-6	13	20	32	31	27	23	
126	-18	-7	12	17	28	26	23	19	
127	-28	-11	12	13	26	24	20	13	
128	-36	-19	14	11	24	26	19	10	
129	-29	-21	10	8	22	24	15	8	
130	-33	-28	2	0	17	17	6	1	
131	-38	-30	-5	-6	9	9	-2	-4	
132	-52	-38	-12	-10	1	-3	-13	-11	
133	-45	-30	-7	0	5	1	-10	-7	
134	-43	-24	0	11	11	7	-2	0	
135	-43	-33	-2	9	6	4	-4	-4	
136	-37	-34	-2	7	4	2	-5	-4	
137	-40	-38	-2	6	4	4	-5	-6	
138	-32	-30	1	11	9	9	-2	-4	
139	-31	-27	0	13	13	12	-2	-2	
140	-28	-26	-4	10	10	8	-6	-6	
141	-39	-25	-2	11	11	8	-6	-5	
142	-46	-27	-4	7	8	4	-9	-8	
143	-37	-26	-6	3	6	2	-11	-10	
144	-38	-26	-6	3	5	1	-9	-9	
145	-48	-26	-2	7	6	2	-8	-7	
146	-42	-32	-2	5	3	-2	-12	-10	
147	-36	-35	-4	5	0	-4	-13	-13	
148	-39	-32	-5	5	-1	-2	-10	-13	
149	-44	-38	-3	8	-1	0	-9	-11	
150	-42	-34	-3	6	-3	-3	-11	-14	
151	-47	-34	-6	2	-4	-5	-17	-19	
152	-52	-44	-7	3	0	-1	-17	-19	
153	-44	-46	-1	9	9	7	-8	-10	
154	-40	-39	-1	10	10	10	-4	-6	
155	-42	-34	-3	10	9	11	-3	-5	
156	-41	-37	-4	8	8	10	-4	-8	
157	-42	-42	-11	2	3	3	-9	-15	
158	-34	-36	-8	5	5	4	-7	-14	
159	-30	-35	-5	9	3	4	-7	-12	
160	-35	-41	-8	6	-1	2	-11	-13	
161	-41	-44	-10	3	-2	0	-11	-14	
162	-52	-51	-13	0	-5	-4	-15	-17	
163	-64	-53	-14	-1	-6	-5	-16	-18	
164	-60	-47	-10	-3	-4	-2	-12	-18	
165	-57	-36	-2	3	3	6	-3	-9	
166	-51	-29	3	6	6	10	3	-4	
167	-40	-24	2	6	8	11	5	-3	
