samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-18	-22	-14	-30	-44	-54	-36	-24	
1	-18	-24	-12	-30	-44	-56	-36	-26	
2	-18	-26	-12	-28	-44	-56	-38	-28	
3	-18	-26	-10	-28	-44	-58	-38	-30	
4	-18	-28	-10	-28	-44	-58	-40	-30	
5	-18	-28	-8	-28	-44	-60	-40	-32	
6	-18	-30	-8	-26	-46	-60	-40	-32	
7	-18	-32	-6	-26	-46	-62	-42	-34	
8	-20	-32	-6	-26	-46	-62	-42	-34	
9	-20	-34	-6	-28	-48	-64	-44	-36	
10	-22	-36	-6	-28	-48	-64	-44	-36	
11	-24	-38	-6	-28	-48	-66	-46	-38	
12	-24	-40	-8	-28	-50	-66	-46	-38	
13	-26	-42	-8	-28	-50	-68	-48	-40	
14	-28	-44	-8	-30	-52	-68	-48	-40	
15	-28	-46	-8	-30	-52	-68	-48	-40	
16	-30	-48	-8	-30	-52	-68	-50	-42	
17	-30	-48	-8	-30	-52	-70	-50	-42	
18	-30	-50	-8	-30	-52	-70	-50	-42	
19	-30	-50	-6	-28	-52	-68	-52	-42	
20	-30	-48	-6	-28	-50	-68	-52	-42	
21	-28	-48	-6	-28	-50	-68	-52	-42	
22	-28	-46	-4	-26	-50	-68	-50	-42	
23	-26	-46	-2	-24	-48	-66	-50	-42	
24	-24	-44	-2	-24	-48	-66	-50	-42	
25	-24	-42	0	-22	-46	-64	-48	-42	
26	-22	-40	0	-22	-46	-64	-48	-42	
27	-22	-40	0	-22	-46	-64	-48	-40	
28	-22	-38	0	-20	-46	-64	-48	-40	
29	-22	-38	0	-20	-46	-64	-48	-40	
30	-22	-38	0	-20	-46	-64	-48	-40	
31	-24	-38	0	-22	-46	-66	-50	-40	
32	-24	-38	0	-22	-46	-66	-50	-42	
33	-28	-38	0	-22	-46	-70	-54	-42	
34	-30	-40	0	-22	-46	-72	-56	-44	
35	-34	-40	2	-22	-44	-76	-60	-46	
36	-38	-42	4	-22	-42	-80	-64	-48	
37	-42	-44	8	-20	-40	-84	-68	-50	
38	-46	-46	10	-18	-36	-88	-72	-54	
39	-48	-48	14	-14	-32	-92	-76	-56	
40	-50	-52	18	-10	-28	-92	-78	-58	
41	-50	-52	22	-6	-24	-90	-76	-60	
42	-46	-54	24	0	-20	-84	-72	-60	
43	-40	-54	22	6	-20	-72	-62	-58	
44	-30	-50	20	10	-20	-54	-46	-52	
45	-14	-46	12	14	-24	-32	-24	-42	
46	4	-38	2	16	-32	0	4	-30	
47	28	-26	-14	16	-42	36	38	-12	
48	56	-10	-34	12	-58	78	78	12	
49	88	10	-58	6	-76	124	124	38	
50	122	32	-88	-6	-100	174	172	70	
51	156	58	-118	-22	-128	222	220	104	
52	190	84	-152	-42	-160	266	266	138	
53	220	108	-188	-66	-192	304	308	172	
54	248	132	-220	-92	-228	332	340	204	
55	270	150	-252	-122	-264	348	362	230	
56	284	164	-280	-154	-302	350	372	250	
57	290	170	-302	-186	-336	336	366	262	
58	290	170	-318	-216	-368	306	346	264	
59	278	162	-326	-246	-398	262	312	256	
60	260	144	-330	-272	-422	206	266	238	
61	236	122	-324	-296	-442	138	210	210	
62	204	94	-314	-312	-454	66	148	176	
63	170	62	-298	-324	-460	-6	84	136	
64	134	30	-278	-330	-458	-78	18	92	
65	96	-2	-254	-328	-448	-142	-42	48	
66	62	-32	-226	-322	-432	-198	-94	6	
67	30	-56	-200	-308	-410	-242	-138	-32	
68	2	-76	-172	-290	-382	-272	-170	-64	
69	-20	-90	-146	-268	-350	-288	-192	-90	
70	-38	-98	-122	-244	-314	-292	-204	-108	
71	-52	-100	-98	-216	-276	-286	-204	-120	
72	-58	-96	-78	-188	-238	-270	-198	-124	
73	-62	-90	-60	-160	-202	-246	-184	-122	
74	-62	-80	-44	-132	-168	-220	-168	-116	
75	-60	-70	-32	-108	-136	-192	-148	-108	
76	-58	-60	-20	-84	-106	-164	-128	-98	
77	-52	-50	-10	-64	-82	-138	-110	-86	
78	-48	-42	-2	-46	-62	-116	-94	-76	
79	-44	-34	4	-32	-46	-96	-80	-66	
80	-40	-30	10	-22	-34	-82	-70	-58	
81	-38	-26	14	-12	-24	-70	-62	-52	
82	-36	-26	16	-6	-16	-62	-56	-48	
83	-34	-26	18	0	-12	-58	-52	-44	
84	-34	-26	20	4	-10	-54	-50	-44	
85	-34	-28	20	6	-8	-52	-50	-42	
86	-36	-30	20	6	-8	-52	-50	-42	
87	-36	-32	20	8	-8	-52	-50	-44	
88	-38	-34	20	8	-8	-52	-50	-44	
89	-38	-36	20	8	-8	-52	-50	-44	
90	-40	-38	20	8	-8	-52	-52	-46	
91	-40	-40	20	8	-6	-52	-52	-46	
92	-42	-40	20	8	-6	-52	-52	-46	
93	-42	-42	20	8	-6	-52	-52	-46	
94	-42	-42	20	8	-6	-52	-52	-48	
95	-42	-42	20	8	-4	-52	-52	-48	
96	-42	-42	20	8	-4	-50	-52	-48	
97	-42	-42	22	10	-2	-50	-50	-48	
98	-42	-42	22	10	-2	-48	-50	-46	
99	-40	-40	22	12	0	-48	-48	-46	
100	-38	-38	24	12	2	-46	-46	-46	
101	-36	-36	24	14	4	-44	-46	-44	
102	-34	-34	26	16	6	-42	-44	-44	
103	-30	-30	26	18	8	-40	-42	-42	
104	-28	-28	28	18	10	-38	-40	-40	
105	-26	-24	30	20	12	-36	-38	-38	
106	-22	-20	30	22	14	-34	-36	-38	
107	-20	-18	32	24	18	-30	-34	-36	
108	-18	-14	32	26	20	-28	-32	-34	
109	-16	-12	34	28	22	-26	-30	-32	
110	-16	-10	34	30	24	-24	-30	-32	
111	-16	-10	34	30	26	-22	-28	-30	
112	-14	-8	34	32	28	-22	-28	-30	
113	-16	-8	36	34	30	-20	-26	-28	
114	-16	-8	36	34	32	-18	-26	-28	
115	-18	-8	36	36	34	-16	-26	-28	
116	-18	-8	36	36	36	-16	-26	-28	
117	-20	-8	36	38	38	-14	-26	-28	
118	-22	-8	36	38	38	-12	-24	-28	
119	-24	-10	36	40	40	-10	-24	-28	
120	-24	-10	34	40	42	-8	-24	-30	
121	-26	-10	34	42	44	-6	-24	-30	
122	-28	-12	34	42	46	-4	-22	-30	
123	-30	-12	34	44	50	-2	-22	-28	
124	-30	-12	36	44	52	0	-22	-28	
125	-32	-12	36	46	56	4	-20	-28	
126	-32	-12	36	48	60	8	-18	-26	
127	-32	-12	36	52	64	10	-18	-26	
128	-32	-10	38	54	68	16	-16	-24	
129	-32	-10	38	58	74	20	-14	-24	
130	-32	-8	40	60	80	24	-10	-22	
131	-30	-6	42	64	86	30	-8	-20	
132	-28	-2	42	68	92	34	-4	-18	
133	-26	0	44	72	100	40	-2	-16	
134	-24	4	46	78	106	46	2	-14	
135	-22	6	48	82	114	52	6	-12	
136	-20	10	50	88	122	60	10	-10	
137	-18	12	52	92	130	68	16	-6	
138	-16	16	52	98	138	76	20	-4	
139	-16	18	54	102	146	84	24	-2	
140	-14	22	56	108	154	92	30	0	
141	-12	26	58	114	162	102	34	4	
142	-12	28	58	118	170	110	40	6	
143	-10	32	60	124	180	120	46	10	
144	-10	36	60	130	188	132	52	14	
145	-8	40	62	136	196	142	58	18	
146	-6	44	64	142	206	152	64	22	
147	-4	50	64	146	214	164	70	26	
148	-2	54	64	152	222	176	78	30	
149	0	60	66	156	232	186	86	36	
150	4	66	66	162	240	198	94	40	
151	6	72	66	166	248	208	100	46	
152	10	78	66	170	256	218	108	50	
153	14	84	66	172	262	230	116	56	
154	16	90	66	176	268	238	124	62	
155	20	96	66	178	274	248	130	66	
156	22	100	66	180	280	256	138	70	
157	26	106	64	182	284	264	144	76	
158	28	110	64	182	288	272	150	80	
159	30	114	62	182	290	278	156	84	
160	30	118	60	182	292	284	160	88	
