samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	6	-35	53	55	57	40	7	-25	
1	-16	-37	60	65	62	46	10	-26	
2	-26	-30	66	79	64	52	17	-19	
3	-11	-15	68	88	63	56	24	-12	
4	6	-5	71	91	68	59	27	-12	
5	-10	-24	67	85	71	53	17	-21	
6	-34	-34	65	84	77	55	17	-19	
7	-24	-29	58	81	74	59	22	-15	
8	-8	-20	58	84	69	60	25	-12	
9	-13	-20	60	81	70	63	28	-7	
10	-19	-27	57	75	73	65	29	-7	
11	-42	-41	53	66	70	61	27	-11	
12	-40	-33	53	65	74	65	33	-6	
13	-22	-14	54	62	80	67	36	-4	
14	-9	-1	57	65	79	68	38	-3	
15	6	16	59	70	80	71	39	-2	
16	5	22	61	74	90	74	36	-1	
17	11	20	52	65	81	67	29	-6	
18	9	7	45	58	74	63	24	-12	
19	42	35	53	63	79	68	32	-1	
20	76	50	50	59	70	67	32	0	
21	61	39	49	58	70	67	34	-1	
22	66	61	61	73	86	81	51	16	
23	44	56	60	73	93	86	58	22	
24	-13	21	49	61	92	81	53	18	
25	-40	-23	29	39	69	59	32	-2	
26	-44	-43	16	27	52	45	19	-13	
27	-36	-14	23	30	65	56	28	-2	
28	-15	5	23	25	62	57	30	-1	
29	-16	12	25	22	68	61	33	2	
30	-24	13	26	18	74	59	35	5	
31	-14	21	23	11	70	58	37	10	
32	1	29	16	9	55	56	38	9	
33	12	40	15	14	45	57	47	13	
34	14	42	17	15	53	60	45	14	
35	17	42	18	13	58	60	45	18	
36	41	57	20	18	65	64	49	25	
37	41	60	24	22	70	66	51	30	
38	7	27	9	8	54	52	41	20	
39	-36	-7	-1	-6	38	39	31	11	
40	-45	-12	-3	-13	33	38	30	9	
41	-35	-7	-4	-19	31	37	30	10	
42	-10	11	2	-14	35	42	36	15	
43	-4	5	-1	-15	34	38	28	8	
44	6	3	-5	-17	31	30	21	1	
45	22	18	-1	-12	34	28	22	4	
46	20	17	-4	-13	30	25	20	3	
47	3	12	-5	-17	32	26	21	4	
