samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	4	22	-4	10	20	16	10	14	
1	2	18	-2	10	16	12	8	12	
2	2	14	0	8	14	8	6	8	
3	2	10	2	8	10	6	2	6	
4	0	6	4	8	8	4	0	4	
5	0	4	6	6	6	2	0	0	
6	0	2	8	6	4	0	-2	-2	
7	0	-2	10	6	2	-2	-4	-4	
8	-2	-4	12	4	0	-4	-6	-4	
9	-2	-6	14	4	-2	-6	-6	-6	
10	-2	-6	14	4	-4	-6	-8	-8	
11	-2	-8	16	4	-4	-8	-8	-8	
12	-2	-10	16	4	-6	-8	-8	-10	
13	-4	-10	16	4	-6	-10	-10	-10	
14	-4	-12	16	4	-8	-10	-10	-10	
15	-4	-14	16	4	-8	-10	-10	-10	
16	-6	-14	16	4	-8	-10	-10	-12	
17	-6	-16	16	4	-10	-10	-12	-12	
18	-8	-18	14	2	-10	-12	-12	-12	
19	-10	-20	14	2	-10	-12	-14	-12	
20	-10	-22	14	2	-12	-12	-14	-12	
21	-12	-24	14	0	-14	-14	-16	-14	
22	-12	-26	14	0	-14	-14	-16	-14	
23	-14	-26	12	0	-16	-14	-18	-14	
24	-14	-28	12	-2	-16	-16	-20	-16	
25	-14	-28	12	-2	-18	-16	-20	-16	
26	-14	-30	12	-2	-18	-18	-22	-18	
27	-12	-30	12	-2	-18	-18	-22	-18	
28	-12	-30	12	-2	-18	-20	-22	-18	
29	-12	-30	12	-2	-18	-20	-22	-18	
30	-12	-30	12	-2	-18	-20	-22	-20	
31	-12	-30	12	-2	-18	-22	-22	-20	
32	-14	-30	12	-2	-18	-22	-22	-20	
33	-14	-30	12	-2	-18	-22	-22	-20	
34	-16	-30	12	0	-16	-22	-22	-18	
35	-18	-30	12	0	-16	-22	-22	-18	
36	-20	-32	12	0	-16	-22	-20	-18	
37	-24	-32	12	0	-16	-22	-20	-18	
38	-26	-34	12	0	-16	-22	-20	-18	
39	-26	-34	12	2	-14	-22	-20	-18	
40	-28	-36	12	2	-14	-22	-20	-18	
41	-28	-36	10	2	-14	-20	-20	-18	
42	-28	-36	10	2	-14	-20	-20	-18	
43	-28	-36	10	2	-14	-20	-22	-18	
44	-26	-36	10	2	-14	-20	-22	-18	
45	-24	-36	10	2	-16	-20	-22	-18	
46	-22	-34	10	2	-16	-20	-22	-18	
47	-20	-34	8	0	-16	-20	-22	-18	
48	-18	-34	8	0	-16	-20	-22	-18	
49	-16	-34	8	0	-16	-20	-22	-18	
50	-16	-32	8	0	-18	-20	-22	-20	
51	-14	-32	8	-2	-18	-20	-22	-20	
52	-12	-30	8	-2	-18	-20	-22	-20	
53	-12	-30	8	-2	-18	-20	-22	-20	
54	-10	-28	8	-2	-18	-20	-20	-20	
55	-10	-28	10	-2	-18	-20	-20	-20	
56	-10	-26	10	-2	-16	-20	-20	-20	
57	-10	-26	10	-2	-16	-18	-18	-20	
58	-10	-26	10	-2	-16	-18	-18	-20	
59	-10	-24	10	-2	-16	-18	-18	-18	
60	-12	-24	10	0	-16	-18	-18	-18	
61	-12	-24	10	0	-14	-18	-16	-18	
62	-14	-24	10	0	-14	-18	-16	-18	
63	-14	-24	10	0	-14	-18	-16	-18	
64	-16	-24	8	0	-14	-18	-18	-18	
65	-16	-24	8	0	-16	-18	-18	-18	
66	-16	-26	6	0	-16	-18	-18	-18	
67	-16	-26	6	0	-16	-18	-18	-18	
68	-18	-26	4	0	-16	-18	-18	-18	
