samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	12	8	10	36	34	10	16	10	
1	12	8	10	36	36	12	18	12	
2	14	10	8	38	36	14	18	14	
3	18	12	8	38	38	14	20	16	
4	22	14	6	38	38	14	20	16	
5	26	16	4	38	38	14	20	18	
6	32	18	2	36	38	14	20	20	
7	36	20	0	36	38	12	20	20	
8	40	20	-4	34	38	12	20	20	
9	44	22	-6	34	36	12	18	20	
10	48	24	-10	32	36	10	18	20	
11	50	24	-12	32	36	10	18	20	
12	52	24	-14	32	36	10	18	22	
13	54	26	-16	32	38	10	20	22	
14	56	28	-16	32	38	12	20	24	
15	58	30	-16	34	40	14	24	26	
16	62	32	-16	36	42	16	26	30	
17	66	36	-16	36	44	18	28	32	
18	70	40	-16	38	46	20	32	36	
19	76	44	-16	40	48	22	34	40	
20	82	50	-16	42	50	24	36	42	
21	88	54	-16	42	52	24	40	46	
22	94	58	-16	42	52	26	40	48	
23	98	62	-16	42	52	24	42	50	
24	100	64	-18	40	52	24	42	50	
25	102	66	-20	38	52	22	42	52	
26	102	68	-22	36	50	20	42	52	
27	102	70	-24	36	48	20	42	52	
28	100	70	-26	34	46	18	40	50	
29	96	70	-28	32	44	16	40	50	
30	90	68	-28	30	44	14	38	50	
31	84	68	-30	28	42	14	38	48	
32	76	66	-28	28	42	14	38	48	
33	70	62	-28	28	42	14	38	48	
34	62	60	-26	30	42	14	40	48	
35	54	56	-24	30	42	16	40	50	
36	48	52	-20	30	42	16	40	50	
37	40	48	-18	32	42	18	40	50	
38	36	44	-16	32	42	18	40	50	
39	32	38	-12	32	42	20	40	50	
40	28	34	-10	32	40	20	38	50	
41	26	28	-10	30	38	20	36	48	
42	26	24	-8	30	36	18	34	46	
43	24	20	-8	28	34	18	32	44	
44	24	16	-8	26	32	16	28	40	
45	24	12	-8	22	28	14	24	36	
46	24	8	-8	20	24	12	20	30	
47	24	6	-8	18	22	10	16	26	
48	24	4	-8	14	18	8	12	22	
49	22	4	-6	14	16	8	10	18	
50	20	2	-6	12	14	6	8	14	
