samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	6	0	-4	-6	16	18	-8	-12	
1	8	2	-4	-6	16	18	-8	-10	
2	10	4	-4	-6	14	18	-6	-10	
3	12	4	-4	-6	12	18	-8	-8	
4	12	2	-4	-6	10	14	-8	-10	
5	10	0	-2	-6	6	12	-10	-10	
6	10	-4	-2	-6	2	8	-14	-12	
7	6	-10	-2	-6	-2	4	-16	-14	
8	4	-16	0	-6	-6	-2	-20	-18	
9	0	-24	0	-6	-10	-6	-24	-22	
10	-4	-30	0	-6	-12	-10	-28	-26	
11	-8	-36	2	-6	-14	-12	-32	-30	
12	-12	-42	4	-4	-16	-16	-36	-34	
13	-14	-46	4	-4	-18	-18	-38	-36	
14	-18	-50	6	-4	-18	-18	-42	-38	
15	-22	-54	8	-4	-20	-20	-44	-40	
16	-24	-56	10	-4	-20	-20	-44	-42	
17	-26	-60	12	-4	-20	-20	-46	-42	
18	-28	-60	12	-4	-20	-20	-46	-42	
19	-30	-62	14	-4	-22	-22	-46	-44	
20	-30	-62	16	-4	-20	-22	-46	-44	
21	-30	-62	16	-4	-20	-22	-46	-44	
22	-30	-62	18	-4	-20	-22	-46	-42	
23	-28	-62	18	-4	-18	-22	-46	-42	
24	-28	-60	20	-2	-18	-22	-44	-42	
25	-26	-58	20	-2	-16	-22	-44	-42	
26	-24	-56	20	-2	-14	-22	-44	-42	
27	-24	-54	20	-2	-14	-22	-44	-40	
28	-22	-54	20	0	-12	-20	-44	-40	
29	-22	-52	20	0	-12	-20	-44	-40	
30	-22	-52	20	0	-14	-20	-44	-40	
31	-22	-54	18	0	-14	-20	-44	-42	
32	-24	-56	18	0	-16	-20	-44	-42	
33	-26	-58	18	-2	-18	-20	-46	-44	
34	-28	-60	18	-2	-18	-22	-46	-44	
35	-30	-64	18	-2	-20	-22	-46	-46	
36	-30	-66	18	-4	-20	-22	-46	-46	
37	-32	-66	20	-4	-20	-24	-46	-46	
38	-34	-68	20	-4	-20	-24	-46	-46	
39	-36	-68	20	-4	-20	-24	-46	-46	
40	-36	-66	20	-6	-20	-24	-44	-44	
41	-34	-64	20	-6	-20	-24	-42	-44	
42	-34	-60	18	-6	-18	-22	-40	-42	
43	-32	-56	18	-6	-18	-22	-40	-38	
44	-28	-52	16	-8	-18	-22	-38	-36	
45	-26	-50	16	-8	-20	-22	-38	-34	
46	-24	-46	16	-8	-20	-22	-36	-34	
47	-22	-46	16	-6	-20	-22	-38	-34	
48	-20	-50	18	-4	-20	-24	-40	-36	
49	-20	-54	22	2	-16	-24	-42	-38	
50	-20	-60	28	10	-12	-24	-46	-42	
51	-22	-68	34	18	-4	-24	-50	-48	
52	-24	-76	40	30	6	-20	-52	-54	
53	-24	-80	46	40	18	-14	-50	-56	
54	-20	-78	48	48	30	-4	-42	-58	
55	-12	-66	46	54	44	12	-26	-52	
56	0	-40	36	54	54	32	-2	-40	
57	20	0	18	46	62	58	36	-14	
58	42	54	-8	28	66	88	82	22	
59	70	122	-46	2	62	122	140	72	
60	100	200	-90	-32	52	156	204	132	
61	130	284	-140	-74	36	188	270	200	
62	158	370	-194	-120	12	216	332	274	
63	180	448	-244	-168	-18	234	386	346	
64	194	512	-290	-216	-52	242	426	410	
65	200	556	-326	-256	-88	236	446	460	
66	194	576	-348	-290	-126	216	444	492	
67	180	570	-358	-314	-164	182	420	502	
68	156	540	-354	-328	-200	136	374	486	
69	128	486	-336	-328	-230	84	310	448	
70	98	418	-308	-320	-254	26	236	390	
71	64	340	-272	-302	-272	-28	158	318	
72	34	258	-232	-278	-282	-80	80	240	
73	8	180	-192	-250	-284	-120	10	160	
74	-12	110	-154	-220	-278	-150	-46	86	
75	-26	54	-122	-190	-266	-168	-86	22	
76	-36	12	-94	-164	-248	-172	-112	-26	
77	-40	-16	-74	-140	-226	-168	-122	-60	
78	-40	-32	-58	-118	-202	-154	-120	-78	
79	-38	-38	-46	-100	-176	-136	-110	-84	
80	-34	-38	-40	-86	-152	-116	-94	-82	
81	-32	-36	-34	-74	-130	-96	-80	-72	
82	-30	-34	-28	-64	-108	-78	-66	-62	
83	-28	-32	-24	-54	-92	-64	-54	-52	
84	-28	-34	-20	-46	-76	-54	-48	-44	
85	-30	-38	-14	-38	-66	-48	-44	-38	
86	-32	-42	-10	-30	-56	-42	-42	-36	
87	-34	-48	-4	-24	-48	-40	-42	-36	
88	-34	-54	0	-18	-42	-38	-44	-36	
89	-34	-58	2	-12	-38	-36	-46	-38	
90	-34	-62	6	-8	-32	-34	-46	-40	
91	-34	-62	8	-4	-28	-32	-44	-42	
92	-32	-62	10	-2	-26	-30	-44	-42	
93	-28	-60	12	0	-22	-28	-42	-40	
94	-26	-58	14	2	-20	-26	-40	-40	
95	-22	-54	16	2	-16	-24	-38	-38	
96	-20	-50	16	2	-16	-22	-36	-38	
97	-18	-48	18	4	-14	-22	-36	-36	
98	-14	-44	20	4	-12	-20	-34	-36	
99	-12	-42	24	6	-10	-20	-34	-34	
100	-10	-40	24	6	-8	-20	-34	-34	
101	-8	-40	26	8	-8	-18	-34	-34	
102	-8	-40	28	10	-6	-18	-32	-34	
103	-8	-40	28	12	-4	-16	-32	-32	
104	-8	-40	28	12	-4	-16	-32	-32	
105	-10	-42	28	14	-2	-14	-30	-32	
106	-10	-42	28	14	-2	-14	-30	-32	
