samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-7	32	-17	-7	-7	25	19	19	
1	-7	33	-16	-9	-7	25	20	20	
2	-5	32	-19	-10	-9	26	23	22	
3	-1	36	-21	-11	-9	27	25	25	
4	-2	35	-20	-10	-9	28	26	27	
5	-4	33	-20	-10	-13	30	29	29	
6	-4	40	-25	-12	-13	37	33	31	
7	-3	40	-26	-12	-14	34	29	23	
8	-4	44	-22	-12	-12	35	30	25	
9	-3	52	-24	-15	-11	40	33	29	
10	-4	56	-25	-13	-8	46	39	35	
11	-7	54	-25	-14	-10	42	39	37	
12	-5	55	-26	-15	-9	39	39	39	
13	0	58	-30	-16	-10	40	43	42	
14	0	57	-31	-15	-9	43	49	45	
15	-4	58	-33	-17	-10	47	51	45	
16	-1	61	-31	-17	-10	51	55	44	
17	1	63	-32	-17	-11	51	54	44	
18	2	68	-36	-21	-14	54	54	44	
19	6	73	-38	-22	-14	57	56	47	
20	4	70	-36	-18	-12	55	55	47	
21	6	73	-38	-18	-10	60	61	53	
22	9	82	-43	-21	-10	66	66	58	
23	8	88	-44	-22	-12	69	71	65	
24	5	93	-45	-24	-9	72	78	72	
25	3	91	-45	-24	-11	73	83	76	
26	7	94	-45	-22	-8	80	91	83	
27	12	95	-51	-24	-10	84	96	85	
28	16	97	-55	-25	-12	87	98	88	
29	16	101	-54	-24	-13	92	102	92	
30	16	106	-59	-27	-15	93	107	95	
31	18	108	-55	-29	-13	95	112	97	
32	18	110	-54	-24	-11	99	114	98	
33	18	114	-61	-27	-13	103	118	101	
34	20	121	-62	-28	-12	108	124	107	
35	20	128	-64	-32	-14	108	127	112	
36	21	138	-68	-32	-14	113	134	119	
37	21	141	-69	-32	-12	118	140	127	
38	21	141	-72	-34	-14	122	143	130	
39	26	144	-74	-33	-13	124	146	131	
40	29	145	-73	-30	-11	126	152	135	
41	30	147	-74	-32	-12	130	159	140	
42	30	147	-74	-30	-12	131	162	141	
43	30	149	-75	-31	-10	135	167	145	
44	30	149	-77	-32	-10	137	170	151	
45	35	151	-80	-35	-14	137	173	156	
46	37	157	-80	-34	-12	143	181	162	
47	38	161	-81	-34	-12	148	184	162	
48	41	165	-81	-33	-10	152	186	162	
49	41	166	-80	-30	-5	153	186	162	
50	35	162	-80	-32	-3	152	187	164	
51	42	164	-79	-30	-2	154	190	165	
52	48	169	-83	-30	-4	155	193	168	
53	49	171	-86	-31	-5	158	197	173	
54	43	172	-82	-30	-3	160	201	177	
55	41	173	-79	-28	-1	160	202	180	
56	42	170	-79	-26	1	160	202	181	
57	42	163	-77	-25	2	161	201	178	
58	39	161	-75	-23	5	164	200	177	
59	42	159	-74	-21	6	159	196	170	
60	44	152	-75	-20	8	154	188	164	
61	44	148	-72	-18	10	157	187	162	
62	43	145	-70	-16	12	155	183	159	
63	43	140	-65	-14	13	143	173	151	
64	40	135	-61	-12	15	134	163	143	
65	35	133	-60	-12	18	131	159	139	
66	32	130	-54	-9	22	130	157	138	
67	31	123	-51	-7	24	130	154	137	
68	31	113	-45	-4	26	130	153	133	
69	28	109	-43	-2	29	129	147	125	
70	25	108	-42	-3	30	123	137	114	
71	23	102	-40	-2	30	110	123	101	
72	26	99	-36	1	32	102	113	94	
73	24	94	-33	3	35	100	107	89	
74	22	88	-29	4	37	96	102	83	
75	18	85	-26	4	38	90	93	75	
76	15	80	-22	7	41	81	85	71	
77	11	74	-18	9	42	77	79	68	
78	10	67	-16	11	42	75	75	67	
79	12	59	-13	12	43	73	70	63	
80	7	54	-9	13	45	72	66	57	
81	5	52	-6	14	46	66	59	51	
82	5	47	-3	14	43	62	51	42	
83	2	41	0	16	44	59	45	34	
84	-1	36	1	15	43	52	38	28	
85	-4	30	4	16	43	43	29	23	
86	-3	28	5	14	41	37	22	20	
87	-3	28	6	16	42	37	21	17	
88	-4	24	6	15	41	35	19	15	
89	-10	16	7	14	38	32	16	12	
90	-12	11	10	15	37	31	16	9	
91	-13	8	12	16	38	32	16	10	
92	-15	7	14	17	38	31	14	9	
93	-13	6	14	17	35	28	10	5	
94	-12	4	13	16	34	24	6	1	
95	-15	3	14	16	32	19	1	-2	
96	-18	0	17	16	30	16	0	-4	
97	-17	-3	14	14	28	14	-2	-4	
98	-16	-7	14	14	25	8	-8	-9	
99	-14	-7	16	14	25	7	-11	-10	
100	-13	-9	14	13	22	6	-10	-10	
101	-17	-12	12	11	21	7	-8	-7	
102	-20	-16	12	8	18	5	-11	-9	
103	-19	-17	13	10	17	3	-13	-10	
104	-18	-18	14	9	16	-1	-16	-12	
105	-17	-18	15	10	15	-2	-17	-13	
106	-16	-18	15	11	14	-2	-18	-14	
107	-19	-18	12	8	13	-4	-20	-15	
108	-24	-22	12	9	11	-7	-22	-19	
109	-21	-22	11	8	12	-7	-20	-17	
110	-21	-21	10	8	11	-6	-19	-17	
111	-20	-23	11	8	10	-6	-18	-18	
112	-17	-26	13	10	12	-6	-17	-17	
113	-19	-27	13	8	10	-9	-21	-17	
114	-20	-26	13	10	11	-10	-22	-14	
115	-23	-27	16	12	12	-11	-22	-14	
116	-19	-29	16	11	9	-13	-23	-15	
117	-22	-30	17	11	8	-13	-24	-15	
118	-24	-31	19	12	8	-14	-25	-18	
119	-23	-32	16	11	8	-17	-27	-22	
120	-23	-32	14	10	9	-15	-27	-23	
121	-24	-32	15	10	10	-15	-27	-22	
122	-22	-33	13	9	8	-15	-28	-22	
123	-22	-32	15	10	8	-16	-29	-23	
124	-24	-33	14	10	10	-18	-32	-25	
125	-23	-36	15	10	10	-21	-33	-25	
126	-20	-36	15	9	8	-20	-32	-25	
127	-20	-34	15	10	8	-17	-28	-23	
128	-19	-33	14	8	6	-17	-29	-27	
129	-20	-34	15	8	5	-18	-30	-30	
130	-23	-33	13	9	4	-20	-31	-29	
131	-25	-32	17	9	5	-20	-31	-26	
132	-25	-31	16	8	7	-17	-32	-25	
133	-25	-30	15	10	6	-18	-33	-25	
134	-27	-28	17	11	7	-21	-33	-23	
135	-31	-30	19	9	7	-18	-30	-21	
136	-30	-28	19	8	7	-15	-27	-20	
137	-27	-27	19	9	6	-16	-27	-22	
138	-21	-26	18	10	6	-16	-28	-23	
139	-18	-30	18	11	7	-18	-28	-23	
140	-19	-33	19	10	6	-18	-29	-24	
141	-21	-35	19	10	5	-17	-31	-28	
142	-24	-32	17	9	5	-18	-31	-28	
143	-26	-30	16	8	3	-19	-31	-26	
144	-28	-28	15	8	2	-20	-32	-25	
145	-27	-27	15	7	1	-18	-34	-26	
146	-28	-26	17	8	4	-14	-30	-23	
147	-26	-27	16	6	3	-17	-32	-24	
148	-26	-26	15	5	3	-19	-33	-25	
149	-26	-23	14	5	3	-18	-30	-23	
150	-25	-23	17	6	5	-18	-30	-22	
151	-27	-23	17	8	5	-18	-31	-20	
152	-23	-22	15	7	6	-16	-30	-19	
