samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-9	-21	17	-8	-21	-28	-32	27	
1	-4	-21	14	-8	-22	-29	-28	28	
2	-18	-29	11	-11	-22	-27	-28	33	
3	-17	-30	13	-9	-21	-25	-26	39	
4	-21	-36	12	-10	-22	-28	-27	41	
5	-19	-26	15	-6	-21	-28	-25	50	
6	-22	-26	16	-8	-22	-29	-22	56	
7	-18	-32	10	-12	-26	-34	-23	59	
8	-14	-17	16	-7	-20	-28	-20	68	
9	-17	-5	22	-1	-14	-19	-14	78	
10	-27	-23	15	-6	-20	-25	-21	76	
11	-23	-30	14	-9	-19	-25	-20	78	
12	-31	-35	15	-9	-17	-24	-20	80	
13	-33	-38	11	-7	-18	-27	-26	78	
14	-26	-32	13	-6	-15	-26	-25	78	
15	-7	-10	20	2	-5	-15	-11	86	
16	3	-1	20	2	-3	-11	-10	86	
17	-5	-10	12	-4	-9	-15	-15	79	
18	-7	-4	14	-4	-7	-13	-14	77	
19	-4	4	17	-1	-6	-12	-14	74	
20	-30	-35	5	-12	-19	-28	-28	58	
21	-28	-37	5	-9	-14	-25	-27	59	
22	-15	-21	12	-1	-5	-19	-24	65	
23	0	-13	12	2	-1	-17	-20	66	
24	-17	-29	7	-8	-8	-22	-27	56	
25	-19	-28	8	-5	0	-19	-23	57	
26	-28	-28	8	-3	3	-17	-21	57	
27	-33	-27	9	-1	3	-15	-18	62	
28	-22	-26	7	-4	2	-15	-22	61	
29	4	-3	18	4	13	-5	-13	72	
30	34	31	30	19	27	6	2	88	
31	23	19	23	14	23	0	0	90	
32	-2	-10	7	3	14	-9	-11	83	
33	-12	-18	3	-1	13	-12	-13	86	
34	-24	-28	3	-4	12	-14	-15	88	
35	-8	-12	6	2	18	-6	-5	100	
36	7	2	8	6	24	0	0	108	
37	1	5	9	9	27	2	0	112	
38	-3	5	9	9	28	3	4	116	
39	-8	-4	1	4	23	-4	1	113	
40	-8	5	7	8	30	1	6	119	
41	-1	15	11	13	36	7	12	125	
42	9	14	6	11	37	7	12	125	
43	5	7	2	9	39	8	12	121	
44	-8	-4	-2	7	40	7	14	117	
45	-5	-10	-13	-2	36	1	8	111	
46	5	3	-11	3	42	6	15	114	
47	-4	16	-4	12	53	18	28	123	
48	4	27	-2	15	58	22	34	129	
49	4	23	-6	10	56	21	29	126	
50	-2	10	-17	3	52	14	20	115	
51	-8	7	-19	6	57	16	22	117	
52	0	25	-11	16	70	29	33	127	
53	10	39	-11	20	80	35	40	133	
54	18	40	-18	18	81	35	42	133	
55	11	34	-22	17	87	39	50	135	
56	5	30	-26	14	88	41	50	133	
57	12	43	-23	20	95	48	58	139	
58	22	58	-22	22	99	52	63	144	
59	13	52	-28	18	96	50	60	144	
60	13	49	-32	18	96	50	61	145	
61	29	64	-33	21	102	56	65	150	
62	40	78	-31	27	111	64	72	159	
63	46	86	-33	28	115	66	72	159	
64	53	99	-33	32	122	73	81	166	
65	36	85	-41	26	122	69	81	164	
66	53	99	-39	28	124	71	83	167	
67	50	93	-41	28	126	73	89	169	
68	50	85	-44	24	125	72	90	166	
69	56	99	-48	21	124	73	90	164	
70	26	79	-59	13	115	66	82	156	
71	17	74	-61	15	116	67	83	156	
72	-6	60	-61	16	120	69	83	155	
73	34	95	-53	25	132	81	93	161	
74	50	115	-45	33	139	87	101	167	
75	49	110	-46	31	138	84	98	164	
76	78	135	-42	38	144	89	107	170	
77	88	144	-40	40	143	92	109	171	
78	78	140	-39	38	139	90	107	167	
79	51	126	-40	35	134	86	103	164	
80	50	125	-43	32	127	81	96	159	
81	51	126	-43	30	122	79	91	157	
82	44	115	-46	25	111	70	81	148	
83	27	92	-47	17	98	60	67	136	
84	3	59	-54	9	85	49	56	124	
85	21	79	-42	17	88	53	61	128	
86	36	97	-30	22	89	56	66	133	
87	39	97	-27	17	79	51	62	126	
88	38	93	-28	11	68	43	54	117	
89	2	66	-31	3	55	32	42	103	
90	-1	69	-27	6	52	31	39	103	
91	15	83	-17	11	53	35	39	103	
92	16	69	-19	7	44	28	31	95	
93	11	60	-15	7	41	26	29	92	
94	1	47	-16	5	32	19	22	81	
95	0	39	-18	1	26	12	18	72	
96	-1	34	-19	-3	18	5	12	64	
97	4	35	-11	-1	17	4	10	61	
