samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-11	-3	17	7	11	11	3	7	
1	-22	-10	15	5	11	8	1	6	
2	-15	2	20	9	18	13	3	9	
3	-21	3	16	5	15	8	-2	4	
4	-26	-11	18	7	16	9	-2	6	
5	-18	-4	20	11	19	12	2	8	
6	-18	-8	23	13	20	13	4	10	
7	-19	-8	22	12	18	14	4	10	
8	-19	13	12	4	9	7	-3	4	
9	-7	18	16	9	12	14	4	9	
10	-15	2	16	9	14	15	5	10	
11	-19	5	13	6	14	12	1	7	
12	-29	1	11	5	14	9	-3	1	
13	-20	6	19	10	20	12	1	6	
14	-11	40	9	-1	10	-1	-10	-4	
15	-14	40	4	-5	5	-7	-16	-10	
16	-21	14	10	5	13	2	-7	-1	
17	-14	-15	19	12	19	9	2	7	
18	-22	-28	30	22	29	21	14	19	
19	1	-8	26	16	22	17	10	15	
20	8	7	26	14	18	17	10	13	
21	-8	-11	25	15	19	19	10	13	
22	-14	11	15	5	11	12	2	2	
23	10	37	18	10	16	16	7	7	
24	30	67	23	14	20	16	7	8	
25	-12	17	13	6	11	3	-4	-2	
26	-36	-5	17	10	14	7	-1	1	
27	-7	34	16	8	12	5	-2	0	
28	-2	28	11	4	10	5	-1	-2	
29	-16	-14	14	8	15	9	2	1	
30	1	4	19	14	20	14	7	5	
31	-23	-11	18	13	19	15	5	2	
32	-9	-1	18	15	19	13	4	2	
33	-5	2	17	14	15	9	2	-1	
34	-11	-3	15	13	15	10	3	-1	
35	-11	11	19	12	19	12	4	0	
36	-30	2	11	5	12	5	-3	-8	
37	-28	1	11	7	13	5	-2	-7	
38	-20	-4	11	7	12	4	-1	-7	
39	-12	6	14	8	14	7	2	-3	
40	-11	30	14	7	12	6	-2	-6	
41	12	27	29	25	29	24	15	11	
42	10	13	19	14	19	14	6	1	
43	-16	-17	23	16	21	16	7	1	
44	10	0	41	31	37	31	21	14	
45	-7	-6	27	15	22	16	6	-2	
46	-9	4	24	13	18	11	2	-5	
47	-21	-16	19	10	16	7	0	-6	
48	-40	-19	16	6	13	4	-3	-10	
49	-16	12	10	2	6	-2	-8	-14	
50	0	10	14	6	10	5	-3	-8	
51	21	14	30	23	25	20	13	8	
