samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	6	2	8	20	18	0	-18	-30	
1	6	2	8	20	18	2	-16	-28	
2	8	4	8	22	20	4	-14	-28	
3	8	4	8	22	22	4	-12	-26	
4	10	4	8	24	24	6	-10	-24	
5	10	4	8	26	26	8	-8	-22	
6	12	6	8	26	30	10	-6	-20	
7	12	6	8	28	32	12	-4	-20	
8	14	8	8	30	34	14	-2	-18	
9	16	8	8	32	38	18	2	-16	
10	18	10	8	34	40	20	4	-14	
11	18	12	8	36	44	22	8	-12	
12	20	12	8	38	48	26	10	-10	
13	22	14	8	40	50	30	14	-8	
14	24	16	8	42	54	32	16	-6	
15	26	18	10	46	58	36	20	-2	
16	28	20	10	48	60	40	24	0	
17	30	22	10	50	64	42	26	2	
18	32	22	10	52	66	46	30	4	
19	34	24	10	54	70	50	34	8	
20	34	26	10	56	72	52	38	10	
21	36	28	10	58	76	56	40	14	
22	38	28	10	60	78	58	44	16	
23	40	30	10	62	80	62	48	18	
24	40	32	10	64	82	64	52	20	
25	42	34	10	66	86	66	54	24	
26	42	34	10	68	88	68	58	26	
27	44	36	10	70	90	70	60	28	
28	44	36	12	70	92	72	62	30	
29	44	38	12	72	94	74	64	32	
30	46	38	12	74	96	76	66	32	
31	46	40	12	74	96	78	68	34	
32	46	40	12	76	98	78	68	34	
33	46	40	12	76	98	78	70	36	
34	48	40	12	76	98	80	70	36	
35	48	40	12	78	98	80	70	36	
36	48	40	12	78	98	80	70	36	
37	48	40	12	78	98	80	68	36	
38	48	38	12	78	96	80	68	36	
39	46	38	12	76	94	78	66	34	
40	46	38	12	76	92	76	66	34	
41	46	38	12	74	90	76	64	32	
42	44	38	12	74	88	74	62	32	
43	44	36	12	72	86	72	60	30	
44	42	36	12	70	82	68	58	30	
45	40	36	10	68	80	66	56	28	
46	40	36	10	64	76	62	54	26	
47	38	36	10	62	72	60	50	24	
48	36	36	10	58	70	56	48	24	
49	34	34	8	56	66	52	44	22	
50	32	34	8	52	62	48	40	20	
51	28	34	8	50	58	46	36	18	
52	26	34	6	46	54	42	34	16	
53	24	32	6	42	50	38	30	14	
54	22	32	4	38	46	36	26	12	
55	20	32	4	36	42	32	24	10	
56	16	30	4	32	38	30	20	8	
57	14	30	4	28	34	26	18	6	
58	12	28	2	26	30	24	14	4	
59	10	26	2	22	28	22	12	2	
60	8	26	2	20	24	18	10	0	
61	6	24	2	16	20	16	6	0	
62	4	22	2	14	18	14	4	-2	
63	4	22	2	12	16	12	2	-4	
64	2	20	2	10	12	8	-2	-6	
65	0	18	0	8	10	6	-4	-8	
66	0	16	0	6	8	4	-6	-10	
67	-2	16	0	4	6	2	-8	-10	
68	-2	14	0	2	4	-2	-12	-12	
69	-2	12	0	0	2	-4	-14	-16	
70	-4	10	0	0	0	-6	-16	-18	
71	-4	10	0	-2	0	-8	-18	-20	
72	-4	8	0	-2	-2	-10	-20	-22	
73	-6	8	0	-2	-2	-12	-22	-24	
74	-6	6	2	-4	-4	-12	-24	-24	
75	-6	6	2	-4	-6	-14	-26	-26	
76	-6	6	2	-4	-6	-16	-26	-28	
77	-8	6	2	-4	-8	-18	-26	-28	
78	-8	6	2	-4	-8	-18	-28	-30	
79	-8	6	2	-4	-10	-20	-28	-30	
80	-8	6	2	-6	-10	-20	-28	-32	
81	-8	6	2	-6	-10	-22	-28	-32	
82	-8	6	2	-6	-12	-22	-28	-32	
83	-8	6	2	-6	-12	-22	-28	-32	
84	-8	6	2	-6	-12	-22	-30	-34	
85	-8	6	2	-6	-12	-24	-30	-34	
86	-8	6	2	-6	-12	-24	-30	-34	
87	-8	6	2	-6	-12	-24	-30	-34	
88	-8	6	2	-6	-12	-24	-30	-34	
89	-8	6	2	-6	-12	-24	-32	-34	
90	-6	6	2	-6	-12	-24	-32	-34	
91	-6	4	2	-6	-12	-24	-32	-32	
92	-6	4	2	-6	-12	-22	-32	-32	
93	-6	4	2	-6	-10	-22	-32	-32	
94	-6	4	2	-6	-10	-22	-32	-30	
95	-4	6	2	-6	-10	-22	-32	-30	
96	-4	6	2	-6	-10	-22	-32	-28	
97	-4	6	0	-4	-8	-22	-32	-28	
98	-4	6	0	-4	-8	-22	-32	-26	
99	-2	6	0	-4	-8	-22	-30	-26	
100	-2	8	0	-4	-8	-20	-30	-24	
101	-2	8	0	-4	-8	-20	-30	-24	
102	-2	8	0	-4	-8	-20	-28	-24	
103	-2	8	0	-4	-8	-20	-28	-22	
104	-2	8	0	-4	-8	-20	-26	-22	
105	-2	10	0	-4	-8	-20	-26	-20	
106	-2	10	0	-4	-8	-18	-26	-20	
107	-2	10	-2	-4	-6	-18	-24	-20	
108	-2	10	-2	-4	-6	-18	-24	-18	
109	-2	10	-2	-4	-6	-18	-22	-18	
110	-2	10	-2	-4	-6	-16	-22	-16	
111	-2	10	-2	-4	-6	-16	-22	-16	
112	-2	10	-2	-4	-6	-16	-20	-16	
113	-2	10	-2	-4	-6	-14	-20	-16	
114	-2	10	-2	-4	-4	-14	-20	-14	
115	-2	10	-2	-4	-4	-14	-20	-14	
116	0	12	-2	-4	-4	-14	-18	-14	
117	0	12	-2	-4	-4	-12	-18	-14	
118	0	12	-2	-4	-4	-12	-16	-14	
119	0	14	-2	-4	-4	-12	-16	-14	
120	0	14	-2	-4	-4	-12	-16	-14	
121	2	14	-2	-4	-4	-12	-16	-14	
122	2	16	-2	-4	-4	-10	-14	-12	
123	2	16	-2	-4	-4	-10	-14	-12	
124	2	16	-2	-4	-4	-10	-14	-12	
125	2	16	-2	-4	-4	-10	-14	-12	
126	0	16	-2	-4	-4	-10	-14	-12	
127	0	16	-2	-4	-4	-10	-14	-12	
128	0	16	-2	-4	-2	-12	-14	-10	
129	0	16	-2	-4	-2	-12	-14	-10	
130	0	14	-2	-4	-2	-12	-14	-10	
131	0	14	-4	-2	-2	-12	-16	-10	
132	0	14	-4	-2	-2	-12	-16	-10	
133	0	14	-4	-2	-2	-12	-16	-10	
134	0	14	-4	-2	-2	-12	-16	-10	
135	0	14	-4	-2	-2	-12	-16	-10	
136	0	14	-4	-2	-2	-12	-16	-10	
137	0	14	-4	-2	-2	-12	-16	-10	
138	0	14	-4	-2	-2	-12	-16	-10	
139	0	14	-4	-2	-2	-12	-16	-10	
140	0	14	-4	-2	-2	-12	-16	-10	
141	0	14	-4	-2	-2	-12	-16	-10	
142	0	14	-4	-4	-4	-12	-16	-10	
143	-2	14	-4	-4	-4	-12	-16	-12	
144	-2	12	-4	-4	-4	-14	-18	-12	
145	-2	12	-4	-4	-6	-14	-18	-14	
146	-2	12	-4	-6	-6	-14	-18	-14	
147	-4	12	-4	-6	-6	-16	-20	-16	
148	-4	12	-4	-6	-6	-16	-20	-16	
149	-4	10	-4	-6	-8	-18	-20	-18	
150	-6	10	-4	-8	-8	-18	-22	-20	
151	-6	10	-4	-8	-8	-18	-22	-20	
152	-6	10	-2	-8	-8	-18	-22	-20	
153	-6	8	-2	-8	-8	-20	-24	-22	
154	-6	8	-2	-8	-8	-20	-24	-22	
155	-6	8	-2	-8	-8	-20	-24	-22	
156	-6	8	-2	-8	-8	-20	-24	-22	
157	-6	6	-2	-8	-10	-20	-26	-22	
158	-6	6	-2	-8	-10	-20	-26	-22	
159	-6	6	-2	-8	-10	-22	-26	-22	
160	-6	6	0	-8	-10	-22	-26	-22	
161	-6	6	0	-8	-10	-22	-26	-22	
162	-6	6	0	-10	-10	-22	-28	-22	
163	-8	4	0	-10	-10	-24	-28	-22	
164	-8	4	0	-10	-10	-24	-28	-22	
165	-8	4	0	-10	-12	-24	-28	-22	
166	-8	4	0	-8	-12	-24	-30	-24	
167	-8	2	0	-8	-12	-26	-30	-24	
168	-8	2	0	-8	-12	-26	-30	-24	
169	-8	2	2	-8	-12	-26	-30	-24	
170	-10	2	2	-8	-12	-26	-30	-26	
171	-10	0	2	-8	-12	-26	-30	-26	
172	-10	0	2	-8	-12	-26	-32	-26	
173	-10	0	2	-10	-12	-26	-32	-26	
174	-10	0	2	-10	-12	-26	-32	-26	
175	-10	0	2	-10	-12	-28	-32	-26	
176	-10	0	2	-10	-14	-28	-32	-28	
177	-12	-2	2	-10	-14	-28	-32	-28	
178	-12	-2	2	-10	-14	-28	-32	-28	
179	-12	-2	2	-12	-16	-28	-32	-28	
180	-12	-2	2	-12	-16	-28	-32	-28	
181	-12	-2	2	-12	-16	-28	-32	-28	
182	-12	-2	2	-12	-16	-28	-32	-28	
183	-12	-2	2	-12	-18	-28	-32	-28	
184	-12	-2	2	-12	-18	-28	-32	-28	
185	-14	-2	2	-12	-18	-28	-32	-28	
186	-14	-2	2	-12	-18	-28	-32	-28	
187	-14	-2	2	-12	-18	-30	-32	-28	
188	-14	-2	2	-12	-18	-30	-34	-30	
189	-14	-2	2	-12	-20	-30	-34	-30	
190	-14	-4	2	-12	-20	-30	-34	-30	
191	-12	-4	2	-12	-20	-30	-34	-30	
192	-12	-4	2	-10	-20	-30	-36	-32	
193	-12	-4	2	-10	-20	-30	-36	-32	
194	-12	-4	2	-10	-20	-30	-36	-32	
195	-12	-4	2	-10	-20	-30	-36	-34	
196	-12	-4	2	-10	-20	-30	-38	-34	
197	-12	-4	0	-10	-20	-30	-38	-34	
198	-10	-4	0	-10	-20	-30	-38	-34	
199	-10	-6	0	-10	-20	-30	-38	-36	
200	-10	-6	0	-12	-20	-30	-38	-36	
201	-10	-6	0	-12	-20	-30	-38	-36	
202	-10	-6	0	-12	-20	-30	-36	-36	
203	-10	-6	0	-12	-20	-30	-36	-36	
204	-10	-6	0	-12	-20	-30	-36	-36	
205	-10	-6	0	-12	-20	-30	-36	-36	
206	-12	-8	0	-14	-20	-30	-36	-36	
207	-12	-8	0	-14	-20	-30	-36	-36	
208	-12	-8	0	-14	-20	-30	-36	-36	
209	-12	-8	0	-14	-20	-30	-34	-36	
210	-12	-8	0	-14	-20	-30	-34	-36	
211	-12	-8	0	-12	-18	-30	-34	-36	
212	-12	-8	2	-12	-18	-30	-34	-36	
213	-12	-8	2	-12	-16	-30	-34	-36	
214	-10	-8	2	-10	-16	-28	-32	-34	
215	-10	-6	4	-10	-14	-28	-32	-34	
216	-10	-6	4	-10	-12	-26	-30	-34	
217	-8	-4	4	-8	-10	-24	-28	-34	
218	-8	-2	4	-8	-8	-22	-28	-32	
219	-6	0	4	-6	-6	-20	-26	-30	
220	-6	2	6	-6	-4	-18	-24	-30	
221	-6	4	6	-4	0	-16	-22	-28	
222	-4	6	6	-4	2	-14	-22	-26	
223	-4	8	8	-2	4	-12	-20	-24	
224	-4	10	8	-2	8	-10	-18	-22	
225	-2	10	8	0	10	-8	-16	-20	
226	-2	12	10	0	12	-8	-16	-20	
227	-2	12	10	2	14	-6	-14	-18	
228	0	12	10	2	16	-4	-14	-18	
229	0	10	12	4	18	-4	-14	-16	
230	0	8	12	4	18	-4	-14	-16	
231	0	6	12	4	18	-4	-14	-16	
232	0	4	12	4	18	-4	-14	-18	
233	2	2	12	4	18	-6	-16	-18	
234	2	0	10	4	16	-8	-18	-20	
235	2	-4	10	2	14	-10	-18	-20	
236	2	-6	8	2	10	-12	-20	-22	
237	2	-10	6	0	8	-14	-24	-24	
238	2	-12	6	-2	4	-18	-26	-26	
239	2	-14	4	-2	0	-20	-28	-26	
240	0	-16	4	-4	-4	-24	-30	-28	
241	0	-18	2	-6	-8	-28	-32	-30	
242	0	-20	2	-8	-12	-30	-34	-32	
243	0	-22	0	-8	-16	-32	-36	-34	
244	0	-22	0	-10	-20	-36	-38	-34	
245	-2	-24	0	-10	-22	-36	-40	-34	
246	-2	-24	0	-12	-24	-38	-40	-36	
247	0	-24	-2	-12	-26	-40	-40	-36	
248	0	-22	-2	-12	-28	-40	-40	-36	
249	0	-22	-2	-12	-28	-40	-40	-34	
250	0	-20	-2	-12	-28	-40	-38	-34	
251	0	-20	-2	-12	-28	-38	-38	-32	
252	0	-18	-2	-12	-26	-38	-36	-32	
253	0	-18	-2	-12	-26	-36	-36	-30	
254	0	-16	-2	-12	-24	-36	-34	-30	
255	-2	-16	-2	-10	-22	-34	-32	-28	
256	-2	-14	-2	-10	-22	-34	-32	-28	
257	-4	-14	-2	-10	-22	-32	-32	-28	
258	-4	-14	0	-10	-20	-32	-32	-28	
259	-6	-14	0	-12	-20	-32	-32	-28	
260	-8	-14	0	-12	-22	-32	-32	-28	
261	-10	-16	0	-12	-22	-32	-32	-28	
262	-12	-16	2	-12	-24	-34	-34	-30	
263	-12	-18	2	-14	-24	-36	-36	-30	
264	-14	-18	2	-14	-26	-38	-38	-32	
265	-14	-20	2	-16	-28	-40	-40	-34	
266	-16	-22	2	-18	-30	-42	-42	-34	
267	-16	-24	2	-18	-34	-46	-44	-36	
268	-18	-24	2	-18	-36	-48	-48	-40	
269	-18	-26	4	-20	-38	-52	-52	-42	
270	-20	-28	4	-20	-38	-54	-56	-44	
271	-20	-30	4	-20	-40	-56	-60	-48	
