samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	18	16	12	2	-8	-24	-12	-10	
1	18	16	12	2	-8	-24	-12	-8	
2	20	14	12	0	-8	-24	-12	-8	
3	20	14	10	0	-10	-26	-14	-8	
4	20	12	10	0	-10	-26	-14	-8	
5	20	10	8	-2	-12	-28	-14	-6	
6	20	8	6	-4	-14	-30	-16	-6	
7	20	6	4	-4	-14	-32	-16	-6	
8	18	4	2	-6	-16	-34	-18	-6	
9	18	0	0	-8	-18	-36	-18	-6	
10	18	-2	0	-10	-20	-38	-20	-6	
11	16	-4	-2	-10	-22	-40	-20	-6	
12	16	-8	-4	-12	-24	-42	-22	-6	
13	16	-10	-6	-12	-26	-44	-22	-6	
14	16	-12	-6	-14	-28	-46	-24	-8	
15	16	-14	-6	-14	-30	-48	-24	-8	
16	16	-18	-8	-16	-30	-50	-26	-8	
17	14	-20	-8	-16	-32	-50	-28	-10	
18	14	-22	-6	-16	-32	-52	-28	-10	
19	12	-22	-6	-16	-34	-54	-30	-12	
20	12	-24	-4	-18	-36	-54	-32	-12	
21	10	-26	-4	-18	-36	-54	-32	-14	
22	8	-26	-2	-18	-38	-56	-34	-16	
23	6	-28	-2	-18	-38	-56	-36	-18	
24	4	-30	0	-18	-40	-56	-36	-20	
25	4	-30	2	-18	-40	-58	-38	-22	
26	2	-32	2	-20	-40	-58	-40	-24	
27	0	-32	2	-20	-42	-58	-40	-26	
28	-2	-32	4	-20	-42	-60	-42	-26	
29	-2	-34	4	-20	-42	-60	-44	-28	
30	-4	-34	4	-20	-42	-60	-44	-30	
31	-4	-36	2	-20	-42	-62	-46	-30	
32	-4	-36	2	-20	-44	-62	-46	-32	
33	-4	-36	2	-20	-44	-64	-46	-32	
34	-4	-36	0	-18	-44	-64	-46	-32	
35	-4	-36	0	-18	-44	-64	-48	-32	
36	-4	-36	0	-18	-42	-64	-48	-32	
37	-2	-36	-2	-18	-42	-66	-48	-32	
38	-2	-36	-2	-18	-42	-66	-46	-32	
39	-2	-36	-2	-18	-42	-66	-46	-32	
40	-2	-36	-2	-18	-42	-66	-46	-32	
41	-2	-36	-2	-18	-42	-66	-46	-32	
42	-2	-36	-2	-18	-42	-66	-46	-32	
43	-4	-36	-2	-18	-42	-66	-46	-32	
44	-4	-36	-2	-20	-42	-66	-44	-32	
45	-4	-36	-2	-20	-42	-64	-44	-32	
46	-4	-36	-2	-20	-42	-64	-44	-32	
47	-4	-36	-2	-20	-42	-64	-44	-32	
48	-4	-36	-2	-20	-40	-64	-44	-32	
49	-4	-34	-2	-20	-40	-64	-42	-32	
50	-6	-34	-2	-18	-40	-62	-42	-32	
51	-6	-34	-2	-18	-40	-62	-42	-32	
52	-6	-34	-2	-18	-40	-62	-42	-32	
53	-6	-32	-2	-18	-38	-62	-40	-32	
54	-6	-32	-2	-18	-38	-60	-40	-30	
55	-6	-32	-2	-18	-38	-60	-40	-30	
56	-6	-30	-2	-18	-40	-60	-40	-30	
57	-6	-30	-4	-18	-40	-60	-40	-30	
58	-6	-30	-4	-18	-40	-62	-40	-28	
59	-8	-28	-4	-20	-42	-64	-42	-30	
60	-8	-28	-4	-20	-44	-66	-44	-30	
61	-10	-26	-2	-20	-46	-72	-48	-32	
62	-10	-26	-2	-20	-48	-78	-54	-34	
63	-12	-24	0	-22	-50	-86	-62	-38	
64	-14	-24	4	-20	-50	-96	-70	-42	
65	-16	-22	8	-20	-52	-106	-82	-48	
66	-20	-22	12	-16	-50	-116	-94	-56	
67	-22	-22	18	-12	-48	-126	-106	-62	
68	-24	-22	24	-6	-42	-132	-116	-70	
69	-26	-22	30	4	-32	-134	-124	-78	
70	-26	-22	38	14	-18	-130	-128	-84	
71	-24	-20	46	28	-2	-114	-124	-86	
72	-22	-18	52	44	22	-86	-110	-86	
73	-16	-14	56	62	50	-40	-84	-80	
74	-8	-8	60	82	84	24	-42	-66	
75	4	0	60	102	122	108	16	-44	
76	18	12	56	122	164	214	92	-14	
77	38	26	50	142	210	340	188	28	
78	60	44	40	158	254	486	300	80	
79	84	64	26	174	298	644	426	142	
80	112	86	8	184	338	812	564	212	
81	138	108	-12	188	372	982	706	288	
82	166	128	-34	188	398	1142	846	366	
83	192	148	-56	182	414	1288	980	446	
84	214	162	-78	170	418	1406	1096	522	
85	232	172	-98	154	408	1492	1188	590	
86	244	174	-116	132	386	1540	1254	646	
87	248	172	-130	106	352	1542	1286	688	
88	248	162	-140	76	306	1500	1282	710	
89	238	146	-144	46	250	1416	1242	716	
90	224	126	-142	16	188	1290	1168	702	
91	204	100	-136	-14	124	1134	1066	668	
92	178	72	-126	-40	58	956	938	618	
93	148	42	-110	-64	-8	762	796	554	
94	118	12	-94	-86	-66	566	644	480	
95	88	-16	-74	-100	-118	376	492	400	
96	56	-42	-56	-112	-162	202	344	318	
97	28	-64	-36	-120	-198	48	210	238	
98	4	-82	-18	-122	-222	-82	92	162	
99	-16	-96	-2	-122	-238	-182	-6	92	
100	-34	-108	12	-118	-244	-254	-84	34	
101	-48	-114	24	-112	-244	-302	-140	-14	
102	-56	-116	32	-106	-238	-326	-180	-52	
103	-62	-116	38	-96	-226	-332	-202	-80	
104	-64	-114	42	-88	-210	-324	-210	-98	
105	-64	-110	42	-78	-194	-306	-210	-108	
106	-64	-102	42	-70	-176	-284	-202	-112	
107	-62	-96	40	-62	-158	-256	-190	-112	
108	-58	-86	38	-54	-140	-230	-176	-108	
109	-54	-78	34	-48	-124	-204	-160	-102	
110	-50	-70	30	-42	-108	-182	-144	-94	
111	-46	-60	26	-36	-94	-160	-132	-86	
112	-42	-52	22	-30	-82	-142	-118	-78	
113	-40	-46	20	-26	-70	-128	-108	-72	
114	-36	-38	16	-22	-60	-114	-98	-64	
115	-32	-34	14	-18	-50	-104	-90	-58	
116	-30	-28	12	-14	-42	-96	-84	-54	
117	-26	-24	10	-12	-36	-88	-78	-50	
118	-24	-20	10	-8	-30	-82	-74	-46	
119	-22	-18	8	-6	-26	-76	-70	-44	
120	-18	-16	8	-4	-22	-72	-68	-40	
121	-16	-14	8	-2	-20	-68	-66	-38	
122	-14	-12	8	-2	-18	-66	-64	-38	
123	-12	-12	8	0	-16	-64	-62	-36	
124	-10	-10	8	0	-16	-62	-62	-36	
125	-10	-10	8	2	-14	-62	-60	-36	
126	-8	-8	8	2	-14	-60	-60	-34	
127	-8	-8	8	2	-14	-58	-58	-34	
128	-8	-6	10	4	-12	-58	-56	-34	
129	-8	-6	10	4	-12	-56	-54	-32	
130	-10	-4	10	4	-10	-54	-52	-32	
131	-10	-4	10	6	-10	-52	-52	-32	
132	-10	-4	10	6	-8	-52	-50	-30	
133	-10	-4	10	6	-8	-50	-48	-30	
134	-12	-4	10	8	-6	-50	-46	-30	
135	-12	-4	10	8	-4	-48	-46	-28	
136	-12	-4	10	8	-4	-46	-44	-28	
137	-12	-4	10	8	-2	-46	-44	-28	
138	-12	-4	10	10	0	-46	-42	-26	
139	-12	-4	10	10	0	-44	-42	-26	
140	-10	-4	10	10	2	-44	-42	-26	
141	-10	-4	10	10	4	-44	-42	-26	
