samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-18	-32	12	-3	-65	-24	-26	-23	
1	0	-22	11	-3	-65	-24	-27	-24	
2	3	-22	8	-6	-70	-28	-34	-29	
3	-7	-28	9	-8	-71	-30	-36	-32	
4	-12	-28	11	-11	-74	-31	-35	-33	
5	1	-13	13	-8	-75	-29	-31	-29	
6	4	-10	6	-9	-75	-32	-32	-31	
7	-13	-26	-2	-20	-78	-36	-36	-34	
8	-6	-22	-1	-14	-75	-35	-34	-30	
9	-6	-21	3	-8	-73	-33	-33	-30	
10	3	-6	10	0	-65	-26	-29	-26	
11	-2	-14	8	-4	-67	-27	-33	-31	
12	-5	-20	5	-8	-69	-28	-33	-35	
13	-9	-23	5	-10	-70	-29	-33	-36	
14	-4	-18	8	-12	-70	-32	-34	-34	
15	-3	-13	12	-9	-66	-30	-32	-31	
16	-4	-14	5	-9	-65	-31	-32	-33	
17	-13	-20	0	-12	-67	-33	-34	-34	
18	-18	-25	-2	-14	-67	-35	-36	-33	
19	-14	-25	0	-16	-67	-35	-37	-33	
20	-10	-26	1	-15	-68	-35	-37	-33	
21	-15	-35	1	-15	-71	-38	-38	-34	
22	-20	-35	3	-14	-70	-37	-36	-32	
23	-22	-29	5	-12	-66	-33	-34	-29	
24	-22	-28	5	-11	-63	-32	-34	-30	
25	-21	-31	0	-13	-64	-34	-37	-34	
26	-19	-29	-2	-13	-64	-37	-37	-35	
27	-18	-27	-1	-12	-65	-36	-37	-36	
28	-17	-31	0	-12	-65	-37	-38	-37	
29	-19	-33	3	-10	-68	-40	-38	-35	
30	-24	-35	10	-4	-63	-34	-33	-34	
31	-22	-33	9	-3	-63	-33	-32	-32	
32	-14	-25	7	-6	-64	-34	-31	-31	
33	-21	-28	7	-6	-63	-33	-32	-30	
34	-22	-31	5	-4	-62	-34	-34	-32	
35	-20	-32	3	-3	-65	-39	-38	-36	
36	-21	-30	2	-6	-67	-42	-41	-37	
37	-22	-29	1	-4	-66	-41	-41	-36	
38	-21	-29	2	-1	-65	-40	-40	-37	
39	-25	-31	5	4	-62	-37	-38	-35	
40	-24	-33	4	6	-60	-37	-37	-36	
41	-20	-34	2	7	-59	-35	-37	-35	
42	-19	-33	2	3	-61	-35	-38	-35	
43	-22	-32	3	3	-63	-36	-38	-36	
44	-27	-32	4	6	-60	-34	-37	-36	
45	-28	-32	5	8	-59	-34	-40	-38	
46	-26	-31	7	10	-59	-36	-39	-38	
47	-25	-30	9	10	-58	-37	-38	-37	
48	-24	-30	12	13	-56	-37	-36	-34	
49	-24	-32	3	14	-57	-37	-37	-36	
50	-20	-33	1	17	-56	-36	-37	-37	
51	-19	-31	6	21	-53	-32	-33	-36	
52	-32	-33	11	17	-52	-28	-29	-30	
53	-36	-39	15	16	-53	-29	-30	-28	
