samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-31	-38	66	45	29	9	35	-37	
1	-13	-24	67	51	45	22	47	-28	
2	3	-7	63	52	56	39	66	-14	
3	-1	3	56	49	62	60	90	-1	
4	1	19	49	44	69	85	119	15	
5	17	49	34	39	79	109	150	38	
6	40	90	11	29	88	136	195	70	
7	82	147	-11	18	97	169	246	111	
8	110	185	-47	-4	94	190	294	151	
9	138	214	-91	-27	86	204	339	190	
10	175	251	-127	-43	81	211	377	227	
11	212	283	-154	-53	80	217	410	261	
12	239	312	-184	-71	75	225	439	289	
13	255	333	-206	-89	59	220	446	307	
14	263	337	-223	-106	38	198	431	312	
15	264	327	-233	-123	9	157	394	307	
16	250	317	-243	-146	-28	114	356	304	
17	209	302	-252	-175	-77	72	314	298	
18	179	287	-259	-205	-131	32	263	282	
19	155	259	-254	-226	-177	-10	206	254	
20	120	208	-230	-229	-218	-64	134	211	
21	72	157	-209	-234	-267	-116	71	175	
22	46	128	-193	-233	-299	-155	33	154	
23	35	110	-170	-218	-302	-177	9	139	
24	22	85	-146	-190	-274	-172	1	121	
25	11	59	-129	-164	-241	-160	1	104	
26	13	44	-112	-142	-208	-145	4	89	
27	29	54	-90	-115	-167	-119	17	83	
28	40	64	-70	-91	-134	-95	30	77	
29	23	54	-61	-79	-113	-77	37	68	
30	11	44	-55	-73	-98	-61	42	59	
31	21	55	-42	-58	-78	-40	52	59	
32	29	53	-31	-44	-62	-26	54	54	
33	25	42	-19	-30	-50	-15	56	46	
34	19	33	-9	-17	-37	-5	60	43	
35	27	34	2	-6	-25	-2	60	40	
36	27	27	8	-4	-20	-1	56	31	
37	24	25	11	0	-16	2	55	24	
38	17	19	12	-2	-15	0	55	16	
39	0	4	16	2	-11	0	53	13	
40	1	6	21	7	-8	3	54	13	
41	-6	2	24	12	-4	6	55	13	
42	-9	-5	25	14	-6	4	51	10	
43	-6	-20	18	9	-13	-6	41	1	
44	-11	-28	15	6	-16	-9	38	-4	
45	-14	-26	18	9	-11	-5	40	-3	
46	-9	-11	22	14	-5	1	45	2	
47	3	-3	24	16	-3	2	44	2	
48	3	-5	24	16	-3	0	42	-2	
49	11	10	22	16	0	7	46	1	
50	11	9	22	14	2	8	45	0	
51	5	0	22	13	1	4	41	0	
52	9	-7	22	12	1	-3	39	1	
53	15	-5	22	12	2	-3	44	4	
54	17	-3	20	12	4	1	47	5	
55	2	-9	20	11	5	1	48	8	
56	-6	-2	26	15	9	5	54	15	
57	-7	-6	30	17	10	3	51	12	
58	-16	-19	28	18	10	-3	47	5	
59	-28	-39	25	17	7	-12	39	-1	
60	-35	-48	22	14	5	-14	39	-5	
61	-30	-44	19	15	5	-17	42	-3	
62	-26	-42	18	14	4	-18	42	-3	
63	-33	-47	18	13	3	-18	43	-3	
64	-28	-40	16	10	2	-17	43	-2	
65	-30	-39	14	7	-2	-18	43	-4	
66	-36	-40	17	9	-1	-18	41	-4	
67	-36	-36	19	11	2	-17	42	-5	
68	-43	-41	17	10	4	-18	39	-6	
69	-39	-38	21	14	7	-16	38	-4	
70	-41	-40	21	18	9	-15	38	-4	
71	-54	-51	24	18	8	-15	35	-3	
72	-43	-50	24	20	9	-12	37	-2	
73	-28	-39	24	22	12	-9	40	2	
74	-25	-34	23	21	14	-6	44	6	
75	-12	-30	24	21	14	-5	43	5	
76	-14	-30	22	21	13	-5	45	3	
77	-11	-30	19	19	11	-4	46	3	
78	-10	-25	20	20	11	-2	50	3	
79	-16	-27	23	25	14	-3	50	1	
80	-21	-30	25	26	15	-3	50	0	
81	-15	-22	25	26	15	1	55	2	
82	-16	-24	22	24	13	0	54	1	
83	-14	-25	19	20	12	-1	52	-1	
84	-9	-19	21	22	18	2	55	2	
85	-13	-25	20	19	17	2	56	4	
86	-15	-23	22	19	19	4	58	8	
87	-13	-20	26	26	24	4	60	8	
88	-14	-25	23	23	24	0	56	1	
89	-17	-28	24	23	24	-1	55	-2	
90	-22	-32	26	25	25	-2	54	-2	
91	-29	-38	26	24	24	-5	53	-2	
92	-19	-32	27	27	26	-3	54	-1	
93	-11	-23	32	31	31	1	59	2	
94	-10	-26	26	25	26	-3	54	-3	
95	-4	-27	21	20	24	-6	52	-6	
96	-1	-21	21	21	25	-6	54	-4	
97	-7	-16	22	22	28	-3	58	-3	
98	-13	-8	23	27	33	3	65	1	
99	-12	4	24	32	35	8	71	8	
100	-3	-2	19	28	30	0	63	4	
101	-1	-6	19	28	30	-2	61	3	
102	0	-4	23	31	33	-1	63	7	
103	-2	-6	23	31	32	-2	63	7	
104	3	-4	23	30	31	-1	65	10	
105	4	6	26	35	36	5	72	17	
106	3	8	26	39	38	8	72	19	
107	-2	6	24	39	37	9	74	16	
108	4	8	22	36	38	10	74	14	
109	5	6	22	36	40	10	75	11	
110	-1	3	20	34	40	8	73	10	
111	-4	-3	18	32	38	5	70	7	
112	-6	-9	18	31	38	0	66	5	
113	-8	-10	19	30	40	2	68	7	
114	-9	-7	19	28	41	6	70	9	
115	-7	-6	17	27	43	7	70	10	
116	-12	-16	10	22	38	3	65	6	
117	-14	-20	9	22	37	2	63	5	
118	-11	-17	12	27	41	3	67	8	
119	-10	-8	12	31	45	7	71	14	
120	-9	0	13	31	48	13	78	19	
121	-3	2	12	27	47	13	75	16	
122	1	0	10	26	46	10	73	11	
123	4	5	14	29	51	10	74	12	
124	4	5	16	31	53	10	75	16	
125	-2	-3	10	27	51	7	72	17	
126	-11	-10	4	23	49	6	73	16	
127	-3	0	4	26	53	11	81	19	
128	-7	6	8	29	57	16	88	23	
129	-13	4	8	34	59	18	90	22	
130	-1	10	9	36	61	17	90	22	
131	3	12	8	36	63	21	91	23	
132	-1	12	8	36	63	26	92	24	
133	-8	6	5	33	60	26	90	25	
134	-2	12	0	29	60	27	90	30	
135	-4	9	-3	29	60	26	87	33	
136	-4	10	-3	28	62	22	89	37	
137	10	20	-3	30	67	25	93	43	
138	10	20	-2	30	68	27	94	43	
139	10	29	2	34	73	32	102	46	
140	12	38	3	38	76	35	106	48	
141	23	33	-2	32	70	28	101	39	
142	31	41	-3	32	72	27	102	38	
143	22	42	-5	32	73	29	107	42	
144	22	49	-4	32	74	33	114	47	
145	28	61	0	36	77	38	119	53	
146	21	59	1	37	78	43	122	57	
147	27	61	-1	37	77	43	122	58	
148	38	64	-6	33	71	40	117	55	
149	27	59	-11	29	68	38	117	56	
150	29	59	-11	29	69	37	114	56	
151	37	61	-9	31	70	34	109	54	
152	37	62	-8	30	71	32	109	55	
153	34	60	-6	33	73	33	110	57	
154	33	52	-11	29	68	28	106	54	
155	33	48	-15	21	61	28	106	52	
156	33	50	-17	17	59	32	108	52	
157	33	51	-19	15	56	32	106	52	
158	34	54	-19	15	55	31	106	54	
159	38	59	-21	15	54	29	105	53	
160	40	63	-19	19	56	33	106	57	
161	40	69	-15	21	59	37	112	64	
162	44	71	-15	20	57	36	116	65	
163	46	71	-16	22	56	35	116	64	
164	49	73	-18	20	53	36	118	67	
165	49	80	-15	22	54	41	122	72	
166	41	81	-14	23	55	46	121	74	
167	42	79	-16	18	52	46	119	73	
168	44	77	-19	14	47	43	116	72	
169	33	65	-23	10	40	40	108	69	
170	20	58	-21	11	38	39	110	69	
171	23	64	-16	11	40	41	114	71	
172	21	59	-15	7	40	38	110	68	
173	15	49	-15	4	36	30	102	60	
174	21	53	-15	6	32	26	99	56	
175	25	56	-14	6	29	27	101	57	
176	19	48	-15	3	20	24	96	52	
177	7	35	-18	1	13	19	93	49	
178	-6	30	-15	2	13	21	94	52	
179	0	26	-18	-3	6	17	87	46	
180	2	21	-19	-6	1	12	84	42	
181	25	34	-13	-4	4	11	82	42	
182	21	35	-4	2	6	9	82	44	
183	16	28	-1	4	4	4	76	40	
184	9	20	1	5	4	4	74	35	
185	-20	4	2	3	1	4	72	33	
186	-10	13	7	9	4	9	75	34	
187	5	16	4	9	2	8	73	31	
188	13	21	2	6	-3	5	72	30	
189	8	14	-1	1	-10	1	67	24	
190	3	14	4	3	-8	2	68	24	
191	4	16	7	5	-6	3	71	25	
192	-6	8	8	5	-8	0	69	21	
193	-12	-2	8	7	-9	-6	63	14	
194	-17	-13	9	9	-8	-11	57	6	
195	-16	-22	10	11	-7	-12	52	2	
196	-18	-31	7	9	-10	-16	45	-3	
197	-14	-27	9	10	-10	-15	45	0	
198	-12	-22	11	12	-9	-13	45	2	
199	-1	-9	15	14	-5	-8	49	11	
200	6	-4	19	16	-4	-10	48	11	
201	0	-9	19	15	-5	-15	45	9	
202	-13	-15	19	13	-5	-17	46	8	
203	-19	-18	16	10	-8	-18	47	7	
204	-15	-13	15	11	-5	-18	51	6	
205	-21	-20	16	13	-3	-20	51	5	
206	-15	-26	11	11	-5	-25	45	-1	
207	-10	-30	9	11	-8	-28	40	-4	
208	-12	-31	10	14	-7	-26	41	-1	
209	-11	-30	10	15	-7	-25	43	2	
210	-10	-28	11	14	-9	-25	45	4	
211	-17	-29	11	12	-12	-28	46	7	
212	-17	-23	17	16	-7	-24	50	11	
213	-3	-17	17	18	-6	-26	49	9	
214	-6	-24	13	16	-8	-29	44	1	
215	-9	-17	16	19	-3	-24	48	3	
216	-15	-22	16	17	-4	-24	46	0	
217	-23	-31	15	16	-6	-28	43	-6	
218	-7	-28	13	13	-8	-30	41	-8	
219	-10	-35	10	12	-12	-29	40	-9	
220	-22	-43	10	11	-15	-29	40	-8	
221	-23	-42	10	10	-17	-29	39	-6	
222	-26	-45	10	10	-16	-30	38	-7	
223	-19	-35	15	13	-12	-25	43	-5	
224	-14	-25	15	12	-11	-24	45	-3	
225	-24	-30	15	8	-11	-22	43	-3	
226	-22	-30	14	9	-11	-23	44	-5	
227	-11	-24	14	10	-12	-24	45	-3	
228	3	-9	22	19	-5	-14	53	7	
229	3	-15	18	17	-9	-17	49	6	
230	5	-16	16	18	-11	-20	50	6	
231	2	-17	16	17	-13	-22	49	7	
232	-7	-28	12	15	-16	-27	44	3	
233	-20	-32	13	14	-16	-26	46	5	
234	-23	-33	14	17	-15	-28	46	3	
235	-38	-42	13	15	-14	-28	45	1	
236	-35	-40	12	13	-14	-30	43	1	
237	-24	-34	14	13	-13	-30	41	3	
238	-29	-39	15	12	-12	-29	39	5	
239	-30	-35	14	13	-12	-27	42	7	
240	-13	-17	16	15	-10	-22	46	13	
241	-21	-25	14	12	-11	-23	46	10	
242	-12	-26	15	13	-11	-31	42	7	
243	-7	-27	16	15	-10	-33	41	5	
244	-7	-26	18	17	-10	-32	42	4	
245	-7	-23	18	19	-10	-26	46	8	
246	-12	-20	19	21	-6	-20	52	13	
247	-6	-17	19	18	-4	-21	52	15	
