samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-24	-2	6	-20	-2	-20	-54	-14	
1	-26	-4	6	-20	-2	-20	-54	-14	
2	-26	-4	4	-20	-2	-20	-54	-14	
3	-26	-4	4	-22	-4	-20	-54	-14	
4	-26	-6	4	-22	-4	-20	-54	-12	
5	-26	-6	4	-22	-4	-22	-54	-12	
6	-26	-6	4	-22	-6	-22	-56	-12	
7	-26	-6	2	-24	-6	-22	-56	-12	
8	-26	-6	2	-24	-6	-22	-56	-12	
9	-24	-6	2	-24	-6	-24	-58	-12	
10	-24	-6	2	-26	-8	-24	-58	-14	
11	-22	-6	0	-26	-8	-24	-58	-14	
12	-20	-4	0	-26	-8	-26	-60	-14	
13	-20	-4	0	-26	-10	-26	-60	-14	
14	-20	-2	0	-28	-10	-26	-60	-14	
15	-18	-2	0	-28	-10	-26	-62	-14	
16	-18	0	0	-28	-10	-26	-62	-14	
17	-18	0	0	-28	-12	-26	-62	-14	
18	-20	0	0	-28	-12	-24	-60	-14	
19	-20	2	0	-28	-12	-24	-60	-14	
20	-22	2	0	-26	-12	-24	-60	-14	
21	-22	2	0	-26	-12	-24	-60	-14	
22	-24	2	0	-26	-12	-22	-60	-14	
23	-24	2	0	-26	-12	-22	-60	-14	
24	-24	2	0	-26	-12	-22	-60	-14	
25	-26	2	0	-26	-12	-22	-58	-14	
26	-26	2	0	-26	-12	-22	-58	-14	
27	-24	2	0	-26	-12	-22	-58	-14	
28	-24	2	0	-26	-12	-22	-58	-14	
29	-24	2	0	-26	-12	-22	-58	-16	
30	-22	2	0	-26	-12	-20	-58	-16	
31	-20	2	-2	-26	-12	-20	-58	-16	
32	-20	4	0	-28	-12	-20	-58	-16	
33	-18	4	0	-28	-12	-20	-56	-16	
34	-16	6	0	-28	-10	-20	-56	-16	
35	-16	8	0	-26	-10	-18	-54	-16	
36	-14	10	0	-26	-8	-18	-54	-16	
37	-12	12	0	-24	-6	-16	-52	-14	
38	-12	14	2	-24	-4	-14	-52	-14	
39	-10	16	2	-22	-2	-12	-50	-12	
40	-10	20	2	-20	2	-10	-48	-10	
41	-10	22	4	-18	4	-8	-46	-8	
42	-8	24	4	-16	8	-6	-44	-6	
43	-8	26	4	-14	12	-4	-42	-4	
44	-6	28	6	-10	16	-2	-40	-2	
45	-4	30	6	-8	18	0	-38	0	
46	-2	32	6	-6	22	4	-36	0	
47	2	34	6	-4	24	6	-34	2	
48	4	36	4	-2	26	8	-32	4	
49	8	38	4	0	28	8	-32	6	
50	12	38	2	2	28	10	-30	6	
51	16	38	0	2	28	10	-28	8	
52	20	40	-2	2	26	12	-28	10	
53	22	40	-6	2	24	12	-26	10	
54	26	40	-8	2	22	10	-26	12	
55	28	40	-12	0	20	10	-26	12	
56	30	40	-14	-2	16	10	-26	12	
57	32	38	-18	-4	12	8	-26	12	
58	32	38	-20	-6	10	6	-26	12	
59	32	38	-22	-8	6	6	-28	14	
60	32	36	-24	-12	4	4	-28	12	
61	30	36	-26	-14	0	4	-28	12	
62	28	36	-26	-16	-2	4	-28	12	
63	26	34	-26	-16	-4	2	-30	12	
64	26	34	-28	-18	-4	2	-30	10	
65	24	32	-26	-20	-6	2	-30	10	
66	22	30	-26	-22	-8	0	-32	8	
67	22	30	-26	-22	-10	-2	-32	8	
68	20	28	-26	-24	-12	-2	-34	6	
69	18	26	-26	-26	-14	-4	-36	4	
70	18	22	-24	-26	-16	-8	-38	2	
71	16	20	-24	-28	-18	-10	-38	0	
72	14	18	-24	-30	-20	-12	-40	-2	
73	12	14	-24	-30	-22	-14	-42	-2	
74	10	12	-22	-32	-22	-16	-44	-4	
75	8	10	-22	-32	-24	-20	-46	-6	
76	4	8	-20	-34	-24	-22	-46	-8	
77	2	6	-18	-34	-26	-22	-48	-8	
78	-2	4	-18	-34	-26	-24	-48	-10	
79	-6	2	-16	-34	-26	-24	-48	-12	
80	-10	0	-14	-36	-26	-26	-50	-12	
81	-14	-2	-12	-36	-26	-26	-50	-12	
82	-18	-2	-12	-34	-24	-26	-50	-14	
83	-20	-4	-10	-34	-24	-26	-50	-14	
84	-22	-4	-10	-34	-24	-26	-52	-14	
85	-24	-6	-8	-34	-26	-26	-52	-16	
86	-26	-6	-8	-34	-26	-26	-52	-16	
87	-28	-8	-8	-34	-26	-28	-54	-18	
88	-30	-8	-8	-34	-26	-28	-54	-18	
89	-30	-10	-8	-34	-28	-28	-54	-18	
90	-30	-10	-8	-34	-28	-28	-54	-18	
