samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-30	-7	27	78	40	31	45	34	
1	-24	2	33	87	47	38	55	44	
2	-10	16	41	104	56	49	66	60	
3	15	31	43	128	66	59	78	77	
4	18	16	35	142	62	56	78	83	
5	45	9	23	157	54	50	75	88	
6	91	15	12	183	52	52	80	98	
7	143	35	-1	208	55	57	91	118	
8	202	62	-7	241	61	65	104	135	
9	227	73	-12	269	67	73	116	149	
10	248	91	-20	273	66	76	122	159	
11	246	89	-36	241	46	59	109	148	
12	215	74	-43	194	21	34	82	117	
13	189	38	-44	142	-16	-7	33	60	
14	180	7	-38	81	-58	-56	-26	-7	
15	100	-50	-30	12	-97	-98	-76	-66	
16	-9	-107	-22	-49	-122	-128	-111	-111	
17	-41	-97	3	-84	-124	-132	-122	-131	
18	-70	-131	5	-116	-151	-157	-151	-166	
19	-81	-176	2	-129	-183	-188	-183	-201	
20	-89	-209	8	-119	-201	-206	-201	-219	
21	-69	-217	16	-101	-206	-213	-207	-224	
22	-64	-224	15	-86	-205	-212	-204	-218	
23	-83	-218	27	-61	-183	-194	-185	-196	
24	-100	-214	26	-46	-168	-179	-169	-178	
25	-91	-202	18	-38	-156	-167	-155	-162	
26	-55	-159	21	-21	-132	-143	-131	-140	
27	-27	-120	24	-8	-106	-117	-106	-113	
28	-61	-119	22	-3	-88	-97	-85	-95	
29	-96	-122	14	-4	-76	-83	-71	-84	
30	-79	-98	17	4	-60	-68	-56	-71	
31	-59	-84	16	9	-53	-61	-48	-65	
32	-49	-88	8	5	-55	-64	-49	-65	
33	-41	-77	5	5	-45	-56	-41	-55	
34	-70	-74	8	8	-32	-42	-27	-40	
35	-61	-51	13	13	-19	-27	-15	-26	
36	-39	-31	13	13	-14	-22	-9	-22	
37	-67	-41	13	13	-10	-18	-4	-18	
38	-56	-30	11	13	-9	-16	-1	-15	
39	-47	-25	9	11	-10	-15	0	-16	
40	-66	-53	-3	-1	-20	-25	-11	-27	
41	-76	-52	1	3	-15	-21	-6	-21	
42	-70	-38	9	10	-7	-14	1	-13	
43	-68	-35	6	7	-7	-15	1	-13	
44	-76	-36	4	5	-8	-17	-1	-13	
45	-54	-11	12	13	0	-9	8	-2	
46	-48	-12	10	10	-3	-13	4	-5	
47	-63	-24	6	5	-8	-17	0	-9	
48	-66	-23	7	6	-7	-14	2	-8	
49	-55	-15	6	8	-7	-14	3	-10	
50	-54	-13	6	9	-7	-13	3	-12	
51	-51	-12	4	4	-7	-13	2	-14	
52	-57	3	15	12	5	0	13	-1	
53	-55	17	20	17	14	7	21	9	
54	-55	7	11	7	5	-1	13	3	
55	-66	-16	0	-6	-8	-15	-1	-11	
56	-71	-33	-9	-16	-19	-27	-10	-20	
57	-35	-7	-7	-11	-14	-20	-5	-14	
58	-18	9	-1	-4	-9	-15	1	-9	
59	-34	3	1	-2	-9	-15	3	-8	
60	-48	-2	3	-2	-5	-12	6	-5	
61	-60	-8	0	-7	-5	-11	8	-4	
62	-94	-34	-8	-15	-7	-14	5	-5	
63	-47	10	7	-1	7	-2	18	10	
64	-40	16	9	-3	7	-2	16	10	
65	-46	10	1	-9	2	-6	11	5	
66	-48	-8	-12	-18	-11	-18	0	-7	
67	-40	12	-1	-9	-5	-10	8	1	
68	-43	33	14	6	10	5	24	14	
69	-76	12	9	2	8	3	22	10	
70	-67	11	7	-1	5	-2	17	5	
71	-59	10	9	-3	4	-4	13	2	
72	-37	15	5	-8	2	-8	9	-1	
73	-31	9	-2	-17	-4	-14	4	-6	
74	-41	5	-5	-20	-6	-14	3	-5	
75	-52	-2	-11	-26	-9	-16	-1	-5	
76	-53	1	-11	-27	-10	-15	0	-5	
77	-48	10	-5	-21	-5	-10	5	-1	
78	-34	21	-4	-19	-3	-8	10	1	
79	-44	19	-3	-17	-1	-6	12	3	
80	-66	7	-5	-17	0	-5	13	3	
81	-67	6	-7	-19	0	-5	13	4	
82	-35	16	-10	-23	0	-7	12	3	
83	-6	38	-5	-18	6	-2	17	9	
