samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-16	-18	0	-18	-16	-14	-16	-18	
1	-14	-16	2	-16	-16	-14	-14	-18	
2	-14	-16	2	-18	-16	-14	-14	-18	
3	-14	-14	2	-18	-16	-14	-12	-18	
4	-16	-14	0	-18	-16	-14	-12	-16	
5	-16	-14	0	-20	-16	-14	-12	-16	
6	-16	-14	-2	-22	-16	-14	-12	-16	
7	-18	-14	-2	-22	-18	-16	-12	-16	
8	-18	-16	-4	-24	-18	-16	-12	-16	
9	-18	-16	-4	-26	-20	-18	-12	-16	
10	-20	-18	-4	-26	-20	-18	-12	-16	
11	-20	-20	-4	-26	-22	-18	-12	-18	
12	-20	-20	-4	-26	-22	-20	-12	-18	
13	-20	-22	-4	-26	-24	-20	-12	-18	
14	-20	-22	-2	-26	-24	-20	-12	-18	
15	-20	-22	-2	-26	-24	-20	-12	-18	
16	-20	-22	-2	-26	-24	-18	-14	-18	
17	-18	-22	-2	-26	-26	-20	-14	-18	
18	-18	-22	-2	-28	-26	-20	-14	-18	
19	-16	-22	-2	-28	-26	-20	-14	-18	
20	-16	-22	-2	-28	-28	-22	-16	-20	
21	-14	-22	-2	-28	-28	-22	-16	-20	
22	-14	-22	-2	-28	-28	-24	-18	-20	
23	-12	-24	-2	-30	-30	-24	-18	-22	
24	-12	-24	-4	-30	-30	-24	-18	-22	
25	-12	-22	-4	-30	-30	-24	-18	-22	
26	-12	-22	-4	-30	-28	-24	-18	-22	
27	-12	-20	-6	-30	-28	-22	-16	-20	
28	-12	-16	-6	-28	-26	-20	-14	-20	
29	-12	-12	-8	-28	-24	-18	-12	-18	
30	-12	-8	-8	-28	-22	-14	-10	-14	
31	-12	-4	-10	-28	-20	-10	-6	-12	
32	-12	0	-10	-26	-16	-8	-4	-10	
33	-12	4	-10	-26	-14	-4	-2	-8	
34	-12	8	-10	-26	-10	-2	0	-6	
35	-12	10	-10	-26	-8	0	2	-4	
36	-12	14	-10	-26	-6	2	4	-2	
37	-12	14	-10	-26	-4	4	4	-2	
38	-10	16	-10	-26	-2	4	4	0	
39	-10	18	-12	-28	0	4	4	0	
40	-8	20	-14	-28	0	6	4	0	
41	-6	20	-16	-30	0	6	4	2	
42	-6	22	-18	-30	0	4	4	2	
43	-4	24	-20	-32	-2	4	4	2	
44	-2	24	-22	-32	-4	4	4	2	
45	0	26	-24	-34	-4	4	4	2	
46	2	26	-26	-34	-6	2	4	2	
47	4	26	-28	-36	-8	2	4	2	
48	6	26	-28	-36	-12	0	4	2	
49	6	26	-28	-38	-14	0	4	2	
50	6	24	-30	-38	-16	-2	2	2	
51	6	22	-30	-40	-20	-4	2	2	
52	4	20	-30	-42	-22	-6	2	0	
53	4	18	-32	-42	-24	-8	0	0	
54	2	18	-32	-44	-26	-8	0	0	
55	2	18	-32	-44	-28	-10	0	0	
56	2	18	-32	-44	-28	-10	0	0	
57	0	20	-34	-44	-30	-12	0	2	
58	2	22	-34	-44	-30	-12	0	2	
59	2	22	-32	-44	-30	-12	0	2	
60	4	24	-32	-42	-30	-12	0	4	
61	4	24	-30	-42	-30	-12	2	4	
62	6	24	-30	-42	-30	-12	0	4	
63	6	22	-28	-40	-30	-12	0	4	
64	4	18	-26	-40	-32	-14	-2	4	
65	4	14	-24	-40	-34	-16	-4	2	
66	2	8	-22	-40	-34	-18	-8	-2	
67	-2	2	-20	-42	-36	-22	-12	-4	
68	-4	-4	-18	-42	-40	-24	-14	-8	
69	-8	-10	-14	-42	-42	-28	-18	-12	
70	-10	-16	-12	-42	-44	-30	-22	-16	
71	-14	-22	-10	-42	-46	-34	-24	-18	
72	-16	-26	-8	-40	-48	-36	-26	-22	
73	-18	-30	-6	-40	-48	-38	-28	-24	
74	-20	-32	-4	-38	-50	-38	-28	-26	
75	-22	-32	-2	-36	-50	-38	-28	-28	
76	-24	-34	0	-36	-48	-38	-28	-28	
77	-26	-34	0	-34	-48	-38	-28	-28	
78	-26	-34	2	-34	-48	-36	-28	-26	
79	-26	-32	2	-34	-48	-36	-28	-26	
80	-26	-32	2	-34	-46	-34	-28	-26	
81	-26	-32	2	-34	-46	-34	-28	-26	
82	-26	-32	2	-36	-46	-34	-28	-24	
83	-26	-32	4	-36	-46	-34	-28	-24	
84	-26	-34	4	-36	-46	-34	-28	-26	
85	-24	-34	4	-36	-46	-34	-28	-26	
86	-24	-36	4	-34	-44	-34	-26	-26	
87	-24	-36	4	-34	-44	-34	-26	-26	
88	-24	-36	4	-34	-42	-34	-26	-26	
89	-24	-36	4	-34	-42	-34	-24	-26	
90	-24	-34	2	-34	-42	-34	-24	-26	
