samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	22	40	-36	-48	-6	12	14	18	
1	22	38	-36	-48	-8	12	14	18	
2	20	36	-36	-50	-8	10	12	18	
3	18	32	-34	-50	-8	10	12	16	
4	16	28	-34	-50	-10	8	10	16	
5	12	24	-34	-52	-10	6	10	14	
6	10	20	-34	-52	-12	6	8	14	
7	6	16	-32	-54	-14	4	6	12	
8	2	12	-30	-54	-14	2	4	10	
9	-2	8	-30	-56	-16	0	2	8	
10	-6	6	-28	-56	-18	-2	0	6	
11	-8	2	-26	-56	-20	-4	-2	4	
12	-12	-2	-24	-58	-22	-6	-4	2	
13	-14	-4	-22	-58	-24	-8	-6	0	
14	-16	-6	-22	-58	-26	-10	-8	-2	
15	-18	-8	-20	-58	-26	-12	-10	-6	
16	-20	-10	-18	-58	-28	-14	-12	-6	
17	-20	-10	-16	-58	-28	-14	-14	-8	
18	-20	-10	-16	-58	-30	-14	-14	-10	
19	-20	-10	-14	-58	-30	-16	-14	-10	
20	-18	-8	-14	-56	-30	-16	-14	-10	
21	-18	-8	-14	-56	-30	-14	-14	-10	
22	-16	-6	-14	-56	-30	-14	-14	-10	
23	-16	-6	-14	-54	-30	-14	-14	-10	
24	-14	-6	-14	-54	-30	-14	-14	-10	
25	-14	-6	-16	-54	-30	-14	-14	-10	
26	-14	-8	-16	-54	-30	-14	-14	-10	
27	-14	-10	-18	-54	-30	-14	-16	-10	
28	-16	-10	-18	-54	-32	-16	-16	-10	
29	-18	-12	-20	-56	-34	-18	-18	-10	
30	-20	-14	-20	-56	-36	-18	-20	-12	
31	-22	-16	-20	-58	-38	-20	-20	-12	
32	-24	-16	-18	-60	-40	-22	-22	-14	
33	-26	-16	-16	-60	-42	-24	-24	-14	
34	-30	-16	-14	-62	-44	-26	-24	-14	
35	-34	-14	-10	-64	-46	-26	-24	-16	
36	-38	-12	-4	-64	-44	-24	-24	-16	
37	-42	-8	0	-64	-40	-20	-22	-16	
38	-46	-4	6	-62	-34	-16	-18	-14	
39	-48	0	10	-58	-24	-6	-14	-14	
40	-50	6	14	-52	-8	6	-6	-12	
41	-50	10	18	-42	12	20	4	-8	
42	-48	16	20	-30	38	40	14	-6	
43	-44	22	20	-16	70	62	28	0	
44	-38	26	16	4	106	86	44	6	
45	-26	30	12	28	146	112	62	12	
46	-12	34	4	54	186	140	78	18	
47	6	36	-6	84	228	164	96	26	
48	28	38	-18	116	266	188	112	34	
49	52	38	-32	148	298	206	126	42	
50	76	34	-46	180	324	218	136	48	
51	104	30	-60	212	340	224	142	54	
52	130	24	-72	240	344	220	144	58	
53	154	16	-84	264	338	208	140	60	
54	176	8	-94	282	318	188	130	60	
55	196	-4	-100	292	288	160	114	56	
56	210	-18	-102	294	246	124	92	50	
57	220	-32	-104	288	196	84	68	42	
58	224	-46	-100	272	138	40	40	30	
59	222	-62	-94	246	76	-8	8	16	
60	216	-78	-88	212	12	-54	-24	2	
61	206	-92	-78	168	-52	-100	-56	-14	
62	192	-108	-66	120	-114	-144	-88	-32	
63	174	-122	-56	66	-170	-184	-118	-48	
64	152	-136	-44	8	-222	-218	-146	-66	
65	130	-148	-34	-52	-268	-250	-170	-82	
66	106	-160	-24	-110	-306	-274	-192	-98	
67	82	-172	-14	-166	-338	-294	-210	-112	
68	58	-180	-4	-218	-362	-310	-226	-124	
69	36	-190	4	-262	-380	-322	-236	-136	
70	14	-196	12	-300	-392	-328	-244	-146	
71	-6	-202	20	-328	-398	-330	-250	-152	
72	-26	-206	26	-348	-400	-330	-250	-158	
73	-42	-208	32	-360	-396	-326	-250	-162	
74	-56	-208	40	-364	-388	-318	-246	-164	
75	-68	-206	46	-360	-376	-308	-238	-164	
76	-78	-204	50	-350	-360	-294	-230	-162	
77	-86	-198	56	-334	-342	-280	-220	-158	
78	-92	-192	60	-316	-322	-264	-208	-152	
79	-96	-182	64	-294	-300	-246	-194	-146	
80	-96	-174	68	-270	-276	-226	-180	-138	
81	-98	-162	70	-244	-254	-208	-164	-130	
82	-96	-152	72	-220	-230	-188	-150	-122	
83	-94	-142	72	-196	-206	-170	-136	-114	
84	-90	-130	72	-174	-184	-152	-122	-104	
