samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-12	-14	14	10	4	-8	4	-14	
1	-12	-16	14	10	4	-10	4	-14	
2	-14	-16	12	10	4	-12	2	-16	
3	-14	-18	10	8	2	-12	2	-16	
4	-16	-18	10	8	2	-12	0	-16	
5	-16	-18	8	6	0	-10	0	-16	
6	-18	-18	8	6	0	-10	0	-16	
7	-18	-18	8	4	-2	-8	2	-16	
8	-18	-16	10	4	-2	-8	2	-16	
9	-18	-16	10	4	-2	-6	2	-16	
10	-18	-16	12	4	-2	-6	2	-14	
11	-16	-14	14	6	-2	-4	2	-14	
12	-16	-14	16	6	-2	-6	2	-14	
13	-16	-14	18	8	0	-6	2	-14	
14	-16	-14	20	8	0	-6	2	-14	
15	-16	-16	22	10	0	-6	2	-14	
16	-16	-16	22	10	2	-8	2	-14	
17	-16	-16	22	10	2	-8	2	-14	
18	-16	-16	22	10	2	-8	2	-16	
19	-18	-18	20	10	2	-8	2	-16	
20	-18	-18	20	8	0	-8	2	-16	
21	-20	-18	18	8	0	-6	2	-16	
22	-20	-18	16	6	0	-6	2	-16	
23	-20	-18	16	6	-2	-6	4	-16	
24	-20	-18	14	6	-2	-6	4	-16	
25	-20	-16	12	4	-4	-6	2	-16	
26	-20	-16	12	4	-4	-6	2	-16	
27	-18	-16	12	4	-4	-6	2	-18	
28	-16	-16	12	4	-4	-8	2	-18	
29	-16	-14	12	4	-4	-8	2	-16	
30	-14	-14	12	4	-4	-10	2	-16	
31	-12	-14	12	4	-4	-10	2	-16	
32	-12	-14	12	4	-4	-10	2	-16	
33	-12	-14	14	4	-4	-10	2	-16	
34	-12	-14	14	4	-4	-10	2	-16	
35	-12	-14	14	4	-4	-10	2	-16	
36	-14	-16	14	4	-4	-10	2	-16	
37	-16	-18	14	4	-2	-10	0	-16	
38	-18	-20	14	4	-2	-10	0	-16	
39	-22	-24	14	4	-4	-10	-2	-18	
40	-22	-26	12	4	-4	-10	-2	-18	
41	-24	-30	10	4	-4	-10	-4	-20	
42	-24	-30	10	4	-4	-12	-4	-20	
43	-24	-30	8	4	-6	-12	-4	-22	
44	-24	-30	8	2	-6	-12	-4	-22	
45	-22	-28	8	2	-8	-12	-4	-22	
46	-20	-24	10	2	-8	-12	-4	-22	
47	-18	-20	10	4	-8	-10	-2	-20	
48	-14	-14	12	4	-8	-8	0	-18	
49	-12	-10	16	4	-6	-6	2	-18	
50	-8	-6	18	6	-6	-2	6	-16	
51	-8	-2	20	6	-4	0	6	-14	
52	-6	-2	22	8	-4	2	8	-14	
53	-6	-2	24	10	-4	2	8	-14	
54	-6	-4	26	10	-2	2	10	-14	
55	-6	-6	28	10	-2	2	8	-14	
56	-8	-10	28	10	-2	0	8	-16	
57	-8	-12	28	10	-2	0	6	-16	
58	-10	-14	28	10	-2	-2	4	-18	
59	-12	-16	28	10	-2	-4	4	-18	
60	-14	-18	28	10	-2	-4	2	-18	
61	-14	-18	26	10	-2	-6	2	-18	
62	-16	-16	26	12	-2	-6	2	-18	
63	-16	-16	24	12	-2	-6	2	-16	
64	-18	-14	22	12	-2	-6	4	-16	
65	-18	-14	22	12	-2	-6	4	-14	
66	-20	-12	20	12	-2	-4	6	-14	
67	-20	-14	20	12	-2	-4	6	-12	
68	-20	-14	18	12	-2	-4	4	-12	
69	-20	-14	18	12	-2	-4	4	-12	
70	-20	-16	18	10	-2	-4	4	-14	
71	-18	-16	18	10	-4	-6	2	-14	
72	-16	-16	18	8	-2	-6	2	-14	
73	-16	-16	18	8	-2	-6	0	-16	
74	-14	-16	18	6	-2	-6	0	-16	
75	-12	-14	18	6	-2	-6	0	-16	
76	-10	-14	18	4	-2	-6	-2	-16	
77	-10	-12	16	4	-2	-6	-2	-16	
78	-10	-12	16	4	-4	-6	0	-16	
79	-10	-12	14	2	-4	-4	0	-16	
80	-12	-12	12	2	-6	-4	0	-16	
81	-14	-12	10	0	-6	-4	0	-16	
82	-14	-14	8	0	-8	-4	0	-16	
83	-16	-14	6	-2	-10	-4	-2	-18	
84	-18	-14	6	-4	-12	-4	-2	-18	
85	-18	-16	4	-4	-12	-6	-2	-20	
86	-18	-14	4	-6	-14	-6	-4	-20	
87	-18	-14	4	-6	-14	-6	-4	-20	
88	-18	-14	4	-8	-14	-8	-4	-22	
89	-16	-12	4	-8	-16	-10	-6	-22	
90	-16	-10	4	-8	-16	-10	-6	-22	
91	-14	-10	4	-8	-16	-12	-6	-22	
92	-12	-8	4	-8	-16	-12	-6	-20	
93	-10	-8	4	-8	-16	-12	-6	-20	
94	-10	-6	4	-8	-16	-12	-6	-18	
95	-10	-8	4	-8	-16	-10	-6	-18	
96	-10	-10	4	-8	-16	-10	-6	-16	
97	-10	-12	2	-8	-16	-10	-6	-16	
98	-10	-14	2	-8	-16	-10	-6	-16	
99	-10	-16	2	-8	-16	-12	-6	-16	
100	-10	-18	2	-8	-16	-12	-6	-16	
101	-12	-20	2	-6	-16	-12	-6	-16	
102	-14	-22	2	-6	-16	-14	-6	-16	
103	-14	-24	4	-6	-16	-14	-8	-16	
104	-14	-24	4	-6	-16	-14	-8	-16	
105	-14	-24	4	-6	-16	-14	-8	-18	
106	-14	-22	6	-6	-16	-14	-8	-18	
107	-14	-20	6	-6	-16	-12	-8	-18	
108	-14	-18	8	-6	-14	-12	-6	-18	
109	-14	-16	8	-6	-14	-10	-6	-18	
110	-14	-14	10	-6	-14	-8	-4	-18	
111	-14	-12	10	-6	-14	-6	-4	-18	
112	-14	-10	12	-6	-14	-4	-2	-18	
113	-14	-8	12	-6	-12	-4	-2	-18	
114	-14	-8	14	-4	-12	-4	-2	-18	
115	-12	-8	14	-4	-14	-4	-2	-18	
116	-12	-8	14	-4	-14	-6	-4	-18	
117	-12	-10	14	-4	-14	-8	-4	-20	
118	-12	-10	14	-2	-16	-10	-6	-20	
119	-12	-12	14	-2	-18	-12	-8	-22	
120	-14	-14	16	-2	-18	-14	-10	-24	
121	-14	-16	16	-2	-20	-16	-12	-24	
122	-16	-18	16	-2	-20	-16	-14	-26	
123	-16	-20	16	-2	-22	-16	-14	-26	
124	-18	-20	16	-2	-22	-16	-14	-26	
125	-20	-22	16	-2	-22	-16	-14	-26	
126	-20	-22	16	-2	-22	-14	-14	-26	
127	-20	-20	16	-2	-20	-12	-12	-26	
128	-20	-20	16	-4	-18	-10	-12	-24	
129	-20	-20	16	-4	-18	-10	-10	-24	
130	-20	-18	14	-4	-16	-10	-10	-24	
131	-20	-18	14	-6	-16	-10	-10	-22	
132	-20	-18	14	-6	-16	-10	-10	-24	
133	-20	-20	14	-8	-16	-10	-10	-24	
134	-22	-20	14	-8	-16	-12	-10	-24	
135	-22	-20	14	-8	-16	-14	-10	-26	
136	-22	-22	14	-8	-16	-14	-10	-26	
137	-22	-22	14	-8	-18	-16	-12	-26	
138	-22	-24	14	-8	-18	-18	-12	-28	
139	-22	-24	14	-6	-18	-18	-12	-28	
140	-22	-24	12	-6	-18	-18	-12	-30	
141	-22	-24	12	-4	-16	-18	-12	-30	
142	-22	-24	10	-4	-16	-18	-14	-28	
143	-22	-22	10	-2	-16	-20	-14	-28	
144	-22	-22	10	-2	-16	-20	-14	-28	
145	-22	-22	10	-2	-16	-20	-12	-26	
146	-22	-22	10	-4	-16	-20	-12	-26	
147	-22	-22	10	-4	-16	-20	-12	-26	
148	-22	-22	12	-6	-16	-20	-12	-24	
149	-22	-22	14	-6	-16	-18	-12	-24	
150	-24	-22	14	-6	-16	-18	-12	-24	
151	-24	-22	14	-6	-16	-18	-14	-24	
152	-22	-22	14	-6	-14	-18	-14	-26	
153	-22	-22	14	-6	-14	-18	-14	-26	
154	-20	-22	14	-6	-14	-18	-16	-26	
155	-20	-22	12	-4	-14	-18	-16	-26	
156	-18	-20	12	-4	-14	-18	-16	-28	
157	-16	-20	12	-2	-14	-20	-16	-28	
158	-16	-20	10	-2	-12	-20	-16	-28	
159	-16	-20	10	-2	-12	-18	-16	-28	
160	-16	-20	12	-2	-12	-18	-14	-26	
161	-16	-20	12	-2	-14	-18	-14	-26	
162	-16	-20	14	-2	-14	-16	-12	-24	
163	-16	-20	14	-4	-14	-16	-10	-24	
164	-18	-18	16	-4	-14	-16	-8	-22	
165	-18	-18	16	-6	-16	-14	-8	-22	
166	-20	-16	16	-10	-16	-14	-6	-20	
167	-20	-14	14	-12	-16	-14	-6	-20	
168	-20	-12	10	-16	-16	-12	-6	-20	
169	-18	-10	8	-18	-16	-12	-6	-20	
170	-16	-8	4	-20	-14	-12	-6	-20	
171	-14	-6	0	-20	-10	-12	-6	-20	
172	-12	-4	-2	-18	-6	-12	-8	-20	
173	-8	-2	-4	-14	2	-10	-8	-22	
174	-4	-2	-8	-10	12	-8	-6	-22	
175	2	0	-10	-4	24	-4	-4	-22	
176	10	4	-14	0	36	2	0	-22	
177	20	8	-20	2	48	10	6	-20	
178	32	16	-30	0	62	20	16	-16	
179	46	28	-42	-8	74	34	28	-10	
180	66	46	-62	-22	82	50	46	2	
181	88	70	-86	-46	88	70	66	16	
182	112	100	-116	-76	90	92	92	36	
183	140	132	-150	-114	88	118	122	60	
184	168	170	-186	-158	80	144	154	88	
185	196	210	-222	-204	68	170	186	118	
186	220	248	-254	-250	54	194	220	152	
187	240	286	-282	-294	36	218	252	186	
188	252	316	-304	-332	16	234	280	220	
189	260	338	-316	-362	-4	246	302	250	
190	258	352	-320	-382	-24	252	318	276	
191	248	356	-314	-394	-42	250	326	294	
192	232	348	-300	-396	-60	240	326	308	
193	210	332	-280	-390	-78	224	318	314	
194	184	308	-256	-376	-92	202	302	312	
195	154	280	-232	-358	-106	178	280	302	
196	126	246	-206	-336	-120	148	254	288	
197	98	212	-182	-312	-132	118	224	266	
198	72	178	-160	-288	-142	90	192	242	
199	50	148	-142	-262	-148	62	162	216	
200	32	120	-124	-236	-152	40	132	186	
201	16	96	-110	-210	-152	20	106	158	
202	4	76	-96	-184	-148	4	82	132	
203	-4	60	-84	-158	-140	-6	62	106	
204	-12	48	-72	-132	-130	-14	46	82	
205	-16	38	-60	-108	-116	-18	32	62	
206	-20	28	-48	-84	-100	-20	22	42	
207	-22	22	-36	-64	-84	-20	14	28	
208	-22	16	-24	-44	-68	-18	8	16	
209	-22	12	-14	-30	-54	-18	2	6	
210	-22	8	-6	-18	-42	-16	0	-2	
211	-20	4	0	-10	-34	-16	-4	-8	
212	-18	0	6	-4	-28	-16	-6	-12	
213	-18	-2	10	-2	-24	-18	-6	-14	
214	-16	-4	12	0	-22	-18	-8	-16	
215	-16	-6	14	0	-20	-18	-10	-18	
216	-16	-8	14	-2	-22	-18	-10	-18	
217	-16	-10	16	-2	-22	-18	-12	-20	
218	-18	-12	16	-2	-22	-20	-12	-20	
219	-20	-14	18	-2	-22	-20	-14	-22	
220	-22	-18	18	-2	-22	-20	-16	-24	
221	-24	-20	20	0	-20	-20	-18	-26	
222	-26	-22	20	0	-20	-20	-20	-28	
223	-28	-24	20	2	-20	-20	-22	-30	
224	-28	-26	22	2	-18	-22	-22	-32	
225	-28	-28	22	4	-18	-22	-24	-34	
226	-28	-30	22	4	-18	-24	-26	-34	
227	-28	-30	22	4	-18	-26	-26	-34	
228	-28	-32	22	4	-20	-26	-26	-34	
229	-28	-32	20	4	-20	-26	-26	-32	
230	-26	-32	20	4	-20	-26	-24	-32	
231	-26	-32	20	4	-20	-26	-24	-32	
232	-26	-32	20	4	-20	-26	-22	-32	
233	-26	-30	20	4	-18	-24	-22	-30	
234	-26	-30	18	4	-18	-22	-20	-30	
235	-26	-28	18	4	-16	-20	-20	-30	
236	-24	-26	18	6	-16	-18	-18	-30	
237	-24	-24	18	6	-14	-18	-18	-30	
238	-22	-20	18	8	-14	-16	-18	-30	
239	-22	-18	18	10	-12	-14	-18	-28	
240	-20	-14	18	12	-12	-14	-18	-28	
241	-18	-12	18	14	-12	-14	-18	-28	
242	-16	-10	18	14	-12	-16	-20	-26	
243	-16	-8	18	16	-12	-16	-20	-26	
244	-14	-8	18	16	-12	-18	-22	-26	
245	-12	-8	16	16	-14	-20	-22	-24	
246	-12	-10	16	14	-14	-22	-24	-24	
247	-12	-10	16	14	-16	-24	-26	-26	
248	-12	-14	16	12	-16	-24	-28	-26	
249	-12	-16	16	10	-18	-26	-28	-26	
250	-12	-20	16	8	-18	-26	-30	-28	
251	-14	-22	14	6	-20	-28	-32	-28	
252	-16	-24	14	4	-20	-28	-32	-30	
253	-16	-26	14	2	-20	-26	-32	-30	
254	-18	-26	12	2	-20	-26	-32	-30	
255	-20	-26	12	0	-20	-26	-32	-30	
256	-20	-26	12	0	-20	-24	-32	-30	
257	-20	-24	12	0	-18	-24	-30	-28	
258	-20	-22	12	2	-18	-24	-30	-28	
259	-22	-22	14	4	-18	-24	-28	-28	
260	-22	-20	14	6	-16	-22	-28	-26	
261	-22	-18	14	8	-16	-22	-26	-26	
262	-22	-18	16	10	-14	-22	-26	-24	
263	-24	-18	16	10	-14	-22	-24	-24	
264	-24	-20	16	12	-14	-22	-24	-24	
265	-26	-20	16	12	-12	-24	-24	-24	
266	-26	-22	16	12	-12	-24	-26	-24	
267	-26	-22	16	12	-14	-24	-26	-24	
268	-26	-22	16	12	-14	-24	-26	-24	
269	-26	-24	16	12	-14	-24	-26	-24	
270	-26	-24	14	12	-16	-24	-28	-24	
271	-24	-22	14	12	-16	-22	-28	-24	
272	-22	-22	16	12	-16	-22	-28	-24	
273	-20	-20	16	12	-16	-22	-26	-24	
274	-18	-18	16	14	-16	-20	-26	-24	
