samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-12	2	10	2	18	-2	0	-8	
1	-8	4	10	2	20	-2	0	-8	
2	-4	6	10	2	20	0	0	-8	
3	-2	10	10	4	20	2	2	-8	
4	0	12	10	4	20	2	2	-8	
5	0	14	12	4	22	4	4	-6	
6	0	16	12	4	22	6	4	-6	
7	-4	14	12	4	22	8	6	-4	
8	-8	12	10	2	22	8	6	-4	
9	-12	10	10	2	20	8	6	-4	
10	-16	8	10	2	20	10	6	-4	
11	-20	4	10	2	20	10	6	-4	
12	-22	2	10	2	20	10	6	-4	
13	-24	0	10	2	20	10	6	-2	
14	-24	0	12	2	20	10	6	-2	
15	-22	0	12	2	20	10	6	-2	
16	-20	2	12	2	20	10	6	-2	
17	-16	4	14	2	20	10	6	-2	
18	-12	4	14	2	20	10	8	-2	
19	-10	6	14	2	20	10	8	0	
20	-6	8	14	2	18	10	10	0	
21	-4	8	14	2	18	10	10	0	
22	-2	10	14	2	18	10	10	0	
23	0	10	14	2	18	8	10	0	
24	0	10	14	2	18	8	10	0	
25	0	10	14	4	18	8	10	0	
26	2	10	16	4	18	8	10	0	
27	2	10	16	4	18	8	10	-2	
28	2	10	16	4	16	8	10	-2	
29	2	10	16	4	16	6	8	-2	
30	2	12	16	6	16	6	8	-2	
31	2	12	16	6	14	6	8	-2	
32	2	12	16	4	14	4	8	-2	
33	0	12	16	4	12	4	8	-2	
34	0	10	14	4	12	2	8	-2	
35	-2	8	14	2	10	0	6	-2	
36	-4	6	12	0	10	0	6	-4	
37	-6	4	10	0	8	-2	4	-4	
38	-8	0	8	-2	8	-2	4	-6	
39	-12	-2	8	-2	6	-4	2	-6	
40	-14	-6	8	-4	6	-4	0	-8	
41	-16	-8	8	-4	4	-4	0	-8	
42	-18	-12	8	-4	4	-4	-2	-8	
43	-22	-12	8	-4	4	-4	-2	-10	
44	-24	-14	8	-4	2	-4	-2	-10	
45	-24	-14	10	-4	2	-2	-2	-10	
46	-26	-14	10	-4	2	-2	-2	-10	
47	-26	-14	12	-4	2	-2	0	-8	
48	-24	-12	12	-4	2	-2	0	-8	
49	-24	-12	12	-4	0	-2	2	-8	
50	-24	-10	12	-4	0	-2	2	-8	
51	-22	-10	12	-4	0	-4	2	-8	
52	-20	-8	12	-4	0	-4	4	-8	
53	-18	-8	14	-4	2	-4	4	-8	
54	-16	-6	14	-4	2	-6	4	-8	
55	-14	-6	14	-2	2	-6	4	-8	
56	-12	-4	14	-2	2	-6	2	-8	
57	-8	-2	16	-2	2	-6	2	-10	
58	-6	0	16	0	4	-6	2	-8	
59	-4	2	18	2	4	-6	2	-8	
60	-4	4	18	2	4	-6	2	-8	
61	-2	8	20	4	4	-4	4	-8	
62	0	10	20	4	6	-4	4	-6	
63	2	12	22	6	6	-2	4	-6	
64	2	12	22	6	6	-2	4	-6	
65	2	12	22	6	6	-2	4	-6	
66	2	10	22	6	6	-2	4	-6	
67	0	8	22	4	6	-4	4	-6	
68	-2	6	20	4	4	-4	4	-6	
69	-4	2	20	2	4	-6	2	-8	
70	-6	-2	18	2	2	-6	0	-10	
71	-8	-6	16	0	0	-8	-2	-10	
72	-12	-10	14	-2	-2	-10	-2	-12	
73	-14	-12	14	-2	-2	-12	-4	-14	
74	-16	-16	12	-2	-4	-12	-6	-14	
75	-18	-16	12	-4	-6	-14	-6	-14	
76	-20	-18	12	-4	-6	-14	-6	-16	
77	-22	-20	12	-4	-6	-14	-8	-16	
78	-22	-20	12	-4	-8	-14	-8	-16	
79	-24	-22	12	-4	-8	-16	-8	-16	
80	-24	-24	12	-4	-8	-16	-10	-18	
81	-24	-24	12	-6	-8	-16	-10	-18	
82	-24	-28	10	-6	-10	-18	-10	-20	
83	-24	-30	10	-8	-10	-20	-12	-20	
84	-24	-30	8	-8	-10	-20	-14	-22	
85	-22	-32	8	-8	-12	-20	-14	-24	
86	-20	-30	8	-8	-12	-22	-14	-26	
87	-18	-30	8	-8	-12	-20	-14	-26	
88	-16	-26	8	-8	-10	-20	-12	-26	
89	-12	-22	10	-6	-8	-18	-12	-26	
90	-10	-18	12	-4	-6	-16	-10	-24	
91	-8	-12	14	-2	-4	-14	-6	-22	
92	-6	-6	16	0	-2	-12	-4	-18	
93	-4	-2	18	2	2	-10	-2	-16	
