samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-2	6	20	12	14	12	-2	4	
1	-2	6	20	12	14	12	-2	4	
2	-2	6	20	12	14	12	-2	4	
3	-2	8	20	12	14	12	-2	4	
4	-2	8	20	12	14	10	-2	2	
5	0	8	20	12	14	10	-2	2	
6	0	10	20	12	14	10	-2	2	
7	0	10	20	12	14	12	0	4	
8	0	10	20	12	16	12	0	4	
9	0	12	20	12	16	12	0	4	
10	0	12	20	12	18	14	2	4	
11	0	14	20	12	18	14	2	6	
12	0	14	20	12	20	16	4	8	
13	-2	16	20	12	22	16	6	8	
14	-2	16	20	14	24	18	8	10	
15	-4	16	20	14	26	20	8	12	
16	-6	18	18	14	28	20	10	14	
17	-6	18	18	14	30	22	12	16	
18	-8	20	18	14	32	24	14	18	
19	-8	20	18	14	34	24	16	18	
20	-10	22	18	16	34	26	18	20	
21	-10	22	18	16	36	28	20	22	
22	-10	24	16	16	38	28	22	22	
23	-10	26	16	16	38	30	24	24	
24	-10	28	16	16	40	30	26	24	
25	-10	28	14	16	40	32	26	26	
26	-10	30	14	16	42	32	28	26	
27	-8	32	12	16	42	34	30	28	
28	-8	34	12	16	42	34	30	28	
29	-8	34	10	16	42	34	32	30	
30	-8	34	10	18	44	34	32	30	
31	-8	34	8	18	42	34	34	32	
32	-10	34	6	18	42	34	34	32	
33	-10	34	6	18	42	34	36	34	
34	-12	34	4	18	42	34	36	34	
35	-14	32	2	18	40	32	36	36	
36	-16	30	0	18	40	32	38	38	
37	-18	30	0	18	40	32	38	40	
38	-22	28	-2	18	38	32	40	42	
39	-24	26	-2	18	38	32	40	42	
40	-26	24	-4	18	38	32	40	44	
41	-28	24	-4	16	36	32	42	46	
42	-28	24	-4	16	36	32	42	46	
43	-30	22	-4	16	36	32	44	48	
44	-30	22	-4	16	36	30	44	48	
45	-30	22	-4	16	36	30	44	48	
46	-28	22	-2	16	34	30	42	48	
47	-26	22	-2	16	34	30	42	48	
48	-24	22	0	16	34	28	40	46	
49	-22	22	0	16	32	28	38	44	
50	-20	22	2	16	30	26	36	40	
51	-18	22	4	18	30	24	32	38	
52	-14	22	4	18	28	22	30	34	
53	-12	22	6	18	26	20	26	30	
54	-10	22	8	18	24	16	22	26	
55	-8	20	8	18	22	14	18	22	
56	-6	18	10	18	20	12	16	18	
57	-6	18	10	18	18	10	12	16	
58	-4	16	10	18	18	6	10	12	
59	-4	14	10	18	16	4	6	8	
60	-4	12	10	18	14	2	4	6	
61	-4	12	10	18	12	2	2	2	
62	-4	10	10	16	12	0	0	0	
63	-2	8	10	16	10	-2	-2	-2	
64	-2	8	10	16	10	-2	-2	-4	
65	-2	6	10	16	8	-2	-2	-4	
66	0	6	10	16	8	-4	-4	-6	
67	0	6	10	14	8	-4	-4	-6	
68	2	6	10	14	8	-4	-4	-8	
69	4	6	10	14	8	-4	-4	-8	
70	4	6	12	14	8	-4	-4	-8	
71	6	8	12	14	8	-4	-4	-8	
72	6	8	12	14	8	-4	-4	-8	
73	8	8	12	14	8	-2	-4	-8	
74	8	8	12	14	10	-2	-4	-8	
75	8	6	12	14	10	-2	-4	-10	
