samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-8	30	-15	1	48	6	27	28	
1	1	36	-12	2	49	6	28	29	
2	8	36	-12	1	47	2	25	26	
3	11	33	-9	3	44	-1	21	25	
4	-4	16	-10	2	38	-6	17	20	
5	-16	9	-10	0	37	-7	15	21	
6	-13	14	-10	3	37	-5	15	22	
7	-8	18	-12	-2	36	-4	17	23	
8	-15	10	-15	-5	33	-7	13	18	
9	-21	3	-15	-7	27	-11	10	14	
10	-21	2	-16	-8	26	-13	10	11	
11	-15	4	-16	-9	25	-14	9	12	
12	-12	4	-16	-11	24	-14	9	14	
13	-6	8	-16	-8	23	-16	10	15	
14	0	11	-15	-8	21	-19	9	16	
15	2	11	-15	-9	20	-21	8	15	
16	-10	-1	-18	-13	14	-25	2	11	
17	-6	3	-20	-15	14	-25	2	9	
18	-9	-1	-19	-16	11	-26	0	7	
19	-8	-1	-18	-17	10	-27	1	4	
20	-8	4	-16	-16	13	-25	4	6	
21	-15	-2	-16	-19	10	-28	1	4	
22	-16	1	-12	-16	12	-27	3	6	
23	-20	0	-7	-13	13	-26	4	7	
24	-26	-6	-3	-10	13	-28	4	4	
25	-20	3	3	-5	16	-23	7	9	
26	-25	-1	3	-5	16	-22	5	9	
27	-27	-5	1	-6	15	-23	3	7	
28	-27	-7	1	-7	13	-23	3	4	
29	-24	-4	4	-7	13	-22	3	3	
30	-20	0	4	-8	14	-22	5	3	
31	-22	-4	1	-12	12	-25	3	0	
32	-29	-9	1	-13	11	-27	1	-2	
33	-24	-6	1	-12	10	-27	2	-1	
34	-29	-12	-1	-13	7	-30	-2	-3	
35	-31	-16	-4	-15	4	-31	-5	-6	
36	-27	-10	-2	-14	4	-29	-4	-3	
37	-29	-9	-1	-12	5	-27	-2	-3	
38	-24	-4	0	-11	6	-25	0	-2	
39	-29	-8	-4	-13	4	-28	-2	-5	
40	-24	-5	-3	-15	3	-29	-3	-6	
41	-33	-13	-6	-18	0	-32	-5	-10	
42	-36	-15	-7	-18	-1	-34	-6	-10	
43	-20	0	-4	-14	3	-32	-3	-6	
44	-16	3	-5	-14	3	-33	-4	-5	
45	-18	5	-6	-15	3	-34	-5	-4	
46	-19	5	-5	-14	3	-33	-5	-5	
47	-21	6	-3	-12	4	-30	-2	-2	
48	-23	4	-3	-12	3	-30	-1	-4	
49	-16	8	-4	-13	1	-30	-2	-7	
50	-23	5	-6	-18	-2	-33	-4	-8	
51	-20	9	-5	-18	-1	-33	-3	-6	
52	-20	10	-6	-18	0	-33	-3	-7	
53	-19	11	-6	-17	0	-34	-3	-6	
54	-14	14	-7	-17	-1	-35	-3	-6	
55	-9	21	-3	-14	0	-33	-4	-4	
56	-14	15	-3	-16	-2	-34	-6	-6	
57	-22	12	-5	-17	-3	-34	-6	-7	
58	-18	18	-3	-15	0	-31	-3	-5	
59	-18	17	-4	-18	0	-31	-2	-8	
60	-12	24	-2	-16	2	-30	-1	-5	
61	-5	33	1	-11	6	-26	4	-1	
62	-5	39	0	-11	11	-21	8	4	
63	-15	39	-1	-12	14	-16	12	8	
64	-14	44	-2	-10	18	-11	16	14	
65	-8	54	-7	-11	22	-6	23	21	
66	0	63	-8	-6	25	0	31	30	
67	19	79	-8	3	31	10	44	42	
68	34	85	-13	9	32	16	52	50	
69	42	77	-22	15	26	14	52	53	
70	68	87	-33	19	25	20	59	62	
71	99	107	-47	17	28	29	72	77	
72	142	135	-61	12	34	42	87	96	
73	186	158	-93	-16	29	46	95	109	
74	218	167	-119	-45	16	38	93	111	
75	235	162	-141	-88	-7	17	75	99	
76	242	143	-161	-147	-45	-21	39	67	
77	240	104	-177	-202	-93	-71	-8	21	
78	232	81	-204	-266	-128	-106	-41	-10	
79	219	80	-242	-343	-150	-124	-56	-25	
80	193	73	-277	-405	-169	-140	-73	-41	
81	178	61	-299	-450	-190	-160	-92	-60	
82	150	27	-313	-491	-218	-189	-119	-87	
83	110	-48	-304	-508	-263	-239	-169	-138	
84	86	-127	-280	-498	-308	-290	-224	-191	
85	75	-179	-267	-492	-335	-324	-260	-227	
86	72	-206	-264	-494	-349	-341	-277	-245	
87	65	-218	-262	-489	-351	-346	-282	-252	
88	59	-223	-255	-478	-353	-345	-283	-254	
89	53	-240	-241	-455	-359	-349	-291	-260	
90	48	-241	-223	-423	-351	-341	-285	-257	
91	36	-230	-200	-382	-327	-319	-268	-243	
92	36	-215	-176	-334	-303	-297	-251	-230	
93	42	-201	-159	-292	-282	-279	-237	-218	
94	36	-185	-142	-251	-256	-255	-216	-200	
95	43	-143	-117	-203	-214	-216	-182	-169	
96	48	-86	-92	-152	-162	-166	-136	-127	
