samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-18	-12	18	10	0	-6	-8	-10	
1	-20	-12	18	10	0	-8	-8	-10	
2	-20	-12	18	10	-2	-8	-8	-10	
3	-22	-12	18	8	-2	-10	-10	-12	
4	-24	-12	18	8	-4	-12	-10	-12	
5	-24	-12	20	8	-4	-12	-12	-14	
6	-26	-12	20	8	-4	-14	-12	-14	
7	-26	-14	20	8	-4	-14	-12	-14	
8	-28	-14	20	8	-4	-14	-12	-14	
9	-28	-12	20	8	-4	-14	-12	-16	
10	-28	-12	22	10	-2	-14	-12	-16	
11	-28	-12	22	10	0	-14	-12	-16	
12	-26	-10	22	12	2	-12	-10	-16	
13	-26	-8	22	12	6	-12	-10	-14	
14	-26	-6	22	14	10	-8	-8	-14	
15	-24	-4	22	16	14	-6	-6	-12	
16	-22	0	22	18	20	-2	-4	-12	
17	-22	4	22	18	28	2	-2	-10	
18	-20	8	20	20	34	6	2	-8	
19	-18	12	20	20	42	10	4	-6	
20	-18	18	18	20	50	16	8	-4	
21	-16	24	16	20	58	22	12	-2	
22	-14	32	14	18	66	28	16	0	
23	-14	42	12	16	74	36	22	4	
24	-12	52	8	12	80	44	28	6	
25	-10	64	4	6	86	54	34	10	
26	-8	76	-2	0	90	66	42	16	
27	-6	92	-8	-8	92	78	50	20	
28	-4	110	-16	-18	90	92	60	26	
29	0	130	-28	-30	84	108	74	34	
30	4	152	-40	-46	74	126	88	44	
31	10	178	-56	-64	58	142	104	54	
32	16	204	-76	-86	36	162	122	68	
33	24	234	-98	-110	8	180	144	84	
34	34	262	-122	-140	-30	196	166	102	
35	44	294	-152	-174	-76	212	190	122	
36	56	324	-184	-210	-130	224	214	146	
37	70	352	-218	-252	-192	232	240	170	
38	84	380	-254	-296	-262	238	266	198	
39	96	404	-292	-344	-338	238	290	226	
40	110	426	-328	-392	-418	232	312	256	
41	122	444	-366	-442	-500	222	334	284	
42	134	456	-400	-492	-584	208	352	314	
43	142	466	-432	-538	-664	188	366	340	
44	150	470	-460	-582	-740	164	378	366	
45	156	470	-482	-622	-808	138	388	390	
46	160	468	-500	-656	-868	110	394	410	
47	160	460	-514	-682	-918	82	396	428	
48	160	450	-520	-700	-954	54	394	442	
49	158	434	-522	-712	-980	26	392	454	
50	156	416	-516	-714	-992	0	384	462	
51	152	394	-506	-710	-994	-24	376	466	
52	146	368	-492	-696	-982	-46	364	466	
53	142	340	-474	-676	-962	-64	350	462	
54	138	306	-450	-650	-932	-82	334	456	
55	134	270	-426	-616	-894	-96	316	446	
56	132	228	-398	-578	-848	-110	296	434	
57	130	186	-368	-538	-798	-120	274	418	
58	128	142	-338	-492	-744	-128	252	400	
59	128	98	-306	-446	-688	-134	228	380	
60	128	54	-276	-398	-630	-136	204	358	
61	130	14	-246	-350	-570	-138	182	334	
62	130	-24	-216	-304	-510	-136	160	312	
63	130	-56	-188	-260	-452	-132	138	288	
64	130	-82	-162	-216	-394	-126	120	264	
65	128	-104	-138	-176	-340	-118	102	240	
66	124	-118	-116	-140	-288	-108	88	216	
67	118	-126	-94	-106	-238	-96	74	194	
68	110	-130	-76	-76	-194	-84	62	174	
69	100	-128	-58	-50	-152	-72	52	152	
70	90	-124	-40	-28	-114	-60	42	132	
71	76	-118	-26	-8	-82	-50	32	112	
72	64	-110	-12	8	-52	-40	24	92	
73	48	-102	2	22	-28	-32	16	74	
74	34	-94	14	34	-8	-26	6	54	
75	20	-86	24	42	10	-22	-2	36	
76	8	-80	34	50	24	-18	-10	20	
77	-4	-76	42	56	36	-16	-18	4	
78	-14	-74	50	62	44	-16	-24	-12	
79	-22	-72	56	66	52	-16	-30	-24	
80	-30	-70	60	68	56	-18	-36	-36	
81	-36	-70	64	70	60	-18	-42	-46	
82	-40	-72	68	72	62	-20	-44	-54	
83	-42	-72	70	74	64	-22	-48	-60	
84	-44	-72	72	76	66	-22	-50	-64	
85	-44	-74	72	76	68	-24	-52	-66	
86	-44	-74	74	78	68	-24	-52	-68	
87	-44	-76	76	78	70	-26	-52	-70	
88	-44	-76	76	80	72	-26	-54	-70	
89	-44	-78	76	80	72	-26	-54	-72	
90	-44	-78	78	82	74	-28	-54	-72	
91	-44	-78	78	82	76	-28	-54	-72	
92	-44	-80	80	84	78	-28	-54	-72	
93	-44	-80	80	86	78	-28	-54	-72	
94	-46	-82	82	86	80	-28	-54	-72	
95	-46	-82	82	88	82	-28	-54	-72	
96	-46	-82	82	88	84	-28	-54	-72	
97	-48	-84	84	90	86	-26	-54	-72	
98	-48	-84	84	92	88	-26	-56	-74	
99	-48	-84	86	92	90	-26	-56	-74	
100	-50	-84	86	94	92	-24	-56	-74	
101	-50	-82	86	96	96	-24	-56	-74	
102	-50	-82	88	98	98	-22	-54	-76	
103	-50	-82	88	100	102	-20	-54	-76	
104	-50	-80	88	102	106	-18	-54	-76	
105	-48	-78	90	104	110	-16	-52	-76	
106	-48	-76	90	106	114	-14	-52	-76	
107	-46	-72	92	110	118	-12	-50	-76	
108	-46	-68	92	112	124	-8	-48	-76	
109	-44	-66	94	116	130	-6	-46	-74	
110	-42	-62	94	118	136	-2	-44	-74	
111	-42	-58	94	122	142	2	-42	-72	
112	-40	-54	96	126	148	6	-40	-72	
113	-38	-50	96	128	156	10	-40	-70	
114	-38	-46	98	132	162	14	-38	-68	
115	-36	-44	98	136	170	18	-36	-68	
116	-36	-40	98	138	176	22	-34	-66	
117	-36	-36	98	142	182	26	-32	-66	
118	-34	-34	98	144	188	30	-30	-64	
119	-34	-30	98	146	194	36	-28	-64	
120	-34	-26	96	148	200	40	-26	-62	
121	-32	-24	94	150	206	44	-24	-60	
122	-32	-20	94	152	210	50	-20	-60	
123	-30	-14	92	152	214	54	-18	-58	
124	-28	-10	90	154	218	60	-14	-58	
125	-26	-4	86	154	222	64	-12	-56	
126	-24	2	84	154	226	70	-8	-54	
127	-22	8	82	156	230	76	-4	-52	
128	-18	14	80	156	234	80	0	-50	
129	-14	22	78	158	238	86	4	-48	
130	-12	28	78	158	242	92	8	-48	
131	-8	32	76	160	246	98	10	-46	
132	-6	38	76	160	250	102	14	-44	
133	-2	42	76	162	254	108	16	-42	
134	0	46	76	164	258	112	18	-42	
135	2	48	76	166	262	118	20	-42	
136	4	50	76	168	268	122	22	-42	
137	4	52	78	172	272	126	22	-42	
138	4	52	78	174	276	130	24	-42	
139	4	54	80	176	280	132	24	-42	
140	4	54	82	178	284	136	24	-44	
141	2	54	84	180	288	140	26	-44	
142	2	54	84	182	292	144	26	-46	
143	0	54	86	184	296	148	26	-48	
144	-2	54	88	186	300	152	28	-48	
145	-4	54	90	186	302	156	30	-48	
146	-6	56	92	188	306	160	32	-50	
147	-8	58	94	188	308	164	34	-50	
148	-10	60	96	190	310	168	36	-50	
149	-12	64	96	190	312	172	40	-50	
150	-12	66	96	190	312	176	42	-48	
151	-14	70	98	188	312	180	46	-48	
152	-14	74	96	188	312	184	48	-46	
153	-14	78	96	186	312	188	52	-44	
154	-14	82	94	186	312	192	56	-42	
155	-12	88	92	184	310	196	60	-40	
156	-12	92	90	180	308	200	64	-36	
157	-12	96	88	178	306	202	68	-34	
158	-10	100	86	176	302	204	70	-30	
159	-10	104	84	172	298	206	74	-26	
160	-8	108	80	168	294	208	76	-22	
161	-8	110	76	164	290	208	80	-20	
162	-6	112	74	160	286	208	82	-16	
163	-6	114	70	156	280	206	84	-12	
164	-4	116	66	150	272	206	86	-8	
165	-4	118	62	146	266	204	88	-6	
166	-2	118	58	140	258	202	90	-2	
167	-2	120	56	134	250	198	92	0	
168	-2	120	52	128	240	196	94	4	
169	0	120	48	122	232	192	94	6	
170	0	120	44	116	222	188	96	8	
171	2	120	40	110	212	184	96	12	
172	2	118	38	104	202	180	96	14	
173	4	118	34	98	192	176	98	16	
174	4	118	32	92	182	172	98	18	
175	6	116	28	86	172	168	98	22	
176	6	114	26	80	162	164	98	24	
177	8	112	24	74	152	158	96	26	
178	8	110	22	68	142	152	96	28	
179	8	108	20	64	134	148	96	30	
180	8	106	18	58	124	142	94	32	
181	8	102	16	54	116	136	92	34	
182	8	100	14	48	106	130	90	34	
183	6	96	12	44	98	124	88	36	
184	6	92	12	40	90	118	86	36	
185	6	88	10	36	84	112	84	36	
186	4	84	10	34	76	108	82	36	
187	4	80	10	30	70	102	78	34	
188	2	76	10	28	64	96	76	34	
189	2	70	10	24	60	90	72	32	
190	0	66	10	22	54	86	70	30	
191	0	62	10	22	50	80	66	28	
192	-2	56	10	20	46	76	62	26	
193	-2	52	10	18	42	70	58	24	
194	-4	48	10	18	38	66	54	22	
195	-4	42	12	16	36	62	52	20	
196	-6	38	12	16	34	58	48	18	
197	-6	34	12	16	30	54	44	16	
198	-8	30	14	16	28	50	40	14	
199	-10	26	14	16	26	46	38	12	
200	-10	22	14	16	26	42	34	10	
201	-12	20	16	16	24	38	32	8	
202	-14	16	16	16	22	36	28	6	
203	-14	14	18	16	22	34	26	4	
204	-16	10	18	16	20	32	24	2	
205	-16	8	20	16	20	30	22	0	
206	-18	6	22	16	20	28	20	0	
