samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-2	8	2	16	8	6	2	0	
1	-4	4	2	14	4	2	0	-2	
2	-6	2	4	12	0	0	-2	-4	
3	-8	0	4	10	-4	-2	-4	-6	
4	-8	-2	4	8	-8	-6	-6	-8	
5	-10	-4	4	6	-12	-8	-8	-10	
6	-12	-6	4	4	-14	-10	-10	-10	
7	-14	-6	4	2	-16	-12	-12	-12	
8	-16	-8	4	2	-20	-12	-12	-14	
9	-16	-10	4	0	-22	-14	-14	-14	
10	-18	-12	4	0	-24	-16	-16	-16	
11	-20	-12	4	-2	-24	-16	-16	-16	
12	-20	-14	4	-2	-26	-16	-18	-18	
13	-22	-14	4	-2	-28	-18	-18	-18	
14	-22	-16	4	-4	-28	-18	-18	-18	
15	-24	-16	4	-4	-30	-18	-20	-18	
16	-26	-18	4	-4	-32	-18	-20	-20	
17	-26	-18	4	-4	-32	-18	-20	-20	
18	-28	-18	4	-6	-34	-18	-20	-20	
19	-28	-20	4	-6	-34	-18	-20	-20	
20	-28	-20	4	-6	-36	-18	-20	-20	
21	-30	-20	4	-6	-36	-20	-20	-20	
22	-30	-20	4	-6	-38	-20	-20	-22	
23	-30	-22	4	-6	-38	-20	-20	-22	
24	-32	-22	4	-6	-38	-20	-20	-22	
25	-32	-22	4	-6	-40	-20	-20	-22	
26	-32	-22	6	-6	-40	-20	-20	-22	
27	-32	-22	6	-6	-40	-20	-22	-22	
28	-32	-20	6	-6	-42	-20	-22	-22	
29	-32	-20	6	-6	-42	-22	-22	-22	
30	-30	-20	6	-6	-42	-22	-22	-22	
31	-30	-20	6	-6	-44	-22	-22	-22	
32	-30	-18	8	-6	-44	-22	-22	-22	
33	-30	-18	8	-6	-44	-22	-22	-22	
34	-28	-16	6	-6	-46	-22	-24	-22	
35	-28	-16	6	-8	-46	-22	-24	-22	
36	-28	-16	6	-8	-46	-22	-24	-24	
37	-28	-14	6	-8	-46	-22	-24	-24	
38	-28	-14	6	-8	-48	-22	-24	-24	
39	-28	-14	6	-8	-48	-22	-24	-24	
40	-28	-12	4	-8	-48	-22	-26	-24	
41	-28	-12	4	-10	-48	-22	-26	-24	
42	-28	-12	4	-10	-48	-22	-26	-24	
43	-28	-12	4	-10	-48	-22	-24	-24	
44	-28	-12	4	-10	-48	-20	-24	-24	
45	-28	-12	2	-10	-48	-20	-24	-24	
46	-28	-12	2	-10	-48	-20	-24	-22	
47	-28	-12	2	-10	-48	-20	-22	-22	
48	-28	-12	2	-10	-46	-18	-22	-22	
49	-28	-12	2	-10	-46	-18	-20	-22	
50	-28	-12	2	-10	-46	-16	-20	-20	
51	-28	-12	2	-10	-46	-16	-18	-20	
52	-26	-12	2	-10	-44	-14	-16	-18	
53	-26	-10	2	-10	-44	-14	-16	-18	
54	-26	-10	2	-10	-44	-12	-14	-16	
55	-26	-8	2	-10	-42	-12	-12	-16	
56	-26	-8	2	-10	-42	-10	-12	-14	
57	-26	-6	2	-12	-42	-8	-10	-14	
58	-24	-6	2	-12	-40	-8	-8	-12	
59	-24	-4	2	-12	-40	-6	-6	-12	
60	-24	-2	2	-12	-38	-6	-6	-12	
61	-24	0	2	-12	-38	-4	-4	-10	
62	-24	0	2	-12	-36	-4	-4	-10	
63	-24	2	2	-12	-36	-4	-2	-10	
64	-24	2	2	-12	-34	-4	-2	-8	
65	-22	2	2	-12	-34	-2	-2	-8	
66	-22	4	0	-14	-34	-2	-2	-8	
67	-22	4	0	-14	-34	-2	-2	-8	
68	-22	4	0	-14	-32	-2	-2	-8	
69	-20	4	-2	-14	-32	-2	-2	-8	
70	-20	4	-2	-16	-32	-4	-2	-6	
71	-20	4	-4	-16	-32	-4	-2	-6	
72	-20	4	-4	-16	-34	-4	-4	-6	
73	-18	4	-4	-16	-34	-4	-4	-6	
74	-18	4	-6	-18	-34	-4	-4	-6	
75	-18	4	-6	-18	-34	-4	-4	-6	
