samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	15	17	9	14	12	2	7	11	
1	10	-4	2	7	0	-9	-6	-2	
2	-1	9	14	17	8	2	4	10	
3	-3	10	14	15	7	2	4	9	
4	-15	-9	6	5	-2	-10	-7	-2	
5	-26	-15	9	3	-2	-17	-11	-5	
6	-28	-14	16	8	-1	-17	-10	-2	
7	-30	-28	12	7	-7	-24	-18	-11	
8	-14	-38	6	2	-15	-32	-28	-23	
9	-4	-42	5	0	-19	-35	-30	-30	
10	0	-37	5	0	-19	-34	-29	-30	
11	-39	-28	21	13	-5	-16	-13	-11	
12	-63	-30	28	16	-1	-12	-10	-4	
13	-41	-30	20	9	-11	-23	-21	-13	
14	-10	-38	8	-2	-26	-40	-37	-29	
15	-15	-61	1	-11	-33	-52	-49	-42	
16	-17	-61	3	-11	-28	-49	-47	-42	
17	-39	-45	20	3	-12	-33	-29	-25	
18	-20	-28	24	11	-7	-27	-23	-20	
19	-12	-37	16	6	-11	-30	-28	-26	
20	-57	-79	-2	-7	-25	-41	-39	-39	
21	-42	-72	0	-9	-30	-43	-40	-39	
22	-13	-33	17	8	-18	-26	-24	-22	
23	-17	-30	16	6	-19	-27	-25	-19	
24	29	-10	15	3	-22	-36	-32	-22	
25	19	-15	17	3	-20	-37	-32	-23	
26	-1	-8	32	16	-3	-24	-18	-10	
27	-11	-21	26	10	-7	-27	-22	-15	
28	-63	-44	23	10	-6	-27	-20	-14	
29	-40	-44	12	-2	-14	-35	-26	-23	
30	4	-22	15	1	-15	-32	-27	-24	
31	-28	-45	9	0	-20	-36	-35	-30	
32	-70	-74	5	-5	-25	-38	-40	-34	
33	-48	-55	13	-2	-22	-35	-37	-28	
34	-20	-54	10	-6	-28	-48	-46	-37	
35	-27	-65	10	-6	-31	-54	-52	-42	
36	-12	-62	8	-9	-32	-56	-51	-42	
37	-3	-49	15	-4	-24	-50	-43	-35	
38	-45	-48	25	5	-14	-38	-30	-20	
39	-43	-50	17	2	-19	-42	-34	-24	
40	-67	-78	3	-9	-32	-52	-46	-37	
41	-64	-66	10	-3	-26	-43	-40	-32	
42	-24	-20	26	12	-8	-26	-23	-16	
43	-25	-25	25	11	-10	-31	-27	-18	
44	-22	-31	21	9	-17	-39	-35	-25	
45	-7	-23	25	10	-20	-40	-36	-24	
46	23	-21	15	0	-26	-46	-40	-29	
47	35	-18	12	0	-24	-44	-39	-30	
