samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	57	26	-7	15	63	71	47	34	
1	67	32	-5	16	67	73	51	39	
2	63	30	-11	13	67	74	51	40	
3	65	37	-15	8	66	73	51	37	
4	77	47	-16	8	67	76	52	36	
5	71	45	-15	8	69	78	54	37	
6	67	43	-20	6	69	80	55	36	
7	73	49	-21	6	74	85	59	39	
8	74	53	-19	8	78	89	61	42	
9	69	52	-20	5	79	90	62	43	
10	60	51	-21	3	80	92	64	44	
11	70	54	-27	-3	78	92	65	46	
12	80	67	-26	0	84	99	72	55	
13	93	82	-24	0	87	102	75	58	
14	84	79	-26	1	87	102	74	56	
15	79	76	-29	-3	87	102	73	55	
16	78	76	-29	-5	89	102	75	57	
17	80	75	-28	-6	89	101	76	57	
18	76	74	-27	-5	92	105	81	60	
19	77	75	-29	-8	89	101	78	59	
20	76	75	-33	-14	85	97	77	58	
21	73	77	-34	-17	82	96	76	61	
22	75	78	-38	-23	75	91	72	62	
23	66	78	-38	-26	72	88	71	63	
24	69	79	-43	-30	65	85	68	60	
25	71	80	-48	-33	58	80	65	58	
26	71	81	-50	-35	50	75	62	54	
27	69	80	-50	-36	42	68	59	49	
28	59	73	-49	-37	35	59	52	43	
29	50	64	-50	-40	23	47	40	35	
30	44	60	-47	-39	15	39	30	26	
31	36	57	-42	-38	10	31	21	17	
32	31	53	-39	-37	6	25	14	11	
33	29	51	-37	-37	2	20	8	5	
34	25	51	-35	-37	0	18	3	0	
35	24	51	-32	-38	-2	16	0	-3	
36	22	49	-32	-38	-4	14	-1	-4	
37	7	49	-25	-32	0	17	2	0	
38	-9	46	-19	-25	5	19	3	2	
39	-4	42	-21	-27	-2	9	-5	-5	
40	-5	44	-21	-28	-7	3	-11	-9	
41	-5	42	-19	-27	-8	3	-12	-11	
42	-4	38	-17	-24	-8	1	-14	-13	
43	-12	29	-18	-26	-11	-2	-18	-17	
44	-10	29	-14	-24	-12	-4	-21	-20	
45	-2	39	-10	-20	-12	-5	-22	-23	
46	-14	31	-10	-18	-15	-8	-27	-28	
47	-11	34	-8	-16	-15	-10	-27	-30	
48	-5	36	-7	-17	-17	-12	-30	-31	
49	-6	34	-7	-16	-18	-13	-31	-31	
50	-10	31	-8	-17	-20	-14	-32	-32	
51	-13	27	-9	-19	-21	-16	-34	-33	
52	-11	29	-7	-16	-18	-14	-34	-34	
53	-4	34	-6	-15	-19	-17	-38	-36	
54	-23	31	2	-9	-14	-14	-35	-34	
55	-34	27	7	-7	-13	-12	-33	-34	
56	-6	30	3	-10	-17	-17	-40	-41	
57	-21	13	-1	-15	-23	-23	-46	-49	
58	-27	12	4	-10	-20	-21	-45	-47	
59	-18	16	4	-9	-19	-21	-46	-48	
60	-26	8	2	-11	-22	-25	-52	-52	
61	-31	6	3	-9	-21	-24	-51	-52	
62	-34	6	3	-7	-20	-26	-51	-51	
63	-22	15	5	-6	-19	-24	-50	-51	
64	-18	20	7	-6	-18	-23	-49	-50	
65	-25	14	5	-9	-20	-25	-51	-54	
66	-31	9	6	-8	-19	-25	-53	-55	
67	-34	4	5	-8	-21	-25	-53	-57	
68	-37	4	9	-5	-17	-21	-48	-53	
69	-33	11	15	1	-11	-17	-43	-48	
70	-23	12	14	1	-11	-19	-44	-48	
71	-19	10	13	1	-13	-22	-46	-48	
72	-22	5	13	1	-15	-24	-49	-49	
73	-24	-1	10	0	-18	-26	-52	-53	
74	-21	4	15	3	-14	-23	-48	-49	
75	-29	1	15	2	-14	-23	-49	-50	
76	-27	4	16	3	-11	-21	-48	-50	
77	-21	8	17	6	-9	-18	-46	-49	
78	-13	6	17	6	-10	-19	-47	-50	
79	-22	1	17	7	-10	-18	-47	-51	
80	-28	-3	18	10	-8	-16	-47	-50	
81	-22	-1	17	9	-7	-17	-46	-51	
82	-17	-1	16	9	-7	-20	-46	-52	
83	-17	3	21	14	-4	-17	-43	-50	
84	-27	-1	23	17	-2	-15	-42	-48	
85	-24	-3	20	15	-6	-19	-46	-51	
86	-35	-8	23	17	-6	-18	-46	-50	
87	-27	-1	25	18	-3	-16	-44	-48	
88	-17	8	28	21	0	-13	-39	-45	
89	-14	8	28	21	1	-13	-39	-44	
90	-14	6	24	19	0	-13	-39	-43	
91	-12	6	20	15	-1	-13	-39	-43	
92	-5	9	17	14	0	-12	-37	-43	
93	-7	11	16	11	0	-13	-37	-44	
94	-9	18	20	13	3	-10	-36	-41	
95	-18	22	24	17	9	-4	-30	-35	
96	-19	21	23	16	9	-5	-32	-36	
97	-9	19	21	14	7	-7	-35	-40	
98	-23	17	25	20	9	-4	-30	-36	
99	-17	22	22	20	8	-4	-31	-38	
100	-2	21	18	17	5	-8	-33	-41	
