samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-16	-16	2	-24	-30	-14	-14	-12	
1	-16	-16	2	-24	-30	-14	-14	-12	
2	-16	-16	2	-24	-30	-14	-12	-12	
3	-16	-16	2	-24	-28	-14	-12	-10	
4	-16	-16	2	-24	-28	-14	-12	-10	
5	-16	-16	0	-24	-28	-14	-12	-10	
6	-16	-16	0	-24	-28	-14	-12	-10	
7	-16	-16	0	-24	-28	-14	-12	-10	
8	-16	-16	0	-26	-28	-14	-14	-10	
9	-16	-16	0	-26	-28	-16	-14	-10	
10	-16	-16	0	-26	-30	-16	-14	-10	
11	-16	-16	0	-26	-30	-16	-14	-12	
12	-16	-16	-2	-28	-30	-16	-14	-12	
13	-16	-18	-2	-28	-30	-16	-14	-12	
14	-16	-18	-2	-28	-30	-18	-14	-12	
15	-16	-18	-2	-28	-30	-18	-16	-12	
16	-16	-18	-2	-28	-30	-18	-16	-12	
17	-16	-18	-2	-28	-32	-18	-16	-12	
18	-16	-18	-2	-28	-32	-18	-16	-12	
19	-16	-18	-2	-28	-32	-18	-16	-12	
20	-18	-18	-2	-28	-32	-18	-16	-12	
21	-18	-18	-2	-28	-32	-18	-16	-12	
22	-18	-18	-2	-28	-32	-18	-16	-12	
23	-18	-18	-2	-28	-32	-18	-16	-12	
24	-18	-18	-2	-28	-32	-18	-16	-12	
25	-20	-16	-2	-26	-30	-18	-16	-12	
26	-20	-16	-2	-26	-30	-18	-16	-12	
27	-20	-16	-2	-26	-30	-18	-16	-12	
28	-20	-16	-2	-26	-30	-16	-16	-12	
29	-20	-16	-2	-26	-30	-16	-14	-12	
30	-20	-16	-2	-24	-30	-16	-14	-12	
31	-20	-16	-2	-24	-30	-16	-14	-12	
32	-18	-16	-2	-24	-30	-16	-14	-12	
33	-18	-16	-2	-24	-30	-16	-14	-12	
34	-18	-16	-2	-24	-30	-16	-14	-12	
35	-18	-16	-2	-24	-30	-16	-14	-12	
36	-18	-18	-2	-24	-30	-16	-14	-12	
37	-18	-18	-2	-24	-30	-16	-14	-12	
38	-16	-18	-2	-24	-30	-16	-14	-12	
39	-16	-18	-2	-24	-30	-16	-16	-12	
40	-16	-18	0	-24	-30	-16	-16	-12	
41	-16	-18	0	-24	-30	-16	-16	-14	
42	-16	-18	0	-24	-30	-16	-16	-14	
43	-16	-18	0	-26	-30	-16	-16	-14	
44	-16	-18	0	-26	-30	-16	-18	-14	
45	-16	-18	0	-26	-30	-16	-18	-14	
46	-16	-16	0	-26	-30	-18	-18	-14	
47	-18	-16	0	-26	-30	-18	-18	-14	
48	-18	-16	0	-26	-30	-18	-18	-14	
49	-18	-16	0	-26	-30	-18	-18	-14	
50	-18	-16	0	-26	-30	-18	-18	-14	
51	-18	-16	-2	-26	-30	-18	-18	-14	
52	-18	-16	-2	-26	-30	-18	-18	-14	
53	-18	-16	-2	-26	-32	-18	-18	-14	
54	-18	-16	-2	-26	-32	-18	-18	-14	
55	-18	-16	-2	-26	-32	-18	-18	-14	
56	-18	-16	-2	-26	-32	-18	-18	-14	
57	-18	-16	-2	-26	-32	-18	-18	-14	
58	-16	-16	-2	-26	-32	-16	-16	-14	
59	-16	-16	-2	-26	-32	-16	-16	-14	
60	-16	-16	0	-26	-32	-16	-16	-14	
61	-16	-16	0	-26	-32	-16	-16	-14	
62	-16	-16	0	-26	-32	-16	-16	-14	
63	-16	-16	0	-26	-32	-14	-16	-14	
64	-16	-14	0	-26	-30	-14	-16	-14	
65	-16	-14	0	-28	-30	-14	-14	-12	
66	-16	-12	0	-28	-30	-14	-14	-12	
67	-16	-12	2	-28	-28	-12	-14	-12	
68	-16	-10	2	-28	-28	-12	-12	-12	
69	-16	-8	2	-28	-26	-10	-12	-10	
70	-14	-6	2	-28	-26	-10	-10	-10	
71	-14	-4	2	-28	-24	-10	-10	-10	
72	-14	-2	2	-28	-24	-8	-8	-8	
73	-14	0	2	-28	-22	-8	-8	-8	
74	-14	2	2	-28	-22	-6	-6	-6	
75	-14	4	4	-26	-20	-6	-6	-6	
76	-12	6	4	-26	-20	-6	-4	-4	
77	-12	8	4	-26	-18	-6	-4	-4	
78	-12	8	4	-26	-18	-4	-2	-4	
79	-12	10	4	-26	-18	-4	-2	-2	
80	-12	10	4	-26	-18	-4	0	-2	
81	-10	10	4	-24	-16	-4	0	-2	
