samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	17	34	20	5	14	5	10	25	
1	-1	4	13	-2	3	-4	2	17	
2	-39	-44	-2	-17	-15	-23	-16	-3	
3	4	-9	8	-10	-7	-18	-10	3	
4	10	-1	10	-6	-3	-15	-7	4	
5	-8	-19	-2	-16	-9	-21	-13	-3	
6	-38	-52	-12	-27	-19	-30	-21	-11	
7	-60	-60	-9	-24	-17	-25	-18	-5	
8	-58	-31	11	-5	4	-5	-1	13	
9	-57	-30	10	-3	4	-4	-2	13	
10	-46	-29	7	-7	2	-6	-5	10	
11	-45	-28	8	-8	0	-8	-5	10	
12	-55	-38	7	-6	-2	-13	-8	7	
13	-44	-27	10	-4	0	-14	-6	9	
14	-24	-5	14	-3	3	-10	-2	13	
15	-45	-31	7	-11	-3	-17	-9	5	
16	-34	-30	8	-7	0	-10	-2	12	
17	-50	-50	-3	-18	-13	-20	-12	2	
18	-56	-52	-4	-18	-12	-21	-13	3	
19	-39	-25	10	-9	-2	-11	-4	13	
20	-44	-39	6	-12	-7	-18	-12	7	
21	-48	-46	-3	-20	-14	-23	-17	1	
22	-51	-41	1	-20	-14	-22	-14	0	
23	-42	-34	-5	-24	-15	-22	-13	0	
24	-24	3	13	-5	5	0	11	23	
25	-23	0	14	-1	7	3	13	25	
26	-35	-30	2	-15	-7	-13	-4	9	
27	-8	-12	4	-10	-2	-9	-2	12	
28	6	3	10	-4	4	-6	1	15	
29	-42	-47	-1	-17	-10	-23	-18	-4	
30	-26	-26	10	-6	-2	-15	-11	4	
31	-23	-24	10	-7	-3	-18	-13	2	
32	-52	-59	-7	-21	-19	-35	-28	-14	
33	-50	-67	-15	-33	-27	-45	-37	-23	
34	-51	-62	-13	-29	-22	-40	-33	-21	
35	-49	-41	0	-17	-9	-26	-20	-9	
36	-71	-46	-1	-18	-9	-24	-18	-6	
37	-44	-24	8	-6	1	-12	-7	7	
38	-33	-31	2	-10	-4	-14	-10	4	
39	-54	-58	-7	-20	-15	-23	-18	-4	
40	-50	-40	0	-14	-9	-15	-11	4	
41	-19	4	12	-4	1	-5	2	15	
42	7	30	13	-5	3	-5	4	17	
43	4	5	13	-6	3	-6	4	14	
44	-36	-29	1	-16	-3	-16	-7	4	
45	-57	-37	1	-16	-4	-17	-7	3	
46	-27	-8	10	-10	2	-11	-1	10	
47	-30	-20	3	-16	-6	-17	-8	3	
48	-24	-38	-9	-27	-20	-31	-22	-11	
49	-52	-70	-20	-37	-32	-43	-34	-22	
50	-41	-47	-10	-23	-19	-26	-18	-5	
51	-12	-13	6	-8	-2	-10	0	10	
52	-28	-12	10	-6	-1	-8	1	10	
53	-57	-21	13	-5	1	-5	3	12	
54	-46	-23	10	-10	-3	-12	-3	5	
55	-24	-23	4	-15	-9	-21	-12	-2	
56	-42	-46	-4	-21	-15	-27	-20	-8	
57	-48	-39	0	-16	-8	-23	-15	-3	
58	-54	-39	5	-11	-2	-18	-12	-1	
59	-59	-49	1	-14	-7	-22	-18	-6	
60	-17	-12	11	-4	3	-11	-5	5	
61	-37	-23	9	-7	-3	-16	-8	3	
62	-39	-23	6	-12	-10	-21	-13	0	
63	-32	-21	10	-7	-6	-18	-9	4	
64	-54	-39	2	-19	-12	-27	-18	-6	
65	-57	-52	-7	-28	-18	-32	-24	-13	
66	-48	-55	-12	-31	-20	-32	-25	-14	
67	-23	-42	-13	-29	-20	-30	-23	-12	
68	-32	-51	-18	-34	-25	-35	-27	-16	
69	-45	-61	-20	-35	-29	-37	-27	-17	
70	-36	-32	-1	-16	-13	-19	-10	-1	
71	-59	-18	15	0	1	-5	3	9	
72	-68	-34	3	-13	-9	-18	-11	-3	
73	-30	-7	9	-7	-2	-13	-5	3	
74	-14	3	10	-6	1	-11	-4	4	
75	-22	-14	5	-12	-3	-15	-11	-4	
76	-13	-18	2	-15	-5	-16	-15	-6	
77	-17	-23	3	-16	-6	-15	-14	-6	
78	-30	-40	1	-19	-9	-20	-18	-11	
79	-42	-45	-3	-19	-13	-22	-19	-12	
80	-31	-25	4	-12	-8	-18	-12	-5	
81	-10	-10	7	-8	-9	-17	-9	-2	
82	-6	-10	5	-11	-14	-19	-12	-4	
83	2	-11	4	-15	-14	-22	-16	-7	
84	-38	-53	-10	-29	-26	-36	-30	-22	
85	-83	-65	-7	-22	-19	-29	-25	-16	
86	-55	-30	7	-8	-2	-13	-9	-1	
87	-60	-43	1	-13	-5	-16	-12	-4	
88	-54	-45	-3	-22	-13	-22	-17	-9	
89	-44	-39	0	-20	-13	-21	-15	-8	
90	-66	-47	0	-19	-14	-21	-15	-6	
91	-22	-7	10	-6	-5	-13	-7	3	
92	-1	7	10	-3	-4	-14	-8	2	
93	-31	-26	-6	-19	-18	-29	-23	-14	
94	-53	-55	-22	-34	-29	-40	-33	-26	
95	-43	-46	-17	-26	-21	-32	-24	-19	
96	-51	-43	-8	-17	-13	-23	-18	-12	
97	-97	-61	-3	-13	-10	-20	-16	-9	
98	-95	-70	-11	-22	-17	-25	-21	-15	
99	-33	-17	7	-8	-2	-11	-7	-1	
100	-26	-10	7	-8	-3	-14	-9	-4	
101	-38	-34	-6	-21	-18	-29	-22	-18	
102	-48	-42	-9	-24	-21	-31	-25	-20	
103	-30	-23	-2	-17	-13	-25	-18	-14	
104	7	18	20	4	6	-4	2	6	
105	8	17	25	6	12	1	7	11	
106	-56	-33	6	-11	-5	-16	-10	-7	
107	-69	-56	-9	-28	-20	-31	-25	-22	
108	-42	-43	-7	-25	-18	-26	-22	-18	
109	-46	-52	-9	-24	-23	-28	-25	-21	
110	-13	-29	-5	-21	-18	-23	-19	-16	
111	-59	-74	-20	-35	-33	-38	-33	-33	
112	-68	-54	-13	-24	-21	-26	-22	-21	
113	-44	-11	4	-6	-1	-6	-2	-3	
114	-34	-2	10	-3	3	-2	1	1	
115	-36	-8	2	-11	-2	-8	-4	-3	
116	-40	-21	-1	-18	-8	-17	-11	-9	
117	-35	-25	-1	-18	-13	-21	-17	-13	
118	-36	-34	-3	-15	-13	-24	-19	-16	
119	-23	-27	-1	-11	-11	-22	-17	-14	
120	-25	-35	-2	-14	-16	-27	-22	-20	
121	-31	-39	-3	-15	-18	-28	-24	-21	
122	-44	-32	-1	-18	-18	-31	-26	-22	
123	-18	-3	-4	-20	-18	-31	-26	-22	
124	-40	-48	-6	-23	-22	-33	-27	-26	
125	-47	-66	-14	-32	-27	-39	-34	-32	
126	-65	-73	-17	-33	-26	-35	-32	-32	
127	-89	-72	-12	-26	-20	-28	-24	-24	
128	-60	-48	-8	-20	-17	-25	-19	-19	
129	-36	-28	-4	-15	-14	-23	-19	-16	
130	-50	-40	-6	-18	-18	-27	-23	-21	
131	-31	-26	-5	-19	-17	-24	-20	-19	
132	-16	-13	-2	-15	-10	-18	-13	-16	
133	-47	-30	-9	-21	-15	-20	-15	-19	
134	-7	12	8	-2	3	-3	3	0	
135	-12	13	11	0	7	0	6	4	
136	-53	-20	2	-11	-3	-8	-2	-3	
137	-57	-37	-5	-20	-11	-15	-10	-12	
138	-36	-35	-7	-24	-15	-19	-14	-17	
139	-27	-29	-8	-21	-15	-18	-16	-19	
140	-19	-10	3	-11	-4	-11	-8	-12	
141	-9	11	15	-1	5	-4	1	-2	
142	-56	-35	-3	-17	-13	-23	-16	-20	
143	-51	-39	-6	-23	-18	-29	-20	-24	
144	-40	-30	-6	-18	-14	-25	-16	-18	
145	-18	-10	0	-9	-7	-16	-8	-10	
146	-3	4	0	-5	-3	-8	-3	-5	
147	-19	-27	-14	-20	-16	-18	-14	-18	
148	-42	-30	-6	-13	-12	-13	-10	-15	
149	-49	-31	0	-10	-10	-14	-11	-19	
150	-34	-27	6	-6	-6	-16	-12	-20	
151	-41	-33	14	1	1	-14	-10	-16	
152	-46	-12	18	5	9	-9	-4	-11	
153	-29	15	19	11	13	-4	3	-6	
154	-22	13	17	10	15	-2	5	-5	
155	-34	-3	15	9	13	-4	1	-7	
