samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-25	141	-109	-232	-253	15	157	125	
1	-25	153	-117	-236	-254	24	166	133	
2	-22	158	-120	-241	-259	28	174	141	
3	-24	158	-127	-245	-264	33	187	151	
4	-23	165	-136	-249	-268	39	200	161	
5	-21	168	-140	-252	-270	42	210	170	
6	-23	172	-142	-252	-275	45	217	177	
7	-25	174	-147	-255	-280	48	220	179	
8	-27	178	-157	-259	-288	47	222	180	
9	-29	184	-163	-264	-296	46	224	179	
10	-25	190	-168	-268	-304	46	225	178	
11	-21	200	-174	-273	-310	49	230	184	
12	-20	207	-178	-277	-316	51	239	192	
13	-19	209	-183	-284	-323	54	247	200	
14	-19	209	-189	-288	-327	60	256	207	
15	-17	216	-190	-293	-332	60	263	212	
16	-18	224	-194	-298	-340	60	269	215	
17	-15	235	-199	-304	-347	63	275	220	
18	-13	242	-205	-309	-350	67	282	224	
19	-16	245	-209	-310	-351	72	287	229	
20	-17	243	-215	-317	-357	74	291	232	
21	-15	248	-218	-317	-359	79	296	237	
22	-16	249	-221	-320	-362	82	304	241	
23	-17	255	-222	-323	-365	89	314	246	
24	-12	258	-225	-327	-368	95	321	252	
25	-12	257	-226	-328	-369	99	326	256	
26	-15	258	-226	-328	-368	102	330	259	
27	-14	256	-229	-331	-370	103	330	259	
28	-14	257	-231	-329	-369	104	328	257	
29	-14	259	-233	-329	-366	108	329	255	
30	-14	260	-232	-325	-360	114	328	252	
31	-14	256	-235	-321	-355	117	326	251	
32	-10	250	-231	-317	-350	120	323	250	
33	-11	242	-229	-313	-344	122	318	246	
34	-13	233	-225	-306	-336	121	313	240	
35	-12	225	-224	-302	-332	118	305	233	
36	-13	222	-221	-295	-326	113	294	224	
37	-15	219	-216	-288	-316	112	284	215	
38	-14	211	-211	-279	-304	112	276	209	
39	-14	202	-208	-270	-292	110	267	203	
40	-16	190	-205	-263	-284	105	254	195	
41	-18	178	-200	-252	-273	102	240	186	
42	-15	172	-191	-243	-259	99	229	178	
43	-17	160	-188	-237	-252	92	217	168	
44	-21	148	-184	-227	-243	85	204	159	
45	-22	136	-177	-217	-234	80	193	150	
46	-21	122	-169	-206	-221	76	180	140	
47	-23	114	-163	-196	-212	69	166	130	
48	-24	112	-156	-190	-203	64	155	122	
49	-27	106	-150	-181	-190	61	146	115	
50	-29	90	-146	-172	-177	58	132	104	
51	-29	75	-141	-167	-167	51	119	94	
52	-29	68	-136	-157	-157	49	112	88	
53	-28	64	-131	-147	-147	47	103	84	
54	-36	56	-125	-139	-138	42	94	78	
55	-38	48	-118	-131	-130	39	88	73	
56	-41	42	-111	-121	-118	36	82	70	
57	-42	36	-106	-113	-105	37	76	63	
58	-41	29	-98	-105	-94	34	68	56	
59	-40	24	-92	-99	-85	29	61	50	
60	-42	22	-87	-93	-76	26	55	45	
61	-47	14	-88	-90	-71	20	45	39	
62	-46	12	-83	-80	-59	22	40	35	
63	-47	3	-79	-74	-52	18	31	27	
64	-50	-2	-76	-67	-43	16	26	24	
65	-51	-5	-73	-62	-35	17	24	21	
66	-50	-13	-67	-54	-25	18	21	15	
67	-51	-18	-59	-49	-19	14	16	11	
68	-56	-21	-54	-45	-16	8	12	8	
69	-58	-26	-51	-42	-10	5	8	7	
70	-57	-30	-49	-36	-5	7	7	8	
71	-60	-36	-47	-32	-2	6	4	7	
72	-61	-37	-44	-31	-1	3	-2	3	
73	-64	-37	-43	-28	2	0	-7	0	
