samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-75	25	25	-15	-50	-60	-50	-30	
1	-75	20	25	-15	-50	-55	-50	-30	
2	-75	20	25	-15	-50	-55	-50	-30	
3	-75	15	25	-15	-50	-55	-50	-30	
4	-75	15	25	-15	-55	-60	-50	-30	
5	-75	10	20	-20	-55	-60	-45	-30	
6	-70	10	20	-20	-55	-60	-45	-30	
7	-70	5	20	-20	-60	-60	-45	-35	
8	-70	5	15	-20	-60	-60	-45	-35	
9	-70	5	15	-25	-65	-60	-50	-35	
10	-65	5	15	-25	-65	-60	-50	-35	
11	-65	5	10	-25	-65	-60	-50	-40	
12	-65	5	10	-25	-65	-60	-50	-40	
13	-65	5	10	-30	-70	-60	-50	-40	
14	-60	10	10	-30	-70	-60	-55	-40	
15	-60	10	10	-30	-70	-60	-55	-40	
16	-60	15	10	-30	-70	-60	-55	-45	
17	-55	15	10	-30	-70	-60	-60	-45	
18	-55	20	10	-35	-70	-60	-60	-45	
19	-50	20	10	-35	-75	-60	-65	-45	
20	-50	20	10	-35	-75	-65	-65	-45	
21	-50	20	5	-35	-80	-65	-70	-50	
22	-50	15	5	-40	-80	-65	-70	-50	
23	-50	15	5	-40	-80	-65	-70	-50	
24	-50	15	0	-40	-85	-65	-75	-55	
25	-50	10	0	-40	-85	-65	-75	-55	
26	-55	10	0	-40	-85	-65	-70	-55	
27	-60	10	0	-40	-90	-65	-70	-50	
28	-65	10	0	-40	-85	-65	-65	-50	
29	-70	15	0	-40	-85	-60	-65	-50	
30	-70	15	0	-40	-85	-55	-60	-45	
31	-75	25	0	-35	-80	-55	-55	-40	
32	-80	30	0	-35	-75	-50	-50	-35	
33	-85	35	0	-30	-70	-45	-45	-30	
34	-85	45	5	-30	-65	-35	-40	-25	
35	-90	50	5	-25	-60	-30	-35	-20	
36	-90	60	5	-25	-55	-25	-30	-15	
37	-90	65	10	-20	-45	-20	-25	-10	
38	-85	70	10	-20	-40	-15	-20	-5	
39	-85	75	10	-15	-35	-10	-15	-5	
40	-80	80	15	-15	-30	-5	-15	0	
41	-75	80	15	-10	-20	0	-10	0	
42	-65	85	20	-10	-15	5	-5	5	
43	-60	85	20	-5	-10	10	-5	5	
44	-50	85	25	0	-5	10	0	5	
45	-40	85	30	5	0	15	0	5	
46	-35	85	30	10	5	20	5	10	
47	-25	85	35	15	5	20	10	10	
48	-20	80	35	15	10	25	10	10	
49	-15	80	40	20	15	25	15	15	
50	-10	75	40	25	15	25	15	15	
51	-10	75	40	30	15	30	15	15	
52	-10	70	40	35	20	30	20	20	
53	-10	65	40	35	20	30	20	20	
54	-15	60	40	35	20	30	20	20	
55	-20	55	35	35	20	25	20	25	
56	-20	55	30	35	15	25	20	25	
57	-25	50	25	30	15	20	15	20	
58	-25	45	20	30	10	15	10	20	
59	-25	45	10	25	5	10	10	20	
60	-25	40	5	20	-5	0	5	15	
61	-25	35	0	15	-15	-5	0	10	
62	-25	35	-5	10	-20	-15	-10	5	
63	-25	30	-10	0	-30	-25	-15	0	
64	-20	30	-15	-5	-40	-35	-20	-5	
65	-20	25	-20	-10	-50	-45	-25	-10	
66	-20	20	-20	-10	-60	-50	-30	-15	
67	-20	15	-20	-15	-65	-60	-35	-20	
68	-20	15	-25	-20	-70	-65	-35	-25	
69	-20	10	-20	-20	-80	-70	-40	-30	
70	-20	5	-20	-20	-85	-75	-40	-35	
71	-20	0	-20	-25	-85	-80	-45	-35	
72	-25	-5	-20	-25	-90	-80	-45	-40	
73	-30	-10	-20	-25	-95	-85	-50	-40	
74	-30	-15	-15	-25	-95	-85	-50	-45	
75	-35	-20	-15	-25	-100	-90	-55	-45	
76	-40	-25	-15	-25	-100	-90	-55	-50	
77	-45	-30	-10	-25	-100	-90	-60	-50	
78	-50	-30	-10	-25	-105	-95	-60	-55	
79	-55	-30	-5	-25	-105	-95	-65	-55	
80	-60	-30	-5	-25	-105	-95	-65	-55	
