samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-40	-10	-90	-65	10	65	95	20	
1	-45	-15	-80	-60	10	60	90	15	
2	-50	-20	-75	-55	10	60	85	15	
3	-55	-25	-75	-55	10	55	80	10	
4	-55	-30	-70	-50	5	50	75	5	
5	-60	-30	-65	-45	5	45	70	5	
6	-65	-35	-60	-45	5	40	65	0	
7	-65	-40	-60	-45	5	35	60	-5	
8	-65	-45	-55	-40	0	30	55	-5	
9	-70	-45	-50	-40	0	30	55	-10	
10	-70	-50	-50	-40	-5	25	50	-15	
11	-70	-55	-45	-35	-5	20	45	-15	
12	-70	-55	-45	-35	-10	15	45	-20	
13	-70	-60	-40	-35	-15	10	40	-25	
14	-70	-60	-40	-35	-15	5	35	-25	
15	-75	-65	-40	-35	-20	0	30	-30	
16	-75	-65	-35	-35	-25	-5	25	-30	
17	-75	-65	-35	-35	-30	-5	20	-35	
18	-80	-70	-35	-35	-30	-10	15	-35	
19	-80	-70	-30	-40	-35	-15	10	-35	
20	-85	-70	-30	-40	-35	-15	10	-40	
21	-85	-70	-30	-40	-40	-20	5	-40	
22	-90	-70	-25	-40	-40	-20	0	-35	
23	-90	-70	-25	-35	-40	-20	-5	-35	
24	-95	-70	-25	-35	-45	-20	-5	-35	
25	-95	-70	-25	-35	-45	-20	-10	-35	
26	-95	-65	-20	-35	-45	-20	-10	-30	
27	-95	-65	-20	-35	-40	-20	-15	-30	
28	-95	-65	-20	-35	-40	-20	-15	-25	
29	-95	-60	-20	-35	-40	-20	-15	-25	
30	-95	-60	-20	-35	-40	-25	-15	-25	
31	-95	-60	-20	-35	-40	-25	-15	-25	
32	-95	-60	-20	-30	-40	-25	-15	-25	
33	-95	-60	-20	-30	-40	-25	-20	-20	
34	-95	-55	-20	-30	-40	-25	-20	-20	
35	-95	-55	-20	-30	-40	-25	-20	-20	
36	-95	-55	-20	-30	-40	-30	-20	-20	
37	-95	-55	-20	-30	-40	-30	-20	-20	
38	-95	-55	-20	-30	-40	-30	-20	-20	
39	-95	-55	-25	-30	-40	-35	-20	-20	
40	-90	-55	-25	-30	-40	-35	-20	-20	
41	-90	-55	-25	-30	-40	-35	-20	-20	
42	-85	-55	-30	-30	-40	-40	-20	-15	
43	-85	-55	-30	-30	-40	-40	-20	-15	
44	-80	-55	-30	-30	-40	-40	-20	-15	
45	-80	-60	-35	-35	-40	-40	-20	-15	
46	-75	-60	-40	-35	-40	-40	-20	-15	
47	-75	-60	-40	-35	-40	-40	-20	-15	
48	-75	-65	-45	-35	-40	-40	-20	-10	
49	-75	-65	-50	-35	-35	-40	-15	-10	
50	-75	-70	-50	-30	-35	-35	-15	-10	
51	-75	-70	-55	-30	-35	-35	-15	-10	
52	-80	-70	-55	-30	-35	-30	-15	-10	
53	-80	-75	-60	-30	-30	-30	-10	-10	
54	-85	-75	-60	-30	-30	-30	-10	-5	
55	-85	-75	-60	-30	-30	-25	-10	-5	
56	-85	-75	-60	-30	-30	-25	-10	-5	
57	-85	-70	-60	-30	-30	-25	-5	-5	
58	-85	-70	-60	-30	-30	-20	-5	-5	
59	-85	-70	-65	-30	-30	-20	-5	-5	
60	-80	-65	-65	-30	-30	-20	-5	-5	
61	-80	-65	-65	-35	-30	-25	-5	-5	
62	-75	-60	-65	-35	-30	-25	-10	-5	
63	-75	-60	-60	-40	-35	-25	-10	-5	
64	-70	-60	-60	-40	-35	-30	-10	-10	
65	-70	-55	-60	-40	-35	-30	-10	-10	
66	-65	-55	-60	-45	-40	-30	-15	-10	
67	-65	-55	-60	-45	-40	-35	-15	-15	
68	-65	-55	-60	-45	-40	-35	-15	-15	
69	-65	-60	-55	-50	-40	-35	-20	-15	
70	-70	-60	-55	-50	-45	-35	-20	-15	
71	-70	-60	-55	-50	-45	-35	-20	-15	
72	-75	-65	-50	-50	-45	-35	-20	-15	
73	-75	-65	-50	-50	-45	-35	-20	-15	
74	-80	-65	-45	-50	-45	-35	-20	-15	
75	-85	-70	-45	-45	-40	-35	-20	-15	
76	-85	-70	-45	-45	-40	-35	-20	-15	
77	-90	-70	-40	-45	-40	-35	-20	-15	
78	-90	-70	-40	-45	-40	-30	-20	-15	
79	-90	-70	-35	-40	-35	-30	-25	-10	
80	-90	-70	-35	-40	-35	-30	-25	-10	
81	-90	-70	-30	-40	-35	-30	-25	-10	
82	-90	-70	-30	-40	-30	-25	-25	-10	
83	-90	-70	-25	-40	-30	-25	-25	-10	
84	-85	-65	-25	-40	-30	-25	-25	-10	
85	-85	-65	-25	-40	-35	-30	-25	-10	
86	-85	-65	-20	-40	-35	-30	-30	-10	
87	-80	-65	-20	-40	-40	-35	-30	-10	
88	-80	-60	-15	-40	-45	-35	-35	-10	
89	-80	-60	-15	-45	-50	-40	-35	-10	
90	-80	-60	-10	-45	-55	-45	-40	-15	
91	-80	-60	-10	-45	-65	-50	-45	-15	
92	-85	-65	-5	-45	-70	-55	-45	-15	
93	-85	-65	-5	-50	-80	-55	-45	-20	
94	-85	-65	0	-45	-85	-50	-45	-20	
95	-85	-65	5	-45	-90	-45	-40	-20	
96	-85	-65	5	-40	-90	-30	-30	-15	
97	-85	-65	10	-35	-85	-10	-20	-10	
98	-85	-65	10	-30	-75	20	0	-5	
99	-80	-65	15	-20	-60	60	25	5	
100	-80	-60	10	-5	-35	105	55	20	
101	-70	-60	10	10	-5	160	90	35	
102	-65	-60	10	30	35	225	130	50	
103	-55	-60	5	55	85	300	175	70	
104	-40	-60	-5	80	145	375	220	95	
105	-30	-60	-10	110	210	450	265	120	
106	-15	-65	-20	140	280	525	310	145	
107	0	-70	-30	170	355	590	350	170	
108	15	-80	-40	200	430	640	380	190	
109	25	-90	-50	225	505	680	400	210	
110	40	-105	-55	255	575	695	410	225	
111	50	-120	-60	275	630	685	400	235	
112	55	-140	-60	295	675	655	375	235	
113	60	-155	-60	310	700	595	335	230	
114	55	-175	-55	320	710	510	280	215	
115	50	-195	-45	325	695	405	205	190	
116	45	-210	-30	320	660	285	125	160	
117	30	-225	-15	315	610	145	30	120	
118	15	-240	5	305	540	5	-65	80	
119	0	-250	30	295	455	-140	-160	35	
120	-20	-260	55	280	365	-275	-255	-15	
121	-40	-265	80	270	270	-400	-340	-65	
122	-60	-265	110	260	175	-510	-415	-110	
123	-75	-265	135	250	85	-595	-475	-150	
124	-90	-260	160	245	5	-660	-525	-185	
125	-105	-255	185	245	-60	-700	-555	-220	
126	-115	-250	210	255	-110	-715	-575	-245	
127	-125	-240	230	265	-150	-710	-575	-260	
128	-130	-230	250	275	-170	-690	-565	-270	
129	-135	-225	265	295	-180	-655	-550	-275	
130	-135	-215	285	315	-175	-610	-520	-275	
131	-140	-200	300	335	-165	-560	-490	-270	
132	-140	-190	315	355	-150	-505	-460	-265	
133	-140	-185	335	375	-135	-455	-425	-255	
134	-145	-175	345	390	-120	-405	-390	-245	
135	-145	-165	360	400	-105	-360	-360	-230	
136	-145	-160	375	410	-95	-325	-330	-220	
137	-145	-155	385	415	-90	-295	-310	-205	
138	-150	-145	400	415	-90	-270	-290	-195	
139	-150	-145	410	410	-90	-250	-270	-185	
140	-150	-140	415	400	-95	-240	-255	-175	
141	-150	-140	420	385	-105	-230	-245	-170	
142	-150	-135	420	370	-115	-220	-235	-160	
143	-145	-135	420	350	-125	-215	-230	-155	
144	-140	-135	420	330	-135	-215	-220	-150	
145	-140	-135	410	305	-145	-210	-215	-145	
