samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-110	440	-390	-875	-1210	-955	-665	-225	
1	-130	420	-375	-845	-1175	-945	-680	-280	
2	-145	400	-355	-795	-1110	-905	-665	-315	
3	-150	380	-330	-730	-1030	-845	-630	-330	
4	-155	360	-300	-660	-930	-765	-585	-325	
5	-150	340	-270	-580	-825	-680	-525	-305	
6	-145	315	-235	-500	-720	-595	-465	-280	
7	-140	290	-200	-420	-615	-510	-400	-250	
8	-130	260	-165	-340	-520	-430	-340	-215	
9	-120	225	-130	-265	-430	-355	-290	-185	
10	-115	190	-90	-195	-345	-290	-240	-155	
11	-105	155	-55	-125	-270	-230	-200	-135	
12	-95	115	-20	-65	-205	-185	-165	-115	
13	-85	80	15	-10	-150	-140	-140	-95	
14	-80	45	45	40	-100	-105	-115	-85	
15	-75	10	75	80	-55	-75	-95	-75	
16	-70	-20	95	120	-20	-55	-75	-70	
17	-65	-45	120	155	10	-30	-65	-65	
18	-65	-65	135	180	35	-15	-50	-55	
19	-65	-80	150	200	55	0	-40	-55	
20	-65	-95	160	220	70	10	-30	-50	
21	-65	-100	165	230	85	20	-25	-45	
22	-70	-105	170	240	90	30	-20	-40	
23	-70	-110	175	245	100	35	-15	-40	
24	-75	-110	180	250	105	40	-15	-35	
25	-75	-110	180	255	105	40	-15	-35	
26	-80	-110	180	255	105	45	-15	-35	
27	-80	-110	180	255	110	45	-15	-35	
28	-80	-110	185	260	110	50	-15	-35	
29	-85	-110	185	260	110	50	-20	-35	
30	-85	-110	185	260	110	50	-20	-35	
31	-85	-110	185	265	115	50	-20	-35	
32	-85	-110	185	265	115	50	-20	-35	
33	-80	-110	185	265	115	50	-20	-40	
34	-80	-115	185	270	115	55	-20	-40	
35	-80	-115	185	270	120	55	-20	-40	
36	-80	-120	185	270	120	55	-20	-40	
37	-80	-120	185	275	120	55	-20	-40	
38	-80	-125	185	275	125	55	-20	-40	
39	-75	-125	180	280	125	55	-15	-40	
40	-75	-130	180	280	130	55	-15	-40	
41	-75	-135	180	285	130	55	-15	-40	
42	-75	-140	180	285	135	50	-15	-40	
43	-75	-140	180	290	135	50	-15	-40	
44	-75	-145	185	290	135	50	-20	-40	
45	-75	-145	185	295	140	50	-20	-40	
46	-75	-150	185	300	140	50	-20	-45	
47	-75	-150	190	300	145	50	-25	-45	
48	-75	-150	190	305	145	50	-25	-50	
49	-75	-150	195	310	150	50	-25	-50	
50	-75	-145	200	315	155	50	-25	-55	
51	-80	-145	200	320	155	50	-30	-55	
52	-80	-140	205	325	160	50	-30	-60	
53	-80	-135	205	330	160	50	-30	-60	
54	-80	-135	210	330	165	50	-30	-60	
55	-80	-130	215	335	170	55	-30	-65	
56	-80	-130	215	340	170	55	-30	-65	
57	-80	-125	220	340	175	55	-25	-65	
58	-80	-125	220	345	175	55	-25	-70	
59	-80	-125	220	345	180	55	-25	-70	
60	-80	-125	225	350	185	55	-25	-70	
61	-80	-125	225	350	185	55	-25	-75	
62	-80	-125	230	355	190	55	-25	-75	
63	-80	-125	230	360	195	60	-25	-80	
64	-75	-125	230	360	195	60	-25	-80	
65	-75	-130	230	365	200	60	-20	-80	
66	-75	-130	235	370	205	65	-20	-80	
67	-75	-130	235	375	210	65	-20	-85	
68	-70	-135	235	380	215	70	-15	-85	
69	-70	-135	235	385	220	70	-15	-85	
70	-70	-135	240	390	225	75	-15	-85	
71	-70	-140	240	395	230	80	-10	-85	
72	-75	-140	245	400	235	80	-10	-80	
73	-75	-140	245	405	240	85	-5	-80	
74	-80	-140	250	415	245	90	-5	-80	
75	-85	-135	250	420	250	90	0	-80	
76	-90	-135	255	425	255	95	0	-75	
77	-95	-135	260	435	265	95	0	-75	
78	-100	-135	260	440	270	100	5	-75	
79	-105	-135	265	450	275	100	5	-75	
80	-105	-130	265	460	285	105	5	-75	
81	-110	-130	270	465	290	105	5	-75	
82	-110	-130	270	475	300	110	0	-75	
83	-115	-130	275	480	305	110	0	-80	
84	-110	-130	275	485	315	110	-5	-80	
85	-110	-130	275	495	320	110	-5	-85	
86	-110	-125	275	500	325	115	-10	-90	
87	-110	-125	275	505	335	115	-10	-95	
88	-110	-125	275	510	340	115	-15	-100	
89	-105	-125	275	515	345	115	-20	-105	
90	-105	-125	275	520	350	115	-25	-110	
91	-110	-125	270	525	355	110	-30	-115	
92	-110	-125	270	530	360	110	-35	-120	
93	-115	-125	270	535	365	110	-35	-125	
94	-120	-130	270	535	365	105	-40	-130	
95	-125	-130	270	540	370	105	-45	-135	
96	-130	-130	270	545	370	105	-50	-140	
97	-140	-130	270	545	375	100	-55	-145	
98	-145	-130	270	550	375	95	-60	-155	
99	-150	-130	270	550	380	95	-65	-160	
100	-160	-130	270	555	380	90	-70	-165	
101	-165	-130	270	555	380	85	-75	-175	
102	-165	-130	265	555	380	80	-80	-180	
103	-170	-125	265	555	380	80	-85	-185	
104	-175	-120	260	550	375	75	-95	-190	
105	-175	-120	260	545	375	70	-100	-200	
106	-180	-115	255	540	370	65	-105	-205	
107	-180	-110	250	530	365	60	-110	-210	
108	-180	-110	245	520	355	55	-115	-215	
109	-180	-110	240	510	345	50	-120	-215	
110	-180	-105	235	500	335	45	-125	-220	
111	-180	-105	225	485	325	35	-125	-220	
112	-180	-105	215	470	315	30	-130	-220	
113	-175	-105	205	455	300	25	-130	-220	
114	-175	-105	195	440	285	25	-130	-220	
115	-170	-105	185	420	270	20	-125	-215	
116	-170	-105	175	405	255	15	-125	-210	
117	-165	-105	165	385	240	15	-120	-200	
118	-160	-105	150	370	225	10	-110	-190	
119	-155	-105	140	350	210	10	-105	-180	
120	-150	-100	125	330	195	10	-95	-165	
